guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f3d4b221-ac09-41c9-a39e-4a7019a4e0be,2612322323,A_Leg_300_Name,カムラノ装【脚絆】継,Kamura Legacy Leggings,Jambières Héritage Kamura,Gambali lascito Kamura,Kamura-Erbe-Gamaschen,Leotardos dote Kamura X,Поножи насл. Камуры,Nogawice dziedz. Kamury,,,Pern. Legado Kamura,카무라각반-계,神火裝【綁腿】繼,炎火装束【绑腿】继,,,,,,,,سروال تراث كامورا,,,,,,,,,,,
1ff845a0-ebba-472b-b628-f7df75b25a1c,3781918358,A_Leg_301_Name,レザーＸパンツ,Leather Trousers X,Pantalon en cuir X,Pantaloni di cuoio X,Leder-Hose X,Pantalones de cuero X,Кожаные поножи Х,Skórzane spodnie X,,,Calças de Couro X,레더X팬츠,皮製X長褲,皮制X长裤,,,,,,,,سراويل جلدية X,,,,,,,,,,,
f0476a69-5cab-4587-a610-3b40dbd3dd53,3071970890,A_Leg_302_Name,チェーンＸパンツ,Chainmail Pants X,Pantalon de mailles X,Pantaloni di cotta X,Kettenhose X,Pantalones de malla X,Кольчужные штаны X,Spodnie kolcze X,,,Grevas de Cota X,체인X팬츠,鎖甲X護腿,锁甲X长裤,,,,,,,,درع ساق من حلقات معدنية X,,,,,,,,,,,
41e59c4a-0da4-47bc-9a3e-a2933f2a1468,3042180749,A_Leg_303_Name,ハンターＸグリーヴ,Hunter's Greaves X,Grèves de chasseur X,Schinieri cacciatore X,Jäger-Beinschienen X,Grebas de cazador X,Охотничьи поножи Х,Nagolenice łowcy X,,,Grevas de Caçador X,헌터X그리브,獵人X護腿,猎人X护腿,,,,,,,,درع ساق الصياد X,,,,,,,,,,,
9efbe87a-20bd-43b2-afda-5839a4f83576,1468657314,A_Leg_304_Name,ドーベルＸグリーヴ,Dober Greaves X,Grèves Dober X,Schinieri Dober X,Dober-Beinschienen X,Grebas de Dober X,Доберовые поножи X,Nagol. z Dobera X,,,Grevas de Dober X,도베르X그리브,杜賓X護腿,杜宾X护腿,,,,,,,,درع ساق دوبر X,,,,,,,,,,,
a8e3090b-5532-4119-bb90-418dcca3373a,1040599584,A_Leg_305_Name,アロイＸグリーヴ,Alloy Greaves X,Grèves en alliage X,Schinieri in lega X,LegierungBeinschienX,Grebas de aleación X,Литые поножи X,Nagol. ze stopu X,,,Grevas Liga Leve X,얼로이X그리브,合金X護腿,合金X护腿,,,,,,,,درع ساق من خليط معدني X,,,,,,,,,,,
cae860f5-adfd-4787-b0f8-e920a78b6909,4109388129,A_Leg_306_Name,インゴットＸグリーヴ,Ingot Greaves X,Grèves en lingot X,Schinieri lingotto X,Guss-Beinschienen X,Grebas de lingotes X,Драгоценные поножи Х,Nagol. ze sztabek X,,,Grevas de Lingote X,잉곳X그리브,鑄鐵X護腿,铸铁X护腿,,,,,,,,درع ساق إنجوت X,,,,,,,,,,,
8a97ffcc-2399-4d2f-a3b5-0942c4951b49,1652105414,A_Leg_307_Name,ダマスクＸグリーヴ,Damascus Greaves X,Grèves Damascus X,Schinieri di Damasco X,DamaskusBeinschienX,Grebas de Damasco X,Дамасские поножи Х,Nagol. damasceń. X,,,Grevas A. Damasco X,다마스크X그리브,大馬士革X護腿,花纹钢X护腿,,,,,,,,درع ساق دمشقية X,,,,,,,,,,,
8b072464-6cdd-416a-ad60-2f24cab80e5b,3602087908,A_Leg_308_Name,メルホアＸライース,Melahoa Roots X,Racines Melahoa X,Radici Melahoa X,Melahoa-Wurzeln X,Raíces Melahoa X,Корни Мелахоа Х,Korzenie Melahoa X,,,Raízes de Melahoa X,멜호아X라이스,花瓣X紮根,花瓣X扎根,,,,,,,,درع قدم ميلاهوا X,,,,,,,,,,,
69d39301-d496-4958-bb47-f494152a8fdd,4253082365,A_Leg_309_Name,マカルパＸパンツ,Makluva Pants X,Pantalon Makluva X,Pantaloni Makluva X,Makluva-Hose X,Pantalones Makluva X,Штаны Маклувы X,Spodnie Makluva X,,,Calças de Makluva X,마카르파X팬츠,魚鱗X長褲,鱼鳞X长裤,,,,,,,,بنطال ماكلوفا X,,,,,,,,,,,
