guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9cfb765e-1ee6-4293-a7c9-a309d95e4fae,78545672,W_Hammer_300_Name,カムラノ武鉤鎚,Kamura Warrior Hammer,Marteau guerrier Kamura,Martello guerriero Kamura,Kamura-Krieger-Hammer,Mart. guerrero Kamura,Молот воина Камуры,Młot wojownika Kamury,,,Martelo Guer. Kamura,카무라무구추,神火武鉤錘,炎火武钩锤,,,,,,,,مطرقة محارب كامورا,,,,,,,,,,,
e68465f9-be83-4bcf-94f6-111cd36e04d9,2156221418,W_Hammer_301_Name,カムラノ武鉤鎚改,Kamura Warrior Hammer+,Marteau guerrier Kamura+,Martello guerriero Kamura+,Kamura-Krieger-Hammer+,Mart. guerrero Kamura+,Молот воина Камуры+,Młot wojownika Kamury+,,,Martelo Guer. Kamura+,카무라무구추+,神火武鉤錘改,炎火武钩锤・改,,,,,,,,مطرقة محارب كامورا+,,,,,,,,,,,
8bcf7488-14b2-47db-b6d8-a8b0149673e8,3092387400,W_Hammer_302_Name,カムラノ傑鉤鎚,Fine Kamura Hammer,Beau marteau Kamura,Martello Kamura pregiato,Feiner Kamura-Hammer,Martillo excelso Kamura,Отличный молот Камуры,Doskonały młot Kamury,,,Ótimo Martelo Kamura,카무라걸구추,神火傑鉤錘,炎火杰钩锤,,,,,,,,مطرقة كامورا الرائعة,,,,,,,,,,,
bd1e4d26-0256-46fd-b974-d307a32aa68f,1164050665,W_Hammer_303_Name,デュークスマイト,Duke Smiter,Duc cogneur,Distruttore ducale,Herzog-Schmetterer,Arrasador ducal,Убийца герцога,Grzmotacz księcia,,,Duque Exterminador,듀크스마이트,公爵重擊錘,公爵猛击,,,,,,,,دوق سميتر,,,,,,,,,,,
2b6464fd-beb1-45b4-9687-ef103a7ae09c,865755913,W_Hammer_304_Name,噛砕のザシュラ,Tooth Grinder,Broyeur de dents,Sgretoladenti,Zahn-Schleifer,Trituradora dental,Зубодробилка,Zębowy młynek,,,Moedor de Dentes,교쇄의 자슐라,碎咬之巨擊,嚼碎粉末,,,,,,,,طاحونة الأسنان,,,,,,,,,,,
88eedadf-b67b-4006-8a08-830b2c693f97,102270625,W_Hammer_305_Name,おきつなみ撓鎚の華石改,Sinter Hammer+,Marteau de Sinter+,Martello di scorie+,Sinterhammer+,Martillo de Sinter+,Молот озарения+,Młot Światłości+,,,Martelo de Sínter+,어지러운 요추의화석+,如浪波濤撓錘之華石改,海波挠锤之华石・改,,,,,,,,مطرقة التلبيد+,,,,,,,,,,,
afb298e8-eb68-4f6f-983b-1ddce0946fbc,3965790830,W_Hammer_306_Name,おきつなみ撓山光明鎚,Enlightenment Hammer,Marteau d'illumination,Martello illuminato,Erleuchtungshammer,Martillo iluminador,Молот просветления,Młot Oświecenia,,,Martelo da Iluminação,어지러운 요산광명추,波濤撓山光明錘,海波挠山光明锤,,,,,,,,مطرقة التنوير,,,,,,,,,,,
1b5c928e-b4b7-4fee-8853-a0a8b49abe74,2355957819,W_Hammer_307_Name,おきつなみ撓山光明鎚改,Enlightenment Hammer+,Marteau d'illumination+,Martello illuminato+,Erleuchtungshammer+,Martillo iluminador+,Молот просветления+,Młot Oświecenia+,,,Martelo da Iluminação+,어지러운 요산광명추+,波濤撓山光明錘改,海波挠山光明锤・改,,,,,,,,مطرقة التنوير+,,,,,,,,,,,
59b98cff-c1e7-46a7-99e8-94512d4498e9,4034637605,W_Hammer_308_Name,破邪之鎚ウカノミタマ,Pure Hammer Mitama,Pur marteau Mitama,Martello Mitama puro,Reiner Hammer Mitama,Martillo puro Mitama,Чистый молот Митама,Czysty młot Mitama,,,Martelo Puro Mitama,파사의해머 우카노미타마,破邪之錘宇迦御魂,辟邪之锤【宇迦之御魂】,,,,,,,,المطرقة النقية ميتاما,,,,,,,,,,,
4858cc75-a19b-41ff-8911-86f5c6293326,3565566451,W_Hammer_309_Name,甲鎚ゴグマ改,Armored Gogue+,Brise-armure+,Gogue corazzato+,Gepanzerter Hammer+,Gorguera blindada+,Бронированный гог+,Pancerna Uzda+,,,Gogue Blindado+,갑추 고그마+,迷惑甲錘改,迷惑甲锤・改,,,,,,,,المحتال المدرَّع+,,,,,,,,,,,
905d6c7b-9d9f-411b-a8f3-d1907ea5f2d4,2778241082,W_Hammer_310_Name,甲堅鎚ゴグマダグマ,Armored Megagogue,Méga brise-cuirasse,Megagogue corazzato,GepanzerterMegahammer,Megorguera blindada,Бронированный мегагог,Pancerna Megauzda,,,Megagogue Blindado,갑견추 고그마다그마,甲堅錘大地巨神,迷惑张皇甲坚锤,,,,,,,,المحتال المدرَّع الكبير,,,,,,,,,,,
477a1b7d-1e02-4e5f-8180-5fdc8975ef86,398293915,W_Hammer_311_Name,甲堅鎚ゴグマダグマ改,Armored Megagogue+,Méga brise-cuirasse+,Megagogue corazzato+,GepanzerterMegahammer+,Megorguera blindada+,Бронированный мегагог+,Pancerna Megauzda+,,,Megagogue Blindado+,갑견추 고그마다그마+,甲堅錘大地巨神改,迷惑张皇甲坚锤・改,,,,,,,,المحتال المدرّع الكبير+,,,,,,,,,,,
555d42e6-be49-4419-91ca-5f65dcc15a4a,3751118899,W_Hammer_312_Name,Ｄ＝バースト,Hell Bringer Hammer,Marteau infernal,Martello infernale,Höllenbringer-Hammer,Martillo del averno,Адский молот,Piekielny młot,,,Martelo Infernal,D＝버스트,泥翁爆發錘,泥＝爆裂,,,,,,,,مطرقة جالب الجحيم,,,,,,,,,,,
49f8bb48-60be-45b7-ad3e-428eb71b115b,217277039,W_Hammer_313_Name,Ｄ＝バースト改,Hell Bringer Hammer+,Marteau infernal+,Martello infernale+,Höllenbringer-Hammer+,Martillo del averno+,Адский молот+,Piekielny młot+,,,Martelo Infernal+,D＝버스트+,泥翁爆發錘改,泥＝爆裂・改,,,,,,,,مطرقة جالب الجحيم+,,,,,,,,,,,
6a181fe5-e019-4d9a-841e-38af5cf1fbc1,2010243910,W_Hammer_314_Name,Ｄ＝クラッシャー,Doomsday Hammer,Marteau apocalypse,Martello del giudizio,Weltuntergangs-Hammer,Martillo del Juicio,Молот Судного дня,Młot zagłady,,,Martelo Apocalíptico,D=크러셔,破壞潰敵錘,泥＝粉碎,,,,,,,,مطرقة يوم نهاية العالم,,,,,,,,,,,
3c389e66-c33c-4cef-be26-566a44832cf7,1896037767,W_Hammer_315_Name,Ｙ＝レン,Magma Masher,Pilon magma,Spaccamagma,Magma-Stampfer,Aplastador de magma,Магмобой,Magmowy tłuczek,,,Esmagador Magma,Y렌,熔翁冶煉錘,熔炼锤,,,,,,,,محطم الصهارة,,,,,,,,,,,
41d6afc6-3bb5-4dc0-9140-a7d4ead8441e,1420266659,W_Hammer_316_Name,ピュリフ＝Ｙ,Volcanic Impact,Impact volcanique,Impatto vulcanico,Vulkan-Einschlag,Impacto volcánico,Вулканический удар,Uderzenie wulkaniczne,,,Impacto Vulcânico,퓨리프=Y,肅穆淨化錘,溶翁大锤净化,,,,,,,,التأثير البركاني,,,,,,,,,,,
d7aca249-f3d9-4867-8f37-bb9f90563655,957506639,W_Hammer_317_Name,剛力具・鈷槌コンゴウ,Mighty Pronged Hammer,Puissant marteau à pics,Martello fortipunte,Mächtiger Zinkenhammer,Poder. mart. de puntas,Могучий зубчатый молот,Mocny zębaty młot,,,Grande Martelo Dentado,강력구-금강해머,剛力具･金剛鈷錘,刚力具・钴锤金刚,,,,,,,,مطرقة شوكية جبارة,,,,,,,,,,,
7f4d235d-eca6-4887-bee1-bff4b08236a7,3643422769,W_Hammer_318_Name,剛力具・鈷槌コンゴウ改,Mighty Pronged Hammer+,Puissant marteau à pics+,Martello fortipunte+,Mächtiger Zinkenhammer+,Poder. mart. de puntas+,Могуч. зубчатый молот+,Mocny zębaty młot+,,,Grande Martelo Dentado+,강력구-금강해머+,剛力天具･金剛鈷錘改,刚力具・钴锤金刚改,,,,,,,,مطرقة شوكية جبارة+,,,,,,,,,,,
77d3ba60-f55d-4635-a795-05f774961dfc,3407012568,W_Hammer_319_Name,剛力王・コンゴウ之天槌,Hallowed Pronged Hammer,Marteau à pics évidé,Martello santepunte,Heiliger Zinkenhammer,Sagrado mart. de puntas,Свящ. зубчатый молот,Święty zębaty młot,,,Martelo Dentado Sagrado,강력왕-금강천추,剛力王･金剛之天錘,刚力王・金刚天锤,,,,,,,,مطرقة شوكية مقدسة,,,,,,,,,,,
ffec4fb8-f7f1-4b98-a821-3469fb7f9e51,2280697359,W_Hammer_320_Name,緋天具・鈷槌コンゴウ,Higher Pronged Hammer,Marteau sup à pics,Martello altipunte,Höherer Zinkenhammer,Elevado mart. de puntas,Высший зубчатый молот,Lepszy zębaty młot,,,Martelo Den. Poderoso,비천구-금강해머,緋天具･金剛鈷錘,绯天具・钴锤金刚,,,,,,,,مطرقة شوكية سامية,,,,,,,,,,,
