guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
126f3998-2010-4bbf-a911-ae2091a1ba62,2018027580,CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name,<COLOR FF0000>#Rejected#</COLOR> CustomBuildupCategory_None_Name
702f781d-8f36-479a-9ea6-1fc94a12f6e6,1145639279,CustomBuildupCategory_001_Name,攻撃力強化,Attack Boost,Bonus attaque,Bonus attacco,Angriffsbonus,Bonus de ataque,Усиление атаки,Wzmocnienie ataku,,,Reforço de Ataque,공격력 강화,攻擊力強化,攻击力强化,,,,,,,,معزز الهجوم,,,,,,,,,,,
ba059037-76e4-4275-9acc-87d95ce92a1b,3924569149,CustomBuildupCategory_002_Name,会心率強化,Affinity Boost,Bonus affinité,Bonus affinità,Affinitätsbonus,Bonus de afinidad,Усиление мастерства,Wzmocnienie zgodności,,,Ref. de Afinidade,회심률 강화,會心率強化,会心率强化,,,,,,,,معزز النسبة,,,,,,,,,,,
48f0dde9-b88e-45d0-9cb8-08e855870328,1078698630,CustomBuildupCategory_003_Name,属性強化,Elemental Boost,Bonus élément,Bonus elementale,Elementbonus,Bonus elemental,Усиление стихии,Wzmocnienie żywiołowe,,,Reforço de Elemento,속성 강화,屬性強化,属性强化,,,,,,,,معزز العنصر,,,,,,,,,,,
ad428153-6d9c-4b1c-b790-3b4643193288,2866796565,CustomBuildupCategory_004_Name,状態異常強化,Status Effect Boost,Bonus affliction,Effetti di stato+,Statuseffektbonus,Bonus efecto estado,Усил. эффекта сост.,Wzmocnienie efektu,,,Ref. Efeitos de Status,상태 이상 강화,狀態異常強化,状态异常强化,,,,,,,,معزز تأثير الحالة,,,,,,,,,,,
2af615ac-903f-4048-b37b-862ec87d02fd,3065246865,CustomBuildupCategory_005_Name,斬れ味強化,Sharpness Boost,Bonus tranchant,Bonus acutezza,Schärfebonus,Bonus de afilado,Заточка,Wzmocnienie ostrości,,,Impulso de Afiação,예리도 강화,銳利度強化,锋利度强化,,,,,,,,معزز الحدّة,,,,,,,,,,,
57fb7c9f-dbdd-44e6-a1e8-edb5c039489d,904816610,CustomBuildupCategory_006_Name,百竜装飾品スロットＬｖ拡張,Rampage Slot Upgrade,Emplacement Calamité,Potenzia slot furia,Randale-Bonus-Slot,Aumento de espacios Frenesí,Улучш-е ячеек Буйства,Ulep. gniazda Furii,,,Melhoria Eng. Frenesi,백룡 장식품 슬롯 Lv 확장,擴充百龍飾品鑲嵌槽Lv,百龙装饰槽Lv扩充,,,,,,,,ترقية فتحة الغضب العارم,,,,,,,,,,,
5217d048-a594-4a09-8024-c1be09497d7e,1348727765,CustomBuildupCategory_007_Name,傀異スロット拡張,Add Anomaly Slot,Emplacement Anomalie,Aggiungi slot anomalia,Anomalie-Slot hinzufügen,Añade espacio de Anomalía,Добавить ячейку аномалии,Dodaj gniazdo Anomalii,,,Adic. Engaste de Anomalia,괴이 슬롯 확장,擴充傀異鑲嵌槽,怪异槽扩充,,,,,,,,إضافة فتحة غير عادية,,,,,,,,,,,
63567e46-2d29-4e4e-94bf-9fa763bb0f22,340041049,CustomBuildupCategory_008_Name,属性・状態異常強化,Element/Status Boost,Bonus élément/affliction,Bonus elemento/stato,Element-/Statusbonus,Bonus elem./estado alterado,Усил-е стихии/статуса,Wzmoc. żywiołowe/efektu,,,Ref. Elemento/Status,"속성, 상태 이상 강화",屬性、狀態異常強化,属性・状态异常强化,,,,,,,,معزز العناصر/الحالة,,,,,,,,,,,
705b851a-d737-4ed3-b701-a722c86d100a,3130862365,CustomBuildupCategory_009_Name,砲撃Ｌｖ強化,Shelling Level Boost,Bonus niveau du canon,Bonus livello colpo,Beschussstufe-Bonus,Bonus nv. de munición,Повыш. ур. выстрела,Zwiększ. poziom ostrzału,,,Aum. Nível d'Morteiro,포격 Lv 강화,砲擊Lv強化,炮击等级强化,,,,,,,,معزز مستوى القصف,,,,,,,,,,,
