guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
855bf66e-0ff3-4372-908e-45df18edd9ae,1889771135,OtAirouWeapon_None_Explain,（ソフト都合のID。翻訳対象外です。）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b69d88-95e4-418a-a495-0b984e871f43,2030168779,OtAirouWeapon_000_Explain,"カムラの里に自生する丈夫な
木で造られた模造刀。軽くて
扱いやすく、初心者にも人気。","A dummy sword made from
sturdy Kamura timber.
Light and easy to swing.","Épée d'entraînement
en bois de Kamura robuste.
Légère et maniable.","Spada finta ricavata dal
robusto legname di Kamura.
Leggera e maneggevole.","Eine Schwertattrappe aus
festem Kamura-Holz. Leicht
und mühelos schwingbar.","Una espada de práctica
hecha de madera de Kamura.
Ligera y fácil de empuñar.","Тренировочный меч из прочной
камурской древесины. Легок
в обращении.","Drewniany miecz wykonany
z drewna Kamury.
Lekki i łatwy w użyciu.",,,"Espada falsa feita com a
madeira de Kamura sólida.
Leve e fácil de usar.","카무라 마을에 자생하는 질긴
나무로 만든 목도. 가볍고
다루기 쉬워 초보자에게 인기.","以生長於神火村的結實樹木所
製成的模造刀。由於輕巧且易於
使用，因此也很受初學者喜愛。","使用生长于炎火村的结实树木
制成的模型刀。
轻便易用，在新手中颇有人气。",,,,,,,,"سيف مزيف مصنوع من
خشب كامورا القوي.
خفيف ويسهل التلويح به.",,,,,,,,,,,
1fa668d2-86a0-4dc0-9c91-2199ac51f11e,770249565,OtAirouWeapon_001_Explain,"アイルー族の間で広く使われる
伝統的な斬撃武器。先端部には
頑丈な骨が用いられている。","A customary slashing weapon
favored by Felynes. A solid
bone is placed at its edge.","Arme tranchante prisée
des Felynes. Dotée d'un os
sur le bord.","Arma da taglio tradizionale
dei Felyne, la cui sommità è
ricavata da osso robusto.","Eine übliche, von Felynen
bevorzugte Hiebwaffe. Die
Schneide ziert ein Knochen.","El arma personalizada
favorita de los Felyne.
El filo es de hueso duro.","Рубящее оружие с прочной
костью, которое любят
Котты. ","Zwykła broń tnąca,
lubiana przez feliny.
Na ostrzu umieszczono kość.",,,"Arma de corte comum usada
por Felynos. Um osso sólido
é posto em sua extremidade.","아이루족 사이에 널리 쓰여온
전통적인 참격 무기. 끝부분은
튼튼한 뼈로 만들어져 있다.","在艾路族間廣泛使用的
傳統斬擊武器。
前端部分是使用堅硬的骨製成。","艾露猫一族内广泛使用的
传统斩击武器。
前端部分使用了坚固的骨头。",,,,,,,,"سلاح بتّار مألوف
مُفضل لدى قطط الفيلاين. توضع
عظمة صلبة على طرفه.",,,,,,,,,,,
f600dbb7-5fa1-4735-8014-c46af0a36257,2782726214,OtAirouWeapon_002_Explain,"アイルー族の間で広く使われる
伝統的な打撃武器。先端部には
頑丈な木が用いられている。","A customary blunt weapon
favored by Felynes. Sturdy
wood is used in the head.","Arme contondante prisée
des Felynes. La patte est
composée de bois solide.","Arma speciale dei Felyne,
la cui sommità è ricavata
da legno robusto.","Eine übliche, von Felynen
bevorzugte Hiebwaffe. Der
Kopf ist aus stabilem Holz.","Arma contundente tradicional
preferida por los Felyne.
Extremo de madera robusta.","Ударное оружие с прочной
деревяшкой, которое любят
Котты.","Zwykła broń obuchowa,
lubiana przez feliny.
W głowni użyto drewna.",,,"Arma de contusão comum usada
por Felyno. Usa-se madeira
maciça na cabeça.","아이루족 사이에 널리 쓰여온
전통적인 타격 무기. 끝부분은
튼튼한 나무로 만들어져 있다.","在艾路族間廣泛使用的
傳統打擊武器。
前端部分是使用堅硬的木頭。","艾露猫一族内广泛使用的
传统打击武器。
前端部分使用了坚固的木头。",,,,,,,,"سلاح غير حاد مألوف
مُفضل لدى قطط الفيلاين. خشب
متين يُستخدم في الرأس.",,,,,,,,,,,
c0bf67be-f7fc-450f-93cc-b1aaff6a2dfd,1550426679,OtAirouWeapon_003_Explain,"手軽に集めることができる骨を
用いて作られた、軽さと頑丈さ
を併せ持つハンマー。","A light yet durable hammer
slapped together from
easy-to-find bones.","Marteau à base d'os communs.
À la fois léger et solide.","Martello leggero e robusto,
realizzato fissando insieme
ossa di facile reperibilità.","Ein leichter, aber stabiler
Hammer; aus jederzeit zu
findenden Knochen gefertigt.","Un martillo ligero a la par
que resistente, hecho
de huesos comunes.","Легкий, но прочный молот,
сделанный из костей, которые
валяются повсюду.","Lekki, lecz wytrzymały młot
sklecony z łatwych do
znalezienia kości.",,,"Martelo leve, porém durável,
montado a partir de ossos
fáceis de encontrar.","모으기 쉬운 뼈를 사용해서
만들었다. 가벼움과 단단함을
겸비한 해머.","使用可以輕易蒐集到的骨頭
做成的錘子。
輕量與堅固並存。","使用能轻松收集到的
骨头制成的大锤。
轻便又坚固。",,,,,,,,"مطرقة خفيفة لكنها متينة
تُصنّع من جمع قطع
عظام يسهل العثور عليها معًا.",,,,,,,,,,,
23defca3-6e19-4d35-9086-ba07c1dd2ab0,1959541801,OtAirouWeapon_004_Explain,"良質な鉱石を高熱で溶かし、
三日三晩鍛えることで完成する
大型の剣。斬れ味はお墨付き。","A product of quality ore
and three nights of labor.
Sharp, or your money back.","Fabriquée en trois nuits à
base de minerai de qualité.
Tranchant garanti.","Ricavata da ferro pregiato
in tre notti di lavoro.
Affilatura garantita.","In drei Arbeitsnächten aus
hochwertigem Erz gefertigt.
Nicht scharf? Geld zurück!","Mineral de calidad y tres
noches de trabajo. Afilada,
o te devolvemos el dinero.","Хорошая руда и три ночи
труда — и оружие готово! Не
понравится — вернем деньги.","Efekt zastosowania wysokiej
jakości rudy i trzech nocy
pracy. Ostry jak brzytwa.",,,"Produto feito com mineral
bom e três noites de
trabalho. Garantia de fio.","양질의 광석을 고열로 녹이고
사흘간 단조하여 완성하는
대형 검. 예리도는 보장한다.","以高熱將高品質礦石熔化後，
花三天三夜鍛造而成的大型劍。
其銳利度是有保證的。","在高温下熔化高品质矿石，
锻造三天三夜后制成的大型剑。
锋利度获权威认证。",,,,,,,,"منتج من مواد خام جيدة وتم
تصنيعه في ثلاث ليالٍ. إذا
لم يكن حادًا، فاسترد أموالك.",,,,,,,,,,,
bd36313d-8389-488f-8f31-b7ec8a20c501,1191430519,OtAirouWeapon_005_Explain,"丸鳥の部位の中でも、味が一番
良いと言われるモモ肉を使った
ハンマー。オトモまっしぐら。","The juiciest part of the
bird. Perfect for ""drumming
up"" help from your Buddies.","Le morceau le plus juteux !
Votre Pilpoil rappliquera
en vitesse pour vous aider.","Succosa carne di volatile.
Ideale per invocare l'aiuto
dei compagni.","Das saftigste Vogelstück.
Perfekt, um Hilfe von deinen
Buddys herbeizutrommeln.","Hecho con la parte más rica
de un ave. Ideal para que tu
camarada te eche un muslo.","Самая сочная часть птицы.
Идеален, чтобы запрашивать
помощь спутника.","Wszystko, co najlepsze z
ptaka. Idealny, by uzyskać
pomoc kompanów.",,,"A parte mais suculenta do
pássaro. Perfeita para atrair a
ajuda dos seus Amigos.","환조의 부위 중에서도 가장
맛있다는 다리살로 만든 해머.
동반자들의 애호품.","使用據說是丸鳥部位中，
味道最佳的腿肉做的錘子。
隨從趨之若鶩。","使用了据说是丸鸟身体部位里
最好吃的大腿肉制成的大锤。
随从趋之若鹜。",,,,,,,,"أليّن جزء في
الطائر. وهو مثالي ""لحشد
"" مساعدة أصدقائك.",,,,,,,,,,,
31d31a95-a664-485b-bcc5-243a764e462a,3121031526,OtAirouWeapon_006_Explain,"虫あみを武器に加工するという
アイデアが光る一品。虫に
とっては天敵のような存在。","A bug net cleverly reworked
for offense. Insects fear
the sight of it.","Ingénieusement repensé
pour l'attaque, ce filet est
redouté par les insectes.","Un retino ingegnosamente
adattato a scopo offensivo.
Molto temuto dagli insetti.","Ein Käfernetz, für Angriffe
umfunktioniert. Insekten
zittern bei seinem Anblick.","Red astutamente alterada
para el ataque. Los insectos
se asustan con solo mirarla.","Сетка от комаров,
переделанная в оружие.
Насекомые ее боятся.","Siatka na owady przerobiona
do ataku. Insekty boją się
jej jak ognia.",,,"Rede de insetos reformulada
para o ataque. Insetos a
temem só de olhar.","채집망을 무기로 가공한
아이디어가 빛나는 명품.
벌레에겐 천적과도 같은 존재.","發揮創意，
將捕蟲網加工為武器的產品。
對蟲而言是有如天敵的存在。","这件武器中蕴含着
将捕虫网加工成武器的创意。
它对虫子而言有如天敌。",,,,,,,,"شبكة حشرات تم تجديدها بذكاء
للهجوم. تخشى الحشرات
رؤيتها.",,,,,,,,,,,
a39dd737-1435-43ab-8c5b-3f4a99efb657,4204648537,OtAirouWeapon_007_Explain,"飛甲虫の端材を用いて作られた
華やかな羽模様の薄刃小型剣。
その鋭さは風をも切る。","A thin-bladed, vibrant knife
resembling a feather. Sharp
enough to cut the wind.","Joli couteau à fine lame
ressemblant à une plume.
Capable de trancher le vent.","Coltello sottile e simile a
una piuma. È tanto affilato da
tagliare il vento.","Eine Klinge, dünn wie eine
Feder, scharf genug,
den Wind zu schneiden.","Radiante daga de hoja fina,
similar a una pluma. Podría
incluso cortar el viento.","Тонкий и легкий нож, похожий
на перышко. Так остер,
что можно резать ветер.","Cienki nóż w kształcie
pióra. Ostry tak, że
mógłby ciąć powietrze.",,,"Faca de lâmina fina como
penas. Afiada o suficiente
pra cortar o vento.","비갑충의 편린으로 만든
화려한 깃털 모양의 소형 검.
바람도 벨 정도로 예리하다.","用飛甲蟲的餘料做的薄刃小型
劍，上面有華麗的翅膀紋樣，
那銳利度連風都能斬斷。","用飞甲虫的余料制成的
薄刃小型剑。有如一张
华丽羽翅，锐利得足以斩断风。",,,,,,,,"سكين إبداعي بطرف رفيع
يشبه الريشة. حاد
بما يكفي لشق الرياح.",,,,,,,,,,,
5dffe534-bb84-4c10-b5c0-7ed14c896369,1828974688,OtAirouWeapon_008_Explain,"石を砕いて作った、原始的な
オトモ武器。先端のオサカナは
見た目以上に実用的。","A primitive-looking Palico
weapon made of stone.
More useful than it looks.","Arme primitive de Palico
faite en pierre. Plus utile
qu'elle n'en a l'air.","Arma di pietra per Felyne
dall'aria primitiva. È più
efficace di quanto sembri.","Diese Palico-Waffe sieht
verführerisch aus, aber nimm
sie bloß nicht in den Mund!","Arma para camaradas hecha
de piedra, con aspecto primitivo.
Más útil de lo que parece.","С виду примитивное каменное
орудие для Палико. Куда
полезней, чем кажется.","Kamienna broń koleżkota.
Bardzo skuteczna mimo
prymitywnego wyglądu.",,,"Amigato de aparência
primitiva feito de pedra.
Mais útil do que parece.","바위를 깎아 만든 원시적인
동반자 무기. 끝에 달린
생선은 보기보다 실용적이다.","將石頭打碎後製作而成的
原始隨從武器。
前端的魚比看起來更實用。","打碎石头制成的
原始随从武器。
前端的鱼比看起来实用。",,,,,,,,"سلاح باليكو بمظهر بدائي
مصنوع من الأحجار. مفيد
للغاية أكثر مما يبدو عليه.",,,,,,,,,,,
