guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
22de1865-134a-45b4-97f4-f33e1ca3b5ac,3462002184,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR,<COLOR FF0000>#Rejected#</COLOR> nid014_MR
7368b4a1-c4aa-45a2-9897-6c6f0c75d403,2244098869,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base0_000,"ああ、<PL>さん。
お元気ですか？","Ah, <PL>, it's you!
Hope you're doin' well!","Ah, <PL>, c'est toi !
J'espère que tu vas bien !","Ah, <PL>, sei tu!
Tutto bene, spero.","Ah, <PL>, du bist hier!
Hoffentlich geht es dir gut!","¡Eres tú, <PL>!
¿Va todo bien?","А, <PL>, это ты!
Надеюсь, у тебя все хорошо!","Ah, <PL>, to ty!
Mam nadzieję, że masz się dobrze!",,,"Ah, <PL>, é você!
Espero que esteja bem!","아, <PL> 씨.
잘 지내세요?","啊，<PL>，
您好啊。","喂！<PL>。
您还好吗？",,,,,,,,"آه، <PL>، إنه <LSNR {أنت} {أنتِ}>!
أتمنى أن <LSNR {تكون} {تكوني}> بخير!",,,,,,,,,,,
db4e7fdf-cc5b-4bfd-8870-19af350cb0d6,2822972344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base0_001,"王国の拠点へ行かれるんですよね。
あちらは軍の調査拠点、ということは
物資は本国から運んでいるのでしょうか？","Off to that Kingdom outpost, are ya?
A research military base...that must be
some operation they got goin' on there.","En route pour l'Avant-poste du Royaume ?
Une base de recherche militaire...
Ça doit être un sacré chantier.","Stai andando all'avamposto del regno?
Essendo una base militare di ricerca,
dev'esserci un gran daffare.","Auf dem Weg zum Außenposten, nicht wahr?
Eine Forschungs-Militärbasis... Das muss
ein echt wichtiger Einsatz sein.","Vuelves a la avanzadilla del reino, ¿no?
Una base de investigaciones militar...
Debe de ser una operación importante.","Собираешься в аванпост Королевства, да?
Исследовательская военная база...
там развернули какую-то деятельность.","Wyruszasz na posterunek Królestwa?
Wojskowa stacja badawcza...
Wygląda na to, że to poważna operacja.",,,"Está indo praquele Posto Avançado do
Reino, aquela base militar de pesquisa?
Deve ter alguma operação acontecendo lá.","왕국 거점에 가시는군요.
거긴 군의 조사 거점이라던데
물자는 본국에서 조달하고 있는 건가요?","您要去王國的據點對吧？
那裡是軍隊的調查據點，
那麼物資都是從本國運過去的嗎？","您是要去王国的据点吧。那边是军队的
调查据点，也就是说物资是从王国本土
运去的吧？",,,,,,,,"<LSNR {ستنطلق} {ستنطلقين}> إلى مخفر المملكة، أليس كذلك؟
قاعدة أبحاث عسكرية... لا بد أن هناك
بعض العمليات التي تجري هناك.",,,,,,,,,,,
bddaf758-e0b8-43d1-adf1-7ef1d0bca0eb,560481501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base0_002,"軍の施設ともなるとかなりの規模でしょうし
必要物資をすべて本国から運ぶとなると
輸送費用だけでも大変だろうと思いまして。","A logistics nightmare if you ask me.
Just to transport all the supplies
would cost some serious zenny...","Un cauchemar logistique, si tu veux mon avis.
Rien que le transport des marchandises,
ça doit coûter zenny...","Secondo me è un vero incubo logistico.
Immagino sia molto costoso trasportare
tutte le scorte...","Ein logistischer Albtraum, wenn du mich
fragst. Allein der Transport der Vorräte
kostet mehr als nur ein paar Zenny...","Y una pesadilla logística, no te creas.
Llevar todos esos suministros hasta
allí tiene que costar un pastizal.","Голову поломать можно, пока все это
организуешь. Да просто перевезти припасы
обойдется в кругленькую сумму...","Logistyczny horror, moim zdaniem.
Transport samych zapasów
kosztowałby pokaźną sumę zeni...",,,"Um pesadelo logístico, na minha opinião.
O custo de transporte de suprimentos
pra lá é gigantesco.","군 시설쯤 되면 규모가 꽤 클 텐데
필요한 물자를 전부 본국에서 조달하려면
수송 비용만으로도 감당하기 힘들겠어요.","既然是軍方的設施，那麼規模應該不小。
如果要將一切所需物資都從本國運送過去，
光是運送成本想必就很驚人吧。","既然是军队的设施，规模应该不小，
如果需要的物资都从本土那边运过去，
那光是运输费就是笔大负担了吧。",,,,,,,,"الأمر أشبه بكابوس إذا <LSNR {سألتني} {سألتيني}>.
مجرد نقل جميع الإمدادات سيكلف
الكثير من المال...",,,,,,,,,,,
5f701378-0d64-4947-9ae3-a90865ebbf73,3503412348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base0_003,"船着場ひとつとっても、こちらとは
規模も違うでしょうし…どのように
運用されているのかも大変興味があります。","And the supply docks must be massive...
How would you even go about buildin'
something like that?","Et les quais doivent être énormes...
Comment est-ce qu'on construit
un truc comme ça ?","Le banchine per le scorte devono essere
enormi... Com'è possibile costruire
qualcosa del genere?","Und die Versorgungsdocks müssen
gewaltig sein... Wie sollte man
so etwas überhaupt bauen?","Y el puerto tiene que ser descomunal...
¿Cómo puede alguien construir algo
tan grande?","Это ж какими огромными
должны быть порты...
Как такое вообще можно построить?","A doki przeładunkowe pewnie
są ogromne... Nawet nie wiem,
jak można coś takiego zbudować.",,,"E as docas de abastecimento devem
ser enormes... Quem é que tem a ideia
de construir algo assim?","선착장 하나도 이쪽과는 규모부터
다를 테고… 어떻게 운용되고 있는지도
무척 궁금하네요.","光就碼頭而言，
應該也和這裡的規模完全不同……
真好奇他們是如何管理的。","光是码头，规模应该就不是这边能比的……
我特别想知道那边是如何使用的。",,,,,,,,"ويجب أن تكون أرصفة الإمداد ضخمة...
كيف <LSNR {يمكنك} {يمكنكِ}> حتى بناء شيء
من هذا القبيل؟",,,,,,,,,,,
a92a12df-fd66-4cc1-a2a1-848e99ea1c2e,1482693604,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base0_004,"いずれ、あちらの船着場の話などお聞かせ
いただけると嬉しいな、と思いまして…。
フフ、楽しみにしていますね。","If you get a chance to check it out, let me
know the details next time you're back
in Kamura. I'll be looking forward to it.","Si tu as le temps d'aller voir,
passe m'en parler la prochaine fois
que tu seras à Kamura. Ça m'intéresse.","Se dovessi scoprirlo, voglio sapere
tutto quando torni a Kamura.
Non vedo l'ora.","Wenn du es dir ansehen kannst, dann
erzähl mir davon, wenn du wieder
in Kamura bist. Ich freu mich.","Si tienes tiempo de echarle un ojo,
cuéntame todo lo que puedas cuando
regreses. Me haría mucha ilusión.","Когда будешь в Камуре в следующий раз,
расскажи мне подробности.
Мне не терпится все узнать.","Jeśli będziesz mieć okazję, sprawdź to
dla mnie i przedstaw mi szczegóły następnym
razem, jak będziesz w Kamurze.",,,"Se você tiver a chance de conferir,
me conta os detalhes quando voltar
pra Kamura. Estou muito curioso.","나중에 저쪽 선착장이나 이런저런
이야기를 들려주셨으면 좋겠어요…
후후, 기대할게요.","希望哪天可以聽您聊聊
王國碼頭的事……
呵呵，我很期待喔。","希望以后您能给我讲讲那边的码头……
呵呵，我很期待。",,,,,,,,"إذا سنحت <LSNR {لك} {لكِ}> فرصة تسجيل المغادرة،
<LSNR {فأخبرني} {فأخبريني}> بالتفاصيل في المرة القادمة التي <LSNR {تعود} {تعودين}>
فيها إلى كامورا. سوف <LSNR {أنتظرك} {أنتظركِ}>.",,,,,,,,,,,
3c39a48b-f42c-4a2b-bd8d-9ebb162ea9b8,1832840178,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base2_000,"おや、<PL>さん。
お戻りでしたか。
おかえりなさい。","Hey, <PL>. Welcome back!
Still in one piece?","Tiens, salut <PL> !
Toujours en un seul morceau ?","Ehi, <PL>! È bello rivederti!
Hai qualche arto mancante?","Hey, <PL>. Willkommen zurück!
Immer noch in einem Stück?","¡Anda, <PL>! ¡Has vuelto!
¿Sigues de una pieza?","Привет, <PL>! С возвращением!
Еще <LSNR {живой} {живая}>?","Hej, <PL>! Witam ponownie!
Ciągle w jednym kawałku?",,,"Oi, <PL>. <LSNR {Bem-vindo} {Bem-vinda}> de volta!
Ainda <LSNR {inteiro} {inteira}>?","어, <PL> 씨.
돌아오셨군요.
어서 오세요.","哎呀，<PL>。
您回來了啊，歡迎歡迎。","哎呀，<PL>。
您回来了啊。欢迎欢迎。",,,,,,,,"مرحبًا يا <PL>. مرحبًا <LSNR {بعودتك} {بعودتكِ}>!
هل <LSNR {أنت} {أنتِ}> بخير؟",,,,,,,,,,,
e6a2f985-1362-48d8-9b83-03ff5c15d995,3375974103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base2_001,"ああ、そうそう
あちらで何か入用のものなどは
ありませんか？","Oh, that reminds me! If there's anything
you need, don't hesitate to ask.","J'allais oublier... Si tu as besoin
de quelque chose, tu me demandes.","Quasi dimenticavo! Se ti dovesse
servire qualcosa, chiedi pure.","Oh, apropos! Solltest du etwas brauchen,
dann zögere nicht, mich zu fragen.","Por cierto, si necesitas cualquier cosa,
no dudes en decírmelo. Lo que sea.","О, кстати. Если тебе что-нибудь нужно,
я помогу — ты только скажи.","A właśnie, jeśli czegoś potrzebujesz,
pytaj śmiało.",,,"Ah, se você precisar de alguma coisa,
não hesite em pedir.","아 참,
저쪽에서 뭐 필요한 건 없나요?","啊，對了，
您在王國有什麼需要的東西嗎？",啊，对了对了，您在那儿有什么需要的吗？,,,,,,,,"أوه، هذا يذكرني! إذا كان هناك أي شيء
<LSNR {تحتاجه} {تحتاجينه}>، فلا <LSNR {تتردد} {تترددي}> في إخباري.",,,,,,,,,,,
be0cd34e-818a-49fb-8855-fb48534e2b14,1576601798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base2_002,"里にあるものでしたら、
極力運べるように手配しますよ。","If it's something we have here in the
village, I'll do my best to get it to you.","Si on a ce que tu cherches au village,
je ferai de mon mieux pour te le trouver.","Se è già disponibile nel villaggio,
cercherò di procurarmelo per te.","Wenn wir es hier im Dorf haben,
werde ich mein Bestes geben,
es für dich zu besorgen.","Si disponemos de ello en la aldea,
haré lo que pueda por conseguirlo.","Если это можно достать в деревне,
я это обязательно достану.","Jeśli będzie to coś, co mamy w wiosce,
postaram się to dla ciebie zdobyć.",,,"Se for algo que temos aqui na aldeia,
farei todo o possível pra conseguir
pra você.","마을에 있는 거라면
최대한 옮길 수 있도록 준비할게요.","如果是神火村裡有的東西，
我會盡全力安排運送的。","只要是村里有的东西，
我会尽力安排运过去的。",,,,,,,,"إذا كان شيئًا موجودًا لدينا هنا في
القرية، فسأبذل قصارى جهدي لإحضاره <LSNR {إليك} {إليكِ}>.",,,,,,,,,,,
5d190c1e-b59e-472a-b016-c7414f2dd673,2817499975,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid014_base2_003,"あちらには、私たちが見たことのないものが
たくさんあるでしょうが、里にあって
あちらにないものも、あるでしょうから。","I bet you'll find all kinds of new things durin'
your adventures in the Kingdom. I wonder if
they'd be interested in goods from Kamura...","Tu vas trouver tout un tas de trucs
au Royaume. Des marchandises de
Kamura, ça les intéresserait tu crois ?","Scommetto che troverai tante sorprese nelle
tue avventure nel regno. Chissà se la gente
laggiù è interessata alle merci di Kamura...","Bei deinen Abenteuern im Königreich
findest du sicher immer neue Dinge. Ob sie
Interesse an Waren aus Kamura haben?","Seguro que hallarás montones de cosas
de aventura por el reino. Me pregunto
si les interesaría algo de Kamura...","Во время странствий по Королевству
ты найдешь много чего нового. Интересно,
нужны ли им товары из Камуры...","Pewnie <LSNR {znalazłeś} {znalazłaś}> wiele nowych rzeczy podczas
twoich przygód w Królestwie. Ciekawe,
co powiedzieliby tam na towary z Kamury...",,,"Aposto que você vai encontrar muitas
novidades lá no Reino. Será que eles se
interessariam pelos produtos de Kamura?","거기도 물론 신기한 게 많겠지만
그래도 마을에는 있는데 거기선
구할 수 없는 것도 있을 테니까요.","王國想必有很多我們從未見過的玩意，
但這裡應該也有王國所沒有的東西。","那边应该有很多我们从未见过的东西，
但也有些东西是村里有，而那边没有的吧。",,,,,,,,"أراهن <LSNR {أنك ستجد} {أنكِ ستجدي}>كل أنواع الأشياء الجديدة خلال
<LSNR {مغامراتك} {مغامراتكِ}>في المملكة. أتساءل عما إذا
كانوا مهتمين بالبضائع من كامورا...",,,,,,,,,,,
