guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2bf82fd2-9d76-4eca-aae7-acbbf0e5c9d1,2646555071,WeaponSeries_Hunter_200,盾蟹派生,Daimyo Tree,Daimyo,Serie Daimyo,Daimyo-Baum,Árbol de Daimyo,Древо Даймё,Drzewo Daimyo,,,Árvore Daimyo,방패게 파생,大名蟹衍生,大名盾蟹衍生,,,,,,,,شجرة دايمياو,,,,,,,,,,,
b9e92892-7261-4d53-9b9d-4942c8445f1e,3456629560,WeaponSeries_Hunter_201,鎌蟹派生,Shogun Tree,Shogun,Serie Shogun,Shogun-Baum,Árbol de Shogun,Древо Сёгуна,Drzewo Szoguna,,,Árvore Xogum,낫게 파생,將軍蟹衍生,将军镰蟹衍生,,,,,,,,شجرة شوغون,,,,,,,,,,,
eadf85c2-ccf6-4b13-87cb-74da6b5cbcdb,2464437705,WeaponSeries_Hunter_202,盾鎌蟹派生,Daimyo & Shogun Tree,Daimyo et Shogun,Serie Daimyo e Shogun,Daimyo- & Shogun-Baum,Árbol de Daimyo y Shogun,Древо Сёгуна,D. Daimyo & Szoguna,,,Árvore Daimyo & Xogum,방패낫게 파생,大名蟹將軍蟹衍生,大名盾将军镰蟹衍生,,,,,,,,شجرة شوغون,,,,,,,,,,,
f5ad0bfc-5de4-44cc-b196-488279d17074,3489218991,WeaponSeries_Hunter_203,黒蝕竜派生,Gore Magala Tree,Gore Magala,Serie Gore Magala,Gore-Magala-Baum,Árbol de Gore Magala,Древо кров. Магалы,Drzewo Gore Magali,,,Árvore Gore Magala,흑식룡 파생,黑蝕龍衍生,黑蚀龙衍生,,,,,,,,شجرة جور ماجالا,,,,,,,,,,,
136d2c61-45d1-4057-b578-50c4c1982ba0,2342767861,WeaponSeries_Hunter_204,天廻龍派生,Shagaru Magala Tree,Shagaru Magala,Serie Shagaru Magala,Shagaru-Magala-Baum,Árbol de Shagaru Magala,Древо Шагару Магалы,Drzewo Shagaru Magali,,,Árvore Shagaru Magala,천회룡 파생,天迴龍衍生,天廻龙衍生,,,,,,,,شجرة شاجارو ماجالا,,,,,,,,,,,
6fd1cf94-68dc-47d1-b1ba-22501388bcb0,875656166,WeaponSeries_Hunter_205,千刃竜派生,Seregios Tree,Seregios,Serie Seregios,Seregios-Baum,Árbol de Seregios,Древо Серегиоса,Drzewo Seregiosa,,,Árvore Seregios,천인룡 파생,千刃龍衍生,千刃龙衍生,,,,,,,,شجرة سيريجوس,,,,,,,,,,,
07fcfd1c-2ccf-42bc-ab34-604a89f9e8f4,3475647085,WeaponSeries_Hunter_206,電竜派生,Astalos Tree,Astalos,Serie Astalos,Astalos-Baum,Árbol de Astalos,Древо Асталоса,Drzewo Astalosa,,,Árvore Astalos,전룡 파생,電龍衍生,电龙衍生,,,,,,,,شجرة أستالوس,,,,,,,,,,,
1666e0c6-c85e-4d92-b43d-d72e3fd230e4,471396296,WeaponSeries_Hunter_207,怨虎竜派生改,Scorned Magna Tree,Magnamalo enragé+,Serie Magna astioso,Tobender-Magna-Baum,Árbol Magna humillado,Древо през. Магнам.+,Drzewo Pogar. Magn.+,,,Árvore Magna Despr.+,원호룡 파생+,怨虎龍衍生改,怨虎龙衍生改,,,,,,,,شجرة ماجنا الساخط,,,,,,,,,,,
7d7a048a-ff65-4b00-a8fe-d09d46c68243,1228391891,WeaponSeries_Hunter_208,緋天狗獣派生,Orangaten Tree,Orangaten,Serie Bishaten sang.,Blut-Bishaten-Baum,Árbol Bishaten Sanguina,Древо Орангатена,Drzewo Pomarańczat.,,,Árvore do Laranten,비천구수 파생,緋天狗獸衍生,绯天狗兽衍生,,,,,,,,شجرة أورانجاتن,,,,,,,,,,,
bad7e617-04d2-4fa1-b95f-19241fc33674,3683144660,WeaponSeries_Hunter_209,氷人魚竜派生,Auroracanth Tree,Auroracanth,Serie Somna fulgido,Auroracanth-Baum,Árbol de Auroracanth,Древо Аврораканта,Drzewo Auroracantha,,,Árvore Auroracanth,빙인어룡 파생,冰人魚龍衍生,冰人鱼龙衍生,,,,,,,,شجرة أورورا كانث,,,,,,,,,,,
9412f4cf-9310-4ea6-8042-5a4479498920,1847493749,WeaponSeries_Hunter_210,熾妃蜘蛛派生,Pyre Rakna Tree,Rakna de feu,Serie Rakna igneo,Pyro-Rakna-Baum,Árbol de Rakna Pira,Древо плам. Ракны,Drzewo Pyre Rakny,,,Árvore Rakna Pírico,치비지주 파생,熾妃蜘蛛衍生,炽妃蜘蛛衍生,,,,,,,,شجرة راكنا الحارق,,,,,,,,,,,
ae823136-d581-4bcb-aec2-1864f97cf359,3446087924,WeaponSeries_Hunter_211,溶翁竜派生,Magmadron Tree,Magmadron,Serie Almudron lavico,Magmadron-Baum,Árbol de Magmadron,Древо Магмадрона,Drzewo Magmadrona,,,Árvore do Magmadron,용옹룡 파생,熔翁龍衍生,熔翁龙衍生,,,,,,,,شجرة ماجمادرون,,,,,,,,,,,
a40e31c6-3069-49bb-8b64-dd8ff99feb56,203931980,WeaponSeries_Hunter_212,爆鱗竜派生改,Seething Bazel Tree,Bazelgeuse vulcan,Serie Bazelgeuse vulcanico,Brodelnder-Bazel-Baum,Árbol Bazelgeuse Magma,Древо вспыл. Базел.,Drzewo Roz. Bazela,,,Árvore Bazel Vulc.,폭린룡 파생+,爆鱗龍衍生改,爆鳞龙衍生改,,,,,,,,شجرة بازيلجيس الثائر,,,,,,,,,,,
aa970f9f-7e5b-4c0a-a4fa-2acc64f07d9a,178560214,WeaponSeries_Hunter_213,焔狐竜派生,Violet Mizutsune Tree,Mizutsune mauve,Serie Mizutsune viola,Purpur-Mizutsune-Baum,Árbol Mizutsune Violeta,Древо лилов. Мидзуц.,Drzewo Fiolet. Mizu,,,Árvore Mizu Violeta,염호룡 파생,焰狐龍衍生,焰狐龙衍生,,,,,,,,شجرة ميزوتسوني البنفسجي,,,,,,,,,,,
aae6c6dc-83c9-4bb8-aa22-0544282ce105,4192064472,WeaponSeries_Hunter_214,剛纏獣派生,Garangolm Tree,Garangolm,Serie Garangolm,Garangolm-Baum,Árbol de Garangolm,Древо Гарангольма,Drzewo Garangolma,,,Árvore Garangolm,강전수 파생,剛纏獸衍生,刚缠兽衍生,,,,,,,,شجرة جارانجولم,,,,,,,,,,,
c48c6766-5f8c-49d8-a67f-dcdb3e4bc353,3771591968,WeaponSeries_Hunter_215,氷狼竜派生,Lunagaron Tree,Lunagaron,Serie Lunagaron,Lunagaron-Baum,Árbol de Lunagaron,Древо Лунагарона,Drzewo Lunagarona,,,Árvore do Lunagaron,빙랑룡 파생,冰狼龍衍生,冰狼龙衍生,,,,,,,,شجرة لوناجارون,,,,,,,,,,,
48bb7689-97df-4af4-bab5-32120a0dde85,2703094822,WeaponSeries_Hunter_216,爵銀龍派生,Malzeno Tree,Malzeno,Serie Malzeno,Malzeno-Baum,Árbol de Malzeno,Древо Малзено,Drzewo Malzeno,,,Árvore Malzeno,은작룡 파생,爵銀龍衍生,爵银龙衍生,,,,,,,,شجرة مالزينو,,,,,,,,,,,
