guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cbe3e433-a35d-4745-ab91-07cd599ad5c2,1793196179,evc2007_Text_01,強者が集う、狩猟の舞台,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da7bf89c-f691-472f-9a02-93ff4c955573,2098487788,evc2007_Text_02,飢竜眈々,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924116e9-1092-4d42-80c6-ccc61a8c2d56,3557952783,evc2007_Text_03,滾れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8ebf926-fdf7-47fd-9414-88dedde3f460,2558480860,evc2007_Text_04,狩人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c437922-52be-4c6f-b031-eb366458f52d,3249869604,evc2007_Text_05,焔の如く,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907a9c7e-4e79-46fb-a866-92314e45c954,2264946963,evc2007_Text_06,挑むべし,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77a41a79-8f78-46ec-974c-36b6494f4758,1592737419,evc2007_Text_01_Loca,,Stage of the Strong,Terrain des valeureux,Il palcoscenico dei forti,Bühne der Stärksten,La palestra de los poderosos,Место для сильных,Scena dla wojowników,,,Palco dos Fortes,강자들이 모이는 사냥의 무대,強者齊聚的狩獵舞台,强者云集 狩猎舞台,,,,,,,,عرض القوي,,,,,,,,,,,
5d3945e9-084c-4bd0-9fd5-dc09ff8716bf,1351218951,evc2007_Text_02_Loca,,The Arena,L'Arène,L'Arena,Die Arena,La Arena,Арена,Arena,,,A Arena,격투장,鬥技場,斗技场,,,,,,,,الساحة,,,,,,,,,,,
29cb0899-2467-457b-89df-efecd06dd871,1671890059,evc2007_Text_03_Loca,,"Ravenous monsters
Their eyes shining bright","Des monstres affamés
N'attendant que des proies à dévorer","Cavalieri coraggiosi,
forti e di carattere","Heißhungrige Monster
Der Tobsucht ergeben","Monstruos voraces
De ojos sombríos","Вот кровожадные монстры,
Злобой глаза горят.","Wygłodniałe potwory
Oczy blaskiem lśnią",,,"Monstros raivosos
Procurando um abrigo",굶주린 용이 노려보며,飢餓群龍　虎視眈眈,饥龙眈眈,,,,,,,,"الوحوش المفترسة
في أعينها بريق",,,,,,,,,,,
dcfde8e2-9e4d-4353-8b93-7e1b2090b8dd,834761533,evc2007_Text_04_Loca,,"Courageous hunters
Looking for a fight","Des chasseurs courageux
À l'affût d'un combat dangereux","Contro mostri feroci si
apprestano a combattere","Und mutige Jäger
Die in Erwartung erbeben","Bravos cazadores
Buscando desafíos","А вот охотники смелые
Себя испытать хотят.","Odważni łowcy
Do walki się rwą",,,"Caçadores corajosos
Correm atrás do perigo",피가 끓는 사냥꾼이여,獵人鬥志　熊熊燃燒,猎人沸志,,,,,,,,"والصيادون الشجعان
يبحثون عن القتال",,,,,,,,,,,
5e50f4aa-d399-4d7b-a57f-1ab2bbe5cf18,2786017948,evc2007_Text_05_Loca,,"This is where they clash
Their spirits alight","C'est ici qu'ils se font face
Arborant fièrement leurs cuirasses","Qui dove la paura è il primo
nemico da abbattere","Hier begegnen sie sich
Und nur einer wird leben","Aquí se baten
Con energía y brío","Здесь они яростно бьются —
Только искры летят.","Za chwilę ruszą
Zdusić zarazę złą",,,"E assim começa a luta
Que num só espírito se muta",불꽃처럼 도전하라,宛如烈火　挑戰強者,光烈如焰 无畏挑战,,,,,,,,"وهنا حيث يبدأ الاحتدام
وفيهم يشتعل الحماس",,,,,,,,,,,
