guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
83ce09ff-30e5-4705-b485-2ba560da0ace,2898280008,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR,<COLOR FF0000>#Rejected#</COLOR> nid019_MR
02d31cf2-e9c0-4b7a-8bbf-9e878094e6a3,3692375284,会話終了,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base0_000,"旅立ちだって、聞いたニャ。
里の外に行っても、がんばるニャ！
ささ、うさ団子食べるニャ！","I heard you're off to pound meownsters!
Why not treat yourself to some Bunny
Dango before you go?","Tu pars dérouiller des miaonstres,
il paraît ! Ça te dirait pas de manger
quelques dango-lapins avant ?","Ho sentito che stai per andare a pestare
dei miaostri. Prendi dei dango a coniglietto
prima di partire.","Ich hörte, dass du aufbrichst, um
Miaunster zu verdreschen! Wie wäre
es mit ein paar Dango, bevor du gehst?","¡Dicen que vas a darles una paliza a
esos monstruos! ¿Por qué no lo celebras
disfrutando antes de unos ricos dango?","Говорят, ты собираешься задать жару
мяунстрам! Может, сначала данго поешь?","Słyszałam, że wyruszasz walczyć
z miaustrami! Co powiesz na porcyjkę
króliczkowych dango przed wyjazdem?",,,"Dizem que você tá indo surrar uns
miaunstros! Por que não se delicia com
um dango de coelho antes de ir?","여행을 떠난다고 들었다냥.
마을 밖에서도 힘내라냥!
자자, 토끼 경단 먹어라냥!","我聽說你要出去旅行了喵。
到了村子外也要加油喵！
來吧來吧，吃點兔兔糰子喵！","我听说你要启程了喵。就算离开了村子，
也要加油喵！来来来，吃点兔团子喵！",,,,,,,,"سمعت <LSNR {أنك ستذهب} {أنكِ ستذهبين}> لقتل الوحوش!
لماذا لا <LSNR {تستمتع} {تستمتعين}> بتناول
دانجو الأرانب قبل <LSNR {ذهابك} {ذهابكِ}>؟",,,,,,,,,,,
5cdc245a-8fdd-4523-b5d9-3030fe00a5cb,2718307832,会話終了,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base2_000,"よいしょ！　こらしょ！　どっこいしょ！
うさ団子ぺったんぺったんニャ！","Meow! Ho! Meow! Ho!
Poundin' those Bunny Dango!","Miaouuu hisse ! Miaouuu hisse !
J'ai des dango-lapins sur la planche !","Miao! Issa! Miao! Issa!
Dango a coniglietto in arrivo!","Miau! Ha! Miau! Ha!
Immer drauf auf die Dango!","¡Miaujó! ¡Miaujó! ¡Es hora de amasar!
Dango, dango, dango, dango...","Мяу! Взяли! Мяу! Взяли!
Делаем, делаем данго!","Miau! Ho! Miau! Ho!
Ubijam króliczkowe dango!",,,"Miau! Dois! Miau! Quatro!
Sovando dangos de coelho!","영차! 영차! 어기여차!
토끼 경단 쿵덕쿵덕이다냥!","嘿咻！嘿咻！嘿咻咻！
兔兔糰子咚咚喵！","哎咻！唷咻！嘿咻！
兔团子捣捣捣喵！",,,,,,,,"مياو! هوو! مياو! هوو!
لنتناول وجبات دانجو الأرانب هذه!",,,,,,,,,,,
28942077-019e-4538-8cb7-45ec131829ce,3357834523,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base3_000,"エルガドの茶屋を任されてるアズキ姉さんは
ワタシのセンパイなのニャ。
気配り上手でとってもやさしい方だニャ！","The Tea Shop in Elgado is opur-ated
by my good fur-iend, Azuki! She'll
take good care of you!","Le salon de thé d'Elgado est géré
par mon amie Azuki ! Elle prendra
bien soin de toi, ne t'inquiète pas !","La casa da tè di Elgado è gestita dalla
mia cara a-micia Azuki. Ci penserà
lei a te!","Der Teeladen in Elgado wird von meiner
guten Freundin Azuki geführt! Sie
wird sich gut um dich kümmern!","La casa del té de Elgado la lleva mi buena
amiga Azuki. ¡Seguro que te trata muy bien!","Чайный домик в Элгадо держит
моя хорошая мур-друга Азуки!
Она о тебе позаботится!","Azuki, miau-ja dobra przyjaciółka,
prowadzi Herbaciarnię w Elgado.
Dobrze się tobą zajmie!",,,"A Casa de Chá em Elgado é operada pela
minha querida amiauga Azuki! Ela vai
cuidar bem de você!","엘가도의 찻집을 맡고 있는
아즈키 언니는 내 선배다냥.
배려심 깊고 무척 다정한 분이다냥!","負責在艾爾卡多經營茶館的紅豆姐
是我的前輩喵。
她是個十分體貼，非常溫柔的人喵！","在埃尔迦德经营茶点店的红豆姐姐是我的
前辈喵。它很体贴，很温柔喵！",,,,,,,,"تدير صديقتي الرائعة أزوكي
محل الشاي في إلجادو!
ستعتني <LSNR {بك} {بكِ}> جيدًا!",,,,,,,,,,,
b9c2fb05-7a85-4cb0-8c1e-7ba668b187e8,222727690,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base3_001,"ワタシはしばらくお会いしてないニャ。
アズキ姉さん、元気だったニャ？","It's been a while since I've seen her.
I wonder how she's doing.","Ça fait longtemps que je l'ai
pas vue. J'espère qu'elle va bien.","È da tempo che non la vedo.
Chissà come sta...","Hab sie schon eine Weile nicht gesehen.
Ich frag mich, wie’s ihr geht.","Hace bastante tiempo que no la veo.
Me pregunto qué tal le va.","Давненько я ее не видала.
Интересно, как у нее дела?","Od dawna jej nie widziałam.
Ciekawe co u niej słychać.",,,"Já faz um tempo que a gente não se vê.
Como será que ela está?","나는 오랫동안 못 만났다냥.
아즈키 언니는 잘 지내냥?","我有一段時間沒見到她了喵。
紅豆姐過得還好嗎喵？","我有阵子没跟它见面了喵，不知道红豆姐姐
还好喵？",,,,,,,,"لقد مرَّت فترة منذ أن رأيتها.
أتساءل كيف حالها؟",,,,,,,,,,,
29aa493d-cc7a-46be-a118-c731774b9c7e,3117626344,会話終了,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base4_000,"よいしょ！　こらしょ！　どっこいしょ！
うさ団子ぺったんぺったんニャ！","Meow! Ho! Meow! Ho!
Poundin' those Bunny Dango!","Miaouuu hisse ! Miaouuu hisse !
J'ai des dango-lapins sur la planche !","Miao! Issa! Miao! Issa!
Dango a coniglietto in arrivo!","Miau! Ha! Miau! Ha!
Immer drauf auf die Dango!","¡Miaujó! ¡Miaujó! ¡Es hora de amasar!
Dango, dango, dango, dango...","Мяу! Взяли! Мяу! Взяли!
Делаем, делаем данго!","Miau! Ho! Miau! Ho!
Ubijam króliczkowe dango!",,,"Miau! Dois! Miau! Quatro!
Sovando dangos de coelho!","영차! 영차! 어기여차!
토끼 경단 쿵덕쿵덕이다냥!","嘿咻！嘿咻！嘿咻咻！
兔兔糰子咚咚喵！","哎咻！唷咻！嘿咻！
兔团子捣捣捣喵！",,,,,,,,"مياو! هوو! مياو! هوو!
لنتناول وجبات دانجو الأرانب هذه!",,,,,,,,,,,
2b80cdcb-2390-41a4-bed4-b346f6d617e0,2800577470,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base5_000,"おかえりニャ！
<PL>さんは
里の外でがんばってるニャ！","Welcome home, <PL>!
Been workin' hard meow-t there?","Contente de te revoir, <PL> !
J'imagine que tu n'as pas ménagé
tes efforts à Elgado ?","Che piacere rivederti, <PL>!
Ti stai dando da fare, mià?","Willkommen zu Hause, <PL>!
Hast du da draußen hart gearbeitet, miau?","¡<LSNR {Bienvenido} {Bienvenida}> a casa, <PL>!
¿Has estado dejándote el pellejo en
tus aventuras?","С возвращением, <PL>!
Было много работы?","Witaj w domu, <PL>!
<LSNR {Urabiałeś} {Urabiałaś}> się tam po wąsy?",,,"<LSNR {Bem-vindo} {Bem-vinda}> de volta, <PL>!
Trabalhando miauto lá fora?","어서 와라냥!
<PL> 씨는
마을 밖에서도 열심히 하고 있다냥!","<PL>，歡迎回來喵！
你在村子外也很努力喵！","<PL>，欢迎回来喵！
你在外地很努力喵！",,,,,,,,"مرحبًا <LSNR {بعودتك} {بعودتكِ}> إلى المنزل، <PL>!
هل <LSNR {عملت} {عملتِ}> بجد هناك؟",,,,,,,,,,,
8a39c88e-723c-48d0-a77b-5f4f2cedb250,1801685489,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base5_001,"ワタシたちは、ここでがんばるニャ！
今日もおいしいうさ団子作るニャ！","Not much has changed here.
Still meow-ho-in' and poundin'
Bunny Dango!","Ici, pas grand-chose de neuf.
Je continue à préparer
des dango-lapins tout le temps !","Qui non ci sono novità. Io continuo a
preparare miaoltissimi dango a coniglietto.","Hier hat sich nicht viel verändert.
Immer noch tagein und tagaus
Dango stampfen!","Aquí no han cambiado mucho las cosas.
¡Amasando dango, se pasa el día volando!","Тут мало что изменилось.
Готовим и едим данго!","Tutaj wszystko po staremu.
Dalej ubijam króliczkowe dango!",,,"Pouca coisa miaudou aqui.
Ainda tô contando e sovando
dango de coelho!","우리는 여기서 열심히 할 거다냥!
오늘도 맛있는 토끼 경단을 만든다냥!","而我們幾個則是待在村子裡努力喵！
今天也要做出好吃的糰子喵！","我们在这里很努力喵！
今天也要做好吃的兔团子喵！",,,,,,,,"لم يتغير الكثير هنا.
لا أزال أجلس هنا، وأتناول
دانجو الأرانب!",,,,,,,,,,,
239397ce-1057-4003-be41-e2fb36fe5dcc,4203812206,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base6_000,"<PL>さん、おかえりニャ！
今日も狩りに行くのニャ？","Welcome back, <PL>!
Off to pound those meownsters?
Well, good luck meow-t there!","Salut, <PL> !
Tu pars à la chasse aux miaonstres ?
Je te souhaite bonne chance !","È bello rivederti, <PL>!
Vai a dare una lezione ai miaostri?
Buona fortuna!","Willkommen zurück, <PL>!
Du ziehst los, um Miaunster zu verdreschen?
Tja, viel Glück da draußen! *maunz*","¡<LSNR {Bienvenido} {Bienvenida}> de nuevo, <PL>!
¿Te vas a cazar monstruos? ¡Buena suerte!","С возвращением, <PL>!
Собираешься охотиться на мяунстров?
Ну, тогда удачи!","Dobrze cię widzieć, <PL>!
Wyruszasz ubić te miaustra?
Powodzenia!",,,"<LSNR {Bem-vindo} {Bem-vinda}> de volta, <PL>!
Vai sovar aqueles miaunstros?
Bem, boa sorte lá fora!","<PL> 씨, 어서 와라냥!
오늘도 사냥하러 가냥?","<PL>，歡迎回來喵！
你今天也要去狩獵嗎喵？","<PL>，欢迎回来喵！
你今天也去狩猎喵？",,,,,,,,"مرحبًا <LSNR {بعودتك} {بعودتكِ}>، <PL>!
هل <LSNR {أنت خارجة} {أنتِ خارجة}> لقتال تلك الوحوش؟
حسنًا، حظًّا موفقًا!",,,,,,,,,,,
81d3188e-91e9-4d30-851b-c86be520f09e,3924362855,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid019_base6_001,"たまには里でゆっくりするのもいいニャ。
うさ団子食べて、ひと息つくニャ！","But be sure to relax sometimes.
And of course, treat yourself to
some Bunny Dango!","N'oublie pas de prendre du temps pour toi.
Et de manger des dango-lapins !","Ricordati di riposare ogni tanto e
di mangiare dango a coniglietto!","Aber ruh dich ab und an auch mal aus.
Und gönn dir natürlich auch ein paar
Dango!","Pero que no se te olvide descansar
de vez en cuando. Y, por supuesto,
¡darte un buen atracón de dango!","Не забывай отдыхать
и кушать данго!","Nie zapomnij też czasem odpocząć.
I oczywiście skusić się na
porcyjkę króliczkowych dango!",,,"Mas não esquece de relaxar às vezes.
E, é claro, coma um belo dango de coelho!","가끔은 마을에서 여유롭게 쉬어라냥.
토끼 경단을 먹고 한숨 돌리는 거다냥!","偶爾在村子裡放鬆一下也不錯喵。
吃個兔兔糰子，休息一下喵！","偶尔在村里休息休息也不错喵。
吃吃兔团子，喘口气喵！",,,,,,,,"ولكن <LSNR {احرص} {احرصي}> على الاسترخاء في بعض الأحيان.
وبالطبع، <LSNR {أعد} {أعدي}> <LSNR {لنفسك} {لنفسكِ}> بعضًا
من دانجو الأرانب!",,,,,,,,,,,
