guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
50f7a306-13fd-41be-bd11-d16944638172,3999980471,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR,<COLOR FF0000>#Rejected#</COLOR> nid104_MR
f2ea0041-880a-4f9e-b92e-50d1d16f6b78,450493871,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base0_000,"あら、<PL>！
王国の拠点へ行くんだってニャ？","Hey there, <PL>!
Word is you're heading for the Kingdom's
meowtpost?","Salut, <PL> !
Il paraît que tu te diriges vers
l'Avant-poste du Royaume ?","Ehilà, <PL>! Ho saputo
che stai andando all'avamposto del regno.","Hey, <PL>!
Es heißt, du reist zum Miaußenposten
des Königreichs?","¡Hola, <PL>! Dicen que te
diriges a la avanzadilla del reino.","Приветик, <PL>!
Говорят, ты собираешься в мяуванпост
Королевства?","Hej, <PL>!
Słyszałam, że wybierasz się
na miau-sterunek Królestwa, tak?",,,"Alô aí, <PL>!
Dizem que você está a camiaunho do
posto do Reino?","어머, <PL>!
왕국 거점에 간다면서냥?","啊，<PL>！
聽說你要前往王國的據點喵？","哎呀，<PL>！
听说你要去王国据点喵？",,,,,,,,"مرحبًا، يا <PL>!
هل <LSNR {أنت} {أنتِ}> <LSNR {متجه} {متجهة}> إلى مخفر
المملكة؟",,,,,,,,,,,
25ae7a25-8505-43f2-877e-7b4f6a7106cc,2232973206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base0_001,"あの<PL>が、外にニャァ…。
気をつけて行ってくるニャよ。","To think you'd head for the outside
world, <PL>...
Best not go half-baked!","Rien que de penser que tu vas voir
le monde extérieur, <PL>...
Miaou vaut être bien préparé !","E pensare che ti avventuri nel mondo esterno,
<PL>... Meglio essere preparati.","Wenn man sich überlegt, dass du in die
Außenwelt reist. <PL>...
Du solltest nicht unvorbereitet reisen!","Hay que ver; tú, en el mundo exterior,
<PL>... ¡Será mejor que no te
falte ningún hervor!","Подумать только, ты направляешься
в такую даль, <PL>...
Подготовься как следует!","Pomyśleć, że wyruszasz
w wielki świat, <PL>...
Lepiej dobrze się przygotuj!",,,"Puxa, pensar que você está indo pro
mundo exterior, <PL>...
Melhor se preparar bem!","<PL> 네가 마을 밖으로…
조심히 다녀와라냥.","沒想到<PL>
居然要去外面的世界了喵……
你這一路上要注意安全喔喵。","要出远门了喵，<PL>……
路上小心喵。",,,,,,,,"مجرد التفكير في <LSNR {أنك ستخرج} {أنك ستخرجين}> إلى
العالم الخارجي يا <PL>،...
من الأفضل ألا <LSNR {تذهب} {تذهبين}> دون استعداد كامل!",,,,,,,,,,,
da92236f-cba7-4619-8c47-a475b86c31b2,1065909716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base0_002,"里のことなら心配しなくても大丈夫ニャ。
里には、里長やウツシ、ヒノエにミノト、
みんながいるからニャ。","And don't worry about Kamura—between
Elder Fugen, Utsushi, Hinoa and Minoto,
we have more than enough cooks here.","Je m'inquiète pas pour Kamura,
on a bien assez de cuistos avec
Fugen l'Ancien, Utsushi, Hinoa et Minoto.","Non preoccuparti per Kamura. Tra Fugen
l'anziano, Utsushi, Hinoa e Minoto,
qui abbiamo cuochi a sufficienza.","Und keine Sorge wegen Kamura – wir haben
hier mit Fogen dem Ältesten, Utsushi,
Hinoa und Minoto mehr als genug Köche.","Y no te preocupes por Kamura.
Entre Fugen, Utsushi, Hinoa y Minoto,
vamos bien de cocineros por aquí.","И не переживай за Камуру — у нас есть
Старейшина Фугэн, Уцуси, Хиноа и
Миното, без поваров не останемся.","I nie martw się o Kamurę.
Zawsze możemy liczyć na pomoc
Starszego Fugena, Utsushiego, Hinoi i Minoto.",,,"E não se preocupe com Kamura. Com o
Ancião Fugen, Utsushi, Hinoa e Minoto,
temos cozinheiros de sobra.","마을은 걱정하지 마라냥.
마을에는 촌장님과 우츠시, 히노에,
미노토, 모두가 있으니까냥.","你不用擔心神火村喵。
村莊裡還有村長、倪泰、火芽和水藝在喵。","村里的事你就不用担心了喵。村里还有村长、
倪泰、火芽、水芸，大家都在喵。",,,,,,,,"لا <LSNR {تقلق} {تقلقي}> بشأن كامورا —فهي تحت رعاية
الزعيم فيوجين، وأوتسوشي، وهينوا، ومينوتو،
لدينا عدد أكثر من كافٍ من الطهاة هنا.",,,,,,,,,,,
0fb5515f-09a6-41db-86a1-3ea297e8bf50,3167257758,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base0_003,"<PL>は、
心置きなく外を見ておいでニャ。","So you go and see what the outside has
in store for you with a clear conscience—
and a clean palate!","Tu peux enfin partir découvrir
l'extérieur la conscience tranquille...
et le palais propre !","Quindi vai ad esplorare il mondo esterno
con la mente aperta e... un grande appetito.","Geh nur und sieh dir an, was die Außen-
welt für dich bereithält. Mit ruhigem
Gewissen – und reinem Gaumen!","Así que puedes marcharte a ver qué te
deparan esos lares con la conciencia
tranquila y el paladar limpito.","Так что отправляйся познавать окружающий
мир с чистой совестью!","Idź z czystym sumieniem (i talerzem)
i przekonaj się co świat ma
do zaoferowania!",,,"Então você pode ir conhecer o que o
mundo exterior tem a oferecer com
consciência limpa, e paladar afiado!","<PL> 너는
걱정 말고 밖을 보고 와라냥.","<PL>，你就放下後顧之憂，
去外頭好好見識一下吧喵。","<PL>，你就放心吧，
去外面看看好了喵。",,,,,,,,"لذا <LSNR {اذهب لتر} {اذهبي لتري}> ما يخبئه
<LSNR {لك} {لكِ}> العالم الخارجي بضمير مرتاح -
وحاسة تذوق رائعة!",,,,,,,,,,,
8a0c3c5c-a310-46f5-8a98-5676accb5af5,2553872749,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base2_000,"<PL>がエルガドに行ってから、
ウツシが毎日毎日「愛弟子がー愛弟子がー」
って、ここでくだを巻くのニャ。","Since you went to Elgado, <PL>,
Utsushi goes on fur-ever about your
adventures.","<PL>, depuis ton départ
à Elgado, Utsushi n'arrête pas de
raconter tes aventures.","Da quando sei <LSNR {andato} {andata}> a Elgado,
<PL>, Utsushi parla
continuamente delle tue avventure.","Seit du nach Elgado gereist bist,
<PL>, erzählt Utsushi
ständig von deinen Abenteuern.","¿Sabes, <PL>? Desde que te
fuiste a Elgado, Utsushi no para de
maullar sobre tus aventuras.","После твоего путешествия в Элгадо,
<PL>, Уцуси только и говорит,
что о твоих приключениях.","Odkąd <LSNR {poszedłeś} {poszłaś}> do Elgado, <PL>,
Utsushi bez przerwy miau-powiada o
twoich przygodach.",,,"Desde que você foi pra Elgado, Utsushi
não parou de falar das suas aventuras.","<PL>, 네가 엘가도로 간 이후로
우츠시가 매일 「애제자가… 애제자가…」
라면서 여기서 시끄럽게 군다냥.","<PL>，自從你去了艾爾卡多，
倪泰就老是在這裡發牢騷，
每天都一直碎念著愛徒愛徒的喵。","<PL>，自从你去了埃尔迦德，
倪泰每天都念叨“我的爱徒，我的爱徒”喵。",,,,,,,,"منذ أن <LSNR {ذهبت} {ذهبتِ}> إلى إلجادو يا <PL>،
فإن أوتسوشي
يتحدث دائمًا عن <LSNR {مغامراتك} {مغامراتكِ}>.",,,,,,,,,,,
b3411a1b-0d38-4711-b491-9429889a2cc6,3192559912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base2_001,"あんまりうるさいから、そんなに心配なら
様子を見てきたらどうニャ、って言ったら
「そうだね！」って出て行ったニャ。","Simmer down, I says. Why not go see fur
yourself, I says? And what's he do? He
says, ""you're right!"" and runs off!","Calme-toi, je lui dis. Pourquoi tu vas
pas voir par toi-même ? Et qu'est-ce
qu'il dit ? ""T'as raison !"" et il se taille !","""Calmati"", dico. ""Perrrché non ci vai
tu""? E lui sa che fa? Dice: ""Hai ragione""
e scappa via.","Komm mal wieder runter. Warum siehst du
es dir nicht selbst an? Und was macht er?
Er sagt: ""Du hast recht!"", und läuft fort!","""Tómate una pausa"", le dije; ""ve a <LSNR {verle} {verla}> tú
mismo"", le dije. ¿Y qué crees que hizo?
Me dijo: ""¡tienes razón!""; y se fue corriendo.","""Успокойся"", говорю я ему. ""Почему бы
тебе самому туда не отправиться?"".
А он в ответ: ""Ты права!"", и побежал!","„Spokojnie”, mówię. „Może sam się tam
wybierzesz?” A co on na to?
„Masz rację!”, odpowiada i rusza biegiem!",,,"Baixa esse fogo, eu disse. Por que você
não vai ver você mesmo? E aí o que ele
fez? Concordou e saiu correndo!","하도 시끄럽게 굴길래 그리 걱정되면
가서 잘 지내는지 보고 오라고 했더니
「그러면 되겠다!」 라면서 나갔다냥.","因為實在太吵了，我就告訴他：
「要是你這麼擔心，乾脆就去探望他啊喵。」
結果他留下一句「說的也是！」就離開了喵。","他太烦人了，我就跟他说与其这么惦记，
不如去亲眼看看喵，结果他说“对哦”，
就走了喵。",,,,,,,,"أقول له: اهدأ قليلًا. ولماذا لا تذهب وترى
بنفسك؟ وما الذي يفعله؟
يقول ""أنت على حق!""، ويهرب!",,,,,,,,,,,
e8bb1a87-cb72-4d47-a7bf-35048d8045b5,1832580267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base2_002,"あれって…
ホントに様子を見に行ってたのニャ…？","So then did he, you know...go all the
way to see you?","Et alors, est-ce qu'il, tu sais...
est allé te voir ?",Allora è davvero... venuto a trovarti?,"Ist er denn, du weißt schon... den ganzen
Weg gereist, um dich aufzusuchen?","Así que, bueno, dime...
¿Se fue hasta allá para verte?",Ну и как... Он тебя навестил?,"Więc jak? Czy... faktycznie poszedł się
z tobą spotkać?",,,"Então ele, cê sabe... foi até lá te ver?","근데…
정말 보러 간 걸까냥…?","看他那個樣子……
該不會真的跑去找你了吧喵？",他那是……真的去看你了喵……？,,,,,,,,"هل... قطع
الطريق بطوله <LSNR {لرؤيتك} {لرؤيتكِ}>؟",,,,,,,,,,,
f9164206-d3ce-4835-97f5-b125ef251db3,3718698722,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base2_003,"全然、弟子離れのできない師匠ニャ。
<PL>も大変ニャね。","You poor thing. I don't see how your
pot can get boiling with a master
like that always watching you...","<LSNR {Mon}{Ma}> pauvre <PL>.
Je vois pas comment rester calme
avec un maître pareil sur le dos.","Mi dispiace per te, <PL>.
Non capisco come fai a lavorare con un
miaestro che rompe le uova nel paniere.","Du armes Ding! Ich verstehe nicht, wie dein
Topf kochen kann, wenn dich ein solcher
Meister beobachtet.","Ay, <LSNR {pobrecito} {pobrecita}>. No sé cómo puedes llegar a
cocer nada de lo que tengas entre manos, con
ese maestro tuyo que no te saca ojo de encima.","Бедняжка <PL>.
Даже не представляю, как тяжко тебе
под присмотром такого мастера.","<LSNR {Biedny} {Biedna}> <PL>.
Nie wiem, jak dajesz sobie radę
z takim mistrzem.",,,"Cara, pobre <PL>.
Não sei como sua chaleira ferve
com um mestre assim te vigiando.","제자를 놓아주지 못하는 스승이다냥.
<PL>, 네가 고생이 많다냥.","真是個離不開弟子的師傅喵。
<PL>，也真是辛苦你了喵。","真是个完全离不开徒弟的师父喵。
<PL>，你够辛苦的喵。",,,,,,,,"يا رجل، <PL> المسكين.
لا أعرف كيف يمكنك القيام بأي شيء
تحت رقابة سيدك.",,,,,,,,,,,
2acfe6ff-960d-4718-a3a6-fdbcbf6f53eb,3078558850,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid104_base3_000,"そうそう<PL>、
エルガドの茶屋はどうかニャ？
あの店もとってもいいお店だニャ。","By the way, <PL>,
how's the Tea Shop in Elgado doing?
Not a bad spot, if'n I do say so myself!","Au fait, <PL>.
Comment marche le salon de thé à Elgado ?
Le coin est sympa, pas vrai !","A proposito, <PL>,
come va la casa da tè a Elgado?
Non è male, vero?","Übrigens, <PL>, wie läuft
denn der Teeladen in Elgado so? Kein
übler Ort, wenn ich das so sagen darf!","Por cierto, <PL>.
¿Cómo va la cosa en la casa del té de Elgado?
No es mal sitio, si miau permites la opinión.","Кстати, <PL>, как там дела
в чайном домике в Элгадо?...
Неплохое местечко, скажу я тебе!","A właśnie, <PL>, jak tam radzi
sobie Herbaciarnia w Elgado? Muszę
przyznać, że to niezła lokalizacja!",,,"Aliás, <PL>,
como vai a Casa de Chá em Elgado?
Vou te dizer, é um ponto muito do bom!","그렇지, <PL>,
엘가도의 찻집은 어땠냥?
그 가게도 무척 좋은 가게다냥.","對了，<PL>，
艾爾卡多的茶館如何喵？
那間店也是很棒的店喔喵。","对了对了，<PL>，
埃尔迦德的茶点店怎么样喵？
那家店也挺棒的喵。",,,,,,,,"بالمناسبة، يا <PL> ،
كيف حال محل الشاي في إلجادو...
ليس مكانًا سيئًا، كنت أقول ذلك بنفسي!",,,,,,,,,,,
