guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
94b20fd1-e72a-4a5c-a64b-f9ead8ecc524,1443360629,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR,<COLOR FF0000>#Rejected#</COLOR> nid027_MR
6defe831-bfe2-4205-9320-98375d5b2d11,539197905,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base0_000,"よっ、<PL>！
これから、王国の拠点で狩りをするのニャ？","Meowllo, <PL>!
Off to that meowtpost in the Kingdom?","Chalut, <PL> !
Tu vas à l'Avant-poste du Royaume ?","Miao, <PL>!
Vai all'avamposto del regno?","Miaullo, <PL>!
Du reist zum Miaußenposten im
Königreich?","¡Hola, <PL>!
¿Te diriges a esa avanzadilla del reino?","Мяувет, <PL>!
Отправляешься в мяуванпост
в Королевстве?","Moje mrrr-ukłony, <PL>!
Ruszasz na miau-sterunek Królestwa?",,,"Miau-lá, <PL>!
A camiaunho do posto lá no Reino?","안녕, <PL>!
앞으로 왕국 거점에서 사냥하는 거냥?","喲，<PL>！
你今後要去王國的據點狩獵嗎喵？","哟，<PL>！
你之后要去王国的据点狩猎喵？",,,,,,,,"مرحبًا يا <PL>!
هل <LSNR {أنت} {أنتِ}> <LSNR {ذاهب} {ذاهبة}> إلى ذلك المخفر في المملكة؟",,,,,,,,,,,
b07a136e-db4b-4378-956b-61264157617e,758676642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base0_001,"王国の拠点はどこにあるのかニャ？
えっ、海のそばニャ！？
ニャ～！　とってもうらやましいニャ！！","Do you know where this outpost is,
purr-chance? What? By the sea!?
BY THE SEA!?","Tu sais où est l'Avant-poste, peut-être ?
Quoi ? En mer !?
EN MER !?","Sai per caso dov'è questo avamposto?
Cosa? Vicino al miare? VICINO AL MIARE?!","Weißt du denn überhaupt, wo dieser
Außenposten ist? Was? Am Meer?!
AM MEER?!","No sabrás dónde está la avanzadilla,
¿verdad? ¿Cómo? ¿Junto al mar? ¡Miau!
¡¿Junto al mar?!","А ты, случайно, не знаешь, где
находится этот аванпост? Что?
У моря?! У МОРЯ?!","Wiesz mrr-oże, gdzie jest ten
miau-sterunek? Co? Nad morzem?!
NAD MORZEM?!",,,"Por acaso sabe onde fica o Posto Avançado?
O quê? À beira-mar?
À BEIRA-MAR?!","왕국 거점은 어디에 있냥?
앗, 바다 옆이라고냥?!
냥~! 너무 부럽다냥!!","王國的據點在哪裡喵？
什麼，在海邊喵！？
喵～！我好羨慕喵！！","王国的据点在哪里喵？什么，在海边喵！？
喵～！俺好羡慕喵！！",,,,,,,,"هل <LSNR {تعرف} {تعرفين}> مكان ذلك المخفر،
بالمناسبة؟ ماذا؟ عن طريق البحر؟!
عن طريق البحر؟!",,,,,,,,,,,
3e5ec97b-78c0-43a4-aafb-922ec869263c,568402726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base0_002,"川の魚もいいニャけど、
海の魚もとってもいいニャ！　見た目も
派手なものが多くて、目を引くのニャよ～。","Do you know what's in the sea!? FISH!
Of course, our rivers are full of fish, but
sea fish are the cat's meow!","Tu sais ce qu'il y a en mer ? Du POISSON !
Bien sûr nos rivières regorgent de poisson
mais celui de mer est divin !","Sai cosa c'è nel miare? PESCI! Anche
i fiumi ne sono pieni, ma quelli del
miare sono da leccarsi i baffi.","Weißt du, was im Meer ist?! FISCHE!
Natürlich sind die Flüsse voller Fische.
Meeresfische sind aber das Nonplusmiau!","¡¿Sabes qué hay en el mar?! ¡Pescado!
Vale, en los ríos también, pero ¡nada te
hace ronronear como el pescado de mar!","А ты знаешь, что водится в море?! РЫБА!
Конечно, в наших реках полно рыбы, но
морская рыба — это кошачья мечта!","Wiesz, co jest w morzu?! RYBY!
Oczywiście nasze rzeki są pełne ryb,
ale morskie ryby to koci przysmak!",,,"Você sabe o que tem no mar?! PEIXES!
Claro, os rios também têm muito peixe,
mas peixes do mar são o bigode do gato!","민물고기도 좋지만
바닷고기도 매우 좋다냥! 무늬가
화려한 게 많아서 눈길을 끈다냥.","河裡的魚雖然也不錯，
但是海裡的魚更棒喵！
很多外表鮮豔的魚，非常繽紛喵。","河里的鱼是不错，但海里的鱼更不错喵！
很多海鱼都长得很显眼，很引人注目喵～",,,,,,,,"هل <LSNR {تعلم} {تعلمين}> ماذا يوجد في البحر؟! الأسماك!
بالطبع أنهارنا مليئة بالأسماك، لكن
أسماك البحر هي المفضَّلة عند القطة!",,,,,,,,,,,
539404f2-5872-4c1c-b9af-0b02aa58e7ac,4225355726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base0_003,"味は…どっちもおいしいニャ！
魚はなんでもウマいニャ！","All fish are good, but sea fish have
all those purr-etty colors! And some
of them are MEOW-SIVE!","Ils sont tous bons, mais ceux de
mer ont des couleurs chatoyantes.
Et certains sont ÉNORMES !","Tutti i pesci sono buoni, ma quelli
del miare sono colorati e alcuni
miaolto grandi.","Alle Fische sind gut, aber Meeresfische
haben diese hüb-schnurren Farben!
Einige sind einfach MIAU-SIG!","Cualquier pescado miau gusta, pero el
de mar tiene unos colores preciosos.
¡Y algunos peces son enormes!","Вся рыба хороша, но морская рыба
такая красивая и цветастая! А некоторые
рыбешки неуловимы!","Wszystkie ryby są dobre, ale morskie
ryby miau-ją piękne kolory!
A niektóre są MIAU-SYWNE!",,,"Todos os peixes são bons, mas os peixes
do mar têm aquelas cores lindas!
E alguns deles são IMIAUNSOS!","맛은… 둘 다 맛있다냥!
생선은 뭐든 맛있다냥!","至於味道的話……兩邊都很美味喵！
不管哪種魚都很好吃喵！","味道嘛……河鱼和海鱼都好吃喵！
只要是鱼，都很美味喵！",,,,,,,,"كل الأسماك جيدة، لكن أسماك البحر
ألوانها زاهية!
وبعضها حيوي للغاية!",,,,,,,,,,,
53be8fdb-9707-4cfb-8930-880970d32e24,2873905580,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base0_004,"<PL>、王国の拠点に行っても
毎日魚を食べてがんばるニャよ！","Make sure you eat as much fish as
you can when you get to the Meowtpost!
It's really good fur you!","Mange autant de poisson que possible
une fois à l'Avant-poste !
Cha te fera du bien !","Quando arrivi all'avamposto, mangia più
pesce che mai. Ti farà miaolto bene!","Iss unbedingt so viel Fisch, wie du
kannst, wenn du zum Miaußenposten
kommst! Er ist wirklich gut für dich!","Cuando llegues a la avanzadilla, procura
atiborrarte de pescado. ¡Te vas a relamer
los bigotes!","Постарайся есть как можно больше рыбы,
когда доберешься до мяуванпоста!
Это мяу-очень полезно!","Pamiętaj, żeby jeść jak najwięcej ryb,
kiedy dotrzesz na Miau-sterunek!
To dobre dla zdrowia!",,,"Coma sempre o miáuximo de peixe que der
quando chegar ao Posto!
É miauto bom pra saúde!","<PL>, 왕국 거점에 가서도
매일 생선 먹으면서 힘내라냥!","<PL>，你到了王國據點後，
也要每天吃魚，好好努力喵！","<PL>，去了王国的据点之后，
也要天天吃鱼，好好加油喵！",,,,,,,,"<LSNR {احرص} {احرصي}>على تناول أكبر قدر ممكن
من الأسماك عندما تصل إلى
المخفر! إنه حقًّا مفيد <LSNR {لك} {لكِ}>!",,,,,,,,,,,
8628e077-dc8b-468b-bf49-936de8f919bb,3829975319,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base2_000,"ロンディーネさんはいつも姿勢がよくて、
なんだかとってもピンッとしてるニャ。
カッコいいニャ。","Rondine is so cool when she stands
at attention like she does. Such
good pawsture...","Rondine est si cool quand elle est
au garde-à-vous, comme ça.
Quelle classe...","Rondine è fortissima quando si mette
sull'attenti. Che bella postura!","Rondine ist so cool, wenn sie in
Habtachtstellung steht wie jetzt.
Eine so tolle Haltung...","Miau encanta la forma en que Rondine se
yergue cuando se pone de pie. Tiene una
postura excelente.","Рондина такая классная, когда стоит
по стойке смирно. Такая хорошая
осанка...","Rondine wygląda tak pewnie,
kiedy stoi na baczność.
Co za świetna postawa...",,,"A Rondine fica tão bacana quando tá em
posição de sentido assim. Que postura
incrível.","론디네 씨는 늘 자세가 좋고
뭔가 빈틈이 없어 보인다냥.
멋있다냥.","隆蒂尼小姐不管什麼時候儀態都很端正，
感覺她的身體挺得非常直喵。
好帥氣喵。","罗德娜的举止总是很完美，感觉很挺拔。
好帅喵。",,,,,,,,"رونداين رائعة جدًّا عندما تقف
منتبهة بطريقتها تلك. وقفتها
جيدة...",,,,,,,,,,,
bf7e3608-9f5b-418c-90f2-e8973fb7af2f,4053349636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base2_001,"これはきっと、白身魚のおかげだニャ！
栄養たっぷりなのに体に優しい、
とっても健康的な魚だニャ！","Must be the whitefish she eats! It's a low-
fat source of purr-otein and keeps your
bones strong! It's a really mewtritious fish!","C'est grâce au poisson blanc qu'elle
mange ! Peu de graisse, des protéines,
très bon pour les os !","Sarà il pesce bianco che mangia.
Una fonte di proteine con pochi grassi
che rafforza le ossa. Miaolto nutriente!","Muss am Weißfisch liegen, den sie isst!
Eine Proteinquelle mit wenig Fett. Für
starke Knochen. Ein echt miauhafter Fisch!","Será porque come pescado blanco.
Toda una fuente de proteínas baja en grasas
y llena de calcio. ¡Miau nutritivo!","Наверное, это благодаря тому, что она
ест сигов! Мало жира, много протеина —
очень питательная рыба!","Pewnie to dzięki białym rybom, które je!
To niskotłuszczowe źródło miau-tein, które
wzmacnia kości! To miau-dzo pożywne ryby!",,,"Deve ser o tanto de peixe branco que ela
come! É uma fonte de proteína magra que
reforça os ossos! Miauto nutritivo!","이것도 분명 흰 살 생선
덕분이다냥! 영양도 풍부하고
건강에 좋은 생선이다냥!","這一定是白肉魚的功勞喵！
不但營養滿點，而且對身體也很好，
是非常健康的魚喵！","这一定是白肉鱼的功效！营养丰富，
对身体好，是种很健康的鱼肉喵！",,,,,,,,"يجب أن تكون السمكة التي ستأكلها بيضاء!
إنه مصدر بروتين منخفض الدهون،
وتحافظ على قوة العظام! إنها سمكة مغذية حقًّا!",,,,,,,,,,,
443a14be-8389-4ba3-b9fc-ee994b432176,389410926,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base2_002,"ほらほら！　<PL>も
騙されたと思って買っていくニャ！
悪いようにはしないニャ！","So, <PL>, you wanna buy
some? Trust me, you won't regret it!","Alors, <PL>, Tu veux
en acheter ? Crois-moi,
tu ne le regretteras pas !","Che dici, <PL>, vuoi comprarne
un po'? Fidati, non te ne pentirai.","Willst du welchen haben,
<PL>?
Vertrau mir, du wirst es nicht bereuen!","Bueno, <PL>, ¿me compras un poco?
Confía en mí, ¡no te arrepentirás!","Ну что, <PL>, купишь парочку?
Поверь мне, ты не пожалеешь!","<PL>, chcesz kupić kilka?
Uwierz mi, nie pożałujesz!",,,"Então, <PL>, vai comprar?
Pode confiar, não vai se arrepender!","자! <PL>도
속은 셈 치고 사라냥!
나쁘지 않을 거다냥!","好啦好啦！
你就相信我一次，買條魚吧喵！
不會吃虧的喵！","来来！<PL>！
就当上俺一次当，也买点走喵！
俺不会害你的喵！",,,,,,,,"إذن يا <PL> هل <LSNR {تريد} {تريدين}> شراء بعضها؟
<LSNR {ثِق} {ثقي}> بي، لن <LSNR {تندم} {تندمين}> على ذلك!",,,,,,,,,,,
ea3358dd-926e-4663-af94-5e3c7fab83ff,2393205294,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid027_base3_000,"オイラも王国の拠点へ行ってみたいニャ。
そんで、海に潜って魚を捕るニャ。","I hope I can take a trip to the Meowtpost
sometime soon. First thing I'm gonna do
is dive into the sea, whiskers first!","J'espère pouvoir aller à l'Avant-poste
bientôt. Le premier truc que je ferai
c'est plonger gueule la première !","Spero di poter andare anch'io
all'avamposto al più presto.
Mi tufferò subito nel miare!","Ich hoffe, ich kann bald mal zum
Miaußenposten reisen. Als Erstes werde
ich ins Meer tauchen, Barthaare voran!","Espero poder ir pronto a la avanzadilla.
¡Lo primero que haré será tirarme de
bigotes al mar!","Надеюсь, я в скором времени смогу
посетить мяуванпост. Первое, что
сделаю — нырну в море усами вперед!","Mam nadzieję, że będę mógł się wkrótce
wybrać na Miau-sterunek. Pierwsze, co
zrobię, to skok do morza, wąsami do przodu!",,,"Quero miauto visitar o posto em breve.
Primeira coisa que vou fazer é mergulhar
no mar de bigodes primeiro!","나도 왕국 거점에 가 보고 싶다냥.
가서 바다에 들어가 물고기를 잡는 거다냥.","我也想去王國的據點看看喵。
到了王國之後，我要潛到海裡捕魚喵。","俺也想去王国的据点看看喵。
然后潜进海里抓鱼喵。",,,,,,,,"آمل أن أتمكن من القيام برحلة إلى المخفر
في وقت قريب. أول شيء سأفعله هو الغوص
في البحر، بوجهي أولًا!",,,,,,,,,,,
