guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
32531d8b-e5ac-4513-bb48-894ac1fe0e17,3208364784,Pl_HeadMes_Fa_01,話す,Talk,Parler,Parla,Ansprechen,Hablar,Поговорить,Rozmowa,,,Falar,말 걸기,交談,对话,,,,,,,,تكلم,,,,,,,,,,,
905a7a38-32f5-4434-b7cf-03e0e779e5ff,305364952,Pl_HeadMes_Fa_02,里カウンター,Village Quest Counter,Comptoir des quêtes Village,Banco missioni villaggio,Dorf-Quest-Schalter,Puesto de misiones de la aldea,Регистратор заданий деревни,Księga Zadań Wioski,,,Balcão de Missões da Aldeia,마을 카운터,村莊櫃台,村庄柜台,,,,,,,,واجهة مهام القرية,,,,,,,,,,,
1aa71a15-4c76-45c4-ac41-6234b7d01709,3764278673,Pl_HeadMes_Fa_03,集会所カウンター,Hub Quest Counter,Comptoir des quêtes Grand-Camp,Banco missioni base di caccia,Stätten-Quest-Schalter,Puesto misiones sala de reunión,Регистратор заданий Зала,Księga Zadań Centrum,,,Balcão de Missões da AdE,집회소 카운터,集會所櫃台,集会所柜台,,,,,,,,واجهة مهام المركز,,,,,,,,,,,
52865710-2b11-47dd-9404-eb78c90f8ecb,2767823274,Pl_HeadMes_Fa_04,雑貨屋,Market,Marché,Mercato,Markt,Mercado,Рынок,Sklep,,,Mercado,잡화점,雜貨店,杂货店,,,,,,,,السوق,,,,,,,,,,,
70925d92-3755-458b-b588-3f8172554703,4245825948,Pl_HeadMes_Fa_05,ギルドストア,Guild Store,Boutique Guilde,Negozio della Gilda,Gildenladen,Tienda del gremio,Магазин Гильдии,Sklep Gildii,,,Loja da Guilda,길드 스토어,公會商店,公会商店,,,,,,,,متجر النقابة,,,,,,,,,,,
e5e212b8-4303-4648-bcc1-17d90b6fa960,3334314280,Pl_HeadMes_Fa_06,加工屋,Smithy,Forge,Forgia,Schmiede,Forja,Кузня,Kuźnia,,,Ferreiro,가공점,加工店,加工店,,,,,,,,ورشة الحدادة,,,,,,,,,,,
76b17ff3-f7d5-4e9e-8e15-fcec861850fc,330440242,Pl_HeadMes_Fa_07,食事場,Canteen,Cantine,Mensa,Kantine,Cantina,Столовая,Kantyna,,,Cantina,식당,用餐區,用餐区,,,,,,,,المطعم,,,,,,,,,,,
c7da20c8-76e5-4691-949d-d1b8e007fa3d,234726378,Pl_HeadMes_Fa_08,郵便屋,Courier,Messager,Corriere,Kurier,Mensajero Felyne,Курьер,Kurier,,,Correio,우체부,郵差,信使,,,,,,,,ساعي,,,,,,,,,,,
1e879a89-0b8d-44a0-812d-efa23bb22da3,738241433,Pl_HeadMes_Fa_09,オトモボード,Buddy Board,Tableau Pilpoil,Bacheca compagni,Buddy-Tafel,Tablón de camaradas,Доска спутников,Tablica kompanów,,,Quadro de Amigos,동반자 게시판,隨從看板,随从看板,,,,,,,,لوحة الرفاق,,,,,,,,,,,
fba89f54-6567-46f3-9c2b-64e51606a8fe,3339530177,Pl_HeadMes_Fa_10,アイテムＢＯＸ,Item Box,Coffre,Cassa oggetti,Objekttruhe,Baúl de objetos,Ящик предметов,Skrzynka na przedmioty,,,Caixa de Itens,아이템 BOX,道具箱,道具箱,,,,,,,,صندوق العناصر,,,,,,,,,,,
a2fcedba-b558-469b-96f7-34fc4eb63cca,2466688323,Pl_HeadMes_Fa_11,クエスト出発口,Quest Gate,Portail des quêtes,Portale missione,Quest-Tor,Puerta de misión,Врата заданий,Brama Zadań,,,Portal das Missões,퀘스트 출발구,任務出發口,任务出发口,,,,,,,,بوابة المهام,,,,,,,,,,,
4fe5b1ee-c43c-400b-ac0c-325b0e27bd2f,3563555434,Pl_HeadMes_Fa_12,集会所クエスト出発口,Hub Quest Gate,Portail des quêtes Grand-Camp,Portale missione base di caccia,Stätten-Quest-Tor,Puerta de misión sala de reunión,Врата заданий Зала,Brama Zadań Centrum,,,Portal das Missões da AdE,집회소 퀘스트 출발구,集會所任務出發口,集会所任务出发口,,,,,,,,بوابة مهام المركز,,,,,,,,,,,
26f0b68e-3192-4606-8aba-6981d66984c7,3141348448,Pl_HeadMes_Fa_13,クエストボード,Quest Board,Panneau des quêtes,Bacheca missioni,Quest-Tafel,Tablón de misiones,Доска заданий,Tablica Zadań,,,Quadro de Missões,퀘스트 게시판,任務看板,任务看板,,,,,,,,لوحة المهام,,,,,,,,,,,
2ed21381-6128-412c-a610-33440e3b403b,3606470171,Pl_HeadMes_Fa_14,移動,Move,Se déplacer,Cambia area,Gebiet wechseln,Desplazarse,Переместиться,Przejdź,,,Mover,이동,移動,移动,,,,,,,,عبور,,,,,,,,,,,
