guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c0adc359-61b0-4240-af01-7f2d7977747f,3087927297,Fa_QuestCounter_VillageTypeMenu_03_MR,盟勇同行クエスト,Follower Quests,Quêtes Parangon,Missioni seguaci,Anhänger-Quests,Misiones de apoyo,Задания послед-ля,Zadania zwolennika,,,Missões de Seguidor,맹우 동행 퀘스트,盟友同行任務,盟友同行任务,,,,,,,,مهام التابع,,,,,,,,,,,
7d82b160-8726-4f32-b31b-7075d185224a,3705614100,Fa_QuestCounter_HallQuestMenu01_MR,集会所クエスト　マスター,Hub Quests: Master Rank,Q. G.-Camp : Maître,Mis. base: grado maestro,Stätten-Quests: Meisterrang,Misiones sala reunión: RM,Задания Зала: ранг мастера,Zad. Cent.: ranga mistrz.,,,Missões da AdE: Ranque Mestre,집회소 퀘스트 마스터,集會所任務　Master,集会所任务　大师,,,,,,,,مهام المركز: رتبة القائد,,,,,,,,,,,
bd0a40b2-4746-4767-9706-5081d5f1a2b7,3815138497,Fa_QuestCounter_RankMenu_01_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★ </COLOR>",,,,,,,,,,,
396bb5f0-20dc-47ac-8e29-241c34c7a288,1268373379,Fa_QuestCounter_RankMenu_02_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★★ </COLOR>",,,,,,,,,,,
1a364031-a27b-4b84-9dac-b3f62e15f6cf,3293753913,Fa_QuestCounter_RankMenu_03_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★★★ </COLOR>",,,,,,,,,,,
7bdfb8e9-1a6c-406f-a5f3-226975e74f36,1948241504,Fa_QuestCounter_RankMenu_04_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★★★★ </COLOR>",,,,,,,,,,,
2cecc281-2a7e-460b-a9d3-f1fbf4ddb19b,764989665,Fa_QuestCounter_RankMenu_05_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★★★★★ </COLOR>",,,,,,,,,,,
1a4d6bc6-c0c4-499a-8ca3-64ba08c29b9e,1484838280,Fa_QuestCounter_RankMenu_06_MR,"Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","NV <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","St <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Nivel <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Ур. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Poz. <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>",,,"Nv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Lv <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","Lv　<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★★★</COLOR>",,,,,,,,"المستوى <COLOR preset=""quest_M""><FONT 13>م</FONT>★★★★★★ </COLOR>",,,,,,,,,,,
0ffc94a5-e38f-4bfb-bd3c-4fc54020b104,1196431529,Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_QuestCounter_RankMenu_07_MR
cc70f49d-28dd-413c-8f15-cd5b2cd26410,3345834415,Fa_Mystery_Top_Menu_01_MR,傀異クエスト,Anomaly Quests,Quêtes Anomalie,Missioni anomalia,Anomalie-Quests,Misiones de la anomalía,Аномальные задания,Zadania Anomalii,,,Missões de Anomalia,괴이 퀘스트,傀異任務,怪异任务,,,,,,,,مهام غير عادية,,,,,,,,,,,
