guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
29ea3b30-e7ae-4e47-a6ed-c4b35f9caf15,2639361485,W_SlashAxe_300_Name,カムラノ武剣斧,Kamura Warrior Battleaxe,Hache guerrier Kamura,Ascia guerriero Kamura,Kamura-Krieger-Streitaxt,Hacha de guerra Kamura,Топор воина Камуры,Topór wojownika Kamury,,,Machado Guer. Kamura,카무라무검부,神火武斬擊斧,炎火武剑斧,,,,,,,,فأس حرب محارب كامورا,,,,,,,,,,,
a5c93020-995f-4560-bca2-d242b70bce51,846718718,W_SlashAxe_301_Name,カムラノ武剣斧改,Kamura Warrior Battleaxe+,Hache guerrier Kamura+,Ascia guerriero Kamura+,Kamura-Krieger-Streitaxt+,Hacha de guerra Kamura+,Топор воина Камуры+,Topór wojown. Kamury+,,,Machado Guer. Kamura+,카무라무검부+,神火武斬擊斧改,炎火武剑斧・改,,,,,,,,فأس حرب محارب كامورا+,,,,,,,,,,,
da510e15-ab73-418f-afbc-1c8aa2b3474e,3755351323,W_SlashAxe_302_Name,カムラノ傑剣斧,Fine Kamura Battleaxe,Hache Kamura élite,Ascia Kamura pregiata,Feine Kamura-Streitaxt,H. guerra exc. Kamura,Отличный топор Камуры,Doskonały topór Kamury,,,Ótimo Machado Kamura,카무라걸검부,神火傑斬擊斧,炎火杰剑斧,,,,,,,,فأس حرب كامورا الرائع,,,,,,,,,,,
3046493f-df49-42d1-a8a6-1df3b8e44207,2609220188,W_SlashAxe_303_Name,デュークアクスト,Duke's Axe,Hache du Duc,Ascia del duca,Axt des Herzogs,Hacha ducal,Топор герцога,Topór księcia,,,Machado do Duque,듀크악스트,公爵之斧,公爵之斧,,,,,,,,فأس الدوق,,,,,,,,,,,
7f14fcc2-49eb-4c93-b842-90df6a83c27d,1984341335,W_SlashAxe_304_Name,八裂のフォルター,Fracturing Falter,Fracturateur,Inciampo fratturante,Brechender Zögerer,Vaivén quebrador,Надломленная дрожь,Łamiący osłabiacz,,,Tremor Fraturante,파열의 폴터,五裂之拷問,车裂拷问,,,,,,,,المتقلب المتكسر,,,,,,,,,,,
8af4ac09-0443-4d1a-b80e-5bfaa581a073,1687487747,W_SlashAxe_305_Name,にはたづみ流斧の彫字改,Parting Slice+,Coup de grâce+,Tragica separazione+,Nimmermehr+,Tajada partidora+,Разделяющий удар+,Majcher Rozstania+,,,Cortador Divisor+,흐르는 유부의조자+,雨落流水斧之雕字改,淌雨流斧之雕字・改,,,,,,,,قطعة الانفصال+,,,,,,,,,,,
75fd2573-f497-4fe8-b87d-8c60f14750c9,3763853419,W_SlashAxe_306_Name,にはたづみ流麗玉筆斧,Leave-Taker,Chant du cygne,Prendere e lasciare,Abschied,Separación emotiva,Вестник расставания,Uspokajacz,,,A Voz da Jura,흐르는 유려옥필부,雨落流麗玉筆斧,淌雨流丽玉笔斧,,,,,,,,المودِع,,,,,,,,,,,
0379f4a0-f426-4f99-912e-ba9ecbfd0830,3471209061,W_SlashAxe_307_Name,にはたづみ流麗玉筆斧改,Leave-Taker+,Chant du cygne+,Prendere e lasciare+,Abschied+,Separación emotiva+,Вестник расставания+,Uspokajacz+,,,A Voz da Jura+,흐르는 유려옥필부+,雨落流麗玉筆斧改,淌雨流丽玉笔斧・改,,,,,,,,المودِع+,,,,,,,,,,,
d4d6d2e0-b852-4574-9e21-97dc981e57f4,3977276834,W_SlashAxe_308_Name,破邪之剣斧ミカドアゲハ,Pure Switch Axe Mikado,Morpho-hache Mikado pure,Spadascia pura Mikado,Reines Morph-Axt-Mikado,H. espada mikado pura,Чистый в. топор Микадо,Czys. top. spręż. Mik.,,,Transm. Puro Mikado,파사의검부 미카도아게하,破邪之斬擊斧帝鳳蝶,辟邪之剑斧【木兰凤蝶】,,,,,,,,فأس ميكادو المتقلب الخالص,,,,,,,,,,,
bb428fc9-525b-4add-a745-5eada0531434,787611190,W_SlashAxe_309_Name,リオヴェルグレイブ改,Rath Blaze Splitter+,Tranchefeu Rath+,Sputafuoco Rath+,Rathalos-Glutentzweier+,Partefuegos Rath+,Рат-пламеплюй+,Cięcie Ognia Ratha+,,,Corta-Chamas Rath+,리오벨그레이브+,吞噬黑炎斬擊斧改,吞噬烈炎斩击斧・改,,,,,,,,راث مُفرق اللهب+,,,,,,,,,,,
