guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
70f94d30-77e9-41f8-8d7f-5c1638741be8,4114810528,evc0001_Text_01,"あらあら
気づかれてしまったわ ミノト","Dear! Looks like we've been
caught in the act, Minoto.","Oh non ! On dirait bien que nous avons
été prises sur le fait, Minoto.","Oh cielo, a quanto pare siamo state
colte in fragrante, Minoto.","Oje! Da wurden wir wohl auf frischer
Tat ertappt, Minoto.","Ay, ay... Parece que nos han pillado,
Minoto.","Ну и ну. Кажется, нас
заметили, Миното.","Ojej! Minoto, chyba się wydało.",,,"Puxa! Acho que pegaram
a gente no flagra, Minoto.","어머나
들켰네요, 미노토","哎呀
水藝 我們被發現了",哎呀呀，被发现了呢，水芸。,,,,,,,,"يا إلهي! يبدو أننا ضُبِطنَا
مُتلبِسَتين يا مينوتو.",,,,,,,,,,,
602ffc08-0503-4156-aa29-17dc5a32b743,2066901768,evc0001_Text_02,無念です ヒノエ姉さま,"Quite disappointing, Hinoa.","C'est vraiment décevant, Hinoa.","Che delusione, Hinoa!","Sehr enttäuschend, Hinoa.","Qué chasco, Hinoa.","Это весьма досадно, Хиноа.","Rozczarowujące, Hinoo.",,,"Que decepção, Hinoa.","아쉽군요, 히노에 언니",真是可惜 火芽姊姊,真是遗憾，火芽姐姐。,,,,,,,,هذا محبط جدًا يا هينوا.,,,,,,,,,,,
a22a95bd-1bde-4163-965d-2851f9f6a2ef,2599262314,evc0001_Text_03,完璧に 気配を消していたのに…,"I really don't see how anyone could've
noticed us...","Je ne vois vraiment pas comment on a pu
nous remarquer...","Non capisco come qualcuno
potrebbe accorgersene...","Ich weiß wirklich nicht, wie wir
entdeckt werden konnten...","No entiendo cómo es que nadie se ha dado
cuenta...","Не понимаю, как нас кто-то
мог заметить.",Jak w ogóle mogłyśmy zostać odkryte?,,,"Sério, não vejo como alguém poderia
ter notado a gente...",완벽하게 기척을 감췄는데…,我們明明完美地隱藏了氣息……,明明完全隐藏了形迹……,,,,,,,,"إنني لا أفهم حقًا كيف
تمكنوا من ملاحظتنا جميعًا...",,,,,,,,,,,
18ea897d-ec8d-4926-b85e-541dd05c4c7b,1553394329,evc0001_Text_04,完璧な 忍び足だったのに…,It was a perfect display of stealth...,Il n'y avait pas plus discrètes que nous...,"È stato eseguito tutto
con la massima discrezione...",Wir waren absolut unauffällig...,Somos las reinas del sigilo.,Мы же идеально скрывались...,Podkradłyśmy się po mistrzowsku...,,,"Foi uma exibição perfeita
de furtividade...",완벽하게 발소리를 죽였는데…,也躡手躡腳地悄悄接近……,明明没有发出任何声音……,,,,,,,,لقد كان عرض تسلل مثاليًا...,,,,,,,,,,,
ebcf6378-48e6-4f0d-8e9f-eaea13db6c12,2151389063,evc0001_Text_05,さすがは、カムラの里でも指折りのツワモノ…,"That's why we expect great things of you,
you're always razor-sharp!","C'est pour ça que nous attendons
beaucoup de toi ! Rien ne t'échappe !","È per questo che ci aspettiamo tanto
da te, la precisione è il tuo forte!","Dich kann man einfach nicht überlisten,
darum erwarten wir auch Großes von dir!","Por eso esperamos grandes cosas de ti.
¡No se te escapa una!","Вот почему мы так на тебя надеемся —ты
всегда <LSNR {такой зоркий} {такая зоркая}>!","Dlatego właśnie spodziewamy się po tobie
wielkich rzeczy – masz czujność ważki!",,,"É por isso que temos tantas expectativas
por você! Você está sempre alerta!",역시 카무라 마을에서 손꼽히는 강자…,真不愧是神火村裡首屈一指的強者……,真不愧是炎火村首屈一指的强者……,,,,,,,,"هذا ما يدفعنا إلى توقع أشياء
عظيمة منكِ، فأنتِ حادة الذكاء!",,,,,,,,,,,
5ed55243-709d-4bd2-8a5e-3d7648251fa8,2433823519,evc0001_Text_06,まだまだ わたくしたちは修行不足のようです,"Well then, I guess we still have a lot of
training left to do.","Je suppose que nous allons devoir
redoubler d'efforts en nous entraînant.","Beh, dobbiamo continuare ad allenarci.","Also, ich schätze, wir müssen wohl noch
einiges lernen.","Está claro que aún tenemos que entrenar
mucho más.","Что ж, похоже, нам
еще много тренироваться.","Chyba musimy jeszcze 
sporo potrenować.",,,"Bem, acho que ainda temos
que treinar muito.",저희도 아직 수행이 부족한 모양이에요,看來我們的修行依舊遠遠不足,看来我们还需要加强锻炼。,,,,,,,,"حسنًا إذن، أعتقد أن
أمامنا الكثير من التدريب.",,,,,,,,,,,
526140e8-ea82-4e15-a47c-336381dcb39e,3475490502,evc0001_Text_07,…え？ 勝手に入ってきちゃダメ？,"What, you don't want us sneaking in!?","Hein ?! Tu ne veux pas qu'on
passe en douce ?!","Cosa? Non vuoi che entriamo
di soppiatto?!","Was denn? Magst du es etwa nicht,
wenn wir uns so reinschleichen?",¿Cómo? ¿Que no quieres que entremos así?,"Что, ты не хочешь, чтобы мы
подкрадывались незаметно?!","Co? Nie chcesz, żebyśmy się
tak podkradały?!",,,"O quê?! Você não quer que
a gente entre de fininho?",…네? 함부로 들어오면 안 된다고요?,……咦？ 不能隨便跑進來嗎？,……咦？不能随便进去？,,,,,,,,ماذا، ألا تريديننا أن نتسلل؟!,,,,,,,,,,,
200263c2-2594-4ca5-8ea0-95c410608077,363925817,evc0001_Text_08,"いやですわ
同じ里のよしみ 家族のようなものじゃないですか","Oh, come on! This is Kamura,
we're all practically family here!","Oh, allez ! C'est Kamura, on est tous
pratiquement de la famille !","Oh, ma insomma! Qui a Kamura
siamo tutti una grande famiglia!","Ach, komm schon! Hier in Kamura sind wir
doch alle praktisch eine große Familie!","Bah, no digas tonterías.
Esto es Kamura, ¡somos una familia!","Да ладно тебе! Это же Камура, мы
здесь, считай, как одна семья!","Przecież to Kamura! Jesteśmy tu
wszyscy jedną wielką rodziną.",,,"Ah, qual é?! Aqui é Kamura, somos
todos praticamente uma família aqui!","아이 참
같은 마을에서 가족처럼 지낸 사이잖아요","討厭 您真見外
我們村民之間的情誼 不就像家人一樣嗎？","真是的，大家都这么熟了，
您和我们就好像家人一样嘛！",,,,,,,,"أوه، بربك! هذه كامورا، جميعنا
بمثابة العائلة هنا!",,,,,,,,,,,
73877940-5696-4242-b89e-967cdbbd7193,3032540749,evc0001_Text_09,そんなことより 里長が あなた様をお呼びです,"Besides, Elder Fugen is looking for you.","Et en plus, Fugen l'Ancien te cherche.","Inoltre, Fugen l'anziano
ti sta cercando.",Außerdem sucht dich der Älteste Fogen.,"Hemos venido a decirte que el anciano
Fugen quiere verte.","К тому же, тебя ищет Старейшина Фугэн.",Poza tym Starszy Fugen cię szuka.,,,"Além disso, o Ancião Fugen
tá te procurando.",그보다 촌장님께서 당신을 찾으십니다,比起這個 村長他有事情要找您,话说回来，村长有事找您。,,,,,,,,كما أن الزعيم فيوجين يبحث عنكِ.,,,,,,,,,,,
57e103c8-b149-4b71-a74b-73bb8f5b1a1f,2893050241,evc0001_Text_10,支度が済んだら 出発いたしましょう,So go get ready! Can't keep him waiting!,"Alors va te préparer ! Mieux vaut ne pas
le faire attendre !","Forza, vai a prepararti,
non farlo aspettare!",Also los! Lass ihn nicht warten!,"Así que, venga, no le hagas esperar.","Так что готовься! Нельзя заставлять
его ждать!",Więc zbieraj się! Nie daj mu czekać!,,,"Então se prepara!
Não deixa ele esperando!",준비가 끝나면 같이 출발하죠,等您做好準備後 我們就出發吧,做好准备之后就出发吧。,,,,,,,,<LSNR {اذهب واستعد} {اذهبي واستعدي}>! لا يمكننا أن نبقيه منتظرًا!,,,,,,,,,,,
