guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bcf601b5-fcd4-44d4-9f08-6dc91014ada5,1658636969,sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneFV_chat
932c9fcb-c8e7-4535-9c6d-2260173aa5c2,3620733274,sid006_SceneFV_chat_001_01,"やはり狩猟はいいね。
つい熱くなってしまったよ！","Hunting always makes
me feel so alive!","Je me sens revivre
avec la chasse !","Cacciare mi fa sempre sentire
così viva!","Bei der Jagd fühle ich mich immer so
lebendig!","Cuando cazo,
¡siempre me siento más viva!","Всегда, когда охочусь,
чувствую себя живой!","Po polowaniu zawsze
czuję, że żyję!",,,"Caçar faz com que
eu me sinta tão viva!","역시 직접 사냥에 나서니 좋군.
나도 모르게 가슴이 뜨거워져!","狩獵果然很棒。
我都熱血沸騰起來了！","狩猎果然棒啊。
不知不觉就热血沸腾了！",,,,,,,,"دائمًا ما يشعِرني الصيد
بأنني على قيد الحياة!",,,,,,,,,,,
08aeb195-483e-460d-8876-922bb22b60ec,1842677720,sid006_SceneFV_chat_002_01,"さて、周囲に採取できるような
アイテムはないかな？","Well then, let's see if there
is anything worth gathering.","Voyons... qu'est-ce
qui vaut la peine ?","Bene, vediamo se c'è
qualcosa degno di raccolta.","Nun, dann schauen wie mal,
ob es etwas zu sammeln gibt.","Muy bien, veamos si hay algo
que nos convenga recoger.","Ну что ж, посмотрим, есть
ли что стоящее.","Rozejrzyjmy się i sprawdźmy,
czy jest coś wartego zebrania.",,,"Muito bem, vamos ver se há
algo interessante a coletar.","흠, 근처에 채취할 수 있는
아이템이 없으려나?",周圍有什麼可以採集的道具嗎？,周围有没有可以采集的道具呢？,,,,,,,,"حسنًا إذًا، دعنا نرَ ما إن
كان هناك شيئًا يستحق الجمع.",,,,,,,,,,,
5c0e1adf-e700-47ca-81ff-21c424670974,437176256,sid006_SceneFV_chat_003_01,"さすが、見事な腕前だったよ。
私も負けていられないね。","Well done! You inspire me
to improve my skills!","Bravo ! Tu me donnes
envie de m'améliorer !","Ben fatto! Mi hai ispirata a
migliorare le mie abilità!","Gut! Du bringst mich dazu,
meine Fähigkeiten zu verbessern!","¡Bien hecho! Me inspiras
para mejorar mis habilidades.","Молодец! Ты вдохновляешь меня
развивать мои навыки!","Dobra robota! Inspirujesz mnie
do pracy nad sobą!",,,"Muito bem! Você me inspira a
melhorar minhas habilidades!","역시 훌륭한 실력이었어.
나도 질 수 없지.","不愧是獵人，身手果然了不起，
我也不能輸給你。",真厉害，好身手。我也不能输。,,,,,,,,"أحسنت! أنت تشجعني على
تحسين مهاراتي!",,,,,,,,,,,
7ba2b599-bf48-4870-ba7e-5a321262f5a9,3625374475,sid006_SceneFV_chat_010_01,"探索も、また浪漫！
狩猟がすべてではないさ。","Exploring, as well as hunting,
is a good source of adventure!","L'exploration et la chasse ne
sont pas avares d'aventure !","Esplorare, così come cacciare,
è un'ottima fonte d'avventura!","Erkunden ist, wie das Jagen,
eine gute Quelle für Abenteuer!","Explorar, como cazar, es muy
propicio para las aventuras.","И охота, и путешествия —
это отличные приключения!","Badanie i polowanie to
dobre sposoby na przygodę!",,,"Explorar, assim como caçar, é
uma ótima fonte de aventura!","탐색도 하나의 낭만!
사냥만이 전부는 아니야.","探索也是一種浪漫！
狩獵並不是一切。",探索也很浪漫！狩猎不是全部。,,,,,,,,"الاستكشاف والصيد
هما مصدرٌ جيد للمغامرة!",,,,,,,,,,,
d2ba7269-e453-4410-bb91-ceaa53a890ef,2594336889,sid006_SceneFV_chat_011_01,"フフ、つい交易品になりそうな
品がないか探してしまうな。","I wonder if there are any
tradable goods we can find?","Je me demande si on peut
revendre des trucs ?","Chissà se possiamo trovare
merci scambiabili...","Ich frage mich, ob wir
Handelsgüter finden werden?","¿Encontraremos algún objeto
que podamos intercambiar?","Интересно, найдем ли мы
стоящие товары?","Ciekawe, czy uda nam się
znaleźć towary na handel?",,,"Será que vamos achar alguma
mercadoria negociável?","후후, 나도 모르게 괜찮은
교역품이 없나 찾게 되는군.","呵呵，一不小心就開始找起
看起來能當作交易品的東西了。","呵呵，不知不觉就开始找
能成为交易品的东西了。",,,,,,,,"أتساءل ما إن كنَّا سنجد
بعض البضائع التي نستطيع المتاجرة فيها؟",,,,,,,,,,,
825dc40c-1729-48f9-87f4-45fe95efbecb,1754507626,sid006_SceneFV_chat_012_01,"おや、なかなかいい景色だ。
やはり自然は美しいね！","What lovely scenery! Nature
is astounding, is it not!?","Quel paysage superbe ! La nature
est enivrante, pas vrai ?","Che piacevole quadretto! La
natura è meravigliosa, vero?","Wunderschöne Landschaft! Natur
ist schon erstaunlich, oder?","¡Bonito paisaje! La naturaleza
siempre me deja asombrada.","Ах, какая красота! Природа
прекрасна, правда?","Jaka piękna okolica! Natura
jest zadziwiająca, prawda?",,,"Que belo cenário! A natureza
é mesmo surpreendente, não é?!","오, 경치가 제법 훌륭하군.
역시 자연은 아름다워!","哦，這個風景真不錯，
果然大自然是很美麗的！","噢，景色不错。
还是自然风光最美！",,,,,,,,"ما أجمل هذا المنظر! الطبيعة
خلابة، أليس كذلك؟!",,,,,,,,,,,
61742052-91bf-4c8b-8b78-ade7ec6491a6,2459233487,sid006_SceneFV_chat_243_02,"何をおっしゃいます。私など
力任せに武器を振るうのみ。","Why, sister, I merely wield
my weapon with all my might.","Pourquoi, ma sœur, j'ai à peine
montré ce que je sais faire.","Sorella mia, ho solo brandito
l'arma con tutte le mie forze.","Aber, Schwester, ich schwinge
meine Waffe mit aller Macht.","Querida hermana, yo solo
me dedico a empuñar el arma.","Я лишь прилагаю все силы
в бою, сестра.","Cóż, siostro, po prostu dzierżę
broń z całą moją siłą.",,,"Por quê, irmã, eu só empunho
minha arma com todo meu poder.","무슨 말씀을. 저는 그저 힘에
의지해 무기를 휘두를 뿐입니다.","姊姊，你別取笑我了。
我不過是靠蠻力在揮舞武器而已。","你说什么呢！我不过是凭蛮力
在挥武器而已。",,,,,,,,"لماذا يا أختي، أنا فقط أضرب
بسلاحي بكل قوتي.",,,,,,,,,,,
7b8e7d7a-7638-4f72-9eae-86dcd37af8ad,926725204,sid006_SceneFV_chat_243_03,"騎士としての高潔さと洗練された
技術…。私こそ遠く及びません。","Knights must learn to focus more on their
target and less on their technique...","Les chevaliers doivent se concentrer sur
leur cible et moins sur leur technique...","I cavalieri pensano troppo al
bersaglio e poco alla tecnica.","Ritter müssen lernen, statt sich
auf die Technik zu konzentrieren.","Un caballero se fija en el
objetivo, no en la técnica.","Рыцари должны больше думать о
цели, и меньше — о технике...","Rycerze powinni skupiać się
bardziej na celu niż na technice...",,,"Cavaleiros precisam focar mais
no alvo e menos na técnica...","기사의 고결함과 세련미를 갖춘
기술… 제게는 아직 멀었습니다.","你擁有騎士的高潔之心與
俐落的技術……我才是望塵莫及。","论骑士高洁的精神和精湛的
技术……我才是远不如你。",,,,,,,,"يجب أن يتعلم الفرسان التركيز
على هدفهم أكثر وبدرجة أقل على أسلوبهم...",,,,,,,,,,,
c37f9ecd-debd-451a-86c0-c90cb251a7f1,1263913084,sid006_SceneFV_chat_244_03,"貴殿、覚悟しておきたまえ。
姉上の反省会は、長いぞ…。","Brace yourself, Hunter. These little
""recaps"" of hers are never-ending.","Accroche-toi, <LSNR {Chasseur} {Chasseuse}>.
Ses petits ""récaps"" sont interminables.","Preparati. Queste ""lezioncine""
non finiscono mai.","Wappne dich, Ritter. Ihre
""Wiederholungen"" enden nie.","Prepárate, <LSNR {cazador} {cazadora}>, que si se
pone a ""recapitular"", no para.","Готовься, эти ее ""подведения
итогов"" занимают уйму времени.","Przygotuj się, <LSNR {łowco} {łowczyni}>. Te jej małe
„podsumowania” nie mają końca.",,,"Prepare-se, essas ""recapitu-
lações"" dela nunca terminam.","귀공, 각오해라. 언니의
반성회는 끝이 없으니까…","我勸你做好心理準備，
姐姐的檢討會都會開很久喔……","你要做好心理准备。
姐姐的检讨会要开很久的……",,,,,,,,"جهِّز نفسك أيها الصياد. هذه
""الملخصات"" الصغيرة لها لا تنتهي أبدًا.",,,,,,,,,,,
