guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bbca57ec-08a4-4a16-b87f-948c2b0c7137,1320612205,evc0515_Text_01,ああ…違う,Naaaah... That's not it.,"Non, c'est pas ça.","No, non è questo...",Neee... Das ist es nicht.,Calla... No es eso.,Нееееа... Не то.,Nieee... To nie to.,,,Nããããã... Não é isso.,응… 아니야,啊……不對,啊……不对。,,,,,,,,لاااا... الأمر ليس كذلك.,,,,,,,,,,,
a2b2af01-7d0b-419d-8bbf-cf1e761d8fec,2537226658,evc0515_Text_02,またハズレか,"Man, this thing is hard to find.",Ce truc est dur à trouver.,"Accidenti, è difficile da trovare.","Mensch, das Ding ist schwer zu finden.","Pues sí que es difícil de encontrar, sí.",Это днем с огнем не сыщешь.,"Rany, ciężko to znaleźć.",,,"Cara, que troço difícil de achar.",또 꽝인가,又猜錯了嗎？,又弄错了吗？,,,,,,,,يا رجل، من الصعب العثور على هذا الشيء.,,,,,,,,,,,
1267a933-9cc8-4918-89ab-c02219d4bfbd,4254628499,evc0515_Text_03,…ん？,Hm?,Hmm... ?,Uhm?,Hm?,¿Mmm?,Хм?,Hm?,,,Hum?,…어?,……嗯？,……嗯？,,,,,,,,هممم؟,,,,,,,,,,,
91109a51-ad75-4476-a1cd-4d1852c59e04,1173485741,evc0515_Text_04,キミは…,Who are you?,Qui es-tu ?,E tu chi sei?,Wer bist du?,¿Tú quién eres?,Кто ты?,Kim ty jesteś?,,,Quem é Você?,너는…,你是……,你是……,,,,,,,,من أنت؟,,,,,,,,,,,
0c1d5539-28d5-424d-aa92-f1cc36c04a3c,3036448137,evc0515_Text_05,おっ…！？,Oh!,Oh !,Oh!,Oh!,¡Anda!,О!,O!,,,Ah!,엇…?!,……哦！？,哦……！？,,,,,,,,أوه!,,,,,,,,,,,
eeb8710e-dfc1-49ee-82aa-b6c638b60bc3,3215094250,evc0515_Text_06,おーおー,Whoa!,Waouh !,Accidenti!,Wow!,¡Ala!,Ого!,Wow!,,,Epa!,오오,哦哦～,哦——哦——,,,,,,,,مهلاً!,,,,,,,,,,,
766e3736-8467-4b1a-939b-c23431b02724,2396710495,evc0515_Text_07,ほぉ！　これは興味深い！,Yes! Now we're talkin'!,"Voilà ! Ça, ça me plaît !",Ora sì che si comincia a ragionare!,Ja! Das ist schon besser!,¡Sí! ¡Eso es!,Да! Теперь слово за нами!,Tak! O to chodzi!,,,Isso! Assim é bem melhor!,호오! 이건 흥미로운데!,嗯！這可真有趣！,哦！这可真有意思！,,,,,,,,نعم! هذا ما أتحدث عنه!,,,,,,,,,,,
83af2a7a-6e6a-458b-b357-555d578746b0,1694645468,evc0515_Text_08,ここ！　これ！,"Wow, look at this!",Regardez-moi ça !,"Wow, guarda qua!","Wow, sieh dir das an!","¡Ala, mira esto!","Ух ты, ты только глянь!","Wow, spójrz na to!",,,"Nossa, olha isso!",여기! 이거!,這裡！看這邊！,在这儿！这个！,,,,,,,,واو، انظر إلى هذا!,,,,,,,,,,,
a04f31d1-9c40-4ae9-8151-f55cb495b502,3829758423,evc0515_Text_09,この辺り！！,All of this!,Tout ça !,Tutto questo...,Das alles!,¡Todo esto!,Все это!,Na to wszystko!,,,Tudo isso!,이 주변!!,就在這一帶！！,就这附近！！,,,,,,,,كل هذا!,,,,,,,,,,,
40f13a09-286e-4c03-ba78-e53a55e05757,3438663405,evc0515_Text_10,わかるだろう！？,Isn't this great!?,"C'est génial, hein ?",Non è fantastico?!,Ist es nicht großartig?!,¿Acaso no es genial?,Ну разве не красота?!,"Robi wrażenie, co?!",,,Não é uma maravilha?!,알겠지?!,你應該懂了吧！？,你明白了吧！？,,,,,,,,أليس هذا رائعًا!؟,,,,,,,,,,,
e26be92a-b396-415d-a851-054f9da0caba,424627953,evc0515_Text_11,強烈な力で地面をえぐり…何かを引きずった跡もある,"Something strong scooped out the soil here...
And there's marks of something being dragged.","La terre a été retirée par un truc fort...
Et quelque chose a été traîné...","Un essere forte ha scavato il terreno...
Guarda i segni: qualcosa è stato trascinato.","Etwas Starkes hat hier die Erde
aufgewühlt... Und da sind Schleifspuren.","Algo ha arrancado el suelo de cuajo...
Y hay marcas de que arrastró algo.","Землю прямо клочьями вырывали... Это ж
сколько силы надо. Тут что-то волочили.","Coś silnego wygrzebało tutaj ziemię...
Są też ślady... jakby ciągnęło coś po ziemi.",,,"Algo forte escavou o solo aqui...
E há marcas de algo sendo arrastado.",강렬한 힘으로 지면을 파내고… 뭔가 끈 흔적도 있어,"地面遭到強大的力量挖開……
還有某種物體拖過的痕跡","有强大的力量挖开了地表……
还有什么东西被拖过的痕迹。",,,,,,,,"لقد قام شيء قوي بحفر الأرض هنا...
وهناك علامات تدل على سحب شيءٍ ما.",,,,,,,,,,,
ae6426be-1442-4377-a9a8-11efb5e186df,4138811877,evc0515_Text_12,結構 広いな,Look at the size of it!,"Cette taille, c'est fou !",Guarda com'è grande!,Sieh dir mal die Größe an!,¡Mira qué tamaño tiene!,Ты только глянь на этот размер!,"Spójrz, jakie to wielkie!",,,Olha só o tamanho disso!,꽤 넓네,而且範圍還不小,还挺大啊。,,,,,,,,انظر إلى حجمه!,,,,,,,,,,,
df0ca4f7-2e17-494a-b332-2e5fd2b85832,2725430024,evc0515_Text_13,ガランゴルムだ,Garangolm...,Le Garangolm...,Il Garangolm...,Der Garangolm...,El Garangolm...,Гарангольм...,Garangolm...,,,Garangolm...,가란고르무야,是剛纏獸,是刚缠兽。,,,,,,,,جارانجولم...,,,,,,,,,,,
a8695c3d-1097-45a4-b1fa-757796346b6c,270276276,evc0515_Text_14,この辺りに現れたんだ,It must've passed through here.,Il a dû passer par ici.,Dev'essere passato di qui.,Er muss hier durchgekommen sein.,Tiene que haber pasado por aquí.,Это место мне знакомо...,Musiał tędy przechodzić.,,,Deve ter passado por aqui.,이 근처에 나타났군,牠出現在這一帶了,它出现在这附近了。,,,,,,,,لا بد أنه مر من هنا.,,,,,,,,,,,
b227bbe3-30a8-4901-b49b-1cfbbb9fd3d9,4153145006,evc0515_Text_15,あ！　キミ,Wait...a minute.,Attends un peu...,Aspetta...,Moment mal...,Espera un segundo...,Минуточку...,Czekaj... chwileczkę.,,,Espera... um minuto.,아! 너는,啊！對了,啊！你！,,,,,,,,انتظر... لحظة.,,,,,,,,,,,
452824e5-b6ff-404a-947a-24e55025caff,2192311434,evc0515_Text_16,ひょっとして助っ人のハンターさん？,Are you...the hunter they sent to help?,Tu es <LSNR {le chasseur venu}{la chasseuse venue}> pour nous aider ?,Tu sei... qui per aiutarci?,"Bist du... <LSNR {der Jäger, der} {die Jägerin, die}> helfen soll?","¿Tú eres <LSNR {el cazador} {la cazadora}> que han mandado
para ayudarnos?","Ты охотник, которого прислали на помощь?","Ty jesteś <LSNR {tym łowcą, który} {tą łowczynią, która}> ma nam pomóc?",,,"Você é... <LSNR {o caçador} {a caçadora}> que
mandaram pra ajudar?",혹시 도와주러 온 헌터인가?,難道你就是來自神火村,莫非是来帮忙的猎人？,,,,,,,,هل أنت...الصياد الذي أرسلوه للمساعدة؟,,,,,,,,,,,
11cba013-e595-430d-aff2-2d20ced6834a,964463654,evc0515_Text_17,カムラの里から来た？,The one from Kamura?,De Kamura?,Sei <LSNR {il cacciatore mandato} {la cacciatrice mandata}> da Kamura?,<LSNR {Der} {Die}> aus Kamura?,¿<LSNR {El} {La}> de Kamura?,Из Камуры?,<LSNR {Tym} {Tą}> z Kamury?,,,Lá de Kamura?,카무라 마을에서 왔어?,協助據點的獵人？,那个从炎火村来的？,,,,,,,, الصياد القادم من كامورا؟,,,,,,,,,,,
3edbd3e3-6702-4929-add9-e46255c187eb,2363752286,evc0515_Text_18,"やーっぱり 俺はバハリ
モンスターの調査とモノ作りのエキスパートだ","I knew it! The name's Bahari.
Gadget expert and researcher extraordinaire.","Je le savais ! Moi, c'est Bahari.
Expert en gadget et en recherches.","Lo sapevo! Io sono Bahari, esperto
di aggeggi e ricercatore d'eccezione.","Ich wusste es! Ich bin Bahari. Gadget-
Experte und Forscher der Extraklasse.","¡Lo sabía! Yo soy Bahari, experto en artilugios
e investigador sin par.","Так и знал! Я Бахари. Эксперт по
устройствам и талантливый исследователь.","Wiedziałem! Nazywam się Bahari.
Ekspert od gadżetów i wybitny badacz.",,,"Eu sabia! Eu sou Bahari, especialista em
dispositivos e pesquisador excepcional.","역시. 나는 바하리야
몬스터 조사와 제작 전문가지","果然是你啊～ 我叫巴赫里
是調查魔物和製作道具的專家","果然如此。我是巴哈里，
是调查怪物和制作物品的专家。",,,,,,,,"كنت أعرف! اسمي بهاري.
خبير الأدوات والباحث الخارق.",,,,,,,,,,,
03a4c72c-ff9e-4823-ba4f-ac275a13765b,2519507091,evc0515_Text_19,よろしく,Nice to meet you!,Enchanté !,Piacere di conoscerti!,"Freut mich, dich kennenzulernen!",¡Un placer conocerte!,Приятно познакомиться!,Miło mi cię poznać!,,,Prazer em te conhecer!,잘 부탁해,請多指教,请多指教。,,,,,,,,تسعدني مقابلتك!,,,,,,,,,,,
2c52c0d3-68e0-4ec6-9792-e1b06b880d3d,2105763656,evc0515_Text_20,とはいえ,Anyway...!,Bref !,Comunque...,Nun ja...!,Bien...,В общем...!,W każdym razie...!,,,Enfim...,그나저나,話說回來,话说回来……,,,,,,,,على أي حال...!,,,,,,,,,,,
