guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0d8f942d-af02-472f-b364-01ff97469d91,1989227080,evc0002_Text_01,あっ！　おーい！,Heeeeey!,Hééé !,Ehiiiiii!,Hallooooo!,¡Eeey!,Приве-е-ет!,Heeeeeej!,,,Oiêêê!,앗! 여기야!,啊！喂～！,啊！喂——！,,,,,,,,على رسلكم!,,,,,,,,,,,
5ddcc303-f63c-4d2f-b716-5aa11161be6e,1587934806,evc0002_Text_02,いったん 落ち着いたみたいだね,Looks like things've calmed down a bit.,On dirait que ça s'est calmé.,Sembra che la situazione si sia calmata.,"Sieht aus, als hätte sich alles wieder
ein wenig beruhigt.","Parece que las cosas se han calmado un
poco.","Похоже, что все слегка утихомирилось.","Wygląda na to, że trochę się uspokoiło.",,,"Parece que as coisas se acalmaram
um pouco.",일단 진정된 모양이네,事情似乎暫時平定下來了,好像暂时稳定下来了啊。,,,,,,,,يبدو أن الأمور قد هدأت قليلًا.,,,,,,,,,,,
65738bbb-d611-4fd1-a713-3548c883d9e3,725281829,evc0002_Text_03,里長が キャンプに集まれって！,Elder Fugen wants us to go back to camp!,"Fugen l'Ancien veut que nous retournions
au camp !","Fugen l'anziano vuole che torniamo
all'accampamento!","Der Älteste Fogen will, dass wir
zurück ins Lager gehen!",Fugen quiere que volvamos al campamento.,"Старейшина Фугэн хочет, чтобы мы
вернулись в лагерь!","Starszy Fugen chce, żebyśmy
wrócili do obozu!",,,"O ancião Fugen quer que voltemos
ao acampamento!",촌장님이 캠프로 모이래!,村長叫我們去營地集合！,村长叫大家都到营地去！,,,,,,,,يطلب منا الزعيم فيوجين العودة إلى المعسكر!,,,,,,,,,,,
f2bc5122-8353-4e98-be67-b07a06bc2f5e,2634126925,evc0002_Text_04,うわわ…なんか強そうだよ,Whoa... This one looks really strong...,Ouah ! Celui-ci a l'air vraiment fort...,"Wow... Questo mostro sembra davvero
forte!","Oha... Das Monster sieht verflixt
stark aus...",Hala... Este parece de los fuertes...,"Ух ты... Этот выглядит по-настоящему
сильным...",Uch... Ten wygląda na mocnego...,,,Nossa... Esse parece bem forte...,우와… 엄청 강해 보여,嗚哇……感覺好強啊,哇啊啊……感觉好强哦。,,,,,,,,وهوو... يبدو هذا قويًا جدًا...,,,,,,,,,,,
959ab626-a2c8-41ee-82d0-e1391c9b216d,2997000241,evc0002_Text_05,里長の指示もないし――,We don't have any orders...,Nous n'avons reçu aucun ordre...,Non abbiamo ricevuto ordini...,Wir haben keine Befehle...,No tenemos instrucciones...,Нам ничего не приказывали...,Nie mamy żadnych rozkazów...,,,Não temos nenhuma ordem...,촌장님의 지시도 없고…,我們沒收到村長的指示──,都没有村长的指示——,,,,,,,,لم نتلقَّ أي أوامر...,,,,,,,,,,,
920e95ee-8fea-493d-aa40-67b1a93af2fd,532582555,evc0002_Text_06,ここは退こう,Let's retreat!,Battons en retraite !,Ritiriamoci!,Ziehen wir uns zurück!,¡Retirada!,Бежим!,Odwrót!,,,Vamos recuar!,일단 물러나자,現在還是撤退吧,现在先撤吧。,,,,,,,,لننسحب!,,,,,,,,,,,
ad96b747-dae8-48c0-bd99-0b46a43ce754,832928161,evc0002_Text_07,わぁー！　追っかけてきたぁー！,Aah! It's coming after us!,Aaah ! Il nous prend en chasse !,Aaah! Ci sta inseguendo!,Aaah! Es verfolgt uns!,¡Aaah! ¡Nos está siguiendo!,А-а-а! Он гонится за нами!,Aaaa! Goni nas!,,,Aah! Tá vindo atrás da gente!,아앗! 쫓아온다!,哇啊──！ 牠追過來了！,哇啊！追过来了！,,,,,,,,آآه! إنه يتبعنا!,,,,,,,,,,,
fcf639bb-8f7b-4062-ac6f-6691b3c3549a,4008615600,evc0002_Text_08,"そのモンスターの名は
怨虎竜マガイマガド――","That monster is known as...
Magnamalo.","Ce monstre est connu sous le nom de...
Magnamalo.","Quel mostro è noto come... 
Magnamalo.","Dieses Monster ist bekannt als...
Magnamalo.","A ese monstruo se le conoce como...
Magnamalo.",Этот монстр известен как... Магнамало.,"Ta bestia jest znana jako...
Magnamalo.",,,"Esse monstro é conhecido como...
Magnamalo.","그 몬스터의 이름은
마가이마가도…",那個魔物名叫怨虎龍──,"那只怪物
名为怨虎龙——",,,,,,,,"هذا الوحش...معروف
باسم ماجنامالو.",,,,,,,,,,,
a0e59b0d-0c02-4af1-af84-3b9c93de0b1b,1625114036,evc0002_Text_09,"百竜夜行と共に現れ
その群れを喰らうバケモノだ","It appears alongside the Rampage
and feeds on the horde.","Il est apparu avec la Calamité
et se nourrit de la horde.","Appare assieme alla furia
e si nutre dell'orda.","Er taucht während der Randale auf
und weidet sich an der Horde.","Aparece con el Frenesí y se alimenta de
la horda.","Он появляется среди Буйства
и пожирает стадо.","Pojawia się przy Furii i żywi
się hordą.",,,"Ele aparece ao lado do Frenesi
e se alimenta da horda.","백룡야행과 함께 나타나
그 무리를 먹어 치우는 괴물이지","牠是伴隨著百龍夜行出現
並且會吞噬魔物群的怪物","是和百龙夜行一起出现，
吞噬那群怪物的魔鬼。",,,,,,,,"إنه يظهر بجوار الغضب العارم
ويتغذى على الجمع.",,,,,,,,,,,
71442592-f706-4096-92a7-487e6fb691da,1633008738,evc0002_Text_10,食べるんだ…,It eats them!?,Il les mange ?,Si mangia gli altri mostri?!,Er frisst sie?!,¡¿Se come a otros monstruos?!,Он их ест?!,Pożera potwory?!,,,Se alimenta?!,먹는구나…,竟然會吃掉魔物……,它会吃怪物的啊……,,,,,,,,هل يأكلهم؟!,,,,,,,,,,,
9dca3f53-01a0-47e6-8316-ed7c23dd8860,4029272510,evc0002_Text_11,"五十年前 里は百竜夜行に加え
怨虎竜にまで襲われ…","Fifty years ago, Kamura Village was
attacked by the Rampage and Magnamalo.","Il y a cinquante ans, Kamura a été
attaqué par la Calamité et le Magnamalo.","Cinquant'anni fa, Kamura fu attaccata
dalla furia e dal Magnamalo.","Vor fünfzig Jahren wurde Kamura von der
Randale und Magnamalo angegriffen.","Hace cincuenta años, el Frenesí y
Magnamalo atacaron Kamura.","Пятьдесят лет назад деревню Камуру
атаковали Магнамало и Буйство.","Pięćdziesiąt lat temu Kamura została
zaatakowana przez Furię i Magnamalo.",,,"Há cinquenta anos, a Aldeia Kamura foi
atacada pelo Frenesi e Magnamalo.","50년 전 마을은 백룡야행뿐만 아니라
원호룡에게도 공격당했고…","五十年前 村莊不只受到百龍夜行襲擊
連怨虎龍也現身了","五十年前，村子不仅遇到了百龙夜行，
还遭到了怨虎龙的攻击……",,,,,,,,"منذ خمسين عامًا، تعاون الغضب
العارم وماجنامالو على مهاجمة القرية.",,,,,,,,,,,
3859a407-334e-4928-8d98-4834274c713f,2840655625,evc0002_Text_12,被害は より大きなものとなってしまった,"And we suffered some devastating
casualties.",Ça a été une véritable hécatombe.,I danni che subimmo furono devastanti...,"Wir hatten damals verheerende Verluste
zu beklagen.",El número de bajas fue catastrófico.,И мы понесли ужасающие потери.,Ponieśliśmy olbrzymie straty.,,,E sofremos algumas baixas devastadoras.,피해가 훨씬 커지고 말았지,導致村莊的損傷更加慘重,损失变得更大了。,,,,,,,,"وقد تكبدنا
بعض الخسائر الفادحة.",,,,,,,,,,,
3b21396a-b946-490a-8b92-31552e6c7442,3367358816,evc0002_Text_13,それが 今回も…,So that could...happen again?,"Et donc... Cela pourrait se produire
de nouveau ?",E... potrebbe accadere di nuovo?,Und das... könnte wieder passieren?,¿Y eso podría... ocurrir de nuevo?,То есть это может... произойти снова?,Czyli to... może się powtórzyć?,,,Então isso pode... acontecer de novo?,그런 게 이번에도…,所以說這次也……,而它这次也……,,,,,,,,إذن أيمكن أن...يحدث هذا ثانية؟,,,,,,,,,,,
31287870-c517-4693-a7b4-3e50b38c9e5b,1137497524,evc0002_Text_14,うわわ…どうしよう！？,Wha—!? That's terrible!,Quoi ?! Mais c'est terrible !,Cosa...? Ma è terribile!,Was?! Das ist ja furchtbar!,¡¿Qué?! ¡Es terrible!,Что?! Какой кошмар!,Co?! To straszne!,,,O quê?! Isso é terrível!,아아… 어떡하지?!,哇啊……那該怎麼辦！？,哇啊啊……怎么办！？,,,,,,,,ماذا؟! هذا فظيع!,,,,,,,,,,,
9a802423-c4dd-4929-981b-35d66a69c690,1613116639,evc0002_Text_15,このままじゃ また里が…！,How can we fight against that!?,Comment pouvons-nous combattre ça ?,"Come possiamo affrontare
una cosa simile?",Wie sollen wir dagegen ankämpfen?!,¿Cómo luchamos contra algo así?,Как можно сражаться с подобным?,Jak możemy z tym walczyć?,,,Como podemos lutar contra isso?!,이대로 있다간 또 마을이…!,照這個樣子 村莊豈不是又會……,这样下去，村子又要……！,,,,,,,,كيف لنا أنا نقاتل هذا؟!,,,,,,,,,,,
ce753944-943b-4ce5-97a2-38ccf8e3075b,4128646265,evc0002_Text_16,案ずるなヨモギ,"Don't worry, Yomogi.","Ne t'inquiète pas, Yomogi.","Non preoccuparti, Yomogi!","Keine Sorge, Yomogi.","No te preocupes, Yomogi.","Не волнуйся, Йомоги.","Nie przejmuj się, Yomogi.",,,"Não se preocupe, Yomogi.",걱정하지 마라 요모기,艾草 用不著擔心,别担心，艾草。,,,,,,,,لا تقلقي يا يوموجي.,,,,,,,,,,,
