guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
4fcdfe75-c522-4d9f-86c2-2f7f155f7cd9,2369798023,Alias_EnemyIndex093,爵銀龍 メル・ゼナ,Malzeno,Malzeno,Malzeno,Malzeno,Malzeno,Малзено,Malzeno,,,Malzeno,멜-제나,爵銀龍,爵银龙,,,,,,,,مالزينو,,,,,,,,,,,
8648ee4f-aed6-4f81-ba59-cbc77f3fd00a,1831660654,Alias_EnemyIndex094,氷狼竜 ルナガロン,Lunagaron,Lunagaron,Lunagaron,Lunagaron,Lunagaron,Лунагарон,Lunagaron,,,Lunagaron,루나가론,冰狼龍,冰狼龙,,,,,,,,لوناجارون,,,,,,,,,,,
f90dceca-3b44-44fc-b8d3-6a78fb8a7dc5,1607272644,Alias_EnemyIndex095,剛纏獣 ガランゴルム,Garangolm,Garangolm,Garangolm,Garangolm,Garangolm,Гарангольм,Garangolm,,,Garangolm,가란고르무,剛纏獸,刚缠兽,,,,,,,,جارانجولم,,,,,,,,,,,
d426b752-23c5-40f4-b899-6437036710bb,2792123482,Alias_EnemyIndex076,金火竜 リオレイア希少種,Gold Rathian,Rathian d'or,Rathian dorata,Goldene Rathian,Rathian Dorada,Золотая Ратиана,Złota Rathiana,,,Rathian Dourada,리오레이아 희소종,金火龍,金火龙,,,,,,,,راثيان ذهبي,,,,,,,,,,,
4091bce9-8790-402f-95bc-9783686fd1e2,889770372,Alias_EnemyIndex077,銀火竜 リオレウス希少種,Silver Rathalos,Rathalos d'argent,Rathalos argentato,Silberner Rathalos,Rathalos Plateado,Серебристый Раталос,Srebrny Rathalos,,,Rathalos Prateado,리오레우스 희소종,銀火龍,银火龙,,,,,,,,راذالوس فضي,,,,,,,,,,,
51caff39-1393-4ac0-9e5f-0a5c974de13b,850486812,Alias_EnemyIndex078,盾蟹 ダイミョウザザミ,Daimyo Hermitaur,Hermitaur Daimyo,Daimyo Hermitaur,Daimyo Hermitaur,Daimyo Hermitaur,Гермитавр Даймё,Daimyo Hermitaur,,,Hermitaur Daimyo,다이묘자자미,大名蟹,大名盾蟹,,,,,,,,دايمياو هيرميتور,,,,,,,,,,,
3deca331-300a-4f31-9fcc-6c1e0e31d1c4,1102964391,Alias_EnemyIndex079,鎌蟹 ショウグンギザミ,Shogun Ceanataur,Ceanataur Shogun,Shogun Ceanataur,Shogun Ceanataur,Shogun Ceanataur,Цинатавр Сёгун,Szogun Ceanataur,,,Ceanataur Xogum,쇼군기자미,將軍蟹,将军镰蟹,,,,,,,,شوغون قنطور,,,,,,,,,,,
3559a4ba-7807-46be-9149-ed1f3173c8bb,1974543524,Alias_EnemyIndex080,金獅子 激昂したラージャン,Furious Rajang,Rajang orage,Rajang furioso,Zorniger Rajang,Rajang Rabioso,Взбешенный Раянг,Wściekły Rajang,,,Rajang Furioso,격앙 라잔,激昂金獅子,激昂金狮子,,,,,,,,راجانج الغاضب,,,,,,,,,,,
1a6a325a-b53b-4ad4-9b72-7a65ce5a7270,2595027379,Alias_EnemyIndex081,月迅竜 ナルガクルガ希少種,Lucent Nargacuga,Nargacuga sélénite,Nargacuga iridescente,Mondlicht-Nargacuga,Nargacuga Lunar,Прозрачная Наргакуга,Lśniący Nargacug,,,Nargacuga Luzente,나르가쿠르가 희소종,月迅龍,月迅龙,,,,,,,,نارجاكوجا المتوهج,,,,,,,,,,,
11326844-3c5b-4236-ae51-1ae25b336ff5,1837705212,Alias_EnemyIndex082,黒蝕竜 ゴア・マガラ,Gore Magala,Gore Magala,Gore Magala,Gore Magala,Gore Magala,Кровавая Магала,Gore Magala,,,Gore Magala,고어-마가라,黑蝕龍,黑蚀龙,,,,,,,,جور ماجالا,,,,,,,,,,,
