guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b0912564-4b01-461a-ade0-49da90b450ec,469292109,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR,<COLOR FF0000>#Rejected#</COLOR> nid310_MR
a7d41bcc-3601-4cbb-bd4d-3360d19fa553,2333611816,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base0_000,"先日、ついにハモン殿にご許可をいただき
カムラの里の製鉄技術を、王国の加工屋へ
伝授していただきましたニャ。","We finally got purr-mission from Sir
Hamon to educate Kingdom smithies
on the secrets of Kamew-ra steelwork.","Miaoussire Hamon nous a enfin donné
la permission d'enseigner aux forgerons
les secrets de l'acier de Kamura.","Abbiamo finalmente il perrrmesso da
Sir Hamon di istruire i fabbri del regno
sui segreti della forgiatura di Kamiaura.","Wir dürfen endlich die Schmieden im
Königreich mit den Geheimnissen des
Kamura-Stahlwerks vertraut machen.","Por fin el señor Hamon nos ha permitido
formar a los herreros del reino en el arte
secreto del acero de Kamura.","Мы наконец-то получили разрешение от
Сира Хамона на мяу-бучение кузнецов
Королевства секретам камур-р-ской стали.","W końcu mamy pozwolenie, aby Sir Hamon
podzielił się sekretami ka-miau-rskiej
stali z kowalami Królestwa.",,,"Enfim conseguimos permissão do Sir Hamon
para ensinar os segredos da fundição de
aço de Kamiaura aos ferreiros do Reino.","얼마 전에 드디어 하몬 공의 허락을
받아 카무라 마을의 제철 기술을 왕국의
가공점에 전수하게 되었습니다냥.","前陣子，刀紋大人終於同意
將神火村的打鐵技術
傳授給王國的加工店了喵。","前不久刀纹阁下终于同意传授王国的加工商们
炎火村的炼铁技术了喵。",,,,,,,,"لقد حصلنا أخيرًا على إذن السيد هامون
لتعليم حدادي المملكة
أسرار الحدادة في كامورا.",,,,,,,,,,,
d264c44c-2cd1-4a8e-ab3c-dbf9613a42cf,1794046593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base0_001,"ハモン殿が長年培ってこられた技術、
半端な者ではいけないと思い、若手の中でも
もっとも資質のある者を呼びましたニャ。","His finely-honed techniques can't be
picked up by just any anvil banger, so
I had the most qualified person sent here.","Ses techniques pointues ne sont pas à
la portée du premier frappeur d'enclume,
donc j'ai choisi le plus qualifié.","Queste raffinate tecniche non si imparano
da un battiferro qualsiasi, quindi mi sono
fatta mandare la persona più qualificata.","Seine ausgefeilten Techniken können nicht
von jedem Ambossschläger erlernt werden,
daher wollte ich den Besten dafür.","Sus refinadas técnicas no las aprende
cualquier tuerceyunques, así que viene
la persona más cualificada.","Не всякий кузнец сумеет овладеть его
отточенной техникой, и я устроила так,
чтобы сюда прислали лучшего кандидата.","Każdy walimłot będzie mógł opanować jego
dopracowane techniki, więc wysłałam tu
najbardziej wykwalifikowaną osobę.",,,"Não é qualquer batedor de bigorna que
vai aprender as técnicas refinadas dele,
o mais qualificado foi enviado para cá.","하몬 공이 오랜 세월 동안 연마한 기술을
아무에게나 맡길 수는 없으니 젊은이들
중에서도 가장 뛰어난 자를 불렀습니다냥.","這可是刀紋大人長年鑽研的技術，
絕不能交給半吊子的人。
所以我們找來了年輕一輩中最有資質的人喵。","我觉着刀纹阁下的技术是长年磨练出来的，
半吊子可学不来，所以专门叫了年轻一辈
里非常有天赋的那些来喵。",,,,,,,,"لا يمكن لأي حدَّاد أن يتقن
تقنياته المتقدمة، لذا
فقد أرسلت أكثر شخص مؤهل إلى هنا.",,,,,,,,,,,
bb2da2c1-1676-4008-8126-418ef1a6a6b6,4266113816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base0_002,"本当は、貴殿とともに王国の拠点へ来て
いただきたかったのですが…ハモン殿は
やはりこの里にいるべきと思い…。","In all honesty, I wish Sir Hamon had come
to the Meowtpost with you because I don't
plan on staying forever.","Franchement, je pensais que Miaoussire Hamon
t'aurait accompagné à l'Avant-poste,
j'ai pas envie de rester là indéfiniment.","Sinceramente avrei preferito che Sir Hamon
venisse all'avamposto con te, perché non
voglio restare qui per sempre.","Ganz ehrlich, ich wünschte, Sir Hamon
wäre mit dir zum Miaußenposten gereist,
da ich nicht für immer hier bleiben will.","Si te soy sincera, ojalá Sir Hamon te hubiese
acompañado a la avanzadilla, porque no
pienso quedarme para siempre.","Честно говоря, я бы хотела, чтобы Сир
Хамон посетил мяуванпост вместе с тобой,
потому что я не останусь здесь навечно.","Szczerze mówiąc, wolałabym, żeby Sir Hamon
przyszedł z tobą na Miau-sterunek,
bo nie planuję zostać tu na zawsze.",,,"Sinceramente, eu gostaria que o
Sir Hamon tivesse vindo para o posto
com você, não planejo ficar para sempre.","사실은 귀공과 함께 왕국 거점으로 모시고
싶었습니다만… 역시 하몬 공은 이 마을에
계셔야 할 분이라는 생각이 들어서…","老實說，我很希望他也能和您
一塊前來王國的據點……
但刀紋大人果然還是該留在神火村……","我本来想请他和您一起来王国据点的……
可又一想，刀纹阁下还是应该留在村里……",,,,,,,,"وبصراحة، أتمنى لو حضر السيد هامون
<LSNR {معك} {معكِ}> لأنني لا أنوي
البقاء هنا إلى الأبد.",,,,,,,,,,,
b6a42dd0-c4e6-4205-b270-d8402fe8668e,439703408,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base0_003,"いえ、けしてわたくしが、まだしばらく
この里に留まると決まったから言っている
わけではありませんニャ。…まさかニャ！","But in the end, Sir Hamon's place is here
just as my place is back in the Kingdom.","Finalement, la place de Miaoussire Hamon
est ici et la mienne, au Royaume.","Ma alla fine, il posto di Sir Hamon è qui,
così come il mio posto è nel regno.","Aber letzten Endes ist Sir Hamons
Platz hier, genauso wie es mein Platz
ist, im Königreich zu sein.","Pero en fin, aquí es donde debe estar él,
igual que el reino es donde debo estar yo.","Но, в конце концов, место Сира Хамона
здесь, так же как и мое — в Королевстве.","Jednak miejsce Sir Hamona jest tutaj,
tak jak moje miejsce jest w Królestwie.",,,"Mas no fim, o lugar do Sir Hamon é aqui,
assim como o meu lugar é no Reino.","아, 제가 이곳에 좀 더 머물게
돼서 그런 게 절대 아닙니다냥.
…그럴 리가 있겠습니까냥!","不對，絕對不是因為我決定
暫時留在村莊裡才這麼說的喵……
怎麼可能喵！","我绝、绝不是因为想要再在村子里待一段
时间才这么说的，绝没有半分这个意思喵……
不可能的喵！",,,,,,,,"ولكن في النهاية، فمكان السيد هامون هنا
كما أن مكاني في المملكة.",,,,,,,,,,,
df3c9683-4ea0-43f4-9809-df770418c9cb,3134265203,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base2_000,"先日ゴコク殿に、我が国のモンスターは
どういった姿をしているのかと聞かれ、
簡単にご説明いたしましたニャ。","The other day, Sir Hojo asked what the
Kingdom meownsters looked like, so
I gave him a simple explanation.","L'autre jour, Miaoussire Hojo a demandé à
quoi ressemblaient les miaonstres du Royaume.
Je lui ai fait une brève description.","L'altro giorno, Sir Hojo ha chiesto che
aspetto avessero i miaostri del regno,
così gliel'ho spiegato con parole semplici.","Neulich fragte Sir Hojo, wie die Miaunster
des Königreichs aussähen, also erklärte
ich es ihm in einfachen Worten.","El otro día, el señor Hojo preguntaba qué
aspecto tenían los monstruos del reino,
y se lo expliqué simple y maullanamente.","Сир Ходзё недавно спросил меня, как
выглядят мяунстры Королевства, и я
дала ему простое объяснение.","Ostatnio Sir Hojo zapytał mnie jak
wyglądają miaustra Królestwa,
więc dałam mu prosty opis.",,,"Outro dia, Sir Hojo perguntou como
os miaunstros do Reino se pareciam,
aí dei a ele uma explicação simples.","저번에 고코쿠 공이 우리나라의 몬스터는
어떻게 생겼냐고 여쭤보셔서
간단히 설명해 드렸습니다냥.","之前風登大人向我詢問我國的魔物
有著什麼樣的姿態，
於是我便簡單地說明了一下喵。","前几天岁丰稔阁下问我，我国的怪物都长
什么样，我就简单介绍了一下喵。",,,,,,,,"في ذلك اليوم، سأل السيد هوجو عن شكل
وحوش المملكة، لذا
وصفتها له وصفًا مبسَّطًا.",,,,,,,,,,,
79136ea2-019f-4d79-9611-18fd7705d902,565860993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base2_001,"するとゴコク殿は、そのモンスターを
あたかもその目で見てきたかのように
鮮烈に、見事に！　描かれましたニャ…。","And just from that, he drew splendid,
striking renditions of the beasts—as if
he'd seen them with his own eyes!","Ni une, ni deux, il a dessiné des monstres
plus vrais que nature, comme s'il
les avait vus de ses yeux !","E solo con quella descrizione ha disegnato
miaoravigliose raffigurazioni delle bestie,
come se le avesse viste con i suoi occhi!","Anhand dieser Erläuterungen zeichnete
er miautastische, detaillierte Bilder der
Bestien – als ob er sie gesehen hätte!","Pero le bastó lo que dije para hacer
unos espléndidos dibujos de las bestias,
¡como si él mismo las hubiera visto!","И только с моих слов он нарисовал
изумительные изображения этих зверей,
как будто он их своими глазами видел.","I tylko na ich podstawie na-miau-lował
znakomite, uderzające podobizny bestii!
Jakby widział je na własne oczy!",,,"E só com isso, ele fez desenhos
miauravilhosos, como se tivesse visto
as feras com os próprios olhos!","그랬더니 마치 그 몬스터를 직접
보고 온 것처럼 사실적이고 훌륭하게
화폭에 담아내시지 뭡니까냥…","沒想到風登大人就宛如
曾經親眼看過那些魔物一樣，
把那些魔物鮮明生動地畫出來了喵……","然后岁丰稔阁下就像亲眼见过一样，
把怪物画得栩栩如生喵……！",,,,,,,,"ومن ذلك الوصف فقط، تمكَّن من رسم صور
باهرة، ساحرة لتلك الوحوش، وكأنه
رآها رأي العين!",,,,,,,,,,,
590cbe08-4c02-4f2e-b5ea-8c1bea713fb3,1030355185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base2_002,"しかも、ゴコク殿が描かれたと
一目でわかるあの筆致…わたくし
改めて、感服いたしました。","Even fur-om a glance, anyone could tell
the brushwork was his. I was reminded
just how im-purr-essive he is.","Son coup de pinceau se voyait au premier
coup d'œil. Chat m'a rappelé à quel point
il est talentueux.","Si vede subito che è opera sua.
Mi ha ricordato che si tratta di
un artista gattastico.","Auf den ersten Blick konnte jeder sehen,
dass die Werke von ihm stammten.
Ich wurde an seine Genialität erinnert.","Con un vistazo se sabía que eran obra suya.
Así recordé lo miaugnífico que es.","Даже беглым взглядом легко определить,
что это работа его кисти. А я и забыла
о его мастерстве.","Rzut oka wystarczy, aby poznać, że to jego
dzieło. Przypo-miau-o mi to, jak wielkie
robi na mnie wrażenie.",,,"Mesmo olhando rápido, qualquer um
reconheceria o trabalho dele. Fui
lembrada do quanto ele é impressionante!","심지어 고코쿠 공의 작품이라는 걸
한눈에 알 수 있는 붓놀림…
새삼 감탄했습니다냥.","不僅如此，風登大人畫中的筆致，
使人一眼就能看出描繪的對象……
令我再次感到欽佩喵。","而且那种笔法，一眼就能看出是他的手笔……
真叫我佩服得五体投地。",,,,,,,,"يمكن لأي شخص أن يعرف أنه هو صاحب الرسومات
من نظرة واحدة. لقد تذكرت عندها
كم هو رائع.",,,,,,,,,,,
a461f2c4-cb48-4d2f-bfff-59eeab7ac0f3,4128975408,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base2_003,"わたくしも、もっともっと絵の腕を磨くべく
精進いたす所存ですニャ！","His skill is second to none. I must devote
myself to im-purr-oving my own artistry,
as well!","Il est incomparable. Je dois travailler
mon art, également, et sans relâche !","Le sue abilità non sono seconde a
nessuno. Voglio dedicarmi anch'io a raffinare
la mia miaestria!","Seine Fähigkeiten sind beispiellos.
Ich muss mich auch mehr meinen
eigenen Kunstfertigkeiten widmen!","Nadie iguala su maestría.
Debo aplicarme mucho para miaujorar
también yo mi propio arte.","Его навыкам нет равных. Я должна
посвятить себя развитию собственных
художественных умений!","Jego talent nie ma sobie równych.
Też muszę popracować na moimi
artystycznymi u-miau-jętnościami.",,,"A habilidade dele é incomparável. Eu
também tenho que miaulhorar minha arte!","저도 더 열심히 그림 실력을
갈고닦아야겠습니다냥!","我也應該繼續磨練繪畫的技巧，
更加精進喵！",我也要精益求精，多多练习绘画技巧喵！,,,,,,,,"لا أحد يملك مهارة كمهارته. يجب عليَّ أن أكرِّس نفسي
لتطوير مهاراتي الفنية،
أنا أيضًا!",,,,,,,,,,,
8fc9eebe-c3af-400a-ab5d-f67c46be27af,2189641525,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_base3_000,"……ニャニャァ、違うニャッ！
あっ、これはこれは。失礼しましたニャ。
今とても大事な絵を描いておりましてニャ。","...No, no, it's all wrong! Oh, what a mess.
The piece is a su-purr special piece and
I don't want to ruin it.","Non, c'est pas bon ! Quel désastre !
C'est une pièce très spéciale et je ne
veux pas l'abîmer.","No, no è tutto sbagliato! Che disastro!
Quest'opera è molto speciale e non
voglio rovinarla.","... Nein, es ist alles ganz falsch! Oh,
was für eine Katastrophe. Das Werk ist
besonders. Ich will es nicht ruinieren.","No, no, ¡está todo mal! Ay, qué faena.
Es una pieza muy minina, y no quiero
echarla a perder.","...Нет, нет, все неверно! Ох, ну и
мазня. Эта картина мяу-очень особенная,
я не хочу ее испортить.","...Nie, nie, wszystko nie tak!
Co za bałagan. To dzieło to specjalna
miau-spodzianka! Nie chcę go zniszczyć.",,,"Não, não, tudo errado! Ah, que confusão.
Esta peça é miauto especial
e não quero estragá-la.","……냐냥, 이게 아니다냥!
앗, 죄송합니다냥.
아주 중요한 그림을 그리고 있었습니다냥.","……喵喵，不是這樣喵！
啊！真是不好意思喵。
我正在畫一幅非常重要的畫作喵。","……喵喵，不对喵！
啊，哎呀呀，不好意思喵。我正在画一幅
很重要的画喵。",,,,,,,,"...لا، لا، هذا خطأ! أوه، يا للفوضى.
هذه القطعة خاصوة جدًّا و
لا أريد إفسادها.",,,,,,,,,,,
