guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fdc78f35-8e53-4df9-8e3e-8906fe703ce6,2016855731,OtDogArmor_Head_200_Explain,"カムラの里で長年使われている
ガルクの首巻。丈夫な布を藍で
染め、紅の組紐で飾ったもの。","A scarf for Canynes made of
durable cloth, dyed blue,
and tied with a red knot.","Écharpe pour Canyne en
tissu bleu résistant
avec un nœud rouge.","Foulard per Canyne in
tessuto resistente.
Blu con fiocco rosso.","Blaues Canynen-Tuch,
das mit einem roten
Knoten befestigt wird.","Una bufanda para Canyne
hecha de duradera tela azul
y atada con un lazo rojo.","Шарф из прочной ткани для
Собакков. Выкрашен в синий,
завязан красным узлом.","Szal dla kynosów z mocnej
niebieskiej tkaniny.
Związany czerwonym węzłem.",,,"Lenço para Canynos feito com
tecido resistente, azul e
amarrado num laço vermelho.","카무라 마을에서 대대로 쓰인
가루크 목도리. 튼튼한 천을
염색해 빨간 끈으로 장식했다.","神火村長年使用的加爾克脖巾。
將堅韌的布料染上藍色，
再以紅色編繩進行裝飾。","炎火村长年使用的牙猎犬围巾。
将结实的布料染成蓝色，
使用红绳进行装饰。",,,,,,,,"وشاح كناين مصنوع
من قماش متين، ومصبوغ باللون
الأزرق، ومربوط بعقدة حمراء.",,,,,,,,,,,
ddf9346e-8ed7-484b-94e1-cd37e7812613,966395717,OtDogArmor_Head_201_Explain,"モンスターの頭蓋骨で造られた
雄々しい頭用装備。骨特有の
軽さと強靭さを活かした構造。","Brutish headgear that's
just a monster skull.
Light and durable.","Casque barbare en
crâne de monstre.
Léger et solide.","Rozzo copricapo ricavato
da un teschio di mostro.
Forte e leggero.","Animalische Kopfbedeckung,
die ein Monsterschädel ist.
Leicht und haltbar.","Tocado tosco, realmente
la calavera de un monstruo.
Ligero y resistente.","Брутальный головной убор
в виде черепа монстра.
Легкий и прочный.","Prymitywny hełm będący
zwykłą czaszką potwora.
Lekki i wytrzymały.",,,"Elmo grosseiro que é só o
crânio de um monstro.
Leve e resistente.","몬스터의 두개골로 만든
늠름한 머리 방어구. 뼈의
가벼움과 튼튼함을 살린 구조.","以魔物頭蓋骨製成的英勇
頭部裝備。其構造有效發揮了
骨頭特有的輕盈與堅韌。","使用怪物头盖骨制成的
勇猛头部装备。构造活用了
骨头独有的轻盈与强韧。",,,,,,,,"غطاء رأس وحشي يبدو
كجمجمة وحش بالضبط.
يمتاز بالخفة والمتانة.",,,,,,,,,,,
ad36d247-1d07-4eec-9d78-b590b2241320,1691942486,OtDogArmor_Head_202_Explain,"良質な鉱石を用いて造られた
頭用装備。機能美を追求し、
余計な装飾は省いた設計。","Headgear made from quality
ore; designed to be
practical above all else.","Fabriqué en minerai
de qualité ; conçu pour
être pratique avant tout.","Copricapo ricavato da
un minerale di qualità.
La praticità innanzitutto.","Kopfschutz aus hochwertigem
Erz, der in erster Linie
praktisch ist.","Tocado hecho con mineral de
calidad, diseñado para ser
fundamentalmente práctico.","Головной убор из хорошей
руды, создан с расчетом
на практичность.","Hełm wykonany
z doskonałej rudy.
Przede wszystkim praktyczny.",,,"Elmo feito de minério de
qualidade; criado para ser
prático acima de tudo.","양질의 광석으로 만든
머리 방어구. 기능미를 추구해
쓸데없는 장식을 배제한 설계.","使用品質優良的礦石製成的
頭部裝備。為追求實用性，
省去了多餘的裝飾設計。","使用上好矿石制成的头部装备。
设计上追求功能美，
舍弃了多余的装饰。",,,,,,,,"غطاء رأس مصنوع من معدن خام
عالي الجودة؛ ومصمم
ليكون عمليًا قبل كل شيء.",,,,,,,,,,,
e189ea73-6542-46a2-afd2-1f46a61424df,3803847944,OtDogArmor_Head_203_Explain,"鎌鼬竜の素材で造られた、風を
纏うように軽やかなマフラー。
お洒落でかつ、実用的な逸品。","A lightly flowing scarf
made from Izuchi material.
Stylish and practical.","Écharpe fluide en Izuchi.
À la fois élégante et
pratique.","Leggero foulard in materiale
di Izuchi. Pratico, ma
con stile.","Leichtes, fließendes Tuch
aus Izuchi-Material. Elegant
und praktisch.","Una bufanda etérea de
material de Izuchi. Estilosa
y práctica.","Легкий развевающийся шарф
из материалов Идзути.
Стильный и практичный.","Lekki i zwiewny szal
z części Izuchiego.
Stylowy i praktyczny.",,,"Um lenço leve feito de
material de Izuchi.
Estiloso e prático.","겸유룡의 소재로 만들어
바람처럼 가벼운 머플러.
화려하면서도 실용적인 명품.","以鐮鼬龍王素材製成的圍巾，
像纏繞在身上的風一般輕盈。
外觀時髦又實用的逸品。","使用镰鼬龙素材制成的围巾，
宛如缠着风一般。
既时髦又实用的逸品。",,,,,,,,"وشاح خفيف الانسياب
مصنوع من مادة إيزوتشي.
أنيق وعملي.",,,,,,,,,,,
a6416c82-271d-4fa4-8917-5375e5292d4f,1024010871,OtDogArmor_Head_204_Explain,"青熊獣の素材で作った頭用装備。
首元を守りつつも、視界や
嗅覚を遮らないデザイン。","Arzuros gear that protects
the neck without obstructing
the eyes and nose.","Équipement en Arzuros
protégeant le cou sans
obstruer les yeux et le nez.","Equipaggiamento Arzuros che
protegge il collo senza
coprire gli occhi e il naso.","Dieser Arzuros-Schutz
schützt den Hals, lässt
aber Augen und Nase frei.","Equipamiento de Arzuros
que protege el cuello sin
obstruir nariz y ojos.","Снаряжение из Арзуроса.
Защищает шею, не закрывая
глаза и нос.","Hełm z Arzurosa.
Chroni szyję,
nie zasłaniając oczu i nosa.",,,"Equip. de Arzuros que cobre
o pescoço sem obstruir
os olhos e o nariz.","청웅수의 소재로 만든
머리 방어구. 목을 보호하면서
눈과 코는 막지 않는 디자인.","以青熊獸素材製成的頭部裝備。
設計上既能夠保護頸部，
也不會遮蔽視線與嗅覺。","用青熊兽素材制成的头部装备。
拥有不会遮挡视线与嗅觉，
同时还能保护颈部的设计。",,,,,,,,"عتاد أرزوروس يحمي
الرقبة دون مضايقة العينين
والأنف.",,,,,,,,,,,
a768c27e-dfc1-4310-82c0-59a3fad0b0ba,3839167849,OtDogArmor_Head_205_Explain,"廉潔の精神を宿した頭用装備。
平和を愛する眼差しは、
どんな不正も見逃さない。","Headgear with an air of
righteousness. Encourages
one to seek out injustice.","Couvre-chef vertueux.
Encourage à combattre
les injustices.","Un copricapo che incoraggia
a dare guerra ai malfattori.
Dona un'aria di giustezza.","Gerechtigkeit verströmender
Kopfschutz, mit der man
Ungerechtigkeit strafen will.","Tocado con un aire virtuoso.
Anima a perseguir la
justicia.","Головной убор с налетом
праведности. Поощряет
бороться со злом.","Hełm roztaczający aurę
szlachetności. Idealny do
walki z niesprawiedliwością.",,,"Elmo com um ar de justiça.
Encoraja o usuário
a caçar a injustiça.","청렴한 정신이 깃든
머리 방어구. 평화를 사랑하는
눈으로 모든 부정을 잡아낸다.","蘊藏著廉潔精神的頭部裝備。
在那愛好和平的眼神之下，
任何不法都將無所遁形。","寄宿着廉洁精神的头部装备。
热爱和平的目光，
不会放过任何坏事。",,,,,,,,"غطاء رأس يتميز بمظهر
الصلاح. ويشجع
المرء على البحث عن الظلم.",,,,,,,,,,,
c0df5aff-2ca3-4f39-8822-135f463d78cb,1430913354,OtDogArmor_Head_206_Explain,"オシャレな耳当て付きの、頭用
装備。高い保温性で、酷寒でも
無理なく活動できる優れもの。","Headgear with stylish ear-
muffs also warm enough
for cold climate activities.","Coiffe avec protège-oreilles
très stylée, parfaite quand
il fait froid.","Copricapo con eleganti
paraorecchie, ideale per i
climi più freddi.","Kopfschutz mit eleganten
Ohrwärmern, der sich auch
für kühles Klima eignet.","Gorro con orejeras elegantes
y calentitas, ideales para
actividades en climas fríos.","Головной убор с наушниками.
Хорошо греет в мороз.","Nakrycie głowy z
nausznikami. Sprawdza się
w chłodnym klimacie.",,,"Elmo com protetores de
orelha estilosos e quentes
o suficiente para o frio.","멋진 귀 장식이 달려 있는
머리 방어구. 보온성이 높아
혹한에서도 활동할 수 있다.","附帶時髦耳罩的頭部裝備。
具有極高的保暖性，即使是
在嚴寒中也能靈活地活動。","带有时髦耳套的头部装备。
保暖性能很高，在严寒中
也能行动自如的优秀装备。",,,,,,,,"غطاء رأس ذو أغطية أنيقة
للأذنين، كما أنه دافئ بما يكفي
لإجراء الأنشطة في مناخ بارد.",,,,,,,,,,,
cdaa5843-c243-4635-b478-8ec41c707bd5,1248706835,OtDogArmor_Head_207_Explain,"傘鳥の素材を使った、頑丈かつ
美しい頭用装備。英名とどろく
オトモのみ、作成を許される。","Quality Aknosom headgear
only allowed to be worn by
a decorated Palamute.","Couvre-chef de qualité en
Aknosom, réservé aux
Chumskys décorés.","Copricapo Aknosom di qualità
riservato ai compagni Canyne
decorati.","Aknosom-Kopfschutz,
die nur hochrangige
Palamutes tragen.","Gorro de Aknosom de calidad
que solo pueden llevar los
Canyne condecorados.","Головной убор из Акносома.
Носить такой могут лишь
отличившиеся Паламуты.","Doskonały hełm z Aknosoma,
który może nosić tylko
odznaczony kumpies.",,,"Elmo de Aknosom de qualidade
que só pode ser usado por
um Amicão condecorado.","산조의 소재를 쓴 튼튼하고
아름다운 머리 방어구. 명성을
쌓은 동반자만 만들 수 있다.","使用傘鳥素材，既堅固又美觀的
頭部裝備。唯有英名威震天下的
隨從才有資格製作這項裝備。","使用伞鸟素材制成的
结实美丽的头部装备。
仅允许名扬天下的随从制作。",,,,,,,,"غطاء رأس أكنوسوم جيد،
لا يُسمح بارتدائه إلا
بواسطة بالاموت المزين.",,,,,,,,,,,
9a949b50-c0d0-41e3-94fd-9da530f2669e,4112032455,OtDogArmor_Head_208_Explain,"掻鳥の柔らかい皮や色鮮やかな
羽で造られたマフラー。肌触り
良く、しなやかな付け心地。","Scarf made of the soft skin
and feathers of a Kulu-Ya-Ku.
Very comfortable and smooth.","Écharpe en peau et plumes
de Kulu-Ya-Ku.
Douce et confortable.","Foulard in morbida seta e
piume di un Kulu-Ya-Ku.
Comodo e carezzevole.","Tuch aus der Haut und den
Federn eines Kulu-Ya-Ku.
Sehr weich und bequem.","Bufanda de suave piel y
plumas de Kulu-Ya-Ku.
Muy cómoda y delicada.","Шарф из мягкой кожи и
перьев Кулу-Йа-Ку. Удобный
и гладкий.","Szal z miękkiej skóry
i piór Kulu-Ya-Ku.
Bardzo wygodny i miękki.",,,"Lenço feito da pele e das
penas suaves de Kulu-Ya-Ku.
Muito confortável e macio.","소조의 부드러운 가죽과
화사한 날개로 만든 머플러.
감촉이 좋고 보들보들하다.","以搔鳥的柔軟毛皮與鮮艷羽毛
製成的圍巾。觸感絕佳，
披起來的感覺非常柔順。","使用搔鸟柔软的皮
与色彩鲜艳的羽毛制成的围巾。
触感绝佳，戴起来感觉很柔滑。",,,,,,,,"وشاح مصنوع من الجلد
الناعم وريش كولو-يا-كو.
مريح جدًا وناعم.",,,,,,,,,,,
8aa1c00f-54bb-4a87-8ac8-14fda01ad428,58195889,OtDogArmor_Head_209_Explain,"河童蛙の素材で作った頭用装備。
弾力性を含む堅固な装甲で、
常にしっとりしている。","Tetranadon-derived headgear
with an elastic yet durable
outside that's always moist.","Couvre-chef en Tetranadon
avec un extérieur élastique
et solide, toujours humide.","Copricapo Tetranadon con
una copertura elastica,
resistente e sempre umida.","Tetranadon-Kopfschutz mit
elastischem, belastbarem
und immer feuchtem Äußeren.","Gorro a partir de Tetranadon
con un exterior elástico y
duradero, siempre húmedo.","Головной убор из
Тетранадона. Эластичный,
прочный и всегда влажный.","Hełm z Tetranadona
z elastyczną, wytrzymałą
i wilgotną powłoką.",,,"Elmo derivado de Tetranadon
com um exterior elástico,
porém resistente e úmido.","탄력 있는 하동와의 소재로
만든 머리 방어구. 견고한
장갑이 진중한 느낌을 준다.","使用河童蛙素材製成的
頭部裝備。富有彈性的堅固裝甲
一直維持在濕潤的狀態。","用河童蛙素材制成的头部装备。
拥有充满弹力的坚固装甲，
总是湿漉漉的。",,,,,,,,"غطاء رأس مشتق من تيترانادون
مزود بجزء خارجي مرن لكنه
متين، رطب على الدوام.",,,,,,,,,,,
