guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b6633ae1-6e74-401e-8632-8e04666a23eb,2632234952,evc1022_Text_01,恐れ見よ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a4e25fc-c58a-4f18-b1af-ea463451b08e,358866093,evc1022_Text_02,奇しき赫耀の兇星を,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa56963-448c-4500-8919-ecbc29611f6d,2267080009,evc1022_Text_03,星芒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3d1291c-a320-4879-939a-ead860696042,2854358194,evc1022_Text_04,大地を灰燼と為し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa759e7c-ee9b-45f6-8eac-bd7a0a36ff19,1211581739,evc1022_Text_05,天上を裂いて,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d28b42d7-0e09-41fe-8209-bf1331340df3,3927404501,evc1022_Text_06,常闇を招かん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82b47b46-2b17-4845-a997-a741a3506a8e,751205129,evc1022_Text_07,絶望の星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e80409db-61d6-4876-94d8-ea3cc7b4e812,3837387218,evc1022_Text_01_Loca,,Gaze up at the sky in fear,"Tremblez de peur
Devant le ciel étoilé","Con lo sguardo in alto,
tra paura e adrenalina","Blicke auf zum Himmel
Und spreche bibbernd ein Gebet",Alza con temor la vista al cielo,На небо в ужасе взгляни:,Strwożony w niebo spoglądasz,,,Os olhos aos céus amedrontados,경외하라,畏懼吧,凶星耀红光,,,,,,,,<LSNR {أمعن} {أمعني}> النظر في السماء برعب,,,,,,,,,,,
b7ee12ad-afde-418d-b60d-d5d283889083,3167671616,evc1022_Text_02_Loca,,The crimson comet draws near,"La comète écarlate venue d'ailleurs
Est sur le point d'arriver","Osservi la cometa cremisi
che lenta si avvicina","In raschem Tempo nähert sich
Der karmesinrote Komet",Al cometa carmesí en vuelo,Горят там алые огни.,Karmazynowa kometa nadciąga,,,O cometa escarlate que vem assolá-los,영묘한 광채를 발하는 흉성을,敬畏那秘紅赫耀的凶星,望者多生畏,,,,,,,,فقد حان وقت ظهور المُذنّب القرمزي,,,,,,,,,,,
028a4421-bdc9-4414-b26d-7da6c7ec5fcb,307318159,evc1022_Text_03_Loca,,"The light of the stars
Burns the earth to ash","L'étincelle brillant dans le ciel
Embrase la terre et les malheureux","Il calore delle stelle
rade al suolo la terra","Das helle Licht der Sterne
Wird die Erde dem Feuer weihen","La luz de las estrellas
Hace cenizas la tierra","Их свет сжигает землю дотла,","Światło gwiazd
Obraca ziemię w popiół",,,"A luz saída das estrelas
Queima a terra inteira",별빛은 대지를 불태우며,其星芒劃破天際　令大地化為灰燼,星芒焚天地,,,,,,,,"يُحيل ضوء النجوم
الأرض إلى رماد",,,,,,,,,,,
a3f9baa4-4247-4193-a384-61dbb50f2d86,1896741747,evc1022_Text_04_Loca,,"Rends heaven in twain
With a final flash","De tout son fiel
Il anéantit même les cieux","Il cielo si spacca, si scatena la guerra","Und mit einem letzten Blitz
Schließlich den Himmel entzweien","Desgaja la bóveda celeste
Postrer golpe que no yerra",Потом наступает вечная мгла.,"Rozszczepia niebo na dwoje
Ostatni błysk – i wszystko w mroku tonie",,,"Rasga o horizonte ao meio
Num brilho final e certeiro",하늘을 가르고 새벽을 불러온다,使此世陷入無盡黑暗,世间如永夜,,,,,,,,"ويشطر الجنة إلى نصفين
مع آخر ومضة",,,,,,,,,,,
960264d9-2125-4cdc-9a5f-f6f8b3836813,1988538740,evc1022_Text_05_Loca,,Star of Despair,Étoile du désespoir,Stella di disperazione,Stern der Verzweiflung,Estrella de desesperación,Звезда отчаяния,Gwiazda rozpaczy,,,Estrela do Desespero,절망의 별,絕望之星,绝望之星,,,,,,,,نجم اليأس,,,,,,,,,,,
2271e01e-1a7e-4c6e-b6c1-0540d0821387,788788165,evc1022_Text_06_Loca,,Crimson Glow Valstrax,Valstrax écarlate,Valstrax cremisi,Karmesin-Valstrax,Valstrax Carmesí,Алый Валстракс,Karmazynowy Valstrax,,,Valstrax do Lume Rubro,영묘한 광채의 발파루크,秘紅赫耀的天彗龍,神秘红光天彗龙,,,,,,,,فالستراكس قرمزي لامع,,,,,,,,,,,
