guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
4b1ee3ba-f0e5-41dd-8bcf-04f1be68798a,660331229,evc2008_Text_01,海より出でたる、太古の城郭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ca62465-9654-426f-a944-602b6f4b6844,2233377913,evc2008_Text_02,万雷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bb8f519-4e4e-4a52-81d4-b4cb698337c2,2591389692,evc2008_Text_03,大海を引き裂き,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6054992-4754-4a13-b6cb-ee4859e3cbff,3526005707,evc2008_Text_04,現れたるは,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc0f1569-cf97-433c-b38d-55160fac6311,3660903689,evc2008_Text_05,夢の跡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9a109-50fc-4352-9547-2136b2f0e2cb,2282826524,evc2008_Text_06,英雄たちが,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73acfbf5-6d2e-4138-a414-0b25c3d1bd48,137156348,evc2008_Text_07,夢の跡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7ee1bc2-40d1-45b0-a755-8201791815f4,1407912943,evc2008_Text_01_Loca,,Ancient Fortress from the Sea,Ancienne forteresse des mers,Antica fortezza del mare,Uralte Festung aus dem Meer,Vieja fortaleza del mar,Древняя крепость из моря,Starodawna morska twierdza,,,Fortaleza Antiga do Mar,바다 너머 태고의 성곽,拔海而出的太古城郭,太古城郭海上来,,,,,,,,الحصن القديم المطل على البحر,,,,,,,,,,,
547b0aeb-1226-44a1-9fc3-d7a82119f268,498987526,evc2008_Text_02_Loca,,Coral Palace,Palais de coraux,Palazzo corallino,Korallenpalast,Palacio coralino,Дворец кораллов,Koralowy Pałac,,,Palácio Coralino,용궁성터,龍宮要塞遺跡,龙宫古城,,,,,,,,قصر المرجان,,,,,,,,,,,
cb5b8419-d67f-4b4a-a67c-302efc0368b5,3996788247,evc2008_Text_03_Loca,,"Lightning and thunder
Tear the oceans asunder","La foudre et le tonnerre
S'abattent sur les mers",Fulmini e tuoni scuotono il mare,"Blitze zucken, Donner hallt
Zerbersten Meere mit Gewalt","Relámpago y trueno
Escinden el mar colérico","Сила молнии и грома
Осушает водоемы.","Pioruny i grzmoty
Rozdzierają wód sploty",,,"Raios e trovões
Rasguem os oceanos",만뢰가 대해를 가르자,萬雷怒吼　撕裂大海,万雷轰鸣碧波开,,,,,,,,"البرق والرعد
يفصل المحيطات لأجزاء",,,,,,,,,,,
c8eb41c8-7aab-46f3-8f8b-7e378ef49e2a,3797571589,evc2008_Text_04_Loca,,"From deep down below
A surreal tableau","Enfouie au fin fond des profondeurs
Une scène de surréalisme et de grandeur","Quieto e insidioso,
uno spettacolo surreale","Unter der Flut, in Stille gehüllt
Ein traumhaft surreales Bild","Desde las profundidades abisales
Un altiplano quimérico","Нам явилась из пучины
Нереальная картина,","W głębin odmętach
Jak ze snu wyjęte",,,"Das profundezas
Faça emergir seu plano",나타난 꿈의 흔적,夢之遺跡　映入眼簾,昔年遗迹或可摘,,,,,,,,"وتظهر أعماقه
كلوحة سريالية",,,,,,,,,,,
375b73e9-a174-4f4b-8336-350f71d7c050,158389820,evc2008_Text_05_Loca,,"Tranquil as it seems
A place of lost dreams","Cet endroit est tranquille en apparence
Mais les rêves n'y sont qu'absence","I suoi abissi oscuri
sogni perduti devono celare","So friedlich liegt er in der Tiefe
Als ob er selig schliefe","De apariencia serena
Una onírica escena","Небывалой красоты
Воплощение мечты.","Nagle się ukaże
Miejsce straconych marzeń",,,"Tranquilo em natureza
De sonhos mundanos",영웅들의 꿈의 흔적,英雄起身　踏上旅程,英雄旧梦仍追寻,,,,,,,,"هادئة كما تبدو
كمكان للأحلام الضائعة",,,,,,,,,,,
