guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
59b2cd31-fdb6-45a9-871c-fd20ac5f7b83,1222041260,nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR,<COLOR FF0000>#Rejected#</COLOR> nid605_chat_MR
4344ca84-275d-4e11-8ddf-e44b6f642dc9,3778323418,nid605_chat_MR_GuideStage_001_00,"樹液の沼地か。そこなら
モンスターのダウンが狙えるぜ。","That's a Resinmire, yeah?
Try luring a monster in there.","C'est un Maraisineux. Essaie
d'attirer un monstre ici.","Guarda, un resinstagno!
Prova ad attirare un mostro lì.","Das ist eine Harzpfütze, oder?
Versuche da ein Monster hineinzulocken.","Eso es una gomartimaña, ¿eh?
Atrae a monstruos hasta ella.","Это Смоложаб?
Попробуй заманить монстра туда.","To żywicobłoto, prawda? Spróbuj
zwabić w nie potwory.",,,"Isso é Resilama, não é?
Tente atrair um monstro para ela.","수액의 늪지군. 저기서는
몬스터를 다운시킬 수도 있다.","是樹液沼澤啊。
可以利用沼澤令魔物倒地。","是树液沼泽啊。在那里的话，
能让怪物倒地呢。",,,,,,,,"هذا ريزينماير، صحيح؟
حاول الإيقاع بأحد الوحوش هناك.",,,,,,,,,,,
580ce8c2-20af-46a0-801c-7b966ecddbfe,2838886319,nid605_chat_MR_GuideStage_002_00,"クイツキガマがモンスターの
血を狙って張り付いてるぜ。","Thornytoads are bloodthirsty
for monster blood.","Ce Crapaud-ventouse s'est agrippé
au monstre pour sucer son sang !","I rospinosi sanguigni succhiano
il sangue dei mostri.","Verdammte Stachelkröten sind blutdürstig
nach Monsterblut.","Los espinasapos están sedientos
de sangre de monstruo.","Проклятые Колючие жабы
жаждут крови монстров.","Okropne kolczaste ropuchy łakną
krwi potworów.",,,"As Rãs Espinhentas são
sedentas de sangue de monstro.","흡착두꺼비가 몬스터의
피를 노리고 들러붙어 있군.","吸附蟾蜍正被魔物的血液吸引，
緊緊吸附在目標上。","吸附蟾蜍附着在怪物身上
是为了吸血。",,,,,,,,"تلك الضفادع الشائكة اللعينة
متعطشة لدماء الوحوش.",,,,,,,,,,,
2951ecdc-49e8-4565-b518-fff896503368,1045285492,nid605_chat_MR_GuideStage_003_00,"クイツキガマを攻撃してみな。
うまくいけばダウンが狙えるぞ。","Hitting Thornytoads when they're latched
on will give the monster a li'l surprise.","Essaye de frapper un Crapaud-ventouse
déjà accroché à un monstre pour voir ?","Attacca i rospinosi quando sono sui
mostri per fargli una bella sorpresa.","Triff eine Stachelkröte, wenn diese
sich festgeklammert hat!","Golpear a un espinasapo mientras
está enganchado asustará al monstruo.","Попадание в прицепившихся Колючих жаб
преподнесет монстру небольшой сюрприз.","Zaatakuj kolczastą ropuchę
przyczepioną do potwora!",,,"Acertar Rãs Espinhentas quando pre-
sas dará ao monstro uma surpresinha.","흡착두꺼비를 공격해 봐라.
잘하면 다운을 노릴 수 있다.","試著攻擊吸附蟾蜍吧。
若是順利，就能使魔物倒地。","攻击一下吸附蟾蜍吧，这样就
有机会能让怪物倒下。",,,,,,,,"مهاجمة الضفدع الشائك وهو ملتصق
سيفاجئه.",,,,,,,,,,,
5ff880ce-6861-4205-89cc-94b98d1b3fdc,1098317116,nid605_chat_MR_GuideStage_004_00,"ドクヒノキは衝撃で毒を出す…。
狩猟にどう活かすか、だな。","Poison Cypresses drip a toxin when
struck. Use this to your advantage.","Le Cyprès empoisonné relâche une toxine
une fois touché. Fais-en bon usage.","Se colpiti, i cipressi velenosi
rilasciano tossine. Approfittane.","Giftzypressen sondern ein Gift ab,
wenn man sie trifft, nutz das aus!","El ciprés tóxico libera toxinas
al ser golpeado. Aprovéchalo.","Ударьте ядовитый кипарис, и он
пустит яд. Пригодится в бою.","Trujący cyprys puszcza toksynę
po uderzeniu. Wykorzystaj to.",,,"Ciprestes Venenosos pingam toxina
quando atingidos. Aproveite!","독편백을 자극하면 독을 뿜지…
사냥에 활용하기 나름이겠군.","毒檜受到衝擊後會釋放出毒素……
狩獵時記得要好好運用。","毒桧木受到冲击后会释放毒素……
你要设法将其运用在狩猎上。",,,,,,,,"تقطر أشجار السرو السامة سمًا
عند ضربها. <LSNR {استخدم} {استخدمي}>هذا <LSNR {لمصلحتك} {لمصلحتكِ}>.",,,,,,,,,,,
2bb30f40-0168-4983-9d38-28faf9c001f9,1585133919,nid605_chat_MR_GuideStage_006_00,"棄てられた塔か。
邪魔なら壊しちまいな。","That old abandoned tower.
Looks unstable, yeah?","Cette vieille tour abandonnée.
Elle n'a pas l'air stable, hein ?","Quella torre abbandonata.
Sembra instabile, non credi?","Dieser verlassene Turm.
Sieht instabil aus, oder?","Es la vieja torre abandonada.
No parece muy estable, ¿eh?","Заброшенная башня.
Выглядит довольно шаткой, да?","Porzucona wieża. Nie wygląda
na stabilną, prawda?",,,"Aquela velha torre abandonada.
Parece instável, não?","버려진 탑이군.
방해되면 부숴 버려라.","是座被遺棄的塔。
要是覺得礙事就破壞它吧。",是废塔啊，觉得碍事就破坏掉吧。,,,,,,,,"ذلك البرج المهجور.
يبدو غير مستقر، صحيح؟",,,,,,,,,,,
355b537e-32c0-4a33-bef8-25c9ef071ae6,1410307075,nid605_chat_MR_GuideStage_006_01,"何か思わぬものが
出てくるかもしれないぜ？","If it comes crashing down,
who knows what'll come out...","Si ça se renverse...
Qui sait ce qu'il va en sortir...","Se crolla, qualcosa potrebbe
balzare fuori!","Wenn er zu Boden stürzt, wer weiß,
was dann passiert...","Si se derrumbara, quién sabe
qué podría pasar.","Быстро приближается...
Кто знает какие принесет опасности.","Kto wie, co z niej wylezie,
jak się zawali...",,,"Se desmoronar, quem sabe
o que vai sair de lá...","상상도 못 한 게
튀어나올지도 모르지.","也許會出現什麼
意想不到的東西喔。",或许会出现什么意料之外的东西？,,,,,,,,"إذا انهار،
فلا يعلم إلا الله ما سيخرج منه...",,,,,,,,,,,
0e866ff1-9bac-47be-97b5-6c5f6fb304c1,3051217390,nid605_chat_MR_GuideStage_008_00,"上を見てみろ。あの大岩、
クナイで落とせるんじゃねぇか？","See those boulders up there, yeah?
Use a kunai to bring 'em down!","Tu vois les rochers, là-haut ?
Lance un kunai pour les faire tomber !","Vedi quei massi in alto?
Puoi usare un kunai per tirarli giù.","Siehst du die Felsen da oben, ja?
Nutze einen Kunai, um ihn zu Fall zu bringen.","¿Ves los pedruscos de allí arriba?
¡Haz que caigan con un kunai!","Видите там наверху валуны?
Сбейте их кунаем!","Widzisz te głazy? Możesz użyć
kunai, by je ściągnąć.",,,"Está vendo aquelas pedras lá em cima?
Use uma kunai para derrubá-las!","위를 봐라. 저 바위, 쿠나이로
떨어뜨릴 수 있지 않겠나?","抬頭看看上面，
那塊石頭能用苦無打下來對吧？","看看上方。那块大岩石，
应该能用苦无打下来吧？",,,,,,,,"هل <LSNR {ترى} {ترين}> تلك الصخور بالأعلى؟
<LSNR {استخدم} {استخدمي}> الكوناي لإسقاطها.",,,,,,,,,,,
793dfbe6-bca4-453d-8f34-4d66e5b73ee5,2213466333,nid605_chat_MR_GuideStage_009_00,"ツラヌキイカだ。回遊ルートに
モンスターをおびき寄せてみろ。","Look, some Spearsquid. Try
luring a monster in front of 'em.","Regarde, des Calamaracérés.
Attire un monstre devant eux.","Guarda, delle calamalance!
Prova ad attirare un mostro lì.","Da, Speerquallen! Versuche,
ein Monster vor sie zu locken.","Mira, clavamares. Atrae a un
monstruo y déjalo delante de ellos.","Осторожно. Шипокальмары опасны
даже для крупных существ.","Patrz, ostrokalmary. Spróbuj
przywieść do nich potwora.",,,"Cuidado. As Lulanças nativas fazem um
belo estrago a criaturas muito maiores.","관통오징어다. 회유 경로로
몬스터를 유인해라.","這是貫通烏賊。試試把魔物引到
牠們的洄游路線上吧。","是穿刺乌贼。把怪物引到它们的
洄游路线上。",,,,,,,,"احذر. يمكن أن تسبب الحبارات ذات الرمح
المستوطن ضررًا ضخمًا لمخلوقات أكبر.",,,,,,,,,,,
aacf3a82-1d42-46ca-864e-1e73a96ac41a,1659125398,nid605_chat_MR_GuideStage_010_00,"セキヘイヒザミは己の近くにいる
大型モンスターを攻撃する。","Slicercrabs will attack
any monster nearby.","Les Crabachoirs attaqueront
tous les monstres proches.","I granchiolama attaccano
i mostri nelle vicinanze.","Schlitzerkrabben greifen
alle nahen Monster an.","Los cuchillangrejos atacarán a
cualquier monstruo cercano.","Резокрабы атакуют любого
монстра поблизости.","Ostrokraby będą atakować
potwory w pobliżu.",,,"Cortanguejos atacarão qualquer
monstro próximo.","척탄소라게는 자기 근처에 있는
대형 몬스터를 공격한다.","石兵寄居蟹會攻擊
自己附近的大型魔物。","石兵寄居蟹会攻击自己周围的
大型怪物。",,,,,,,,"يهاجم السلطعون القاطع
أي وحش بالجوار.",,,,,,,,,,,
