guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6f13bdb0-4bc7-4cb1-8d55-a159cc663306,2884272361,W_GreatSword_300_Explain,"里の技術力の結晶。これほど
巨大な剣であるにも関わらず
振るう音一つしないという。","Forged with Kamura Steel.
When swung, this vast sword
barely makes a sound at all.","L'acier de Kamura fend l'air
dans un silence de mort.
Base : Fendoir de Kamura","Spadone in acciaio di
Kamura. Quando si sfodera,
non emette alcun suono.","Dieses riesige Schwert aus
Kamura-Stahl kann praktisch
lautlos geschwungen werden.","Forjada con acero de Kamura.
Una gigantesca espada que
apenas hace ruido al blandirla.","Выкованный из стали Камуры.
При ударе этот великий меч
практически не издает звука.","Wykuty ze stali Kamury.
Zamach tego ogromnego
miecza jest bezgłośny.",,,"Forjado em Aço de Kamura.
Ao balançar, esta espada
mal faz som.","마을 기술력의 결정. 굉장히
거대한 검이지만 휘두르는
소리도 나지 않는다.","村中技術的結晶。
即便此劍如此巨大，
揮動時卻無聲無息。","村子技术力的结晶。
即便是这么巨大的一把剑，
据说挥起来也没有任何声音。",,,,,,,,"شُكّل من فولاذ كامورا.
نادرًا ما يُصدر هذا السيف
الكبير صوتًا عند أرجحته.",,,,,,,,,,,
3728d2cb-bf20-46a8-89bc-94895db7bf57,3201284357,W_GreatSword_301_Explain,"里の技術力の結晶。これほど
巨大な剣であるにも関わらず
振るう音一つしないという。","Forged with Kamura Steel.
When swung, this vast sword
barely makes a sound at all.","L'acier de Kamura fend l'air
dans un silence de mort.
Base : Fendoir de Kamura","Spadone in acciaio di
Kamura. Quando si sfodera,
non emette alcun suono.","Dieses riesige Schwert aus
Kamura-Stahl kann praktisch
lautlos geschwungen werden.","Forjada con acero de Kamura.
Una gigantesca espada que
apenas hace ruido al blandirla.","Выкованный из стали Камуры.
При ударе этот великий меч
практически не издает звука.","Wykuty ze stali Kamury.
Zamach tego ogromnego
miecza jest bezgłośny.",,,"Forjado em Aço de Kamura.
Ao balançar, esta espada
mal faz som.","마을 기술력의 결정. 굉장히
거대한 검이지만 휘둘러도
소리가 나지 않는다고 한다.","村中技術的結晶。
即便此劍如此巨大，
揮動時卻無聲無息。","村子技术力的结晶。
即便是这么巨大的一把剑，
据说挥起来也没有任何声音。",,,,,,,,"شُكّل من فولاذ كامورا.
نادرًا ما يُصدر هذا السيف
الكبير صوتًا عند أرجحته.",,,,,,,,,,,
28efadc8-4926-4427-90d9-d54fc8f9f831,920457690,W_GreatSword_302_Explain,"里を守護する偉大な英雄に向け
つくられた大剣。安寧の焔を
おびやかすものを即座に討つ。","A great sword for a great
hero and village protector.
Threateners of peace beware!","Une grande épée pour un
grand héros et protecteur du
village. Gare à vous !","Spadone per un vero eroe
e protettore del villaggio.
All'erta, nemici della pace!","Großschwert für einen großen
Helden und Dorfbeschützer.
Obacht, Unruhestifter!","Gran espada digna de un héroe
protector de la aldea. ¡Huid,
malhechores empedernidos!","Отличный меч для великого
героя и защитника деревни.
Врагам пощады не будет!","Miecz dwuręczny dla wielkiego
bohatera i obrońcy wioski.
Uważajcie, burzyciele pokoju!",,,"Espadão para um grande herói
e defensor da vila. Cuidado,
inimigos da paz!","마을을 지키는 위대한 영웅을
위한 대검. 안녕의 불꽃을
위협하면 즉시 처단한다.","為守護村莊的偉大英雄量身
打造的大劍。碰上擾亂安寧
之火者，便會馬上將之討伐。","为守护村庄的伟大英雄所
特制的大剑。将即刻击倒
威胁安宁火焰之人。",,,,,,,,"سيف عظيم لبطل عظيم
وحامي القرية. يجب على
مهددي السلام توخي الحذر!",,,,,,,,,,,
bd215da9-c208-43a4-8832-c70c128ee153,1525382783,W_GreatSword_303_Explain,"雪鬼獣の大剣は、磨き上げられ
冷光を増した。相手を戦慄させ
戦意を根こそぎズバァッッ！！","This Gossblade has been
polished until it gives off
a cold and chilling light.","Cette lame est si raffinée
qu'elle glace le sang...
Base : Lame Goss","La lama di Goss Harag viene
lucidata finché non emette
una luce fredda e glaciale.","Diese Goss-Klinge wurde
so lange poliert, bis sie ein
eiskaltes Licht ausstrahlte.","Hoja de Goss que ha sido pulida
hasta brillar con una luz fría
escalofriante.","Этот клинок из останков
Госс-Харага отполирован так,
что излучает холодный свет.","To ostrze Gossa wypolerowano
tak, że emanuje zimnym
i mrożącym światłem.",,,"Esta Lâmina Goss foi polida
até emitir uma luz fria
e arrepiante.","설귀수의 대검은 연마되며
한층 더 차가워졌다. 상대를
겁먹게 하고 한 번에 서걱!!","雪鬼獸大劍幾經研磨，
多了幾分寒光。令對手戰慄
不已，連戰意一同斬斷！！","精心打磨过的雪鬼兽大剑
更添冷光。用以震慑对手，
能连其斗志也一并——嗖嗖！",,,,,,,,"صُقل نصل جوس هذا
حتى أصبح ينبعث منه
ضوء بارد ومخيف.",,,,,,,,,,,
17715281-47d7-4445-a24d-8bf0ae8bc4eb,18167877,W_GreatSword_304_Explain,"雪鬼獣の大剣は、磨き上げられ
冷光を増した。相手を戦慄させ
戦意を根こそぎズバァッッ！！","This Gossblade has been
polished until it gives off
a cold and chilling light.","Cette lame est si raffinée
qu'elle glace le sang...
Base : Lame Goss","La lama di Goss Harag viene
lucidata finché non emette
una luce fredda e glaciale.","Diese Goss-Klinge wurde
so lange poliert, bis sie ein
eiskaltes Licht ausstrahlte.","Hoja de Goss que ha sido pulida
hasta brillar con una luz fría
escalofriante.","Этот клинок из останков
Госс-Харага отполирован так,
что излучает холодный свет.","To ostrze Gossa wypolerowano
tak, że emanuje zimnym
i mrożącym światłem.",,,"Esta Lâmina Goss foi polida
até emitir uma luz fria
e arrepiante.","연마된 설귀수의 대검은
한층 더 차가워졌다. 상대를
겁먹게 하고 한 번에 서걱!!","雪鬼獸大劍幾經研磨，
多了幾分寒光。令對手戰慄
不已，連戰意一同斬斷！！","精心打磨过的雪鬼兽大剑
更添冷光。用以震慑对手，
能连其斗志也一并——嗖嗖！",,,,,,,,"صُقل نصل جوس هذا
حتى أصبح ينبعث منه
ضوء بارد ومخيف.",,,,,,,,,,,
6da80e76-af3d-404f-9beb-ce7d98508415,1074279606,W_GreatSword_305_Explain,"寒威を増した雪鬼獣の大剣。
その強力な冷気を前に身も心も
凍てつく獲物をゴズバァッ！！","The Gossblade perfected.
Each strike is like ten tons
of snow ploughing into foes.","Chaque coup déverse
des tonnes de neige.
Base : Lame Goss","Lama di Goss Harag evoluta.
Ogni colpo si abbatte sui
nemici come una valanga.","Die perfektionierte Goss-
Klinge. Jeder Hieb gleicht
einer riesigen Schneelawine.","Hoja de Goss perfeccionada.
Cada golpe cae como diez
toneladas de nieve.","Улуч. клинок Госс-Харага.
Каждый удар — как десять
тонн снега в лицо врагу.","Udoskonalone ostrze Gossa.
Każdy cios jest dla wroga jak
lawina dziesięciu ton śniegu.",,,"Lâmina Goss aperfeiçoada.
Cada golpe é como dez tone-
ladas de neve nos inimigos.","한기를 더한 설귀수의 대검.
강력한 냉기에 심신이
얼어붙은 사냥감을 서걱!!","嚴寒之力更增的雪鬼獸大劍。
強烈的寒氣將凍結獵物的身心，
再一鼓作氣將其斬斷！！","增强了寒气的雪鬼兽大剑。
猎物在其强大的冷气前，
身心皆被冻结——嗖嗖嗖！！",,,,,,,,"تم إتقان نصل جوس. كل ضربة
تبدو كعشرة أطنان
ثلج تتساقط على الأعداء.",,,,,,,,,,,
27324e47-fde6-459f-84e2-079405b1b826,1917742451,W_GreatSword_306_Explain,"眼前に散るは儚き命。雅なる剣
は旭に照らされ薄色に輝いた。
狐大剣ハナヤコヨヒノ強化型。","A Hanayako Yohino upgrade.
Shines pale in the dawn
like the lives it snatches.","Sa lueur à l'aube reflète
les âmes qu'elle a fauchées.
Base : Hanayako Yohino","Hanayako Yohino potenziato.
Si rispecchia pallido nelle
vite che recide.","Ein verbessertes Hanayako
Yohino. Schimmert bleich
im Morgengrauen.","Hanayako Yohino mejorada.
Emite un brillo al alba como
las vidas que se cobra.","Улучшение Ханаяко Йохино.
На рассвете бледнеет, как
жизни, которые он отнимает.","Ulepszenie Hanayako Yohino.
O świcie lśni blado
jak żywoty, które odbiera.",,,"Melhoria de Hanayako Yohino.
Brilha pálida na alvorada
como as vidas que toma.","눈앞에 흩어지는 덧없는 생명.
우아한 검은 희미하게 빛난다.
하나야코요히노의 강화형.","短暫生命在眼前凋零。風雅之劍
在旭日照射下，散發淡紫光芒。
狐大劍東道宿夜花的強化型態。","短暂生命在眼前凋零。风雅大剑
在旭日照射下，散发淡紫光芒。
狐大剑【夜宿樱花树】强化型。",,,,,,,,"ترقية هاناياكو يوهينو.
يلمع بخفوت عند الفجر
كالأرواح التي اختطفها.",,,,,,,,,,,
5856e95d-6c4a-4da3-abb2-da7eb7e9f1cf,4062463704,W_GreatSword_307_Explain,"愛し君の行く末をこいねがい、
悪しき縁を断つは薄色の剣。
願わくは百世不磨の風格たれ。","A pale blade that severs
the ties between loved
ones with ill-fated fortunes.","Une lame pâle qui coupe
les liens entre les êtres
chers aux destins malheureux.","Lama pallida che recide
i legami con le persone
amate dai destini avversi.","Eine fahle Klinge, die die
Bande zwischen unglücklich
Verliebten durchtrennt.","Lívida espada que cercena
los vínculos de amor de
quienes sufren desventuras.","Меч потускнел, но рушит
судьбы и заставляет
всех страдать.","Blade ostrze rozcinające
więzi przeklętych 
kochanków.",,,"Lâmina pálida que corta os
laços entre os que se amam
com destinos infelizes.","사랑하는 그대의 미래를 
위해 악연을 끊는 연한 색의 검.
부디 영원불멸의 풍격이 되길.","淡紫之劍將為深愛之人
祈求良果，斬斷惡緣。
願你的風範永垂不朽。","祈愿心爱之人终得善终，
为其斩断孽缘的浅色剑。
愿风度流芳百世。",,,,,,,,"نصل باهت يقطع
العلاقات بين الأحباء الذين
يعانون من سوء الحظ.",,,,,,,,,,,
a47dc1df-4644-4ac8-9574-43e71a263be4,2699495931,W_GreatSword_308_Explain,"愛し君の行く末をこいねがい、
悪しき縁を断つは薄色の剣。
願わくは百世不磨の風格たれ。","A pale blade that severs
the ties between loved
ones with ill-fated fortunes.","Une lame pâle qui coupe
les liens entre les êtres
chers aux destins malheureux.","Lama pallida che recide
i legami con le persone
amate dai destini avversi.","Eine fahle Klinge, die die
Bande zwischen unglücklich
Verliebten durchtrennt.","Lívida espada que cercena
los vínculos de amor de
quienes sufren desventuras.","Меч потускнел, но рушит
судьбы и заставляет
всех страдать.","Blade ostrze rozcinające
więzi przeklętych 
kochanków.",,,"Lâmina pálida que corta os
laços entre os que se amam
com destinos infelizes.","사랑하는 그대의 미래를 
위해 악연을 끊는 연한 색의 검.
부디 영원불멸의 풍격이 되길.","淡紫之劍將為深愛之人
祈求良果，斬斷惡緣。
願你的風範永垂不朽。","祈愿心爱之人终得善终，
为其斩断孽缘的浅色剑。
愿风度流芳百世。",,,,,,,,"نصل باهت يقطع
العلاقات بين الأحباء الذين
يعانون من سوء الحظ.",,,,,,,,,,,
e98820a0-9755-4d35-bc95-226baf3ab039,4102269567,W_GreatSword_309_Explain,"白き霊蝶が刀身に舞う紫紺の剣
は退魔の長たる証。薙ぎ祓え、
紫白の聖斬は万鬼を両断する。","A purple blade with white
butterflies dancing along
it, a mark of warding evil.","Lame pourpre ornée de
papillons blancs virevoltants,
signe de conjuration du mal.","Lama viola con farfalle
bianche che le danzano
attorno, scacciando il male.","Eine lila Klinge mit tanzenden
weißen Schmetterlingen,
um das Böse fernzuhalten.","Un filo morado con albugíneas
mariposas que danzan a su
alrededor para repeler el mal.","Пурпурный клинок, вокруг
него пляшут белые бабочки. 
Знак защиты от зла.","Fioletowe ostrze. Tańczące,
białe motyle to symbol
odstraszania zła.",,,"Lâmina roxa com borboletas
brancas dançando ao redor,
uma marca do mal protetor.","흰 나비가 내려앉은 자줏빛
검은 퇴마사의 증표. 성스러운
참격으로 만귀를 양단한다.","刀身映有白色靈蝶的深紫之劍
乃善於驅魔之證。揮劍除魔吧，
紫白聖劍終將斬斷萬鬼。","深紫色的剑身上有白色灵蝶在
起舞，此乃除魔长老的证明。
紫白色圣斩将万鬼一刀两断。",,,,,,,,"نصل أرجواني به فراشات
بيضاء تتراقص بطوله،
علامة على مقاومة الشر.",,,,,,,,,,,
