guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
06798eca-5416-4808-b7d3-0c8565b84212,372983440,sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneSV_chat
d0ade788-20e8-4944-97bb-b021937555fc,774669567,sid004_SceneSV_chat_001_01,"よぉし、今日は俺の本気も
見せてやろうかね。","Today you'll catch a glimpse
of what I'm made of.","Aujourd'hui, tu auras un
aperçu de mon talent.","Oggi avrai un assaggio
di quello che so fare.","Heute wirst du sehen,
was ich so draufhabe.","Hoy te vas a enterar
de lo que vale un peine.","Сегодня ты увидишь, на что
я способен.","Dzisiaj przekonasz się,
z jakiej gliny jestem ulepiony.",,,"Hoje você vai ter uma amostra
do que sou feito.","좋아, 오늘은 나도
진지하게 해 봐야겠군.","好，今天我就讓你
看看我真正的本領。","好，今天让你看看
我的真本事吧。",,,,,,,,"<LSNR {سترىَ} {سترين}> اليوم لمحةً عابرة
لمعدني.",,,,,,,,,,,
42211ec4-3a05-4420-8d65-52233753e95d,3555524503,sid004_SceneSV_chat_001_02,"ちんたらしてると、
俺が全部片づけちまうぞ。","Don't drag your feet and make
me do all the hard work, yeah?","Traîne pas des pieds et me laisse
pas faire tout le boulot, hein ?","Non lasciarmi fare tutto il
lavoro pesante, eh!","Trödel nicht und lass mich all
die schwere Arbeit tun, ja?","No seas <LSNR {vago} {vaga}>, que no tenga
que trabajar solo yo, ¿eh?","Не заставляй меня одного
делать всю работу, а?","Ej, nie ociągaj się i nie
zrzucaj wszystkiego na mnie.",,,"Não enrole e me deixe com todo
o trabalho pesado, hein?","꾸물대고 있으면
내가 다 해치워 버릴 거다.","你再慢吞吞的話，
我就要把敵人全部解決啦。","你再慢悠悠的，
我就全部收拾掉了。",,,,,,,,"لا <LSNR {تنسحب وتلقِ} {تنسحبى وتلقي}> كل العمل
الصعب على عاتقي، حسنًا؟",,,,,,,,,,,
f07b921d-06f0-4944-8a84-b68faaabd517,3939784660,sid004_SceneSV_chat_002_01,"クエスト目標の確認にアイテムの
準備！　抜かりはねぇな！？","You all set for today's quest?
Got everything you need?","<LSNR {Prêt} {Prête}> pour la quête ?
T'as tout ce qu'il te faut ?","Tutto pronto per la caccia di oggi?
Hai tutto il necessario?","Bereit für die heutige Quest?
Hast du alles, was du brauchst?","¿<LSNR {Listo} {Lista}> para la misión de hoy?
¿Tienes todo lo necesario?","Ну, как готовность к заданию?
У тебя есть все необходимое?","<LSNR {Gotowy} {Gotowa}> na dzisiejsze zadanie?
Masz wszystko, co potrzebne?",,,"Tudo pronto para a missão
de hoje? Tem tudo que precisa?","퀘스트 목표 확인, 아이템 준비!
빠진 건 없겠지!?","確認任務目標和道具的準備工作，
都萬無一失了吧！？","任务目标已确认，道具已准备！
没有疏漏吧？！",,,,,,,,"هل أنتم جميعًا مستعدون لمهمة اليوم؟
هل لديكم كل ما تحتاجون إليه؟",,,,,,,,,,,
119f051d-c785-4a9b-9553-20b844c4a994,961404191,sid004_SceneSV_chat_002_02,"…なんだよ。俺も教官なんだから
それらしいことも言うさ。","What's the matter? A leader is
supposed to ask these things!","Quel est le problème ? Un chef
doit poser ces questions !","Che c'è? Un leader deve
chiederle, queste cose!","Was ist los? Ein Anführer
muss dieses Dinge wissen!","¿Qué pasa? Un líder tiene
que preguntar estas cosas.","Что не так? Лидеру положено
задавать такие вопросы!","O co chodzi? Przywódca
powinien pytać o takie rzeczy!",,,"Qual o problema? Um líder tem
que perguntar essas coisas!","…뭐야, 나도 교관인데
이 정도는 한다고.","……什麼啊，我好歹是個教官，
也是會說些像樣的話啊。","……什么嘛。我也算是教官，
总得说两句像样的。",,,,,,,,"ماذا هناك؟ يجب أن يسأل
القائد هذه الأسئلة!",,,,,,,,,,,
d6fcadc2-79f1-4b40-b7d8-aa7b657d2433,3515402289,sid004_SceneSV_chat_003_01,さあ、思いっきり暴れてこい！,"Time for a bit of fun, yeah?","C'est le moment de s'amuser, hein ?",È ora di un bel putiferio!,"Zeit für ein wenig Spaß, ja?","Ya toca pasarlo un poco bien, ¿no?","Ну что, пошумим, как в старые
добрые времена?","Czas na stare,
dobre pandemonium.",,,"Hora de um bom e
velho pandemônio.","자, 마음껏 날뛰고 와라!",走，去大鬧一場吧！,那么，尽情大闹一场吧！,,,,,,,,"حان الوقت لإثارة البلبلة
الممتعة كالأيام الخوالي.",,,,,,,,,,,
dee511f3-5c49-4766-856d-a9b97011f859,1798820559,sid004_SceneSV_chat_003_02,"安心しろ、ちゃんとサポートは
してやるからよ。","Don't worry, I'll lend a hand
when the goin' gets tough.","T'inquiète, j'aiderai quand
ça se corsera.","Non preoccuparti, ti darò una
mano se il gioco si fa duro.","Keine Angst, ich geh dir zur
Hand, wenn es haarig wird.","<LSNR {Tranquilo} {Tranquila}>, que yo te ayudo
cuando estés en un aprieto.","Не волнуйся, я помогу, если
придется туго.","Nie martw się, pomogę ci,
jeśli sprawy się skomplikują.",,,"Não se preocupe, vou ajudar
quando a coisa se complicar.","걱정 마라, 내가 제대로
서포트해 줄 테니까.",放心吧，我會好好支援你的。,放心吧，我会好好支援你的。,,,,,,,,"لا تقلق، سأساعدك
عندما تصبح الأمور صعبة.",,,,,,,,,,,
2244d3d4-fe94-4aee-b51a-078b558b61c9,2083373602,sid004_SceneSV_chat_010_01,"おう、来たな。
じゃあ始めるとするか！","Here you are! Guess that means
we can get started!","Te voilà ! On peut y aller,
j'imagine ?","Eccoti qui! Allora possiamo
iniziare!","Da bist du ja! Ich schätze,
dann können wir loslegen!","¡Has venido!
Entonces habrá que empezar ya.","А вот и ты! Значит, можем
начинать!","O, jesteś! To oznacza,
że możemy zaczynać!",,,"Aí está você! Acho que isso
significa que podemos começar!","오, 왔군.
그럼 시작할까!","哦，你來啦。
那我們就開始吧！",噢，来了啊。那么就开始吧！,,,,,,,,"ها أنت ذا! أظن أن ذلك
يعني أن بإمكاننا البدء!",,,,,,,,,,,
c0637246-bfbf-499d-813c-6671e6c9fab9,2322700535,sid004_SceneSV_chat_010_02,"おっと、気になる報酬の発表は
終わってからのお楽しみだ。","Can't wait to see what kind
of spoils are in store for us!","J'ai hâte de voir ce qu'il y a
en magasin pour nous !","Non vedo l'ora di scoprire
che bottino ci aspetta!","Ich kann unsere Beute
heute gar nicht erwarten!","¡Qué ganas de ver los despojos
que nos vamos a agenciar!","Не терпится посмотреть,
какие трофеи нас ждут!","Nie mogę się doczekać
tego, co nas czeka!",,,"Mal posso esperar para ver os
espólios que haverá para nós!","아, 보수는 끝나면 알게 될 테니
궁금하더라도 참으라고.","哎呀，至於你最在意的報酬，
就好好期待到任務結束後吧。","对了，你在意的报酬，
要等到结束后揭露，敬请期待。",,,,,,,,"أنا متلهفٌ لأرى ما
ينتظرنا من مخاطر!",,,,,,,,,,,
f1b65bfb-aeb1-4fc0-984a-4c8f925198bb,601464147,sid004_SceneSV_chat_011_01,前回と同じく、今日も頼むぜ。,"Same as last time,
no slouchin' today.","Comme l'autre fois,
on glande pas.","Oggi non si batte la fiacca,
proprio come l'altra volta.","Keine Faulheit vortäuschen,
wie letztes Mal.","Como la última vez:
hoy, nada de gandulear.","Как и в прошлый раз,
сегодня не отлынивать.","Tak jak ostatnio,
żadnego ociągania się dzisiaj.",,,"Como da última vez,
nada de preguiça hoje.",오늘도 지난번처럼 잘 부탁한다.,和上次一樣，今天也拜託你啦。,与上次一样，今天也麻烦你啦。,,,,,,,,"لا مكان للتراخي اليوم،
مثل المرة الماضية.",,,,,,,,,,,
