guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f6f73d40-d64f-42d2-86c9-6e42e771a8be,1804085514,W_DualBlades_300_Name,カムラノ武双刃,Kamura Warrior Blades,Lames guerrier Kamura,Lame guerriero Kamura,Kamura-Krieger-Klingen,Hojas guerrero Kamura,Клинки воина Камуры,Ostrza wojown. Kamury,,,Lâminas Guerreiro Kamura,카무라무쌍인,神火武雙刃,炎火武双剑,,,,,,,,نصال محارب كامورا,,,,,,,,,,,
7518c4aa-3852-4edf-ae36-2ce1b39955da,2187150083,W_DualBlades_301_Name,カムラノ武双刃改,Kamura Warrior Blades+,Lames guerrier Kamura+,Lame guerriero Kamura+,Kamura-Krieger-Klingen+,Hojas guerrero Kamura+,Клинки воина Камуры+,Ostrza wojown. Kamury+,,,Lâminas Guer. Kamura+,카무라무쌍인+,神火武雙刃改,炎火武双剑・改,,,,,,,,نصال محارب كامورا+,,,,,,,,,,,
fe47579b-0568-4c74-957b-9fd7bd09d51a,1057460577,W_DualBlades_302_Name,カムラノ傑双刃,Fine Kamura Blades,Belles lames Kamura,Lame Kamura pregiate,Feine Kamura-Klingen,Hojas excelsas Kamura,Отличные клинки Камуры,Doskon. ostrz. Kamury,,,Ótimas Lâminas Kamura,카무라걸쌍인,神火傑雙刃,炎火杰双剑,,,,,,,,نصال كامورا الرائعة,,,,,,,,,,,
9fbf9a8b-993c-4b80-9f40-18cbbefa7955,2912491826,W_DualBlades_303_Name,デュークハーケン,Duke's Cleavers,Tranchoirs du Duc,Mannaie del duca,Spalter des Herzogs,Cuchillas ducales,Тесаки герцога,Tasaki księcia,,,Cutelos do Duque,듀크하켄,公爵勾劍,公爵双钩,,,,,,,,سواطير الدوق,,,,,,,,,,,
d32c20ee-3da8-4799-9882-bd9b9d1df925,2469474665,W_DualBlades_304_Name,血爪のヴンデ,Bloody Nails Wunde,Griffures sanglantes,Unghie insanguinate,Blutige Nagelwunde,Llaga pezuña sangrienta,Чудо кровавых гвоздей,Cudowne krw. gwoździe,,,Primor Sangrento,혈조의 분데,血爪之創傷,血爪伤痕,,,,,,,,جرح المسامير الدموية,,,,,,,,,,,
c9eaefe1-b469-40af-b0e4-b7ea77efe780,2434324975,W_DualBlades_305_Name,Ｄ＝スライサー,Mud Slicers,Trancheuses boueuses,Tagliafango,Schlamm-Schlitzer,Cortadoras de lodo,Резаки грязи,Błotne majchry,,,Fatiadoras Lamacentas,D=슬라이서,泥翁雙斷劍,泥＝双断,,,,,,,,شاطِرات الطين,,,,,,,,,,,
4d4fb98e-0b91-4a45-8102-27aa5f5b40e3,2351238387,W_DualBlades_306_Name,Ｄ＝スライサー改,Mud Slicers+,Trancheuses boueuses+,Tagliafango+,Schlamm-Schlitzer+,Cortadoras de lodo+,Резаки грязи+,Błotne majchry+,,,Fatiadoras Lamacentas+,D＝슬라이서+,泥翁雙斷劍改,泥＝双断・改,,,,,,,,شاطِرات الطين+,,,,,,,,,,,
d6c75e78-a71b-47ce-ac96-cc9ec4843cd0,1405416025,W_DualBlades_307_Name,Ｄ＝シュレンダ,Mud Shredders,Broyeurs boueux,Trinciafango,Schlamm-Schredder,Trituradoras de lodo,Потрошители грязи,Błotne szatkownice,,,Tritur. Lamacentas,D＝슐렌더,削筋斷骨劍,泥＝细切,,,,,,,,ممزِّقات الطين,,,,,,,,,,,
e1abaf79-36ed-4741-883e-f652661bc009,2707532185,W_DualBlades_308_Name,リ＝Ｙ,Magma Slicers,Trancheuses magma,Tagliamagma,Magma-Schlitzer,Cortadoras de magma,Резаки магмы,Magmowe majchry,,,Fatiadoras Magma,리Y,熔翁離溶劍,熔离剑,,,,,,,,شاطِرات الصهارة,,,,,,,,,,,
4ad8a214-aaaf-4040-94ef-bcf38a091b8d,523178994,W_DualBlades_309_Name,ジオメトル＝Ｙ,Magma Shredders,Broyeurs magma,Trinciamagma,Magma-Schredder,Trituradoras de magma,Потрошители магмы,Magmowe szatkownice,,,Trituradoras Magma,지오메톨＝Y,幾何圓刃劍,溶翁双剑几何,,,,,,,,ممزِّقات الصهارة,,,,,,,,,,,
09f04555-e39f-48ce-91b9-6774442eab98,1500436035,W_DualBlades_310_Name,王牙双刃【土雷】改,Despot's Blitz+,Blitz du despote+,Folgore del despota+,Despoten-Blitz+,Chispas del déspota+,Война деспота+,Blitz despoty+,,,Bombardeio do Déspota+,왕아쌍인【토뢰】+,王牙雙刃【土雷】改,王牙双刃【土雷】改,,,,,,,,غارة الطاغية+,,,,,,,,,,,
2de7bff4-00b5-489a-b62f-33778a1afa45,3645204761,W_DualBlades_311_Name,真・王牙双刃【天業】,Oppressor's Miracle,Miracle d'oppresseur,Miracolo del satrapo,Unterdrückerwunder,Milagro del opresor,Чудо угнетателя,Cud ciemiężcy,,,Milagre do Opressor,진-왕아쌍인【천업】,真･王牙雙刃【天業】,真・王牙双刃【天业】,,,,,,,,معجزة الطغاة,,,,,,,,,,,
8907d2af-ef7a-4c7a-a62b-869f702a0300,3049517499,W_DualBlades_312_Name,フリームブリザード,Flame Blizzard,Blizzard de feu,Tormenta infuocata,Flammenschneesturm,Ventisca abrasadora,Пламенная вьюга,Ognista zamieć,,,Nevasca de Fogo,흐림블리자드,凍霜巨人暴風劍,霜巨人暴雪双剑,,,,,,,,عاصفة اللهب الثلجية,,,,,,,,,,,
3ec0d63b-33ab-4cb7-857d-2b0bb7bb2ae0,2346461233,W_DualBlades_313_Name,フリームブリザード改,Flame Blizzard+,Blizzard de feu+,Tormenta infuocata+,Flammenschneesturm+,Ventisca abrasadora+,Пламенная вьюга+,Ognista zamieć+,,,Nevasca de Fogo+,흐림블리자드+,凍霜巨人暴風劍改,霜巨人暴雪双剑・改,,,,,,,,عاصفة اللهب الثلجية+,,,,,,,,,,,
9564c01a-660f-4e4d-8f6d-d498d1f114cc,3001973221,W_DualBlades_314_Name,凍刻みブリザレイド,Raider's Icecarvers,Découpeuses de glace,Spacca-ghiaccio,Räuber-Eisschneider,Tallahielos de asalto,Ледорубы налетчика,Lodorzeźbiarz jeźdźca,,,Cavagelo do Saqueador,동결 블리자레이드,凍刻零度暴風雪,冻刻暴风雪,,,,,,,,منحوتات الغزاة الثلجية,,,,,,,,,,,
4a5e6eec-728b-4576-828b-af41c9b364fb,2087608108,W_DualBlades_315_Name,ザ・キッド改,The Kid+,Hors-la-loi+,Il piccolo distruttore+,Das Kind+,El niño+,Малыш+,Dzieciak+,,,O Garoto+,더-키드+,亡命小子改,毒狗龙小子・改,,,,,,,,الطفل+,,,,,,,,,,,
4d202e4f-1a5b-4837-abb0-d0a427971eac,660288723,W_DualBlades_316_Name,ザ・レジェンド,The Legend,La Légende,La leggenda,Die Legende,Las legendarias,Легенда,Legenda,,,A Lenda,더-레전드,唯一傳奇,猛毒往事,,,,,,,,الأسطورة,,,,,,,,,,,
1d02b604-cf6a-4cc2-8f19-fec8a2eacae3,1800355011,W_DualBlades_317_Name,傷刃フルスカード改,Khezu Skards+,Skard Khezu+,Stiletto Khezu+,Khezu-Skard+,Skard Khezu+,Скарды Кезу+,Skardy z Khezu+,,,Skards Khezu+,상인 푸루스카드+,傷刃奇怪龍碎片改,伤刃奇怪龙碎片・改,,,,,,,,سكاردز خيزو+,,,,,,,,,,,
ee7408ed-57da-4ac6-80da-e944e41e96e7,3517833408,W_DualBlades_318_Name,血風傷刃フルスカード,Blood Wind Skards,Skard éclabousseur,Stiletto vento di sangue,Blutwind-Skard,Torbellino Skard,Скарды кровавого ветра,Krwisty podmuch skard,,,Skards Vento Sangrento,혈풍상인 푸루스카드,血風傷刃奇怪龍碎片,血风伤刃奇怪龙碎片,,,,,,,,سكاردز رياح الدم,,,,,,,,,,,
99584aff-0294-479b-b818-1ab7ce588abb,3054788730,W_DualBlades_319_Name,血風傷刃フルスカード改,Blood Wind Skards+,Skard éclabousseur+,Stiletto vento di sangue+,Blutwind-Skard+,Torbellino Skard+,Скарды кровав. ветра+,Krwisty podmuch skard+,,,Skards Vento Sangrento+,혈풍상인 푸루스카드+,血風傷刃奇怪龍碎片改,血风伤刃奇怪龙碎片・改,,,,,,,,سكاردز رياح الدم+,,,,,,,,,,,
674f2462-fbe4-49f1-8df0-fb93048a22cc,2503099070,W_DualBlades_320_Name,サイクロン改,Cyclone+,Cyclone+,Ciclone+,Zyklon+,Ciclón+,Циклон+,Cyklon+,,,Ciclone+,사이클론+,旋風雙劍改,气旋・改,,,,,,,,الإعصار الحلزوني+,,,,,,,,,,,
eb0b630f-489d-4ff9-a3fe-bcced5817e41,3410828599,W_DualBlades_321_Name,スーパーセル,Supercell,Supercellule,Super cellula,Superzellen,Supercélula,Грозовой шквал,Superkomórka,,,Super Célula,슈퍼셀,旋轉雷暴,超级单体,,,,,,,,الخلية الخارقة,,,,,,,,,,,
27a8e075-7393-4da2-b549-2ccaca2f26a1,4096453745,W_DualBlades_322_Name,スーパーセル改,Supercell+,Supercellule+,Super cellula+,Superzellen+,Supercélula+,Грозовой шквал+,Superkomórka+,,,Super Célula+,슈퍼셀+,旋轉雷暴改,超级单体・改,,,,,,,,الخلية الخارقة+,,,,,,,,,,,
b572b999-1b59-494a-84a3-0a5f1c655615,3338911424,W_DualBlades_323_Name,轟爪【虎血】改,Tigrex Claws+,Griffes Tigrex+,Artigli di Tigrex+,Tigrex-Klauen+,Garras de Tigrex+,Когти Тигрекса+,Pazury Tigrexa+,,,Garra Tigrex+,굉조【호혈】+,轟爪【虎血】改,轰爪【虎血】改,,,,,,,,مخالب تجريكس+,,,,,,,,,,,
cb0f6a80-5f2c-4a11-9c66-4c8c2dfc783c,1799401870,W_DualBlades_324_Name,轟爪【大虎血】,Huge Tigrex Claws,Grandes griffes Tigrex,Megartigli di Tigrex,Riesen-Tigrex-Klauen,Megagarras de Tigrex,Огромные когти Тигр.,Ogromne pazury Tigrexa,,,Garra Imensa Tigrex,굉조【대호혈】,轟爪【大虎血】,轰爪【大虎血】,,,,,,,,مخالب تجريكس الضخمة,,,,,,,,,,,
1a7c93ff-da6a-42b6-951a-56d51addf4d7,3510476888,W_DualBlades_325_Name,轟爪【大虎血】改,Huge Tigrex Claws+,Grandes griffes Tigrex+,Megartigli di Tigrex+,Riesen-Tigrex-Klauen+,Megagarras de Tigrex+,Огромные когти Тигр.+,Ogromne paz. Tigrexa+,,,Garra Imensa Tigrex+,굉조【대호혈】+,轟爪【大虎血】改,轰爪【大虎血】改,,,,,,,,مخالب تجريكس الضخمة+,,,,,,,,,,,
f0a3e888-8635-4a84-a92c-6db5086eecf7,591645425,W_DualBlades_326_Name,つるぎたち研刃の切耶改,Evening Dusk+,Crépuscule ultime+,Tramonto serale+,Abenddämmerung+,Anochecer+,Вечерний закат+,Wieczorny Zmierzch+,,,Anoitecer+,연마된 연검의찰나+,磨刀研刃之切耶改,磨刀研刃之切耶・改,,,,,,,,غسق المساء+,,,,,,,,,,,
cf94da51-c234-4f85-8f25-d88c7e6a590e,281293440,W_DualBlades_327_Name,つるぎたち斎女舞奉双,Dark Aurora,Aurore ténébreuse,Aurora oscura,Dunkles Nordlicht,Aurora oscura,Темная Аврора,Ciemna Zorza,,,Aurora Sombria,연마된 재녀무봉쌍,磨刀齋女舞奉雙,磨刀斋女舞奉双,,,,,,,,الشفق الأسود,,,,,,,,,,,
1a517e11-2c0e-4762-9225-7df3e49c9b1e,2900046054,W_DualBlades_328_Name,つるぎたち斎女舞奉双改,Dark Aurora+,Aurore ténébreuse+,Aurora oscura+,Dunkles Nordlicht+,Aurora oscura+,Темная Аврора+,Ciemna Zorza+,,,Aurora Sombria+,연마된 재녀무봉쌍+,磨刀齋女舞奉雙改,磨刀斋女舞奉双・改,,,,,,,,الشفق الأسود+,,,,,,,,,,,
7bd12e9a-1c72-43b8-99f8-b144d1464082,1384301133,W_DualBlades_329_Name,破邪之双刀ツルギタテハ,Pure Blades Tsurugi,Pures lames Tsurugi,Lame Tsurugi pure,Reine Klingen Tsurugi,Hojas puras Tsurugi,Цуруги чистых клинков,Czyste ostrza Tsurugi,,,Lâminas Puras Tsurugi,파사의쌍도 츠루기타테하,破邪之雙刀劍鳳蝶,辟邪之双刀【剑尾蛱蝶】,,,,,,,,النصال النقية تسوروجي,,,,,,,,,,,
966f51d0-3d21-4715-9610-45e0ca894842,3527541465,W_DualBlades_330_Name,暁月の双剣シルフラス,Dawnmoon Daggers,Dagues crépuslunaires,Pugnali albalunari,Morgenröte-Dolche,Dagas lunalbor,Кинжалы Рассвет. луны,Sztyl. Zmierz. Księż.,,,Adagas Raiar da Lua,새벽달의쌍검 실프라스,勇敢曉月雙劍,晓月双剑骁勇,,,,,,,,خناجر الفجر,,,,,,,,,,,
1ac9fd8c-3455-4892-a40f-8217c0fd9321,1773080436,W_DualBlades_331_Name,暁月の双剣シルフラス改,Dawnmoon Daggers+,Dagues crépuslunaires+,Pugnali albalunari+,Morgenröte-Dolche+,Dagas lunalbor+,Кинжалы Рассвет. луны+,Sztyl. Zmierz. Księż.+,,,Adagas Raiar da Lua+,새벽달의쌍검 실프라스+,勇敢曉月雙劍改,晓月双剑骁勇・改,,,,,,,,خناجر الفجر+,,,,,,,,,,,
d73d6061-10ea-4312-aa5d-e969b413a142,3886585652,W_DualBlades_332_Name,暁光の双剣シルスラヴ,Dawnmoon Disrupters,Fracas crépuslunaire,Colpi albalunari,Morgenröte-Störer,Disruptoras lunalbor,Нарушители Рассв. луны,Zaburzacz Zm. Księżyca,,,Fraturas Raiar da Lua,새벽빛의쌍검 실슬라브,榮耀曉光雙劍,晓光双剑荣光,,,,,,,,معرقلات الفجر,,,,,,,,,,,
30274045-5856-4e78-88c6-31325fd2485f,444243239,W_DualBlades_333_Name,ピコ・プリメリス改,Kulu's Lasher+,Tranchant Kulu+,Sferzata di Kulu+,Kulus Peitscher+,Látigo de Kulu+,Хлестатель Кулу+,Chłostacz Kulu+,,,Açoitador de Kulu+,피코-프리메리스+,鳥喙雙利劍改,鸟喙对刃・改,,,,,,,,جلاد كولو+,,,,,,,,,,,
4e234b90-ecce-4528-9b6e-bcd1c32a1733,4216932391,W_DualBlades_334_Name,ピコ・カトリスメリス,Kulu Katolos Blades,Lames Kulu Katolos,Lame Kulu Katolos,Kulu-Katolos-Klingen,Hojas Kulu Katolos,Клинки Кулу Католос,Ostrza Kulu Katolos,,,Lâminas Kulu Katolos,피코-카트리스메리스,信天雞蛇鳥喙雙劍,鸟喙信天鸡蛇双剑,,,,,,,,نصال كولو كاتولوز,,,,,,,,,,,
620ed671-6f80-4580-8d38-d50b4d333082,3846686040,W_DualBlades_335_Name,グレイス＝スピリット,Gelid Spirit,Esprit Gelid,Spirito gelido,Eiskalte Gemüter,Espíritu gélido,Изящный дух,Lodowata dusza,,,Espírito Gélido,그레이스스피릿,冰層之魂,冰层魄剑,,,,,,,,الروح الجليدية,,,,,,,,,,,
3d2a8c43-f794-42c6-8655-5850e3af6777,676687096,W_DualBlades_336_Name,グレイス＝スピリット改,Gelid Spirit+,Esprit Gelid+,Spirito gelido+,Eiskalte Gemüter+,Espíritu gélido+,Изящный дух+,Lodowata dusza+,,,Espírito Gélido+,그레이스스피릿+,冰層之魂改,冰层魄剑・改,,,,,,,,الروح الجليدية+,,,,,,,,,,,
77412d32-33ac-4420-a8c1-9502187dfa7f,2221075496,W_DualBlades_337_Name,グレイス＝クオーレ,Gelid Heart,Cœur Gelid,Cuore gelido,Eiskalte Herzen,Corazón gélido,Изящное сердце,Lodowate serce,,,Coração Gélido,그레이스쿠오레,冰層之心,冰层灵魂寒剑,,,,,,,,القلب الجليدي,,,,,,,,,,,
ab69417a-dd9f-4b08-b834-585b4bbd8527,4213251090,W_DualBlades_338_Name,冷たき月の朱爪,Frostmoon Bloodclaws,Griffes-sang de la lunegivre,Sangartigli lunafredda,Frostmond-Blutklauen,Garrasangres relentes,Когти ледяной луны,Mroźne krwiopazury,,,Garrassangues Luafria,차가운 달의 주조,冷月之朱爪,冷月朱爪,,,,,,,,مخالب دماء القمر الثلجي,,,,,,,,,,,
d6afbaae-1660-44bd-89d0-c2496ef9f010,3964893429,W_DualBlades_339_Name,冷たき月の朱爪改,Frostmoon Bloodclaws+,Griffes-sang de la lunegivre+,Sangartigli lunafredda+,Frostmond-Blutklauen+,Garrasangres relentes+,Когти ледяной луны+,Mroźne krwiopazury+,,,Garrassangues Luafria+,차가운 달의 주조+,冷月之朱爪改,冷月朱爪・改,,,,,,,,مخالب دماء القمر الثلجي+,,,,,,,,,,,
f36ef881-06f3-4496-bbb6-fcf02d3ce626,841622242,W_DualBlades_340_Name,氷輪爪フェンガル,Fengul Frostclaws,Griffes de Fengul,Freddartigli Fengul,Fengul-Frostklauen,Garraescarchas Fengul,Ледяные когти Фенгул,Mroźne pazury Fengula,,,Garragelada Fengul,빙륜조 펭갈,圓月冰輪爪,冰镜圆月爪,,,,,,,,مخالب فنجول الثلجية,,,,,,,,,,,
765d60e8-0629-4e6c-9c53-2778d79b9c05,128099966,W_DualBlades_341_Name,夜天連刃【黒蝶】,Midnight Wings,Ailes de minuit,Ali di mezzanotte,Mitternachtsflügel,Alas de medianoche,Полуночные крылья,Skrzydła północy,,,Asas da Meia-noite,야천연인【흑접】,夜天連刃【黑蝶】,夜天连刃【黑蝶】,,,,,,,,أجنحة منتصف الليل,,,,,,,,,,,
b55d7f6e-3512-4a44-b482-b0d246ca7963,751834928,W_DualBlades_342_Name,夜天連刃【黒蝶】改,Midnight Wings+,Ailes de minuit+,Ali di mezzanotte+,Mitternachtsflügel+,Alas de medianoche+,Полуночные крылья+,Skrzydła północy+,,,Asas da Meia-noite+,야천연인【흑접】+,夜天連刃【黑蝶】改,夜天连刃【黑蝶】改,,,,,,,,أجنحة منتصف الليل+,,,,,,,,,,,
5205473a-ed22-404c-9487-2d89cb500b15,2456809274,W_DualBlades_343_Name,無明連刃【真諦】,Avidya Blades,Lames Avidya,Lame Avidya,Avidya-Klingen,Dagas de Avidya,Клинки Авидьи,Ostrza niewiedzy,,,Lâminas Avidya,무명연인【진제】,無明連刃【真諦】,无明连刃【真谛】,,,,,,,,نصال أفيديا,,,,,,,,,,,
eb425b62-3cd3-4b5c-a4fa-38b76dfed9ba,3952575872,W_DualBlades_344_Name,ギロチン改,Guillotines+,Guillotines+,Ghigliottine+,Guillotinen+,Guillotinas+,Гильотины+,Gilotyny+,,,Guilhotinas+,기요틴+,死刑執行鋸改,死刑执行锯・改,,,,,,,,المَقاصِل+,,,,,,,,,,,
20b7f67a-b078-44d3-b4be-67d936ebf4fa,482469919,W_DualBlades_345_Name,終告の双鋸,Final Chainsaws,Scies de l'adieu,Motoseghe finali,Schiedsspruchsägen,Sierras del adiós,Доработанные бензопилы,Piły Łańc. Ostatecz.,,,Motosserras Finais,종말의 쌍톱,終末雙鋸,终告的双锯,,,,,,,,منشار جنزير نهائي,,,,,,,,,,,
92dee206-b40b-4558-9ffd-62b001317dc4,831765059,W_DualBlades_346_Name,終告の双鋸改,Final Chainsaws+,Scies de l'adieu+,Motoseghe finali+,Schiedsspruchsägen+,Sierras del adiós+,Доработан. бензопилы+,Piły Łańc. Ostatecz.+,,,Motosserras Finais+,종말의 쌍톱+,終末雙鋸改,终告的双锯・改,,,,,,,,منشار جنزير نهائي+,,,,,,,,,,,
f969e351-ebc7-4d15-a3ad-afe8e6423fca,4261868002,W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name,<COLOR FF0000>#Rejected#</COLOR> W_DualBlades_347_Name
