guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3cb840a3-4990-4391-9ff6-da48811f8e6b,2301845670,sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid004_SceneFV_chat
e216bd94-401b-48f1-b0c7-ddfd28a744ef,578447576,sid004_SceneFV_chat_001_01,"ふぅ、やれやれ…。
つい全力出しちまったぜ。","Guess I still got it, yeah?","J'assure encore, hein ?","Me la cavo ancora
a quanto pare, eh?","Ich hab’s wohl noch drauf, ja?","Parece que aún no
me he oxidado, ¿eh?",Пока кое-что еще могу.,"Wciąż daję radę, nie?",,,"Ainda estou em forma, hein?","휴, 이거 참… 나도 모르게
전력을 다하고 말았군.","呼，我也真是的，
不小心就使出全力了。","呼，真是的……
不知不觉就使出全力了。",,,,,,,,ما زلت ماهرًا، أليس كذلك؟,,,,,,,,,,,
c2e6ee20-7b5c-41bb-83a9-7beccdc7a7ee,1029874029,sid004_SceneFV_chat_002_01,"うっ、腰がっ…！
…ははっ、さすがに冗談だ！","Ugh, my back is killing me— Heh.
Just a joke, yeah? I'm not THAT old...","Aïe, mon dos. Hé hé, je rigole.
Je suis pas SI vieux.","Ugh, che mal di schiena...
Scherzo! Mica sono così vecchio.","Argh, mein Rücken bringt mich um.
Scherz, SO alt bin ich nicht.","Uf, maldito lumbago, je, je.
¡Que es broma! No soy tan viejo...","Ох, спина разболелась... Ха.
Шучу. Я не настолько стар...","Oj, moje plecy dają mi popalić.
Żartuję. Nie jestem TAKI stary.",,,"Ai, minhas costas! Heh,
brincadeira, não sou TÃO velho.","윽, 허리가…!
…하하, 농담이다!","嗚，我的腰！
……哈哈，開玩笑的啦！","呜，我的腰……！
……哈哈，开玩笑！",,,,,,,,"آه، ظهري يؤلمني بشدة.—هيه.
أمزح فحسب. أنا لست عجوزًا لهذه الدرجة...",,,,,,,,,,,
b657b22c-7534-4aa2-b58b-e07bb539f134,3701730401,sid004_SceneFV_chat_003_01,"おつかれさん！　今日は
たくさん食って、よく寝ろよ！","Nice work. Earned some good grub
and solid shuteye, yeah?",Bravo. On a mérité un bon repos.,"Ben fatto. Ci siamo meritati
il rancio e una branda.","Gute Arbeit! Ein wenig Futter
und Schlaf verdient, ja?","Muy bien. Nos hemos ganado un
festín y una buena cabezada, ¿eh?","Молодец. Мы заслужили
плотный обед и крепкий сон.","Dobra robota. Zasłużyliśmy
na przekąskę i drzemkę, co?",,,"Bom trabalho. A gente merece
um rango e um cochilo, hein?","수고 많았다! 오늘은
많이 먹고 푹 자라!","辛苦了！
你今天要多吃一點，好好睡喔！",辛苦了！今天多吃点，好好睡！,,,,,,,,"عملٌ جيد. نستحق بعض الطعام
الجيد والنوم الهانئ، أليس كذلك؟",,,,,,,,,,,
9c3124a8-8bad-432f-9f25-1b8adbc6e9b9,908204159,sid004_SceneFV_chat_010_01,"こっちは年寄りだからよ…。
あちこち連れ回してくれるなよ。","Oi! Don't drag an old man all over
the map, yeah?","Je suis vieux. Arrête de me
traîner partout, hein ?","Ho una certa età. Non
trascinarmi sempre in giro!","Hey! Schlepp einen alten Mann
nicht über die ganze Karte!","¡Oye! Deja de llevarme de un lado
para otro, ¡que estoy mayor!","Эй! Не таскай старика по всей
округе, ладно?","Ej! Nie ciągaj starego człowieka
po całym świecie, co?",,,"Ei! Não arraste um coroa pela
porcaria do mapa todo!","내 나이를 봐서라도… 너무
여기저기 끌고 다니진 말아 줘.","我已經上年紀了……
你可別帶著我到處跑喔。","我可是老年人啊……
别带我到处走啊。",,,,,,,,"أنت! لا تسحب عجوزًا في أرجاء
الخريطة الدموية، حسنًا؟",,,,,,,,,,,
ff833a20-4570-4e9a-9f39-641caac8bd20,38705800,sid004_SceneFV_chat_011_01,"おいおい、おまえさん。
まさか迷子じゃねぇだろうな？","Oi, you lost?","Hé, tu sais où t'es ?","Ehi, sai dove ti trovi, vero?","Hey, hast du dich verlaufen?",¡Oye! ¿Te has perdido?,"Эй, мы не заблудились?","Ej, <LSNR {zgubiłeś} {zgubiłaś}> się?",,,"Ei, se perdeu?","이봐, 자네 설마
길을 잃은 건 아니겠지?",喂喂，你該不會是迷路了吧？,"喂喂，我说你啊。
该不会是迷路了吧？",,,,,,,,أنت، هل أنت تائه؟,,,,,,,,,,,
e9592fe6-d7bb-4a58-bc03-7d72f872c7f1,133835452,sid004_SceneFV_chat_012_01,"油断して奇襲を受けた…なんて
ヘマはすんなよ？","Let's try not to make ourselves
vulnerable to sneaky monsters, yeah?","Essayons de ne pas nous faire
attaquer par surprise, hein ?","Non rendiamoci vulnerabili
di fronte ai mostri furtivi, intesi?","Wir sollten vor hinterhältigen
Monstern gewappnet sein, ja?","Mejor no ponernos a tiro de
ningún monstruo sigiloso, ¿eh?","Давай побережемся затаившихся
монстров, ладно?","Nie narażajmy się na atak
podstępnych potworów.",,,"Vamos tentar não ficar vulne-
ráveis a monstros sorrateiros.","방심하다가 기습당하는 일이
없도록 조심하라고.","你可別粗心大意，
害我們被偷襲然後出糗喔。","警惕不够，受到突袭……
这种错误别犯啊！",,,,,,,,"دعنا نحاول ألا نكون فريسة سهلةً
للوحوش المتربصة، حسنًا؟",,,,,,,,,,,
f2227e20-08b2-4da9-9bab-2ad9c9492192,3748713785,sid004_SceneFV_chat_213_01,"やれやれ、疲労困憊だぜ。
ちょいと頑張り過ぎちまった。","That was quite a workout, yeah?
I'm spent.","Bon exercice, hein ?
Je suis rincé.","Che faticaccia, sai?
Io sono esausto.","Das war ganz schön
anstrengend. Ich bin kaputt.","Menuda panzada, ¿eh?
Estoy hecho polvo.","Вот это зарядочка, а?
Я выдохся.","Niezły trening, co?
Jestem wykończony.",,,"Que tremenda malhação, hein?
Tô acabado.","이런, 힘이 들어가질 않는군.
조금 무리했어.","呼～真是累死人囉。
我好像有點太拼命了。",唉，好累。我有点逞强了。,,,,,,,,"لقد كان ذلك تمرينًا جيدًا،
أليس كذلك؟ أنا منهك.",,,,,,,,,,,
3c704f01-c258-40fb-b7b3-a8c5bc905d7e,3565837706,sid004_SceneFV_chat_213_03,"…言ってくれるねぇ。
まあ、実際そうなんだけどな。","An old man can get tired, can't he?
But you've got a point, yeah?","C'est plus de mon âge.
Mais tu as raison, hein ?","Un vecchio può stancarsi, no?
Ma tu hai ragione, sai?","Ein alter Mann wird müde.
Aber du hast schon recht, ja?","Un viejo tiene derecho a
cansarse, pero tienes razón.","Может же старик устать?
Ну а вообще, ты права.","Stary człowiek może się przecież
zmęczyć. Ale masz rację.",,,"Um coroa pode se cansar, não?
Mas você tem razão.","…말 한번 잘하는군.
뭐, 사실이긴 하지만.","……你還說得真狠啊。
不過倒也沒說錯啦。","……真是嘴上不饶人啊。
不过，事实上确实如此。",,,,,,,,"يمكن لرجل عجوز أن يشعر بالتعب، أليس كذلك؟
لكنك على حق، صحيح؟",,,,,,,,,,,
35888092-a814-44ce-9748-1460c9d680c7,4158184486,sid004_SceneFV_chat_214_02,"ハッ！　歳は食ったが、まだまだ
若いモンには負けねぇよ。","Ha! Body ain't what it used to be, yeah?
But I've still got some fire in me.","Ah ! Le corps est fatigué, hein ?
Mais le feu brûle en moi.","Il mio corpo è invecchiato, ma
ho ancora il fuoco dentro, sai?","Mein Körper ist nicht wie früher.
Aber ich hab noch Feuer in mir.","Este cuerpo no es lo que era,
pero aún da de sí, ¿eh?","Ха! Старею, конечно,
но кое-что еще могу.","Ciało już nie takie, jak dawniej.
Ale ciągle mam w sobie ogień!",,,"Rá! O corpo já não tá como
antes. Mas ainda tenho energia.","핫! 나이는 먹었지만, 아직
젊은 헌터에겐 지지 않아.","哈！我雖然已經上了年紀，
但還不會輸給年輕人喔。","哈！我是上了年纪了，
但还不至于输给年轻人。",,,,,,,,"ها! لما يعد جسدي كما كان من قبل، أليس كذلك؟
لكن لا تزال لدي بعض الطاقة بداخلي.",,,,,,,,,,,
