guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
fc796ec0-257c-4e18-b56b-0c1074579e7b,837759097,evc0511_Text_01,あれは…,What the—,Qu'est-ce que... ?,Ma...?!,Was zum--,¿Pero qué...?,Что за?..,Co do...?,,,Mas o qu—,저건…,那是……,那是……,,,,,,,,اللعنة-,,,,,,,,,,,
2a01c64f-d31b-4f9d-b6c5-28d60de0b248,1812673664,evc0511_Text_02,…タドリ殿！　これはいったい…？,"Tadori, what's going on here?","Tadori, que se passe-t-il ici ?","Tadori, che sta succedendo?!","Tadori, was ist hier los?","Tadori, ¿qué ocurre aquí?","Тадори, что здесь происходит?","Tadori, o co w tym wszystkim chodzi?",,,"Tadori, o que está acontecendo?",…타도리 공! 이건 대체…?,溯大人…… 這到底是！？,……沿大夫！这到底是……？,,,,,,,,تادوري، ماذا يحدث هنا؟,,,,,,,,,,,
0e7c7308-257c-4bf1-9ce8-c4c4fd5d4d57,1731060715,evc0511_Text_03,帰巣本能…です,Homing instinct... Yes.,C'est cet instinct de revenir au bercail... Oui.,Senso dell'orientamento... Sì!,Heimkehrinstinkt... Ja.,Sienten la llamada del hogar...,Инстинкт возвращения домой... Да.,Instynkt naprowadzający... tak.,,,Instinto de ninho... sim.,귀소본능…입니다,是歸巢本能……,这是……归巢本能。,,,,,,,,غريزة العودة إلى الموطن... نعم.,,,,,,,,,,,
cb9c70e4-4220-4ac3-97ba-68dabd7c9c5e,909779155,evc0511_Text_04,かの者たちは、還るべき場所を見つけた…,It seems they've found the place they belong.,Il semble qu'ils aient trouvé leur territoire.,"Sembrano aver trovato il luogo
a cui appartengono.","Anscheinend haben sie einen Platz
gefunden, an den sie gehören.","Parece que han encontrado el lugar
al que pertenecen.","Кажется, они нашли себе обиталище.",Chyba znalazły swoje miejsce.,,,Parece que encontraram o lugar deles.,저들은 돌아가야 할 곳을 찾았군…,那些生物已經找到了歸宿……,它们找到了归处……,,,,,,,,يبدو أنهم وجدوا المكان الذي ينتمون إليه.,,,,,,,,,,,
cf5629f6-1367-4dbc-a060-927083861462,964106760,evc0511_Text_05,帰巣本能…まさか！？,Homing instinct... It can't be...,Revenir au bercail... C'est pas possible...,"Senso dell'orientamento...
Oh! Non può essere...","Heimkehrinstinkt...
Das kann nicht sein...","La llamada del hogar...
Cielos, cómo es posible...","Инстинкт возвращения домой...
Не может быть...","Instynkt naprowadzający...
Ojej, tylko nie...",,,Instinto de ninho... Não pode ser...,귀소본능… 설마?!,歸巢本能……難道說！？,归巢本能……难道说！？,,,,,,,,غريزة العودة إلى الموطن...*لهاث* لا يمكن أن تكون...,,,,,,,,,,,
4d34bee1-aeca-4356-9827-f33d77ce190b,2076748238,evc0511_Text_06,下がれ！　…退避だ！！,Run! Retreat!,Repliez-vous ! Vite !,Correte! Ritirata!,Lauft! Rückzug!,¡Corred! ¡Retirada!,Бежим! Отходим!,W nogi! Odwrót!,,,Corram! Recuar!,물러서! …대피해라!!,退後……先躲開！！,快撤退！……躲开！！,,,,,,,,اهرب! تراجع!,,,,,,,,,,,
4867a27c-779c-4c1c-930e-d5e59c31491f,2507014271,evc0511_Text_07,フィオレーネ様…！　ひぃっ！,Lady Fiorayne! Aah!,Dame Fiorayne... Ah !,Lady Fiorayne! Aaah!,Fiorayne! Aah!,¡Señorita Fiorayne! ¡Aah!,Госпожа Фиорайна! А-а!,Lady Fiorayne! Aach!,,,Lady Fiorayne! Aah!,피오레네 님…! 히익!,菲歐莉尼大人…… 啊！,菲奥莱娜大人……！啊！,,,,,,,,سيدة فيوراين! آآآه!,,,,,,,,,,,
399d1c28-f12d-4336-a2fc-66f1a3f4d196,332717312,evc0511_Text_08,これでは…手の出しようがない…,How can we...? It's impossible...,Comment pouvons-nous... ? C'est impossible...,Come...? È impossibile...,Wie können wir...? Das ist unmöglich...,"Pero ¿cómo vamos a...?
Es imposible...",Как так вышло?.. Это невозможно...,Jak możemy...? To niemożliwe...,,,Como podemos...? É impossível.,이래선… 손쓸 방도가 없어…,這麼一來……就沒有我們出手的餘地了……,这样……无从下手……,,,,,,,,كيف يمكننا...؟ هذا مستحيل...,,,,,,,,,,,
7f0860f0-7605-45f0-8794-e5d021e1926a,1568959290,evc0511_Text_09,ガレアス提督だ！,Admiral Galleus!,Amiral Galleus !,Ammiraglio Galleus!,Galleus!,¡Almirante Galleus!,Адмирал Галлеус!,Admirał Galleus!,,,Almirante Galleus!,갈레아스 제독님이다!,是加雷亞斯提督！,是加雷亚斯提督！,,,,,,,,الأدميرال جاليوس!,,,,,,,,,,,
c4b663c2-94b3-4169-8cfc-1cf9fbb265b4,4286088745,evc0511_Text_10,新型船…！　間に合ったのか！！,They've done it! They've actually done it!,Ils ont réussi ! Ils ont vraiment réussi !,"Ce l'hanno fatta!
Ce l'hanno fatta davvero!","Sie haben es geschafft!
Sie haben es tatsächlich geschafft!","¡Lo han conseguido!
¡Lo han conseguido de veras!","У них получилось! У них и впрямь
получилось!",Udało im się! Naprawdę udało im się!,,,Eles conseguiram! Conseguiram mesmo!,신형 선박…! 늦지 않았구나!!,……是新型船！ 趕上了嗎！？,新型船……！赶上了啊！！,,,,,,,,لقد فعلوها! لقد فعلوها بالفعل!,,,,,,,,,,,
