guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cd059175-c15a-4869-9c34-9cd1a700d951,1392335078,A_Chest_000_Explain,"カムラの里の胴用防具。
鉄を用いた装飾が施されており
胸の手裏剣は里の紋様を示す。","A Kamura staple.
Comes with shuriken to
show off to your friends!","Incontournable à Kamura.
Shuriken fourni
pour impressionner vos amis.","Dotazione base di Kamura.
Fornita di shuriken
da mostrare ai tuoi amici!","Standardgewand in Kamura.
Mit Shuriken zum Angeben
vor Freunden.","Un objeto básico de Kamura.
Viene con shuriken, ¡para
alardear ante tus amigos!","Гордость Камуры.
С сюрикеном, чтобы было чем
похвастать перед друзьями!","Podstawowa zbroja w Kamurze.
Shuriken z pewnością
zrobi wrażenie na znajomych!",,,"Veste de Kamura. Vem com
shuriken para mostrar
aos seus amigos!","카무라 마을의 몸통 방어구.
철을 이용한 장식을 달았다.
가슴의 수리검은 마을의 문양.","神火村的身體防具。
使用鐵來當作裝飾，胸前的
手裡劍是代表村莊的花紋。","炎火村的身体防具。
施加有铁制装饰，胸前的
手里剑展示着村子的纹样。",,,,,,,,"مِشبك كامورا.
يأتي برِفقة شوريكن
لتتباهى به أمام أصدقائك!",,,,,,,,,,,
0de9e662-9796-4168-8180-f5d097bea16f,2817248596,A_Chest_001_Explain,"カムラの里の胴用防具。
鉄を用いた装飾が施されており
胸の手裏剣は里の紋様を示す。","A Kamura staple.
Comes with shuriken to
show off to your friends!","Incontournable à Kamura.
Shuriken fourni
pour impressionner vos amis.","Dotazione base di Kamura.
Fornita di shuriken
da mostrare ai tuoi amici!","Standardgewand in Kamura.
Mit Shuriken zum Angeben
vor Freunden.","Un objeto básico de Kamura.
Viene con shuriken, ¡para
alardear ante tus amigos!","Гордость Камуры.
С сюрикеном, чтобы было чем
похвастать перед друзьями!","Podstawowa zbroja w Kamurze.
Shuriken z pewnością
zrobi wrażenie na znajomych!",,,"Veste de Kamura. Vem com
shuriken para mostrar
aos seus amigos!","카무라 마을의 몸통 방어구.
철을 이용한 장식을 달았다.
가슴의 수리검은 마을의 문양.","神火村的身體防具。
使用鐵來當作裝飾，胸前的
手裡劍是代表村莊的花紋。","炎火村的身体防具。
施加有铁制装饰，胸前的
手里剑展示着村子的纹样。",,,,,,,,"مِشبك كامورا.
يأتي برِفقة شوريكن
لتتباهى به أمام أصدقائك!",,,,,,,,,,,
87d60181-ecad-4d5c-810b-8214e182a13c,2617030756,A_Chest_002_Explain,"皮をベースに軽い素材で
作られた胴用装備。手に入れ
やすい素材で作られている。","Chest armor made from
leather and other light,
easily obtainable materials.","Bustier fait de cuir et
d'autres matériaux légers
faciles à obtenir.","Pettorale creato con cuoio
e altri materiali leggeri e
facili da ottenere.","Brustschutz aus Leder und
anderen leichten, schnell zu
erwerbenden Materialien.","Armadura pectoral de cuero
y materiales ligeros fáciles
de obtener.","Жилет из кожи
и других легких
популярных материалов.","Napierśnik wykonany ze
skóry i innych lekkich,
łatwo dostępnych materiałów.",,,"Peitoral feito de couro e
outros materiais leves
e de fácil obtenção.","가죽 등의 가벼운 소재로
만든 몸통 방어구. 손질하기
쉬운 소재로 만들었다.","以皮為基礎，
使用輕盈素材製作的身體裝備。
用容易取得的素材製成。","身体装备，以皮为基础，
使用轻盈素材制成。
制作素材都很容易获得。",,,,,,,,"درعٌ للصدر مصنوعة من الجلد
والمواد الخفيفة
التي يسهل الحصول عليها.",,,,,,,,,,,
ee3d0f96-7118-4b27-876f-cdcf1443217d,1070380854,A_Chest_003_Explain,"皮をベースに軽い素材で
作られた胴用装備。手に入れ
やすい素材で作られている。","Chest armor made from
leather and other light,
easily obtainable materials.","Bustier fait de cuir et
d'autres matériaux légers
faciles à obtenir.","Pettorale creato con cuoio
e altri materiali leggeri e
facili da ottenere.","Brustschutz aus Leder und
anderen leichten, schnell zu
erwerbenden Materialien.","Armadura pectoral de cuero
y materiales ligeros fáciles
de obtener.","Жилет из кожи
и других легких
популярных материалов.","Napierśnik wykonany ze
skóry i innych lekkich,
łatwo dostępnych materiałów.",,,"Peitoral feito de couro e
outros materiais leves
e de fácil obtenção.","가죽 등의 가벼운 소재로
만든 몸통 방어구. 손질하기
쉬운 소재로 만들었다.","以皮為基礎，
使用輕盈素材製作的身體裝備。
用容易取得的素材製成。","身体装备，以皮为基础，
使用轻盈素材制成。
制作素材都很容易获得。",,,,,,,,"درعٌ للصدر مصنوعة من الجلد
والمواد الخفيفة
التي يسهل الحصول عليها.",,,,,,,,,,,
d5eb5acc-540c-4c3b-8c0e-da4f798fd88d,97411353,A_Chest_004_Explain,"鎖で編まれた胴用装備。
金属製のため頑丈。多くの
ハンターを守ってきた防具。","Sturdy chest armor made of
chainmail. Responsible for
saving many a hunter's life.","Un bustier solide en maille.
Cette armure a sauvé la vie
de nombreux chasseurs.","Robusto pettorale in cotta
di maglia. Ha salvato la
vita a molti cacciatori.","Stabiler Kettenpanzer-
Brustschutz. Manch ein Jäger
verdankt ihm sein Leben.","Robusta armadura pectoral
hecha de malla. Ha salvado
la vida a muchos cazadores.","Прочный кольчужный
жилет. Он спас немало
охотничьих жизней.","Solidny pancerz kolczy.
Ocalił życie
niejednemu łowcy.",,,"Proteção robusta, feita de
cota de malha. Já salvou
a vida de muitos caçadores.","쇠사슬로 된 몸통 방어구.
금속제라 튼튼하다.
많은 헌터를 지켜준 방어구.","以鎖鏈編成的身體裝備。
因為是金屬製而相當堅固。
保護了許多獵人的防具。","身体装备，以锁链编制而成。
由于是金属制所以相当坚固。
保护了许多猎人的防具。",,,,,,,,"درع لحماية الصدر مصنوعة من
حلقات معدنية. بفضلها أنقذت
حياة الكثير من الصيّادين.",,,,,,,,,,,
1af3d1d2-2e00-42cc-810f-d65cf84bb7fd,2554675291,A_Chest_005_Explain,"鎖で編まれた胴用装備。
金属製のため頑丈。多くの
ハンターを守ってきた防具。","Sturdy chest armor made of
chainmail. Responsible for
saving many a hunter's life.","Un bustier solide en maille.
Cette armure a sauvé la vie
de nombreux chasseurs.","Robusto pettorale in cotta
di maglia. Ha salvato la
vita a molti cacciatori.","Stabiler Kettenpanzer-
Brustschutz. Manch ein Jäger
verdankt ihm sein Leben.","Robusta armadura pectoral
hecha de malla. Ha salvado
la vida a muchos cazadores.","Прочный кольчужный
жилет. Он спас немало
охотничьих жизней.","Solidny pancerz kolczy.
Ocalił życie
niejednemu łowcy.",,,"Proteção robusta, feita de
cota de malha. Já salvou
a vida de muitos caçadores.","쇠사슬로 된 몸통 방어구.
금속제라 튼튼하다.
많은 헌터를 지켜준 방어구.","以鎖鏈編成的身體裝備。
因為是金屬製而相當堅固。
保護了許多獵人的防具。","身体装备，以锁链编制而成。
由于是金属制所以相当坚固。
保护了许多猎人的防具。",,,,,,,,"درع لحماية الصدر مصنوعة من
حلقات معدنية. بفضلها أنقذت
حياة الكثير من الصيّادين.",,,,,,,,,,,
54e0dced-66e1-47b1-b323-38227c77e16a,2590059870,A_Chest_006_Explain,"ハンター用に作られた胴用
装備。数多くのハンターが
着用する代表的な装備。","Chest armor made especially
for hunters. Common gear
worn by many.","Un équipement ordinaire
porté par beaucoup
de chasseurs.","Pettorale concepito per
i cacciatori. Una dotazione
comune e indossata da molti.","Spezieller Brustschutz für
Jäger. Sehr verbreitete,
gewöhnliche Ausrüstung.","Armadura pectoral especial
para cazadores. Muchos la
llevan, pero es poco común.","Доспех специально
для охотников. Пользуется
заслуженной популярностью.","Napierśnik stworzony
z myślą o łowcach i bardzo
wśród nich popularny.",,,"Armadura feita especialmente
para caçadores.
Bastante popular.","헌터용으로 만든 몸통 방어구.
많은 헌터들이 사용하는
대표적인 장비.","做給獵人用的身體裝備。
極多獵人穿著，
具代表性的裝備。","身体装备，为猎人而制作。
极多猎人穿着，
具代表性的装备。",,,,,,,,"درع لحماية الصدر مصنوعة بشكل
خاص للصيّادين. وهي
عتاد شائع ارتداه الكثيرون.",,,,,,,,,,,
b5201943-6eb6-4853-b5fa-63b282478c56,4203954457,A_Chest_007_Explain,"ハンター用に作られた胴用
装備。数多くのハンターが
着用する代表的な装備。","Chest armor made especially
for hunters. Common gear
worn by many.","Un équipement ordinaire
porté par beaucoup
de chasseurs.","Pettorale concepito per
i cacciatori. Una dotazione
comune e indossata da molti.","Spezieller Brustschutz für
Jäger. Sehr verbreitete,
gewöhnliche Ausrüstung.","Armadura pectoral especial
para cazadores. Muchos la
llevan, pero es poco común.","Доспех специально
для охотников. Пользуется
заслуженной популярностью.","Napierśnik stworzony
z myślą o łowcach i bardzo
wśród nich popularny.",,,"Armadura feita especialmente
para caçadores.
Bastante popular.","헌터용으로 만든 몸통 방어구.
많은 헌터들이 사용하는
대표적인 장비.","做給獵人用的身體裝備。
極多獵人穿著，
具代表性的裝備。","身体装备，为猎人而制作。
极多猎人穿着，
具代表性的装备。",,,,,,,,"درع لحماية الصدر مصنوعة بشكل
خاص للصيّادين. وهي
عتاد شائع ارتداه الكثيرون.",,,,,,,,,,,
5606d2c4-936b-43d4-aa48-e3131e87e6d0,959677869,A_Chest_008_Explain,"由来の知れぬ漆黒の骨で出来た
胴用装備。時を経てなお風化
しない比類なき頑強さを持つ。","Chest armor made of unknown
black bones. Ancient, yet
shows no weathering.","Bustier fait en os noirs
inconnus. Ancien, mais ne
montre aucun signe d'usure.","Pettorale con ossa nere
sconosciute. È antico ma
non mostra segni di usura.","Brustschutz aus unbekannten
schwarzen Knochen. Sehr alt,
doch nicht abgenutzt.","Armadura pectoral hecha de
huesos negros desconocidos.
Antigua, pero sin estropear.","Доспех из неизвестно чьих
черных костей. Древний, но
выглядит как новый.","Napierśnik z czarnych kości
niewiadomego pochodzenia.
Stary, ale nie sfatygowany.",,,"Feita de ossos pretos
desconhecidos. Antiga,
mas não apresenta desgaste.","칠흑의 뼈로 만들어진
몸통 방어구. 시간이 흘러도
풍화되지 않는 내구력을 지님.","以來歷不明的漆黑之骨製成的
身體裝備。擁有歷經歲月
也不會風化的無比堅固性。","来历不明的漆黑之骨制成的
身体装备。拥有历经岁月
也不会风化的无比坚固性。",,,,,,,,"درعٌ لحماية الصدر مصنوعة من
عظام سوداء مجهولة. قديمة،
ولم تتعرض لأي عوامل تعرية.",,,,,,,,,,,
66c1eb72-7657-4f11-a677-7a7b3f01aa49,3802062824,A_Chest_009_Explain,"良質な鉱石素材を用いた
胴用装備。余計な装飾
を省いた合理的な設計。","Chest armor made with choice
ore. Made with a logical,
no-frills construction.","Fabriquée à partir de
minerai de qualité. Design
simple et fonctionnel.","Pettorale fatto con minerali
scelti. Ha una struttura
razionale e senza fronzoli.","Brustschutz aus hochwertigem
Erz. Zweckmäßige
Konstruktion ohne Extras.","Armadura pectoral de mineral
refinado. Hecha con cabeza
y sin florituras.","Доспех из отборной
руды. Простая модель
без лишних наворотов.","Napierśnik z wysokiej
jakości rudy. Praktyczny,
bez zbędnych udziwnień.",,,"Feita com minério especial.
Construída de forma
lógica e sem firulas.","품질 좋은 광석 소재로 만든
몸통 방어구. 쓸데없는 장식을
배제한 합리적인 설계.","使用優質礦石素材製成的
身體裝備。省去了多餘的裝飾，
設計上相當合理。","身体装备，
使用上好矿石素材制作。
合理的设计省略了多余装饰。",,,,,,,,"درعٌ لحماية الصدر مصنوعة من
معدن خام رائع. صنعت على شكل
هيكل لا يحمل أي زخرفة.",,,,,,,,,,,
