guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
35672d8d-f533-4481-a445-71c17febcea6,2862418835,nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_000
6a89f36f-d479-4b1f-8629-3c8ab119124f,3585869764,nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_100
a7e3aecf-324d-40d3-8c51-75233166fe16,3359731325,nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_200
7709f3ea-74ea-412b-82dc-a95d349f1bf0,947671473,nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_300
942e6330-0218-4a77-bed6-3dd2e61ad6a7,1054954890,nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400,<COLOR FF0000>#Rejected#</COLOR> nid002_chat_400
4e860ae8-794f-46e6-adaf-10a9bb56aa55,1396187070,nid002_chat_Hyakuryu_000_00,"百竜夜行は目前です！
ご準備を！","The Rampage is approaching!
OK, get ready!","La Calamité approche !
Prépare-toi bien !","La furia si avvicina.
Bene, preparati!","Die Randale kommt näher!
Okay, mach dich bereit!","¡Se acerca el Frenesí!
¡Preparaos, rápido!","Буйство приближается!
Ладно, готовимся!","Zbliża się Furia!
Szykujmy się!",,,"O Frenesi está próximo!
Certo, prepare-se!","백룡야행이 눈앞이에요!
준비하세요!","百龍夜行即將到來！
請趕緊做好準備！","百龙夜行就在眼前了！
请做好准备！",,,,,,,,"الغضب العارم يقترب!
حسنًا، <LSNR {استعد} {استعدي}>!",,,,,,,,,,,
6c51ba42-01b8-41fe-8044-af40b9567865,2312601812,nid002_chat_Hyakuryu_001_00,"撃退できましたね！
本当によかった…。","We managed to fight them off!
What a relief...","Nous les avons repoussés !
Quel soulagement...","Siamo riusciti a sconfiggerli!
Che sollievo!","Wir haben sie abgewehrt!
Was für eine Erleichterung...","¡Nos las hemos arreglado para
repelerlos! Qué alivio...","Мы смогли отразить их атаку!
Как гора с плеч...","Udało nam się je odeprzeć!
Co za ulga...",,,"Conseguimos combatê-los!
Que alívio...","격퇴했군요!
정말 다행이다…","您成功擊退了！
真是太好了……","成功击退了！
真是太好了……",,,,,,,,"تمكنّا من مقاتلتهم وصدهم!
حمدًا لله...",,,,,,,,,,,
23d3d1e7-5919-4329-846b-b3ecd196b524,3638972019,nid002_chat_Hyakuryu_002_00,"もはや限界…！
撤退いたしましょう！","It's no good!
We have to retreat!","Les choses ont mal tourné...
Nous devons fuir !",Oh no! Dobbiamo ritirarci!,"Das bringt nichts!
Wir müssen uns zurückziehen!","¡No ha salido bien!
¡Debemos retirarnos!","Это скверно!
Нам следует отступить!","Niedobrze!
Odwrót!",,,"Isso é péssimo!
Temos que recuar!","이제 한계예요…!
후퇴하죠!","已經撐不住了……！
我們撤退吧！","已经到极限了！
我们撤退吧！",,,,,,,,"هذا ليس جيدًا!
يجب أن ننسحب!",,,,,,,,,,,
2ef45d42-4331-4133-be9b-35cc68bc4276,2588477146,nid002_chat_Hyakuryu_003_00,"成果は得られました！
今回はここで退きましょう！","We did it!
OK, we should retreat for now!","Nous avons réussi ! OK, nous
pouvons battre en retraite !","Ce l'abbiamo fatta!
OK, per ora ritiriamoci.","Geschafft! Okay, ziehen wir
uns erst mal zurück!","¡Lo hemos logrado!
¡Retirémonos por ahora!","У нас получилось!
Но теперь следует отступить!","Udało się!
Powinniśmy się wycofać!",,,"Conseguimos!
Certo, vamos recuar por ora!","성과는 있었어요!
지금은 물러나죠!","得到一些收穫了！
今天就先行撤退吧！","获得成果了！
这次就此撤退吧！",,,,,,,,"لقد فعلناها!
حسنًا، لننسحب الآن!",,,,,,,,,,,
0f7228a7-786b-47e0-a7a8-a193253052ca,604571575,nid002_chat_Hyakuryu_004_00,"砦が限界です。撤退となりますが
一定の成果は得られたかと…。","The Stronghold is in shambles,
but at least we got the job done...","La Forteresse est en ruines,
mais nous avons réussi...","La fortezza è distrutta,
ma almeno ce l'abbiamo fatta.","Die Festung ist zerstört, aber
wir haben es geschafft...","La fortaleza es un guiñapo,
pero hemos acabado el trabajo.","Твердыня в руинах, но мы
хотя бы выполнили работу.","Twierdza w ruinie, ale
przynajmniej misja wykonana...",,,"A Fortaleza está detonada,
mas, pelo menos, vencemos...","요새가 한계예요. 후퇴하지만
성과는 있었을 거예요…","要塞已經守不住了。雖然得撤退，
但應該也有一些收穫……","要塞到极限了。虽然要撤退，
但应该也获得了一定的成果……",,,,,,,,"القلعة في فوضى عارمة،
لكننا نجحنا في المهمة...",,,,,,,,,,,
