guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
43975678-811e-4062-b86f-1c39fd37a83c,2520089249,I_0401_Explain_MR,"ルドロスのまだ未熟な海綿質の
素材。様々な用途があるため
武具以外での需要が高い。","Ludroth sponge that's not
fully developed. Popular for
many uses besides forging.","Éponge de Ludroth pas tout
à fait développée. Très
polyvalente.","Spugna di Ludroth non ancora
pienamente sviluppata. Nota
per i vari usi oltre la forgia.","Unterentwickelter Ludroth-
Schwamm. Fürs Schmieden und
viele andere Zwecke beliebt.","Esponja de Ludroth que no
está totalmente desarrollada.
Muy solicitada en general.","Лудрот — это не до конца
выросшая морская губка.
Имеет уйму применений.","Niedojrzała gąbka Ludrotha.
Do wielu zastosowań, nie
tylko w kuźni.",,,"Esponja de Ludroth
parcialmente desenvolvida.
Tem diversas utilidades.","루드로스의 미성숙한
해면질 소재. 다양한 용도로
사용되어 수요가 많다.","水生獸尚未成熟的海綿質素材。
擁有各式各樣的用途，除了製作
武具外，也常用於日常生活中。","水生兽尚未发育成熟的
海绵质素材。用途相当广泛，
武具制作以外的需求量很大。",,,,,,,,"إسفنج لودروث غير المطور
بالكامل. يشتهر باستخداماته
المتعددة بجانب التشكيل.",,,,,,,,,,,
ec17cc2f-79bb-4fdb-92fe-4a9c91464e13,51997239,I_0164_Explain_MR,"かつて誰かが記した手記。
文献としての価値が高く、
雑貨屋に渡すことができる。","An old message. Holds
historical value and is
thus sought by Kagero.","Un ancien message recherché
par Kagero pour sa valeur
historique.","Un antico messaggio. Ha
valore storico e per questo
Kagero lo vorrebbe.","Eine alte Botschaft. Besitzt
historischen Wert und wird
daher von Kagero begehrt.","Un mensaje antiguo. Tiene
valor histórico y, por ende,
le interesa a Kagero.","Старая записка. Обладает
исторической ценностью,
интересует Кагэро.","Stara wiadomość.
Cenna dla Kagero z powodu
wartości historycznej.",,,"Uma mensagem antiga. Tem
valor histórico e, por isso,
Kagero a quer.","누군가 옛날에 적은 일지.
문헌으로서의 가치가 높으며
카게로에게 건네줄 수 있다.","過去由某人所寫下的筆記。
作為參考文獻很有價值，
可以交給陽炎。","过去的人写的手记。
作为文献的价值很高，
可以交付给杂货商。",,,,,,,,"رسالة قديمة. تحمل قيمة
تاريخية وبالتالي يسعى
كاجيرو للحصول عليها.",,,,,,,,,,,
558ebdae-a742-4782-a304-0893b6d68629,2901354832,I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain,<COLOR FF0000>#Rejected#</COLOR> I_2000_Explain
7ca17837-f1a9-4047-bbc6-6db564f92a15,1433489742,I_2001_Explain,"勉強家のアイルーの間で
珍味として好まれるドングリ。
オトモたちの記憶力が高まる。","An acorn popular amongst
studious Felynes. Enhances
the memory of Buddies.","Un gland prisé des Felynes
studieux. Renforce la mémoire
des Pilpoils.","Ghianda popolare tra gli
studiosi Felyne. Migliora la
memoria dei compagni Felyne.","Bei Felynen beliebte Eichel.
Verbessert das Gedächtnis
von Buddys.","La Bellota de los Felyne más
aplicados. Mejora la memoria
de los camaradas Felyne.","Желудь, который очень любят
усердные Котты. Укрепляет
память спутников.","Żołądź uwielbiany przez felinów
badaczy. Zwiększa pamięć
kompanów.",,,"Noz popular entre os Felynos
estudiosos. Melhora a
memória dos Amigos.","공부하는 아이루 사이에서
진미로 인기가 높은 도토리.
동반자의 기억력이 향상된다.","認真學習的艾路們喜愛的
美味橡實。能提升隨從們
的記憶力。","勤奋好学的艾露猫们都很喜爱这
种橡子，认为它的味道很稀罕。
能提高随从的记忆力。",,,,,,,,"بلوط معروف بين
فصيل السنور المثابر. يعزز
ذاكرة الأصدقاء.",,,,,,,,,,,
68002c26-449b-4ecc-a47e-f335330f193f,255010862,I_2002_Explain,"マカ錬金の速度を劇的に上げる
丸薬。竜人族の間でだけ密かに
流通していた貴重な品。","Speeds up the melding pot.
Still a prototype, this pill
is only usable in the Kingdom.","Accélère le centre de fusion.
Ce prototype de pilule ne peut
être utilisé qu'au Royaume.","Accelera la pentola di fusione.
Ancora un prototipo, la pillola
è utilizzabile solo nel regno.","Beschleunigt den Schmelz-
tiegel. Da noch ein Prototyp,
nur im Königreich verwendbar.","Acelera el maxifusionador.
Esta píldora de prueba solo
vale en el reino.","Заставляет Сплавильный котел
работать быстрее. Действует
лишь в Королевстве.","Przyśpiesza tygiel.
Prototyp, który można
stosować tylko w Królestwie.",,,"Acelera o Pote de Fundição.
Ainda um protótipo, a pílula
só é usável no Reino.","마카 연금의 속도를 극적으로
높이는 환약. 용인족 사이에서
비밀리에 유통되는 귀중품.","能夠使神秘鍊金速度急遽上升
的藥丸。以前只在龍人族之間
私下流通的貴重品。","大幅提升神秘炼金速度的药丸。
仅限于龙人族内部秘密流通的
珍贵药品。",,,,,,,,"تسرع وعاء الخلط.
لا تزال هذه الحبة نموذجًا أوليًّا،
وهي صالحة للاستعمال في المملكة فقط.",,,,,,,,,,,
bc06b96f-895b-4ab6-9939-a44c36a2c482,1021322634,I_2003_Explain,"マカ錬金の素材として、非常に
有用な油。１滴垂らすだけで
錬金に劇的な変化を与える。","Crucial melding pot material.
One drop is enough to drama-
tically alter the outcome.","Matériau essentiel pour
le centre de fusion. Une goutte
suffit à tout changer.","Materiale per la pentola di
fusione. Una goccia cambia
drasticamente il risultato.","Wichtiges Schmelztiegel-
Material. Ein Tropfen ver-
ändert das Ergebnis erheblich.","Material esencial para el
maxifusionador. Solo una
gota genera resultados.","Незаменим в процессе сплав-
ления. Добавьте щепотку, и
результат меняется.","Kluczowy materiał do tygla.
Jedna kropla może
dramatycznie zmienić wynik.",,,"Material crucial do Pote de
Fundição. Basta uma gota para
alterar muito o resultado.","마카 연금의 소재로 대단히
유용한 기름. 한 방울로도
연금에 극적인 변화를 준다.","非常有用的油，可用於神秘
鍊金。只需一滴就能對鍊金
產生劇烈的變化。","此油液作为神秘炼金的素材，
极为有用。只要滴上一滴即
可令炼金发生急剧的变化。",,,,,,,,"مادة وعاء الخلط الحاسمة.
قطرة واحدة تكفي لتغيير
النتيجة بشكل كبير.",,,,,,,,,,,
60b2c943-4a66-4886-b748-62a7d7e08054,2272191838,I_2004_Explain,"マカ錬金の素材として、とても
有用な油。研究所の努力の
結果、更に濃度が増している。","Useful melding pot material.
Thicker than before, thanks to
the efforts of researchers.","Matériau utile pour la fusion.
Plus épais qu'avant grâce
au travail des chercheurs.","Materiale utile per la pentola
di fusione, più denso grazie
agli sforzi dei ricercatori.","Nützliches Schmelztiegel-
Material. Dank der Forscher
dicker als vorher.","Material útil para el
maxifusionador. Ahora saben
cómo hacerla más espesa.","Полезен в процессе сплав-
ления. Толще, чем раньше —
исследователи постарались.","Użyteczny materiał do tygla.
Gęstszy niż wcześniej
dzięki postępowi w nauce.",,,"Material de Pote de Fundição
útil. Mais grosso que antes
graças aos pesquisadores.","마카 연금 소재로 매우 유용한
기름. 연구소의 노력으로
농도가 더 높아졌다.","很有用的油，可用於神秘鍊金。
在研究所的努力之下，
藥水濃度更加提升。","此油液是很有用的神秘炼金
素材。在研究所的努力下，
增加了油液的浓度。",,,,,,,,"مادة وعاء خلط مفيدة.
أكثر كثافة من ذي قبل بفضل
جهود الباحثين.",,,,,,,,,,,
3de0f7ad-9ac6-41b9-9e29-508bc8e72f61,2075165451,I_2005_Explain,"マカ錬金の素材として有用な
油。エルガドで発見された
新種の植物から生成された。","Handy melding pot material.
Made from new vegetation
discovered in Elgado.","Matériau utile pour la fusion.
Fabriqué à partir de végétaux
découverts à Elgado.","Materiale adatto alla pentola
di fusione, creato dalla nuova
vegetazione scoperta a Elgado.","Praktisches Schmelztiegel-
Material. Aus der in Elgado
entdeckten Vegetation.","Material socorrido para el
maxifusionador. Sacado de
plantas recién descubiertas.","Пригодится во время сплав-
ления. Сделан из нового вида
растительности из Элгадо.","Przydatny materiał do tygla.
Z nowych roślin
odkrytych w Elgado.",,,"Material de Pote de Fundição
prático. Feito de flora
descoberta em Elgado.","마카 연금 소재로 유용한
기름. 엘가도에서 발견된
신종 식물에서 생성되었다.","從在艾爾卡多發現的新種
植物生成的油，
可用於神秘鍊金。","此油液作为神秘炼金的素材，
极为有用。从在埃尔迦德发
现的新品种植物中提炼而成。",,,,,,,,"مادة وعاء خلط مفيدة.
مصنوعة من نباتات جديدة
اكتشفت في إلجادو.",,,,,,,,,,,
bb617143-a259-47b7-a89f-0bf933ab62f3,1314643773,I_2006_Explain,"リオレイアの堅殻より重厚な
外殻で、武具の強度を特に
求められる部分に用いられる。","Rathian shell that's heavier
than the carapace. Used to
reinforce equipment.","Plus lourd qu'une cuirasse
de Rathian normale.
Renforce l'équipement.","Corazza di Rathian più
pesante di un carapace.
Viene usata come rinforzo.","Rathian-Panzer, härter als
der Rückenpanzer. Für eine
Verstärkung der Ausrüstung.","Caparazón de Rathian más
pesado que la coraza. Usado
para reforzar partes del equipo.","Эта шкура Ратианы тяжелее
панциря. Используется для
укрепления снаряжения.","Skorupa Rathiany, która jest
cięższa niż karapaks. Służy
do wzmacniania wyposażenia.",,,"Casco de Rathian, mais
pesado que a carapaça. Usado
para reforçar equipamento.","리오레이아의 견갑각보다
두툼한 껍질로 장비 강도를
높이는 데 사용한다.","比雌火龍的堅殼更加厚重的
外殼。通常用於武具上需要
格外加強強度的部分。","雌火龙身上比坚壳更加厚重
的外壳，在锻造强度更高的
武具时必不可少。",,,,,,,,"صدفة راثيان الأثقل
من الدرقة. تُستخدم 
لتعزيز المعدات.",,,,,,,,,,,
ff90cefd-2e1e-4251-b745-ab85ba3a19e6,2530269385,I_2007_Explain,"リオレイアの鱗の中で特に厚
い鱗。長い月日を掛け育まれ
た鱗は竜の年輪とも言える。","A particularly thick Rathian
scale. Its large size proves
its owner's advanced age.","Écaille de Rathian très
épaisse. Sa taille témoigne
d'un individu âgé.","Spessa scaglia di Rathian.
Le dimensioni indicano un
esemplare di età avanzata.","Besonders dicke Rathian-
Schuppe. Die Größe zeugt vom
hohen Alter ihrer Trägerin.","Escama especialmente gruesa
de Rathian. Su tamaño indica
una edad avanzada.","Размер этой особенно плотной
чешуи Ратианы говорит о
преклонном возрасте хозяйки.","Szczególnie gruba łuska
Rathiany. Wielkość wskazuje
na zaawansowany wiek potwora.",,,"Escama de Rathian bem
grossa. Tão grande que prova
a idade avançada do dono.","리오레이아의 비늘에서 매우
두툼한 부분으로, 오랜 세월을
살아온 용의 연륜이 느껴진다.","雌火龍鱗片當中特別厚重的
鱗片。經過長年累月生長而成，
也被稱為龍的年輪。","雌火龙的鳞中特别厚实的鳞片。
陪伴自己长久龙生的鳞
可说是一头龙身上的年轮。",,,,,,,,"قشرة راثيان سميكة
للغاية. وحجمها الكبير يثبت
تقدم صاحبها في العمر.",,,,,,,,,,,
