guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7632d6e8-6d85-4fb9-b472-a34b924f12ea,1259712888,evc1040_Text_01,弱肉強食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793f85f2-409b-456a-b870-16957694c8d8,185311247,evc1040_Text_02,血煙飛揚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150378d0-8b2b-4ece-994f-53b3ff4b768b,3144425948,evc1040_Text_03,戦塵 招くは,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9a07b5b-e3e5-414c-8110-f52cd59a7daa,1971642743,evc1040_Text_04,非道の乱入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628ae57-37c5-4f4f-8d4f-6291fc07907f,1423254002,evc1040_Text_05,情け無用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b506a8-07ea-48f0-995e-f26477014c5b,3015302914,evc1040_Text_06,赤熱の凶漢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330304b2-5a94-4b31-a5bc-dba4ddf38fcd,3750051775,evc1040_Text_07,八方炸裂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998408c5-69e7-4d78-abb4-48a6fe4fd1c4,2687437585,evc1040_Text_08,阿鼻叫喚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eacf85a7-0a1a-4b52-b8cc-679a464aed56,3500814078,evc1040_Text_09,弁え知らずが,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcf9b844-83b8-46e4-86a7-63ca8da6969c,4205390933,evc1040_Text_10,横行跋扈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f095a2f-ef30-4c00-8b38-9a049a81ce82,3789860406,evc1040_Text_11,奇襲燎原,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eac117df-1b60-4257-9242-27908dc97c73,3211581676,evc1040_Text_01_Loca,,"Nature is a battlefield
Steeped in crimson dust","La nature abrite une violence sans nom
Sous couvert d'une poussière grenat","La battaglia ha inizio nella
natura incontaminata","In roten Staub gehüllt
Ein Schlachtfeld die Natur","La naturaleza es un campo de batalla
Empapado de polvo amarantino","Мирному виду природы
Вы нисколько не верьте:","Natura to pole walki
Skąpane w pyle szkarłatu",,,"A natureza é um campo de batalha
Manchado de poeira vermelha",약육강식의 세계에 피가 솟구치니,弱肉強食　血煙瀰漫,弱肉强食血烟扬,,,,,,,,"الطبيعة كساحة القتال
فيها انغمس الغبار القرمزي وكنا نظنه مُحال",,,,,,,,,,,
e0908d79-038a-4ca1-a523-06372caa020d,1429189818,evc1040_Text_02_Loca,,"And the smoke of combat
Summons those who lust","Et les flammes de la destruction
Attirent les amateurs de combat","Ma dal fumo e dalla polvere
rossa è presto inondata","Voller Gier nach Gewalt
Folgen der Staubwolke nur","Y el humo de la refriega
Llama a quienes ansían negro sino","Здесь в изобилии тех,
Кто жаждет чужой смерти.","Snują się dymy bitewne
Brat staje przeciw bratu",,,"E a fumaça que se levanta
É como uma enorme bandeira",먼지바람 일으키며 잔혹하게 난입하네,殘酷降臨　戰塵飛揚,战尘飘飞蛮者闯,,,,,,,,"وانتشر دخان القتال
يستدعي من أعمتهم شهواتهم",,,,,,,,,,,
9edcbffc-bfc2-4aa7-b344-518ce43f17fe,2861565375,evc1040_Text_03_Loca,,"For blood and fiery violence
And something to combust","Les assoiffés de sang et de combustion
Accourent de ce pas",Mostri violenti e di sangue assetati,"Jene, die nach Blut es dürstet
Und nach feuriger Tortur","Sangre y fragorosa violencia
Y algún tipo de acicate dañino","Жаждет насилия, крови,
Клыков и зубов круговерти.","By krew przelać i ból zadać
Zdeptane pola kwiatów",,,"Que incentiva violência e sangue
E implora que alto se inflame",인정사정없는 붉은 악당,毫無憐憫　熾熱凶漢,赤热凶悍无仁义,,,,,,,,"مع الدماء والعنف مشتعلان
وأشياء تلهبها النيران",,,,,,,,,,,
b8877262-ba65-4d2c-9232-3a7b485e6a72,2319659899,evc1040_Text_04_Loca,,"Raining down destruction
Pandemonium galore","Capable de tout anéantir avec aisance
Sa présence est délétère","Cercano distruzione, cruenti e spietati","Es lüstet ihn nach Krieg
Ein Fest im Rausch der Raserei","Trae la destrucción
Y caos por doquier","И от его кровожадности
Может погибнуть всяк —","Wszędzie sieje zniszczenie
Puszcza wszystko z dymem",,,"Dissemina a destruição
Do caos faz sua religião",사방팔방이 작렬하는 이곳은 아비규환,炸裂八方　阿鼻地獄,阿鼻叫唤彻八方,,,,,,,,"تاركة فقط الخراب
والمعمعمة شاردة في سراب",,,,,,,,,,,
e8e63c1f-b81a-428c-8775-87799f4ae34e,2013113365,evc1040_Text_05_Loca,,"Friend or foe, irrelevant
It hungers for hot war","Ami ou ennemi, ça n'a aucune importance
Car il n'aspire qu'à la guerre","Assaltano voraci ogni preda
con denti affilati","Ob, Freund, ob Feind, ganz gleich
Für ihn ein Grund zum Siegesschrei","No ve aliados o enemigos
Solo cuerpos que acometer","Ему недосуг разбираться,
Друг перед ним или враг.","Wróg czy przyjaciel, nieważne
Pandemonium to jego imię",,,"Amigo, inimigo, pouco importa
Só a guerra não pode estar morta",분별없이 종횡무진 날뛰는,放蕩不羈　跋扈橫行,横行跋扈无人识,,,,,,,,"عدو أم حبيب، لا يهم
الجميع متعطش للقتال بنهم",,,,,,,,,,,
69bea3fc-ed5c-4cc7-902a-8fc75628b519,3502178505,evc1040_Text_06_Loca,,Party Crasher,Le trouble-fête,Guastafeste,Ungeladener Gast,Destructor de batallones,Мрачный тип,Nikczemny niszczyciel,,,Penetra,기습하는 불의 벌판,奇襲燎原,奇袭燎原,,,,,,,,مفسد الاحتفال,,,,,,,,,,,
8ae02d25-7e82-4377-86f8-fd3a64ee05db,454298479,evc1040_Text_07_Loca,,Bazelgeuse,Bazelgeuse,Bazelgeuse,Bazelgeuse,Bazelgeuse,Базельгейс,Bazelgez,,,Bazelgeuse,폭린룡 바젤기우스,爆鱗龍,爆鳞龙,,,,,,,,بازيلجيس,,,,,,,,,,,
