guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
1bb6767a-ba2e-4bed-9d3c-5ae8a26b58f2,4259679349,A_Arm_300_Name,カムラノ装【手甲】継,Kamura Legacy Braces,Avant-bras Héritage Kamura,Parabraccia Kamura X,Kamura-Erbe-Armschienen,Brazales dote Kamura X,Наручи насл. Камуры,Zar. dziedz. Kamury,,,Avamb. Legado Kamura,카무라토시-계,神火裝【手甲】繼,炎火装束【手甲】继,,,,,,,,تحصين تراث كامورا,,,,,,,,,,,
928230b2-a0fa-4d40-a85f-c14af3af1b42,2579069106,A_Arm_301_Name,レザーＸグラブ,Leather Gloves X,Gants en cuir X,Guanti di cuoio X,Leder-Handschuhe X,Guantes de cuero X,Кожаные перчатки Х,Skórzane rękawice X,,,Luvas de Couro X,레더X글러브,皮製X手套,皮制X手套,,,,,,,,قفازات جلدية X,,,,,,,,,,,
a6b8e3af-95b4-4eea-b355-ecb1e83afb92,1536610599,A_Arm_302_Name,チェーンＸグラブ,Chainmail Gloves X,Gants de mailles X,Guanti di cotta X,Ketten-Handschuhe X,Guantes de malla X,Кольчужные пер. X,Rękawice kolcze X,,,Avamb. de Cota X,체인X글러브,鎖甲X手套,锁甲X手套,,,,,,,,دروع ساعد من حلقات معدنية X,,,,,,,,,,,
cd667fbc-86a8-43f5-a714-1a008e246e9f,2647806575,A_Arm_303_Name,ハンターＸアーム,Hunter's Vambraces X,Avt-bras chasseur X,Parabraccia cacciatore X,Jäger-Armschienen X,Brazales de cazador X,Охотничьи наручи Х,Zarękawia łowcy X,,,Avamb. do Caçador X,헌터X암,獵人X腕甲,猎人X腕甲,,,,,,,,دروع ساعد الصياد X,,,,,,,,,,,
29850463-5f16-41ac-8f59-593d6d6c24d8,475828270,A_Arm_304_Name,ドーベルＸアーム,Dober Vambraces X,Avant-bras Dober X,Parabraccia Dober X,Dober-Armschienen X,Brazales de Dober X,Доберовые наручи X,Zarękawia z Dobera X,,,Avamb. de Dober X,도베르X암,杜賓X腕甲,杜宾X腕甲,,,,,,,,دروع ساعد دوبر X,,,,,,,,,,,
58f6226e-8dd9-408a-a979-cdf36240f524,1702992178,A_Arm_305_Name,アロイＸアーム,Alloy Vambraces X,Avant-bras alliage X,Parabraccia in lega X,LegierungsArmschienX,Brazales de aleación X,Литые наручи X,Zarękawia ze stopu X,,,Avamb. de Liga Leve X,얼로이X암,合金X腕甲,合金X腕甲,,,,,,,,دروع ساعد الخليط المعدني X,,,,,,,,,,,
0c1ce2ae-4ed2-4c4b-8969-ff492c8a09a8,1972020116,A_Arm_306_Name,インゴットＸアーム,Ingot Vambraces X,Avt-bras en lingot X,Parabraccia lingotto X,Guss-Armschienen X,Brazales de lingotes X,Драгоценные наручи Х,Zarękaw. ze sztabek X,,,Avamb. de Lingote X,잉곳X암,鑄鐵X腕甲,铸铁X腕甲,,,,,,,,دروع ساعد إنجوت X,,,,,,,,,,,
e5a0ae2b-6d88-4ce9-a880-ac771d6257ef,1398384667,A_Arm_307_Name,ダマスクＸアーム,Damascus Vambraces X,Avant-bras Damascus X,Parabraccia di Damasco X,Damaskus-ArmschienX,Brazales de Damasco X,Дамасские наручи Х,Zaręk. damasceńskie X,,,Avamb. Aço Damasco X,다마스크X암,大馬士革X腕甲,花纹钢X腕甲,,,,,,,,دروع ساعد دمشقية X,,,,,,,,,,,
6ecaf7a5-c0d3-4199-a1d3-2c1b40dd66a0,4236123078,A_Arm_308_Name,メルホアＸラーマ,Melahoa Branch X,Branche Melahoa X,Ramo Melahoa X,Melahoa-Zweig X,Rama Melahoa X,Ветка Мелахоа Х,Gałąź Melahoa X,,,Ramo de Melahoa X,멜호아X라마,花瓣X枝葉,花瓣X枝叶,,,,,,,,فرع ميلاهوا X,,,,,,,,,,,
a5d978de-a12c-4af8-a467-ba6407ab2607,1285097102,A_Arm_309_Name,マカルパＸスリーブ,Makluva Sleeves X,Manches Makluva X,Maniche Makluva X,Makluva-Ärmel X,Mangas Makluva X,Рукава Маклувы Х,Rękawy Makluva X,,,Mangas de Makluva X,마카르파X슬리브,魚鱗X袖,鱼鳞X袖,,,,,,,,أكمام ماكلوفا X,,,,,,,,,,,
4789a88f-665b-4c32-bb90-0ca16c1de554,1716947734,A_Arm_310_Name,デスギアＸファオスト,Death Stench Grip X,Étreinte putride X,Stretta putrefatta X,Todesgestank-KlauenX,Zarpas pestilentes X,Рукав. злов. смерти Х,Chwyt rozkładu X,,,Garra Putrefata X,데스기어X파오스트,死神X雙手,死神X双手,,,,,,,,قبضة رائحة الموت X,,,,,,,,,,,
c7cc8f61-1d08-4abe-a95f-87670699740b,1185403434,A_Arm_311_Name,マギュルＸラーマ,Mosgharl Creeper X,Tige Mosgharl X,Rampicanti Mosgharl X,MosgharlRankgewächsX,Enredo Mosgharl X,Побеги Мосгарла Х,Pnącze Mosgharl X,,,Vinha de Mosgharl X,마기르X라마,南瓜X枝葉,南瓜X枝叶,,,,,,,,زاحف موزجارل X,,,,,,,,,,,
bb6c6282-ab47-48ac-b158-37829f5f9b75,2604633942,A_Arm_312_Name,マギュルＸラーマ,Mosgharl Creeper X,Tige Mosgharl X,Rampicanti Mosgharl X,MosgharlRankgewächsX,Enredo Mosgharl X,Побеги Мосгарла Х,Pnącze Mosgharl X,,,Vinha de Mosgharl X,마기르X라마,南瓜X枝葉,南瓜X枝叶,,,,,,,,زاحف موزجارل X,,,,,,,,,,,
d652d7c1-5e94-4a08-8899-6f5ec2e408c0,724031493,A_Arm_313_Name,ロワーガＸマーノ,Aelucanth Brachia X,Brachia Aelucanth X,Aroli Aelucanth X,Aelucanth-Brachia X,Ristre Aelucanth X,Наручи Элуканта Х,Ramiona Aelucantha X,,,Braços Aelucanth X,르와가X마노,鍬形X護袖,锹形X护袖,,,,,,,,عضد أيلوكانث X,,,,,,,,,,,
1cb5394a-e2a7-4578-9a9c-e4d4c87c249f,2953133834,A_Arm_314_Name,ファルメルＸマーノ,Rhopessa Brachia X,Brachia Rhopessa X,Aroli Rhopessa X,Rhopessa-Brachia X,Ristre Rhopessa X,Наручи Ропессы Х,Ramiona Rhopessy X,,,Braços de Rhopessa X,파르메르X마노,鳳蝶X護袖,凤蝶X护袖,,,,,,,,عضد روبيسا X,,,,,,,,,,,
4b95908c-296f-4c7c-bd3b-b26b9da07d2d,2414479082,A_Arm_315_Name,ヴァイクＸアーム,Vaik Braces X,Avant-bras Vaik X,Parabraccia Vaik X,Vaik-Armschienen X,Brazales Vaik X,Наручи Вайка Х,Zarękawia Vaik X,,,Braçad. de Vaik X,바이크X암,海境X腕甲,海境X腕甲,,,,,,,,دروع أذرع فايك X,,,,,,,,,,,
