guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
289dcd9d-6b0e-4e43-ac89-e304aa81f3db,3938504005,W_GreatSword_000_Name,バスターソードⅠ,Buster Sword I,Espadon,Spada distruttrice I,Schmetterschwert I,Espada Cazadora I,Подручный меч 1,Miecz pogromcy I,,,Espada Destruidora I,버스터소드Ⅰ,巨劍Ⅰ,破坏者大剑Ⅰ,,,,,,,,السيف العاصف 1,,,,,,,,,,,
44c80ed0-1143-495a-9eb9-48b3003467c6,3830962916,W_GreatSword_001_Name,バスターブレイド,Buster Blade,Lame découpeuse,Lama distruttrice,Schmetterklinge,Hoja Cazadora,Подручный клинок,Ostrze pogromcy,,,Lâmina Destruidora,버스터블레이드,巨刃劍,破坏者大刀,,,,,,,,النصل العاصف,,,,,,,,,,,
99395c01-17cc-461b-80e6-f0c3679c2359,1146379085,W_GreatSword_002_Name,アイアンソードⅠ,Iron Sword I,Épée de fer,Spada di ferro I,Eisenschwert I,Espada de hierro I,Железный меч 1,Żelazny miecz I,,,Espada de Ferro I,아이언소드Ⅰ,鐵劍Ⅰ,铁剑Ⅰ,,,,,,,,السيف الحديدي 1,,,,,,,,,,,
82c01f8d-9caf-485f-9cab-c2e26161f4a1,3704229789,W_GreatSword_003_Name,スティールソード,Steel Sword,Épée en acier,Spada d'acciaio,Stahlschwert,Espada de acero,Стальной меч,Stalowy miecz,,,Espada de Aço,스틸소드,鋼鐵劍,钢剑,,,,,,,,السيف الفولاذي,,,,,,,,,,,
3eea9302-523d-4594-837f-48adacdcebca,2644632430,W_GreatSword_004_Name,メガスワスターⅠ,Axeblade I,Épée-hache,Lama d'ascia I,Axtklinge I,Espada hacha I,Лезвие топора 1,Toporostrze I,,,Laminachado I,메가스와스터Ⅰ,玄鐵大劍Ⅰ,怪力坏剑Ⅰ,,,,,,,,نصل الفأس 1,,,,,,,,,,,
067c628b-3128-488b-bae3-03bcc02ef862,2151852204,W_GreatSword_005_Name,メガスワスターⅡ,Axeblade II,Épée-hache II,Lama d'ascia II,Axtklinge II,Espada hacha II,Лезвие топора 2,Toporostrze II,,,Laminachado II,메가스와스터Ⅱ,玄鐵大劍Ⅱ,怪力坏剑Ⅱ,,,,,,,,نصل الفأس 2,,,,,,,,,,,
721e3abe-2a3a-47b6-9cf1-1a72d0ee866f,563802907,W_GreatSword_006_Name,ギガスワスター,Colossal Axeblade,Épée-hache de titan,Lama d'ascia colossale,Kolossale Axtklinge,Espada hacha colosal,Колосс. лезвие топора,Kolosalne toporostrze,,,Laminachado Colossal,기가스와스터,玄鐵巨劍,巨力坏剑,,,,,,,,نصل الفأس الهائل,,,,,,,,,,,
e800a8cc-e738-4007-b486-6421f796f79d,2145024707,W_GreatSword_007_Name,クロームレイザーⅠ,Chrome Razor I,Rasoir chrome,Rasoio cromato I,Chrom-Rasiermesser I,Cromocuchilla I,Блестящее лезвие 1,Chromowa brzytwa I,,,Navalha Cromada I,크롬레이저Ⅰ,鉻鋼剃刀Ⅰ,铬金咬剃刀Ⅰ,,,,,,,,شفرة الكروم 1,,,,,,,,,,,
ea1a7bfc-141a-4bfa-b9ed-bd9fa747246a,2683050173,W_GreatSword_008_Name,クロームデスレイザー,Chrome Quietus,Quietus chrome,Brando cromato,Chrom-Quietus,Muerte cromada,Блестящая смерть,Chromowy uciszacz,,,Quietus Cromado,크롬데스레이저,鉻鋼死亡剃刀,铬金死亡剃刀,,,,,,,,مثقاب الكروم,,,,,,,,,,,
5a81a9de-5ab0-484c-9afa-a0914de5e665,3642199477,W_GreatSword_009_Name,ボーンブレイドⅠ,Bone Cleaver I,Lame en os,Lama d'osso I,Knochenspalter I,Filo de hueso I,Костяной тесак 1,Kościany tasak I,,,Cutelo Ósseo I,본블레이드Ⅰ,骨劍Ⅰ,骨刃Ⅰ,,,,,,,,الساطور العظمي 1,,,,,,,,,,,
