guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8426ccb9-10b3-4704-b494-018a5e743ae0,2179606134,evc1006_Text_01,皚々,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753e18ae-a577-475b-b1cb-43b1c9e941c8,735604806,evc1006_Text_02,焦眉の急,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ea30e5e-5441-4715-9332-f0c9d246d7c2,1618097423,evc1006_Text_03,鍔際,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b117d01-5962-443f-9061-7db5f1dde565,1358906699,evc1006_Text_04,已んぬる哉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8801864b-0136-44ce-b23b-5b12c6f316b3,605067000,evc1006_Text_05,悲壮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57aff42d-d5ab-4706-9d96-05395d4b670e,1725149334,evc1006_Text_06,腹を括れば,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
befad325-3457-42ee-9f57-660b2be57b0c,3693302079,evc1006_Text_07,来ませり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3e34d18-ae59-476d-b2de-862d39e00b64,2121102435,evc1006_Text_08,神助の風翔,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04e8b71-d985-4ea3-8bb8-e2122cbf1c48,3030532992,evc1006_Text_09,嵐に舞う黒い影,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d0cb353-d715-4a0c-8823-b02bcd42f66f,892575489,evc1006_Text_01_Loca,,"Dashing across a snowy plain
Monsters nipping at the heel","Traversant les plaines enneigées
Des monstres à ses trousses","In una valle innevata
con i mostri alle calcagna","In wilder Hast über weißes Feld
Tückische Monster im Rücken","Huye por la planicie nevada
Monstruos respirando en su nuca","Мчится по снежной равнине
Тот, кто уже обречен,","Pędzisz przez śnieżną równinę
W ślad za tobą potwory",,,"Atravessando planícies nevadas
Monstros beliscando em seu calcanhar",새하얀 위기가 다가오니,皚皚白雪　燃眉之急,皑皑燃眉急,,,,,,,,"تندفع عبر السهول الثلجية
الوحوش على أطراف أقدامها",,,,,,,,,,,
8eaac6a3-fded-43ff-9ded-7e276247dd95,3262117640,evc1006_Text_02_Loca,,"Out of breath, limbs in pain
Doomed to end as meal","Il n'en peut plus, il est essoufflé
Personne à la rescousse","Corri a più non posso,
senza fiato e senza lagna","Außer Atem, die Kraft am Ende
Droht die Flucht zu missglücken","Sin aliento, los miembros ateridos
Condenado a ser manduca","Долгим бегом измотан,
Сил и надежды лишен.","Brak tchu, opadasz z sił
Każdy mięsień gore",,,"Sem fôlego, membros doloridos
Destinado a morrer como uma refeição",결국 손쓸 방도가 없구나,緊要關頭　束手無策,绝境或已矣,,,,,,,,"ثم تخور قواها ويشتد بها الألم
وتوشك على لقاء حتفها",,,,,,,,,,,
44ccdef3-57c5-4801-a658-15796cfee070,3085478748,evc1006_Text_03_Loca,,"One last stand, a final try
To die a hero's death","Une dernière chance de partir dignement
De mourir avec honneur",Come un eroe la sorte dovrai affrontare,"Das letzte Gefecht der Versuch
Zu sterben wie ein Held","Un último asalto, un último intento
De tener una buena muerte","Хотя б умереть героем!
Уже и не ждешь чудес,","Już tylko ostatni zryw
By mężnie zakończyć istnienie",,,"Um último suspiro, uma última tentativa
Para morrer como herói",비장하게 각오를 다지니,若意志堅定　心懷悲壯,悲壮惜殒命,,,,,,,,"لتحاول الصمود مرة
أخيرة، والموت كالأبطال",,,,,,,,,,,
0cdcf701-1cc5-4c56-936e-1645f9afe070,1975139873,evc1006_Text_04_Loca,,"Then help arrives from the sky
Like a divine breath","Soudain, du ciel de l'aide descend
Une divinité en toute splendeur","Prima che un aiuto
dall'alto ti venga a salvare","Dann, göttlichem Atem gleich
Erscheint Hilfe am Himmelszelt","La ayuda llega desde el cielo
Divino hálito de suerte","Как вдруг к тебе прибывает
Помощь прямо с небес.","Wtem z nieba pomoc nadchodzi
Jak ciche boskie tchnienie",,,"Então a ajuda vem do firmamento
Como um sopro divinal",신의 폭풍이 왔노라,則風翔神助　終將降臨,翔天神风起,,,,,,,,"ثم تصل المساعدة من
السماء في صورة نفحة مقدسة",,,,,,,,,,,
d05d96d6-a7b9-42b3-8f0f-f693f2921785,57518280,evc1006_Text_05_Loca,,Shadow Upon the Tempest,Ombre tempétueuse,Ombra sulla tempesta,Schatten über dem Sturm,Sombra sobre la tormenta,Тень над бурей,Cień nad burzą,,,Sombra na Tempestade,폭풍 속에서 춤추는 그림자,於暴風中起舞的黑影,舞于风暴之黑影,,,,,,,,ظلّ على العاصفة,,,,,,,,,,,
87a83fe1-c62a-4e7f-ac75-fddb7680c999,2586489087,evc1006_Text_06_Loca,,Kushala Daora,Kushala Daora,Kushala Daora,Kushala Daora,Kushala Daora,Кушала Даора,Kushala Daora,,,Kushala Daora,강룡 크샬다오라,鋼龍,钢龙,,,,,,,,كوشالا داورا,,,,,,,,,,,
