guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
398c0638-cc18-4a2d-b464-6b244b33b0bd,1252013620,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid203_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c45f34e6-448c-4f50-b100-7c63745fb5de,2829885846,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_000
c6250fc0-8784-4d51-90fe-bd3df8278bd6,2267407498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_001
14225ec2-df00-4fc0-87ce-18f88c6a659e,607747705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_002
43e3cd85-d9a1-4969-b4c7-233103673dfe,1210982293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_003
30dd908b-61fd-45b7-b2fc-197a2181e54b,3385014591,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004,<COLOR FF0000>#Rejected#</COLOR> nid203_base0_004
081ddd36-eaaa-4cd8-bf22-8b52f6ce6547,1422107089,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_000
57c94fcd-60d5-4db3-a46b-330f65b92778,3751939858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_001
bcc6585b-48ea-4a74-a5b1-f5cae838fb53,2960119059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_002
ce1226fd-5f50-4582-b720-5a882d57e204,2993926854,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003,<COLOR FF0000>#Rejected#</COLOR> nid203_base2_003
