guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
983e8ddc-06b3-46f7-803e-5cc76580a220,2625562668,env2004_Text_01,八熱の艱難,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8c25425-fdb5-40eb-9a11-5ded84181d3c,1113571867,env2004_Text_02,水禍の辛苦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d817b4bc-dca8-47c2-9027-b8283752cbf2,1602321826,env2004_Text_03,亡者が手招く,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96cb6-4b4f-4736-a8e6-a38edd0be99b,742449765,env2004_Text_04,地獄門,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d6793d-fe61-45c7-a401-a998af4ef3d6,3770995253,env2004_Text_05,玉水と灼熱が彩る、蒼紅の巌窟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f734bac7-7157-487b-97b8-b3185b16788e,1527237909,env2004_Text_01_Loca,,Trial by fire,Un véritable baptême du feu,"La prova del fuoco
devi affrontare",Eine Prüfung aus Flammen,Ordalía de fuego,Огонь испытывает нас,Czyszczący ogień,,,A provação do fogo,팔열지옥의 간난,煉獄之苦,八热艰险,,,,,,,,الاختبار بالنار,,,,,,,,,,,
001b4ab4-5008-4306-9e2b-405635cc2bb2,3219908537,env2004_Text_02_Loca,,Torrents most dire,Des torrents oh combien dangereux,"Torrenti impietosi
bisogna varcare","Ort, dem Lavaströme entstammen",Torrentes bramantes,Он за столетья не погас,Strumienie magmy złowrogie,,,Em aperto e sufoco,수해의 신고,流水之禍,水祸困顿,,,,,,,,السيول عواقبها وخيمة,,,,,,,,,,,
5622b480-fdef-467d-a627-10ef6ab7c1da,1215364223,env2004_Text_03_Loca,,"The dead beckon
Atop their pyre","Seule la mort vous attend
Au cœur de ce brasier hasardeux","In cima alla pira
senti anime invocare","Auf ihrem Scheiterhaufen
Locken Tote, dich zu verdammen","Desde la pira los muertos
Dirigen un ruego","Взывают мертвые с костров
""Пришел ваш час!""","Martwi wzywają na stos
Śmierć znaczy już drogę",,,"Os mortos acenam
Do topo da pira",망자가 손짓하는 지옥문,亡者招引　地獄之門,亡者袖招 地狱门开,,,,,,,,"يطفو الموتى
على المحرقة",,,,,,,,,,,
99342220-dbe0-46d9-a5d7-925595cfea11,47306596,env2004_Text_04_Loca,,Cold Blues and Flaming Reds,Pénombre bleutée et flammes écarlates,Blu di ghiaccio e rossi di fuoco,Kaltes Blau und Flammendes Rot,"Fríos azules, rojos llameantes",Холодная синева и алый жар,Zimne poty w kipieli gorąca,,,Azul Gelado e Chamas Vermelhas,작열하는 폭포가 굽이치는 창홍의 바위굴,清水飾灼炎　蒼紅之岩窟,清水红莲 苍赤洞窟,,,,,,,,البرودة زرقاء والنار حمراء,,,,,,,,,,,
3122f2a6-562b-4834-af25-d098f885826e,544131113,env2004_Text_05_Loca,,Lava Caverns,Cavernes de lave,Caverne laviche,Lavahöhlen,Grutas de lava,Лавовые пещеры,Jaskinie Lawy,,,Cavernas de Lava,용암 동굴,熔岩洞,熔岩洞,,,,,,,,كهوف الحمم,,,,,,,,,,,
