guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b261e966-f200-474d-8478-aba510bbcf0a,601071157,sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid009_SceneFV_chat
a64f6114-dae9-45e5-9c36-9699ebde9843,2028609304,sid009_SceneFV_chat_001_01,"少しでも姉さまに
近付けたでしょうか…。","I hope this helps me become
more like Hinoa...","J'espère que je serai plus
comme Hinoa...","Spero che questo mi renda
più simile a Hinoa...","Ich hoffe, es hilft mir,
mehr wie Hinoa zu werden...","Ojalá esto me sirva para
ser más como Hinoa...","Я надеюсь, это поможет мне
стать такой, как Хиноа...","Mam nadzieję, że dzięki temu
upodobnię się do Hinoi...",,,"Espero que isso me ajude a
ser mais como Hinoa...","조금이라도 언니에게
가까워졌을까요…",我有更接近姊姊一點了嗎……,跟姐姐的差距又小了一点吗……,,,,,,,,"أتمنى أن يجعلني ذلك 
مثل هينوا...",,,,,,,,,,,
2e0a1a29-f456-41c4-92aa-d2e79af87b02,1221444035,sid009_SceneFV_chat_002_01,"よい鍛錬になりました。
今後も精進してまいりますね。","What good training this was!
I promise to keep improving!","Bon entraînement ! Je
promets de m'améliorer !","Che ottimo addestramento!
Continuerò a migliorare.","Das war ein gutes Training!
Ich werde immer besser werden!","¡Qué gran entrenamiento!
Prometo seguir mejorando.","Какая хорошая тренировка!
Обещаю, я буду развиваться!","Ale świetny trening! Obiecuję,
że dalej będę się szkolić!",,,"Que ótimo treinamento!
Prometo continuar melhorando!","좋은 훈련이 되었습니다.
앞으로도 정진하겠습니다.","這是一次不錯的鍛鍊。
我今後也要繼續精進。","我得到不错的锻炼了，
今后也要继续努力。",,,,,,,,"لقد كان ذلك تدريبًا جيدًا!
أعدك بالاستمرار في التقدُّم!",,,,,,,,,,,
d6c66b45-bd37-404a-bd90-f214c8c071de,2369807606,sid009_SceneFV_chat_003_01,"姉さまのためならば、どんな
相手も蹴散らしてみせましょう。","If it's to keep Hinoa safe,
I'll take down any monster!","Pour la sécurité de Hinoa, j'affronterai
n'importe quel monstre !","Per tenere Hinoa al sicuro
potrei cacciare qualsiasi mostro!","Ich erlege jedes Monster,
um Hinoa zu schützen!","Si es para proteger a Hinoa,
¡acabaré con cualquier monstruo!","Чтобы уберечь Хиноа, я готова
сразиться с любым монстром!","Jeśli stawką jest bezpieczeństwo
Hinoi, ubiję każdego potwora!",,,"Se for pela Hinoa, eu
acabo com qualquer monstro!","언니를 위해서라면
어떤 상대든 물리치겠습니다.","如果是為了姊姊，無論面對
什麼對手，我都會將之擊退。","为了姐姐，不论是什么对手，
我都会打倒。",,,,,,,,"لأجل الحفاظ على سلامة هينوا،
فسأقضي على أي وحش!",,,,,,,,,,,
60187441-839d-4fec-8c37-ca7bd0d1f8f6,2730494582,sid009_SceneFV_chat_010_01,"本音を申し上げますと
やはり、屋外は苦手です…。","Full disclosure: I strongly
dislike the outdoors.","Attention, scoop :
je déteste le plein air.","Sinceramente non mi piace per
niente stare all'aperto.","Die Wahrheit ist: Ich mag es
überhaupt nicht, draußen zu sein.","He de confesar que
detesto estar al aire libre.","Открою секрет: мне совершенно
не нравится природа.","Będę szczera, bardzo nie
lubię otwartych przestrzeni.",,,"Só avisando: eu odeio
o ambiente ao ar livre.","솔직히 말씀드리자면
역시 야외 활동은 불편합니다…","坦白說，
其實我並不太喜歡待在戶外……",说心里话，我还是不擅长室外……,,,,,,,,"الخلاصة: أنا أكره
العالم في الخارج.",,,,,,,,,,,
55f666fa-8439-44d1-acad-aff8cba3c54c,1858085725,sid009_SceneFV_chat_011_01,"ゴコク様はつつがなく
お仕事されているでしょうか…。","I hope Master Hojo
is doing OK...","J'espère que Maître Hojo
va bien...","Spero che il maestro Hojo
stia bene...","Ich hoffe, es geht
Meister Hojo gut...","Espero que al maestro Hojo
le vaya bien...","Надеюсь, с Мастером Ходзё
все в порядке...","Mam nadzieję, że Mistrz Hojo
ma się dobrze...",,,"Espero que o Mestre Hojo
esteja bem...","고코쿠 님, 일하시는 데
별 탈 없으실지…","不知風登大人的工作
是否還順利……",岁丰稔大人的工作是否顺利呢……,,,,,,,,"آمل أن السيد هوجو
بخير...",,,,,,,,,,,
dd291abb-ce47-4454-b695-2a5844d96636,2012713506,sid009_SceneFV_chat_012_01,"もっと経験を積み、
わたくしも強くならなくては…！","More experience will only
make me stronger!","L'expérience me rendra
plus forte !","Una maggiore esperienza mi
renderà solo più forte!","Mehr Erfahrung wird mich
nur stärker machen!","Cuanta más experiencia tenga,
¡más fuerte seré!","Набираясь опыта, я буду
становиться сильнее!","Większe doświadczenie sprawi,
że będę silniejsza!",,,"Mais experiência vai
me deixar mais forte!","저도 경험을 더 많이
쌓아서 강해지겠어요…!","我必須要多累積經驗，
變得更強才行！","我也要积累更多经验，
变得更强……！",,,,,,,,"ستجعلني المزيد من الخبرات
أقوى!",,,,,,,,,,,
f2ff8f07-d81e-4f47-9062-62ef9cdc7f11,2970527412,sid009_SceneFV_chat_343_01,"姉さま！　わたくしの狩猟、
いかがでしたか！？","What did you think of my
hunting today, Hinoa?","Tu as trouvé ma chasse
comment aujourd'hui, Hinoa ?","Come ho cacciato oggi, Hinoa?","Was sagst du zu meiner
Jagd heute, Hinoa?","¿Qué te parece cómo he cazado
hoy, Hinoa?","Что скажешь о моей охоте
сегодня, Хиноа?","Co uważasz o moim dzisiejszym
polowaniu, Hinoa?",,,"O que achou da minha
caçada hoje, Hinoa?","언니! 제 사냥 솜씨,
어땠나요?!","姊姊！你覺得我這場狩獵
表現得如何！？",姐姐！你觉得我狩猎如何！？,,,,,,,,"ما رأيك في مهاراتي
في الصيد اليوم يا هينوا؟",,,,,,,,,,,
4342995c-dd23-4524-9a54-c46f3f966e13,2441419033,sid009_SceneFV_chat_344_03,"はい。すでに各所に手配済み
です。もう届いている頃かと。","I've already made the arrangements.
The message should be delivered by now.","J'ai tout arrangé. Le message
a déjà dû être transmis.","Già organizzato. Il messaggio
dovrebbe essere arrivato.","Vorbereitungen abgeschlossen.
Die Nachricht sollte nun da sein.","Lo he organizado todo.
Ya habrán entregado el mensaje.","Я уже распорядилась. Думаю,
сообщение уже доставлено.","Podjęłam kroki. Wiadomość
powinna już dotrzeć.",,,"Já esquematizei tudo. A men-
sagem já deve estar entregue.","네. 이미 가게에 주문해
뒀어요. 슬슬 도착했겠네요.","好的，我已經請各個地方幫我們
準備了餐點，應該已經送達了。","好的。各处都安排好了，
饭菜应该已经送到了。",,,,,,,,"لقد قمت بالفعل بالترتيبات.
يجب أن تصل هذه الرسالة الآن.",,,,,,,,,,,
abc9be95-9f58-4aa1-9d51-62f5d5f007b4,1100684684,sid009_SceneFV_chat_344_04,では、帰還いたしましょう。,Let's make our way back.,"Rentrons, maintenant.",Rientriamo.,Gehen wir zurück.,Volvamos ya.,Давайте возвращаться.,Wracajmy.,,,Vamos voltar.,"그럼, 돌아가죠.",那我們回去吧。,那我们回去吧。,,,,,,,,دعونا نعد.,,,,,,,,,,,
