guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
21a083ac-1886-4153-b834-0c11abb70ad0,3492203667,sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid007_SceneFV_chat
3b6f28f3-ad8c-48c3-a635-1c5b78f72598,122115414,sid007_SceneFV_chat_001_01,"ガッハッハッ！　どうだ！
俺もまだまだやれるぞ！","Bwahaha! And I still got more
left in the tank.","Mouah ah ah ! Et j'en ai
encore sous le pied.","Buahahah! E ho ancora qualche
trucchetto nella manica.","Muhahaha! Und ich habe
noch mehr davon.","¡Mua, ja, ja! Y aún me quedan
cartuchos que quemar.",Ха-ха-ха! И это еще не все!,"Buahahaha! Jeszcze nie
straciłem całej werwy!",,,"Hahaha! E de onde veio isso,
ainda tem mais!","하하하! 어떠냐!
나도 아직 녹슬지 않았다!","哈哈哈！怎麼樣！
我還能戰鬥喔！",噶哈哈！如何！我还能战斗！,,,,,,,,"بواهاهاها! ما زال لديَّ المزيد
في جعبتي.",,,,,,,,,,,
e1f5aa89-8dd6-4461-9399-2819a20338e5,3125173013,sid007_SceneFV_chat_002_01,"ウム、やはり狩猟はいい！
昔を思い出すぞ！","Huntin' sure is a blast.
Reminds me of the old days!","Chasser, c'est le top. Ça
me rappelle ma jeunesse !","Cacciare è uno spasso.
Mi ricorda i vecchi tempi!","Die Jagd macht so viel Spaß.
Erinnert mich an früher!","Cazar está genial. ¡Me
recuerda los viejos tiempos!","Охотиться так весело.
Вспоминаю былые времена!","Nie ma jak łowy. Przypomina
mi to stare, dobre czasy!",,,"Caçar é mesmo uma emoção.
Me lembra dos velhos tempos!","음, 역시 사냥을 하니 좋구나!
옛날 생각이 나는군!","嗯，果然狩獵就是棒！
讓我回憶起了往事啊！","嗯，果然还是狩猎好！
让我想起从前的日子了！",,,,,,,,"مما لا شك فيه أن الصيد مثير.
يذكرني بالأيام الخوالي!",,,,,,,,,,,
9b503442-d83c-494c-afbb-02e6bb51a547,2521283377,sid007_SceneFV_chat_003_01,"もう終わりか！
まだ狩り足りないぐらいだな！","We're already done!? But
I was just getting started!","On a déjà fini ?
Mais je démarrais juste !","Abbiamo già finito?! Ma se ho
appena iniziato!","Wir sind schon fertig?! Aber
ich hatte doch erst angefangen!","¡¿Ya está?!
¡Pero si acabo de empezar!","Как, уже все?! Но я только
начал!","Już skończyliśmy?! Ale ja
dopiero się rozkręcałem!",,,"Já acabamos?! Mas eu
só estava começando!","벌써 끝이냐!
만족하려면 아직 멀었다!","已經結束了嗎！？
我還覺得不夠過癮呢！",已经结束了吗！我还猎得不够呢！,,,,,,,,"هل انتهينا فعلًا!؟ لكني
كنت على وشك أن أبدأ!",,,,,,,,,,,
a15f8cdb-ff5f-4c97-89fc-8f0fc45ad7a2,2036790799,sid007_SceneFV_chat_010_01,ウム！　これぞ狩り場の空気！,Ah! Nothin' like bein' out in the field!,"Ah ! Rien de mieux que d'être
sur le terrain !","Ah, che bello essere
sul terreno di caccia!","Ah! Nichts ist besser als
draußen im Feld zu sein!","Ah, no hay nada como estar sobre
el terreno en una zona de caza.",Ах! Нет ничего лучше похода!,Nie ma to jak być w terenie!,,,"Ah, nada como estar no campo!",음! 이게 사냥터의 공기지!,嗯！這才是獵場的空氣啊！,嗯！这正是猎场的空气！,,,,,,,,آه! لا شيء أفضل من القتال في الميدان!,,,,,,,,,,,
4e027672-e533-41ef-92fb-cebd738038c2,775880497,sid007_SceneFV_chat_011_01,"さあ、ゆくぞ！
常時、狩猟の準備はできている！","OK, let's get to it!
I'm ready for anything.","Allez, on y va !
Je suis prêt.","OK, muoviamoci.
Sono pronto a tutto.","OK, los geht's!
Ich bin für alles bereit.","Venga, a por ello.
Estoy listo para lo que sea.","Ладно, приступим!
Я ко всему готов.","Dobra, ruszajmy!
Jestem gotowy na wszystko.",,,"Certo, vamos lá! Tô pronto
pra qualquer coisa.","자, 가자!
사냥할 준비는 언제든 돼 있다!","走，我們上！
我隨時都準備好狩獵了！","那么，走吧！
我随时都做好了狩猎准备！",,,,,,,,"حسنًا، لنتحرك!
أنا مستعد لأي شيء.",,,,,,,,,,,
65fc1024-e9d4-4f07-86ec-d5b58d070d77,446290268,sid007_SceneFV_chat_012_01,"気焔万丈！
オマエの狩猟魂も燃えているか？","My fighting spirit is ignited!
How 'bout you, Squirt?","Je suis chaud pour le combat !
Et toi, blanc-bec ?","Il mio spirito di battaglia è
acceso! E tu, giovane?","Mein Kampfgeist ist geweckt!
Was ist mit dir, Frischling?","¡Tengo al rojo el espíritu
de lucha! ¿Y tú, <LSNR {chico} {chica}>?","Моя боевой дух на высоте!
А у тебя как, Выскочка?","Czuję w sobie ducha walki!
A ty, dzieciaku?",,,"Meu espírito de luta se
acendeu! E o seu, <LSNR {guri} {guria}>?","기염만장!
네 사냥혼도 불타고 있느냐?","我現在氣勢如虹！
你的狩獵之魂也在燃燒嗎？","光焰万丈！
你的狩猎之魂也在燃烧吗？",,,,,,,,"روحي القتالية في أوجها!
ماذا عنك يا سكويرت؟",,,,,,,,,,,
a367c659-7016-4eed-b658-6eb82571eb28,3803327114,sid007_SceneFV_chat_273_01,"うむ、よき狩りであった！
ガレアス殿、みごとな腕前！","You were blazin' out there,
ol' Galleus! Bwahahaha!","Vous vous êtes lâché, sacré
Galleus ! Muahahah !","Eri scatenatissimo là fuori,
vecchio Galleus! Buahahah!","Du hast dich da draußen selbst
übertroffen, Galleus! Muhaha!","¡La que has armado ahí fuera,
Galleus! ¡Mua, ja, ja, ja!","Ты был просто в ударе,
Галлеус! Ха-ха-ха-ха!","Dałeś tam czadu, stary Galleusie!
He, he, he!",,,"Você tava em chamas,
velho Galleus! Hahahaha!","음, 훌륭한 사냥이었다!
갈레아스 공, 실력이 대단하군!","嗯，真是場精采的狩獵！
加雷亞斯大人的身手實在了得！","嗯，很精彩的狩猎！
加雷亚斯，好身手！",,,,,,,,"لقد كنت متألقًا بالخارج، يا جاليوس العجوز!
بواهاهاها!",,,,,,,,,,,
13b80cd1-4336-4169-bebb-724215029663,4226822515,sid007_SceneFV_chat_273_02,"猛き炎よ！　ガレアス殿から
多くを学び、さらに強くなれよ！","You know, Squirt. You could learn
a thing or two from ol' Galleus here!","Tu sais quoi, blanc-bec ? Galleus
pourrait t'apprendre des trucs !","Sai, giovane, potresti imparare
qualcosa dal vecchio Galleus!","Weißt du, Frischling. Du kannst
von Galleus noch was lernen!","Mira, <LSNR {chico} {chica}>, Galleus te podría
enseñar un par de cosas.","Знаешь, Выскочка, ты можешь
поучиться у старика Галлеуса!","Wiesz, <LSNR {pętaku} {podlotku}>. Możesz się
wiele nauczyć od Galleusa!",,,"Sabe, <LSNR {guri} {guria}>. Você podia aprender
algo com o velho Galleus!","맹렬한 불꽃! 갈레아스 공께
많이 배우고, 더욱 강해지거라!","烈火啊！你要多向加雷亞斯大人
學習，然後變得更強！","烈焰！你要多向加雷亚斯学习，
变得更强！",,,,,,,,"أتعرف يا سكويرت. يمكنك أن تتعلم شيئًا
أو اثنين من جاليوس العجوز هنا!",,,,,,,,,,,
96f2e812-ebf2-43fb-9833-f1d5da4dedd9,73422813,sid007_SceneFV_chat_274_02,"こちらこそ！　ガレアス殿との
狩猟、よき土産話になりそうだ！","Bwahaha! Likewise! You've given me
a lot to talk about when I get back!","Muahahah ! C'est pareil ! J'ai plein de
choses à raconter à mon retour !","Buahahah! È reciproco. Mi hai
dato molto da raccontare!","Muhaha! Ebenso! Dank dir habe ich
bei der Rückkehr viel zu erzählen!","¡Mua, ja, ja! ¡Igualmente!
Tengo muchas cosas que contar.","Ха-ха-ха! Взаимно! Будет о чем
порассказать, когда вернусь!","He, he, he! Dokładnie! Będę miał
dużo do opowiedzenia, jak wrócę!",,,"Haha! Igualmente! Você
me deu muito do que falar!","나야말로! 갈레아스 공과의
사냥은 좋은 무용담이 되겠지!","哪裡！我也很榮幸能和你一同
狩獵，這想必會是段很棒的見聞！","彼此彼此！和你一起狩猎，
这经历以后可以讲给别人听！",,,,,,,,"بواهاهاها! أنت أيضًا! لقد أعطيتني
الكثير من الققص لأرويها عندما أعود!",,,,,,,,,,,
