guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ec88c075-924d-49ba-a047-2e69b8637bc0,3265331792,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718,<COLOR FF0000>#Rejected#</COLOR> nid718
3d929ef7-7404-462d-a5e6-177bbb77d42b,2307843295,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN315290,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_04_START,,この会話フラグがONなら→,NPC_SIDEQUEST_24_FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_001,少し相談にのってくれねぇかな？,Got a little request for ya!,J'ai une petite requête pour toi !,Ho una piccola richiesta per te!,Ich habe eine kleine Anfrage für dich!,"¡<LSNR {Cazador} {Cazadora}> a la vista!
¡Tengo un pequeño favor que pedirte!",У меня к тебе просьба!,Mam do ciebie małą prośbę!,,,Tenho um pedido pra você!,잠깐 얘기 좀 들어 주겠어?,方便找你商量一下嗎？,能和你商量件事情吗？,,,,,,,,لديَّ طلب صغير <LSNR {لك} {لكِ}>!,,,,,,,,,,,
1f4679f5-19ae-40be-9d88-8bfe8f9cbccc,643882517,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315290,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_04_START,,この会話フラグがONなら→,NPC_SIDEQUEST_24_FINISH,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_04_START,,依頼サイドクエストの受注UI表示,,111,,,nid718_NSQ111_002,"やれやれ…近頃、腰が痛くてたまらねぇや。
そろそろ楽な仕事に回してもらいたいねぇ。
…おっと、愚痴じゃなくて相談だったな。","Ahoy, Hunter! Think you can help me out?
I was talking to Minayle earlier and seems
she's having a bit of a dry spell.","Ohé, <LSNR {Chasseur} {Chasseuse}> ! Tu peux m'aider ?
Je parlais à Minayle tout à l'heure, j'ai l'impression
qu'elle a un petit passage à vide.","Ehi, <LSNR {cacciatore} {cacciatrice}>! Pensi di potermi aiutare?
Stavo parlando con Minayle prima e sembra
stia avendo un po' di difficoltà.","Ahoi, <LSNR {Jäger} {Jägerin}>! Kannst du mir vielleicht
helfen? Ich habe mit Minayle gesprochen
und die hat wohl eine Kreativblockade.","¿Podrías ayudarme?
La cosa es que he estado hablando con Minayle
y parece que está un poco encallada.","Привет, <LSNR {Охотник} {Охотница}>! Можешь мне помочь?
Я недавно разговаривал с Минайль, и
похоже, у нее некоторые затруднения.","Ahoj! Możesz mi pomóc? Rozmawiałem
wcześniej z Minayle i wydaje się,
że ma teraz przestój.",,,"Olá, <LSNR {Caçador} {Caçadora}>! Você pode me ajudar?
Eu estava conversando com Minayle, e
ela está meio numa seca.","나 원, 요즘 허리가 아파 죽겠어.
이제 편한 일을 맡겨 줬으면 좋겠는데.
…어이쿠, 푸념이 아니라 상담을 해야지.","真是的……最近我的腰痛得不得了。
也該請他們給我一些輕鬆的工作了。
……哎呀，我不是來抱怨，是要找你商量的。","哎哟哎哟，最近腰疼得不行。真希望给我些
轻松的工作呢……对了，我有事找你商量，
不是发牢骚。",,,,,,,,"<LSNR {أيها الصياد} {أيتها الصيادة}>! هل <LSNR {يمكنك} {يمكنكِ}> مساعدتي؟
كنت أتحدث مع مينايل في وقت سابق ويبدو
أنها تواجه وقتًا عصيبًا.",,,,,,,,,,,
c80b3367-aded-46e4-ad30-e97384ee4b29,1689693079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_003,"加工屋のミネーレに聞いたんだけどよ、
なんでも傘型の武器の強化方法が
思い浮かばなくて悩んでるらしいんだよ。","Seems she's having trouble upgrading
some kind of umbrella weapon. So I got
to thinking...","On dirait qu'elle avait du mal à améliorer
une sorte d'arme parapluie.
Alors je me disais...","Sembrerebbe che abbia qualche difficoltà
su come migliorare un'arma che assomiglia
a un ombrello. Quindi pensavo...","Sie hat wohl Probleme dabei, eine Art
Regenschirmwaffe zu verbessern.
Also habe ich nachgedacht...","Parece que ha estado intentando mejorar
una especie de paraguas de combate, o algo
así, y no le sale. Así que, estaba pensando...","Похоже, у нее никак не получается
улучшить оружие-зонт. И я задумался...","Wygląda na to, że ma problemy z
ulepszeniem jakiejś broni typu parasolkowego.
Więc tak pomyślałem...",,,"Parece que ela está com problemas para
melhorar uma arma guarda-chuva.
Então eu pensei...","가공점의 미넬레에게 들었는데
우산형 무기의 강화 방법이
떠오르지 않아 골머리를 앓는 모양이야.","我聽加工店的米涅雷說，
她似乎因為想不到該如何強化傘型武器
而傷透了腦筋。","我听加工商米娜蕾说，她因为没法想出伞型
武器的强化方法而发愁。",,,,,,,,"يبدو أن الحدادة مينايل تجد صعوبةً في
تحسين سلاح من نوع المظلة. لذا يجب
عليَّ التفكير...",,,,,,,,,,,
2240a571-20ff-4721-9269-3bbf393a904f,2321812102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_004,"で、思ったんだが…船に帆があるだろ？　
航海の間、耐える強さがなくちゃいけねぇ。
それは傘だって同じなんじゃねぇかな。","What's something waterproof that won't tear
in heavy wind? Sails, right?","Qu'est-ce qui est étanche et qui résiste
aux grands vents ? Des voiles, non ?","Cos'è che resiste all'acqua e non si strappa
facilmente in balìa dei venti? Le vele, no?","Was ist wasserdicht und reißt auch bei
starkem Wind nicht? Segel, richtig?","Dime: ¿qué es impermeable, y no se rompe
bajo un vendaval intenso? Una vela, ¿no?","Что может выдержать сильные порывы
ветра и при этом водонепроницаемое?
Паруса, верно?","Co jest wodoodporne i nie podrze
się na silnym wietrze?
Żagle, prawda?",,,"O que é à prova d'água e não rasga no
vento forte? Velas de navio, né?","그래서 생각해 보니… 배에 돛이 있잖아?
항해를 견딜 만큼 소재가 강해야 하는데,
그건 우산도 똑같지 않을까?","然後我就想到了……船不是有船帆嗎？
船帆要夠強韌，才能撐過航海期間，
這個道理應該也和傘相同吧？","然后我就想到……船上不是有帆吗？帆得足够
结实，才能禁得住航海。这一点伞也一样嘛。",,,,,,,,"ما الشيء المقاوم للماء الذي لا يتمزق
في الرياح العاتية؟ الأشرعة، أليس كذلك؟",,,,,,,,,,,
95de0350-dcd2-4269-8e45-7eef2afbd6a1,971758628,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_005,"帆のように撥水性と柔軟性のある素材を
見れば強化方法が閃くんじゃねぇか。
どうだい、いっちょ協力してくれよ。","So if she looks at some tough, flexible
sail material, maybe she'll get some
ideas for an umbrella! Can you help?","Alors peut-être que ce genre de matériaux
pourrait lui donner des idées ?
Qui sait ! Tu veux bien m'aider ?","Se avesse del materiale resistente e
flessibile per vele, potrebbe farsi venire
delle idee per l'ombrello. Puoi aiutarla?","Wenn sie sich robuste, flexible Segelma-
terialien ansieht, kriegt sie vielleicht
Ideen für einen Regenschirm. Hilfst du?","Entonces, si Minayle examina material de
velas duro y flexible, ¡quizá le dé
ideas para un paraguas! ¿La ayudas?","Может, если она увидит прочный, но гиб-
кий материал паруса, это поможет ей при-
думать что-нибудь для зонта! Поможешь?","Może powinna spojrzeć na silne i elastyczne
materiały na żagle? Wtedy wpadnie na
jakiś pomysł! Możesz pomóc?",,,"Então se ela der uma olhada na lona
forte e flexível das velas, talvez tenha
uma ideia. Você pode ajudar?","돛처럼 발수성 있는 소재를 보면
강화 방법이 번뜩 떠오를 것 같은데.
어때, 한번 도와주지 않겠어?","只要讓她看到像船帆一樣兼具撥水性和柔軟性
的素材，說不定就會想到強化方法了。
怎麼樣，幫我一個忙吧？","不然她来看看某种像船帆这样的素材，
兼具防水性和柔软度，不就能想出强
化方法了吗？怎么样？来帮帮忙吧。",,,,,,,,"لذا، إذا <LSNR {نظرت} {نظرتِ}> إلى مادة إبحار
قوية ومرنة، فربما <LSNR {تحصل} {تحصلين}> على بعض
الأفكار للمظلة! هل <LSNR {يمكنك} {يمكنكِ}> المساعدة؟",,,,,,,,,,,
126dbf23-77a3-4db9-bc3a-26011f8e5681,762492598,会話終了,会話フキダシ(NPC依頼),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_04_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_04_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_04_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_100_hukidashi,よお、ぜひ礼を言わせてくれよ！,Hey! Let me thank you!,Laisse-moi te remercier !,"Ehi, permettimi di ringraziarti.",Hey! Lass mich dir danken!,"¡Oye! ¡Te voy a dar las
gracias!","Эй! Позволь тебя
отблагодарить!",Hej! Chcę ci podziękować!,,,"Ei, me deixa agradecer!","왔냐, 고맙다는 말을 해야겠네!",嗨，讓我跟你道個謝吧！,哟，我要好好谢谢你！,,,,,,,,مهلًا! <LSNR {دعني أشكرك} {دعيني أشكركِ}>!,,,,,,,,,,,
e2d968ef-a631-4ee0-ab2e-a9db3de16833,2174812636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_04_FINISH,,依頼サイドクエストのリザルトUI表示,,111,,,nid718_NSQ111_100,"見事、素材を持ってきてくれたな！
加工屋のミネーレも大喜びだったし、
まずは礼を言っておかないとな。","Ahoy, Hunter! I see you got the materials
for Minayle! Good on ya!","Ohé, <LSNR {Chasseur} {Chasseuse}> !
Je vois que tu as trouvé les matériaux
pour Minayle !","Hai trovato i materiali che servivano
a Minayle! Grazie davvero!","Ahoi, <LSNR {Jäger} {Jägerin}>! Wie ich sehe, hast du die
die Materialien für Minayle! Sehr schön!","¡<LSNR {Cazador} {Cazadora}> a la vista!
¡Conseguiste los materiales para Minayle, eh!
¡Menudo lobo de mar estás hecho!","Привет, <LSNR {Охотник} {Охотница}>! Вижу, ты <LSNR {добыл} {добыла}>
материалы для Минайль! Молодчина!","Ahoj! Widzę, że udało ci się zdobyć
materiały dla Minayle! To dobrze!",,,"Saudações, <LSNR {Caçador} {Caçadora}>! Vejo que você está
com os materiais para Minayle! Ótimo!","멋지게 소재를 가져다주었군!
가공점의 미넬레도 엄청 기뻐했어.
우선 고맙다는 말을 하지.","你好厲害，真的把素材帶回來了！
加工店的米涅雷也非常高興，
我得先跟你道個謝。","你顺利将素材拿来了呢！加工商米娜蕾也很
高兴，首先要谢谢你。",,,,,,,,"<LSNR {أحسنت أيها الصياد} {أحسنتِ أيتها الصيادة}>! أرى <LSNR {أنك} {أنكِ}> <LSNR {أحضرت} {أحضرتِ}> المواد
من أجل مينايل! <LSNR {تبدو وسيمًا} {تبدين جميلة}>!",,,,,,,,,,,
ab84daab-03d5-4efe-bbf7-5a431a374c6a,3687840787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_101,"俺は一介の船乗りでしかないが…
その意見が少しでも役に立ったんなら
うれしいぜ。","I'm just an ol' salty sailor, but if my
ideas help someone out, that'll put the
wind in my sails!","Je ne suis qu'un modeste marin,
mais quand je peux aider quelqu'un,
ça me donne des ailes !","Sono solo un vecchio uomo di mare,
ma se le mie idee sono utili, non posso
che esserne contento.","Ich bin nur ein alter Seebär, aber wenn
meine Ideen jemandem helfen, ist das
Wind in meinen Segeln!","Solo soy un marinero de la mar salada,
pero si mis ideas ayudan a alguien,
¡entonces sí que voy viento en popa!","Я лишь простой моряк, но если мои идеи
могут кого-то выручить, это поднимает
мое настроение, как ветер — паруса!","Jestem tylko prostym marynarzem, ale
jeśli moje pomysły komuś pomogły,
to mnie bardzo cieszy!",,,"Sou só um velho lobo do mar, mas,
se as minhas ideias ajudarem alguém,
isso me bota os olhos marejados!","나는 일개 선원에 불과하지만…
내 의견이 조금이라도 도움이 되었다니
기쁠 따름이야.","雖然我只是一個水手，
不過要是我的意見能夠稍微幫上忙，
也會感到很高興的。","虽然我只是个普通的水手……但这个建议只要
能起到点作用，我就很高兴了。",,,,,,,,"أنا مجرد بحار ظريف، لكن
إذا ساعدت أفكاري شخصًا ما،
هذا سيزيد من ثقتي بنفسي!",,,,,,,,,,,
ad5e964c-cf4e-41ff-9284-aad557d27f5c,3978390235,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid718_NSQ111_102,"これで傘型の武器が強化できるように
なった。まぁ、あいつも自信がありそう
だったし、見に行ってやってくれよ！","Now she can enhance the umbrella weapon.
She sounds pretty confident with the
results. Maybe go check it out?","Elle va pouvoir améliorer l'arme parapluie
à présent. Elle a l'air confiante.
Tu devrais aller voir !","Ora può migliorare l'arma a ombrello.
Era piuttosto convinta del risultato.
Perché non vai a vedere?","Jetzt kann sie die Regenschirmwaffe ver-
bessern. Sie klingt recht zuversichtlich.
Schau dir die Ergebnisse doch mal an!","Ahora podrá mejorar el arma de paraguas.
La veo muy convencida del resultado. ¿Y
si vas a echar un vistazo?","Теперь она может улучшить оружие-зонт.
Похоже, она уверена в результатах.
Может, пойдешь посмотришь?","Teraz może udoskonalić broń-parasolkę.
Jest bardzo zadowolona z wyników.
Może ją sprawdzisz?",,,"Agora ela pode melhorar a arma guarda-
chuva. Ela parece bem confiante com os
resultados. Que tal ir dar uma olhada?","이걸로 우산형 무기를 강화할 수 있어.
그 녀석도 자신 있어 보였으니
한번 구경하러 가 보라고!","這樣一來就能強化傘型武器了。
她現在看起來很有自信的樣子，
你就去找她看看吧！","这样就能强化伞型武器了。而且米娜蕾也
挺有自信的，你去看看吧！",,,,,,,,"الآن يمكنها تعزيز سلاح المظلة.
تبدو واثقة من النتائج.
ربما يجب أن <LSNR {تذهب} {تذهبي}> لإلقاء نظرة؟",,,,,,,,,,,
