guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
435dad99-7e71-4cc3-b5f5-3508cbb2b24c,794835861,Fa_ArenaCounter_Menu_01_MR,マスター,Master Rank,Rang Maître,Grado maestro,Meisterrang,Rango maestro,Ранг мастера,Ranga mistrzowska,,,Ranque Mestre,마스터,Master,大师,,,,,,,,رتبة القائد,,,,,,,,,,,
59bd6074-0a64-4ed5-8d76-06860e59cdf0,87031003,Fa_ArenaCounter_Menu_02_MR,下位・上位,Low Rank/High Rank,Rang Novice/Expert,Basso grado/Alto grado,Niedriger/Hoher Rang,Rangos alto y bajo,Низкий/высокий ранг,Niski/wysoki poziom,,,R. Baixo/R. Elevado,하위/상위,初階･進階,下位/上位,,,,,,,,رتبة عالية/رتبة منخفضة,,,,,,,,,,,
eca47f74-8bf4-436e-ab0e-0fd1ef559ffd,2285506315,Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR,<COLOR FF0000>#Rejected#</COLOR> Fa_ArenaCounter_Menu_03_MR
39d07158-e173-40e3-95fe-619a2c0c0f65,4266060034,Fa_ArenaCounter_Menu_04_MR,チャレンジ　下位・上位,Low Rank/High Rank,Rang Novice/Expert,Basso grado/Alto grado,Niedriger/Hoher Rang,Rangos alto y bajo,Низкий/высокий ранг,Niski/wysoki poziom,,,R. Baixo/R. Elevado,챌린지 하위/상위,挑戰　初階･進階,挑战　下位/上位,,,,,,,,رتبة عالية/رتبة منخفضة,,,,,,,,,,,
097f6ff4-869d-4e98-824a-0e0822acebef,1955794916,Fa_ArenaCounter_Menu_05_MR,<FONT 13>M</FONT>★１,<FONT 13>M</FONT>1★,<FONT 13>M</FONT>1★,<FONT 13>M</FONT>1★,<FONT 13>M</FONT>1★,<FONT 13>M</FONT>1★,<FONT 13>М</FONT>1★,<FONT 13>M</FONT>1★,,,<FONT 13>M</FONT>1★,<FONT 13>M</FONT>★1,<FONT 13>Ｍ</FONT>★1,<FONT 13>大师</FONT>★1,,,,,,,,<BSL>★1<FONT 13>M</FONT></BSL>,,,,,,,,,,,
a920e4b0-e565-45a2-ab9a-310ebacbca3d,3941551436,Fa_ArenaCounter_Menu_06_MR,<FONT 13>M</FONT>★２,<FONT 13>M</FONT>2★,<FONT 13>M</FONT>2★,<FONT 13>M</FONT>2★,<FONT 13>M</FONT>2★,<FONT 13>M</FONT>2★,<FONT 13>М</FONT>2★,<FONT 13>M</FONT>2★,,,<FONT 13>M</FONT>2★,<FONT 13>M</FONT>★2,<FONT 13>Ｍ</FONT>★2,<FONT 13>大师</FONT>★2,,,,,,,,<BSL>★2<FONT 13>M</FONT></BSL>,,,,,,,,,,,
a5a3724f-0f48-457c-b539-0cb598881e7c,1485978,Fa_ArenaCounter_Menu_07_MR,<FONT 13>M</FONT>★３,<FONT 13>M</FONT>3★,<FONT 13>M</FONT>3★,<FONT 13>M</FONT>3★,<FONT 13>M</FONT>3★,<FONT 13>M</FONT>3★,<FONT 13>М</FONT>3★,<FONT 13>M</FONT>3★,,,<FONT 13>M</FONT>3★,<FONT 13>M</FONT>★3,<FONT 13>Ｍ</FONT>★3,<FONT 13>大师</FONT>★3,,,,,,,,<BSL>★3<FONT 13>M</FONT></BSL>,,,,,,,,,,,
c416a4cf-b677-47fd-8c9c-525488ac4cc4,3320059654,Fa_ArenaCounter_Menu_08_MR,<FONT 13>M</FONT>★４,<FONT 13>M</FONT>4★,<FONT 13>M</FONT>4★,<FONT 13>M</FONT>4★,<FONT 13>M</FONT>4★,<FONT 13>M</FONT>4★,<FONT 13>М</FONT>4★,<FONT 13>M</FONT>4★,,,<FONT 13>M</FONT>4★,<FONT 13>M</FONT>★4,<FONT 13>Ｍ</FONT>★4,<FONT 13>大师</FONT>★4,,,,,,,,<BSL>★4<FONT 13>M</FONT></BSL>,,,,,,,,,,,
af15cabb-3380-4f43-95ed-7d26020c8756,1276579374,Fa_ArenaCounter_Menu_09_MR,<FONT 13>M</FONT>★５,<FONT 13>M</FONT>5★,<FONT 13>M</FONT>5★,<FONT 13>M</FONT>5★,<FONT 13>M</FONT>5★,<FONT 13>M</FONT>5★,<FONT 13>М</FONT>5★,<FONT 13>M</FONT>5★,,,<FONT 13>M</FONT>5★,<FONT 13>M</FONT>★5,<FONT 13>Ｍ</FONT>★5,<FONT 13>大师</FONT>★5,,,,,,,,<BSL>★5<FONT 13>M</FONT></BSL>,,,,,,,,,,,
19f416ff-46fe-43ec-bb27-76ddf2fd18a0,1443254249,Fa_ArenaCounter_Menu_10_MR,<FONT 13>M</FONT>★６,<FONT 13>M</FONT>6★,<FONT 13>M</FONT>6★,<FONT 13>M</FONT>6★,<FONT 13>M</FONT>6★,<FONT 13>M</FONT>6★,<FONT 13>М</FONT>6★,<FONT 13>M</FONT>6★,,,<FONT 13>M</FONT>6★,<FONT 13>M</FONT>★6,<FONT 13>Ｍ</FONT>★6,<FONT 13>大师</FONT>★6,,,,,,,,<BSL>★6<FONT 13>M</FONT><BSL>,,,,,,,,,,,
