guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6f59d9a2-1167-4825-a581-a31662451e0f,1272664103,QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101,<COLOR FF0000>#Rejected#</COLOR> QT_QN030101
b6514759-5ab7-43f9-8e91-e6df6a9c3311,4136027031,QT_QN030101_000,ウツシ教官に話しかけよう,Talk to Master Utsushi,Parler à Utsushi le maître,Parla con il maestro Utsushi,Sprich mit Meister Utsushi.,Habla con el maestro Utsushi,Поговорить с Мастером Уцуси,Porozmaw. z Mistrzem Utsushim,,,Fale com Mestre Utsushi,우츠시 교관에게 말을 걸자,和倪泰教官交談,与倪泰教官对话吧,,,,,,,,تحدث مع السيد أوتسوشي,,,,,,,,,,,
2b148949-032a-4c4e-b458-3a9f1c75004e,352046923,QT_QN030101_001,目的地を目指そう,Head to the destination,Se rendre à destination,Raggiungi la meta,Bewege dich zum Ziel.,Ve al punto de destino,Пойти на место назначения,Udaj się do celu,,,Vá para o destino,목적지로 가자,前往目的地,前往目的地吧,,,,,,,,تحرك إلى الوجهة,,,,,,,,,,,
64cbf8cf-0da3-4bda-be25-eb23768c2ee9,3815087521,QT_QN030101_002,疾翔けで岩の上に乗ろう,Use Wiredash to scale the boulder,Se propulser pour escalader,Usa il filoscatto per scalare,Seilsprinte den Fels hinauf.,Usa el cordoesprint para subir,Запр. на камень рывком на Пр.,Użyj kablozrywu do wspinaczki,,,Escale a rocha com Cabinvestida,질주를 써서 바위 위로 이동하자,使用疾翔跳到岩石上,使用疾翔登到岩石上吧,,,,,,,,استخدم اندفاع الحرير لتسلق الصخور,,,,,,,,,,,
60c9bff1-56f6-45ff-8983-85368f8f34e9,4182283635,QT_QN030101_003,目的地を目指そう,Head to the destination,Se rendre à destination,Raggiungi la meta,Bewege dich zum Ziel.,Ve al punto de destino,Пойти на место назначения,Udaj się do celu,,,Vá para o destino,목적지로 가자,前往目的地,前往目的地吧,,,,,,,,تحرك إلى الوجهة,,,,,,,,,,,
3a071c16-c267-4ea4-a6d3-dd04f333ea8c,2797773106,QT_QN030101_004,ウツシ教官に話しかけよう,Talk to Master Utsushi,Parler à Utsushi le maître,Parla con il maestro Utsushi,Sprich mit Meister Utsushi.,Habla con el maestro Utsushi,Поговорить с Мастером Уцуси,Porozmaw. z Mistrzem Utsushim,,,Fale com Mestre Utsushi,우츠시 교관에게 말을 걸자,和倪泰教官交談,与倪泰教官对话吧,,,,,,,,تحدث مع السيد أوتسوشي,,,,,,,,,,,
76144ef0-97fe-4fd2-b02d-b054771145a7,3731834021,QT_QN030101_005,目的地を目指そう,Head to the destination,Se rendre à destination,Raggiungi la meta,Bewege dich zum Ziel.,Ve al punto de destino,Пойти на место назначения,Udaj się do celu,,,Vá para o destino,목적지로 가자,前往目的地,前往目的地吧,,,,,,,,تحرك إلى الوجهة,,,,,,,,,,,
165dd823-d7a4-4fb6-a35c-388ec557de86,3166470712,QT_QN030101_006,イズチを３頭討伐しよう,Slay 3 Izuchi,Tuer 3 Izuchi,Uccidi 3 Izuchi,Erlege 3 Izuchi.,Abate 3 Izuchi,Убить 3 Идзути,Zabij 3 Izuchi,,,Mate 3 Izuchis,이즈치를 3마리 토벌하자,討伐3頭鐮鼬龍,讨伐3头镰鼬龙吧,,,,,,,,قتل 3 إيزوتشي,,,,,,,,,,,
cbc2999b-e13c-44d8-ad95-03d771414f0c,4157402007,QT_QN030101_007,ウツシ教官に話しかけよう,Talk to Master Utsushi,Parler à Utsushi le maître,Parla con il maestro Utsushi,Sprich mit Meister Utsushi.,Habla con el maestro Utsushi,Поговорить с Мастером Уцуси,Porozmaw. z Mistrzem Utsushim,,,Fale com Mestre Utsushi,우츠시 교관에게 말을 걸자,和倪泰教官交談,与倪泰教官对话吧,,,,,,,,تحدث مع السيد أوتسوشي,,,,,,,,,,,
44500d7b-7ac1-4017-8a5b-efbbbd32d1f7,444398473,QT_QN030101_008,ウツシ教官に話しかけよう,Talk to Master Utsushi,Parler à Utsushi le maître,Parla con il maestro Utsushi,Sprich mit Meister Utsushi.,Habla con el maestro Utsushi,Поговорить с Мастером Уцуси,Porozmaw. z Mistrzem Utsushim,,,Fale com Mestre Utsushi,우츠시 교관에게 말을 걸자,和倪泰教官交談,与倪泰教官对话吧,,,,,,,,تحدث مع السيد أوتسوشي,,,,,,,,,,,
