guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0f7852b4-d8b0-4745-8285-07462904a4d1,2451953417,Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name,<COLOR FF0000>#Rejected#</COLOR> Decorations_0200_Name
bb9636c2-a1b6-42a1-9305-b3ca0ad2d182,3050814631,Decorations_0201_Name,耐火珠Ⅲ【４】,Hard Fire Res Jewel 4,Super joyau ignifuge 4,G res. fuoco III 4,HartesFeuerabwJuwl4,J. dura res. fuego 4,"Твердый самоцвет ""Антиогонь"" 4",Tw. klej. ognioodp. 4,,,Joia Dura Resistência a Fogo 4,내화주Ⅲ【4】,耐火珠Ⅲ【4】,耐火珠Ⅲ【4】,,,,,,,,حلية صلبة مقاومة للنار 4,,,,,,,,,,,
fa4ede99-8804-40ad-8cf2-84db51d08391,2851833832,Decorations_0202_Name,耐水珠Ⅲ【４】,Hard Water Res Jewel 4,Super joyau étanche 4,G res. acqua III 4,HartesWasserabwJuwl4,J. dura res. agua 4,"Твердый самоцвет ""Антивода"" 4",Tw. klejn. wodoodp. 4,,,Joia Dura Resistência a Água 4,내수주Ⅲ【4】,耐水珠Ⅲ【4】,耐水珠Ⅲ【4】,,,,,,,,حلية صلبة مقاومة للماء 4,,,,,,,,,,,
d85e8781-f62a-4113-b0ec-85a17eda0c36,1740993806,Decorations_0203_Name,耐氷珠Ⅲ【４】,Hard Ice Res Jewel 4,Super joyau antigel 4,G res. ghiaccio III 4,HartesEisabwJuwel4,J. dura res. hielo 4,"Твердый самоцвет ""Антилед"" 4",Tw. klejn. lodoodp. 4,,,Joia Dura Resistência a Gelo 4,내빙주Ⅲ【4】,耐冰珠Ⅲ【4】,耐冰珠Ⅲ【4】,,,,,,,,حلية صلبة مقاومة للثلج 4,,,,,,,,,,,
64f5abb9-3ae1-4442-8579-7d1bb167848d,2946307421,Decorations_0204_Name,耐雷珠Ⅲ【４】,Hard Thunder Res Jewel 4,Super joyau isolant 4,G res. tuono III 4,HartesDonnerabwJuwl4,J. dura res. rayo 4,"Твердый самоцвет ""Антигроза"" 4",Tw. klej. gromoodp. 4,,,Joia Dura Resistência a Raio 4,내뢰주Ⅲ【4】,耐雷珠Ⅲ【4】,耐雷珠Ⅲ【4】,,,,,,,,حلية صلبة مقاومة للرعد 4,,,,,,,,,,,
f366c409-2612-42b4-b9fc-eebc9fcd196e,3859659160,Decorations_0205_Name,耐龍珠Ⅲ【４】,Hard Dragon Res Jewel 4,Super joyau draconien 4,G res. drago III 4,HartesDrachenabwJwl4,J. dura res. draco 4,"Твердый самоцвет ""Антидракон"" 4",Tw. klej. smokoodp. 4,,,Joia Dura Resistência a Dragão 4,내룡주Ⅲ【4】,耐龍珠Ⅲ【4】,耐龙珠Ⅲ【4】,,,,,,,,حلية صلبة مقاومة للتنين 4,,,,,,,,,,,
a88e2af4-22d7-4983-9ef0-f84af478a763,792647954,Decorations_0206_Name,耐毒珠Ⅲ【４】,Hard Antidote Jewel 4,Super joyau antidote 4,G res. veleno III 4,HartesGegengiftJuwel 4,J. dura antídoto 4,Твердый самоцвет-противоядие 4,Tw. klejn. antidot. 4,,,Joia Dura Antídoto 4,내독주Ⅲ【4】,耐毒珠Ⅲ【4】,耐毒珠Ⅲ【4】,,,,,,,,حلية الترياق الصلبة 4,,,,,,,,,,,
b552004a-f098-422f-9573-098086267895,288457929,Decorations_0207_Name,耐麻珠Ⅲ【４】,Hard Antipara Jewel 4,Super joyau antiparal. 4,G res. paralisi III 4,HartesAntiLähmJuwel 4,J. dura antiparál. 4,"Твердый самоцвет ""Антипаралич"" 4",Tw. klejn. antypar. 4,,,Joia Dura Antipara 4,내비주Ⅲ【4】,耐麻珠Ⅲ【4】,耐麻珠Ⅲ【4】,,,,,,,,حلية صلبة مضادة للشلل 4,,,,,,,,,,,
6724f82b-68e8-4375-9797-156283146587,1553591476,Decorations_0208_Name,耐眠珠Ⅲ【４】,Hard Pep Jewel 4,Super joyau insomnie 4,G res. sonno III 4,Hartes Pepp-Juwel 4,J. dura sueño 4,Твердый самоцвет бодрости 4,Tw. klejn. rozbudz. 4,,,Joia Dura Ânimo 4,내면주Ⅲ【4】,耐眠珠Ⅲ【4】,耐眠珠Ⅲ【4】,,,,,,,,حلية الحيوية الصلبة 4,,,,,,,,,,,
e1adeb6e-9b96-45e8-a441-0854dd6276e6,1099353046,Decorations_0209_Name,耐爆珠Ⅲ【４】,Hard Antiblast Jewel 4,Super joyau blindage 4,G res. scoppio III 4,HartesAntiExplosJwl 4,J. dura antinitro 4,Твердый саперный самоцвет 4,Tw. klejn. antywyb. 4,,,Joia Dura Antiexp. 4,내폭주Ⅲ【4】,耐爆珠Ⅲ【4】,耐爆珠Ⅲ【4】,,,,,,,,حلية مقاومة التفجير الصلبة 4,,,,,,,,,,,
