guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
b754ba8c-9090-4ac4-a1de-28d7df125120,946241590,nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_000
4b652d61-0b40-4aff-815e-b81a13ba147f,2808673313,nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_100
6fef265b-4282-4f2d-b233-dde0ce4a5647,3131472749,nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_200
249879b9-5e5b-438c-aa9f-3434a4291db3,2664670367,nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300,<COLOR FF0000>#Rejected#</COLOR> nid001_chat_300
fb33951b-4319-4cae-900a-6533ed3e3c84,553299048,nid001_chat_Hyakuryu_000_00,"準備を整えろ！
百竜夜行は目の前だぞ！","Lace ya boots up, Squirt! There's
a Rampage starin' you down!","Allez, blanc-bec ! Il y a une
Calamité qui nous attend !","Forza, giovane! C'è una furia
che incombe sulla tua testa!","Mach dich bereit, Frischling!
Eine Randale ist in Sicht!","¡Es la hora de la verdad!
¡Tenemos el Frenesí encima!","Соберись, Выскочка! Буйство
бросает тебе вызов!","Zawiąż buty, dzieciaku!
Furia przed tobą!",,,"Prepare-se, jovem! Tem
um Frenesi olhando pra você!","준비를 갖춰라!
백룡야행이 눈앞이다!","快做好準備！
百龍夜行就在眼前了！","做好准备吧！
百龙夜行就在眼前了！",,,,,,,,"<LSNR {استعد أيّها الصغير} {استعدي أيّتها الصغيرة}>! يوشك
الغضب العارم أن يثور!",,,,,,,,,,,
569458bc-4d76-44f4-80c3-182d7f281dde,3834337823,nid001_chat_Hyakuryu_001_00,"撃退成功だ！
みな、よくやってくれた！","Target destroyed! Bwahaha!
Great work everyone!","La cible a été éliminée ! Beau
boulot, tout le monde !","Obiettivo distrutto! Buahahah!
Ottimo lavoro, gente!","Ziel erledigt! Bwahaha! Gute
Arbeit, alle zusammen!","¡Objetivo destruido!
¡Gran trabajo! ¡Buaja, ja, ja!","Цель уничтожена! Бва-ха-ха!
Вы все молодцы!","Cel zniszczony! Buahahaha!
Brawo my!",,,"Alvo destruído! Buahaha!
Bom trabalho pessoal!","격퇴 성공!
다들 정말 잘해 줬다!","成功擊退了！
各位，幹得好！","击退成功了！
大家干得漂亮！",,,,,,,,"دُمر الهدف! هاهاها!
أحسنتم يا رفاق!",,,,,,,,,,,
1913ad58-345a-4afa-834b-72e489f85144,2236339094,nid001_chat_Hyakuryu_002_00,"ぬぅ…無念なり！
皆の衆、撤退だ！","...Impossible!
Everyone, fall back!","C'est impossible...
Retraite, tout le monde !","Impossibile! Forza, ritirata!","... Unmöglich!
Rückzug, Leute!","No puede ser verdad...
¡Retirada!","Быть не может!..
Все отходим!","...Niemożliwe!
Wszyscy odwrót!",,,"...Impossível!
Atenção todos, recuem!","큭… 원통하다!
다들 후퇴해라!","唔……遺憾啊！
各位，撤退吧！","唔……遗憾之至！
各位村民，撤退了！",,,,,,,,"...مستحيل!
تراجعوا!",,,,,,,,,,,
aa0edd13-c37a-471a-8573-61b4e089b53f,493453716,nid001_chat_Hyakuryu_003_00,"成果は得られた！
帰還するぞ！","Heh, that'll do it!
Let's head back!","Hé, ça fera l'affaire !
Allez, rentrons !","Basta così, torniamo indietro!","Ha, das dürfte reichen!
Gehen wir zurück!","Je, eso bastará.
¡Volvamos!","Ха, этого достаточно!
Возвращаемся домой!","Heh, to by było na tyle.
Wracajmy!",,,"Heh, problema resolvido!
Vamos voltar!","성과는 있었다!
귀환하자!","已經獲得成果了！
撤退吧！","获得成果了！
回去啦！",,,,,,,,"سيتولى أمرهم هذا!
لنعد أدراجنا!",,,,,,,,,,,
cef0f18d-d5a3-4f45-8d1d-e68181339daf,1645940187,nid001_chat_Hyakuryu_004_00,"もはや砦が持たん。撤退するが、
一定の成果は得られたはずだ…！","Well, the Stronghold's toast.
Least we made some progress...","Bon, la Forteresse est perdue.
Au moins, il y a du progrès...","Per la fortezza è la fine, ma
abbiamo fatto dei progressi...","Tja, die Festung ist hin. Aber
wir sind weitergekommen...","La fortaleza está destrozada.
Pero hemos logrado algo.","Твердыня уничтожена. Но по
крайней мере есть прогресс.","Twierdza w gruzach... Ale
przynajmniej misja udana.",,,"A Fortaleza tá um caco. Mas,
pelo menos, fizemos progresso.","요새가 못 버티겠군. 후퇴하지만
성과는 있었을 터…!","要塞已經撐不住了。雖然得撤退，
但應該也多少有些成果了……！","要塞果然撑不住了。虽然要撤退，
但应该还是获得一定成果了！",,,,,,,,"لنشرب نخب القلعة.
على الأقل حققنا تقدمًا...",,,,,,,,,,,
aeaaeabd-6d5f-4ee8-baeb-c440f76ccc67,2623203030,nid001_chat_Hyakuryu_005_00,"任務達成だ！
さすがの腕前だな！","Bwahaha! Mission accomplished!
Just as expected!","Ha ha ha ! Mission accomplie !
Je n'en attendais pas moins !","Buahahah, missione compiuta,
proprio come previsto.","Bwahaha! Mission erfüllt!
Genau wie erwartet!","¡Buaja, ja, ja! ¡Conseguido!
¡No esperaba menos de ti!","Бва-ха-ха! Миссия выполнена!
Как и следовало ожидать!","Buahaha! Misja wykonana!
Tak jak się spodziewałem!",,,"Buahaha! Missão cumprida!
Como esperado!","임무 달성!
역시 대단한 실력이다!","達成任務了！
你還真是厲害！","任务完成！
果然身手过人啊！",,,,,,,,"هاهاها! تمت المهمة!
كما توقعنا!",,,,,,,,,,,
67e3cf0d-2b1f-4e53-8c8c-63282e5dde3d,1397856892,nid001_chat_Hyakuryu_006_00,"任務、すべて達成だ！
まさに焔の如き活躍！","That's all the missions down!
You keep on doin', Squirt!","Toutes les missions sont
terminées ! Tu gères !","Giovane, hai completato tutte
le missioni. Continua così!","Das waren alle Missionen!
Mach weiter so, Frischling!","Hemos cumplido todas las
misiones. ¡Así se hace!","Все задания выполнены!
Так держать, Выскочка!","Wszystkie misje rozpracowane!
Dajesz czadu, dzieciaku!",,,"Todas as missões detonadas!
Continua assim, jovem!","암무를 전부 달성했군!
불꽃과도 같은 활약이구나!","達成所有任務了！
你的表現簡直就像烈焰般亮眼！","所有任务都完成了！
当真像火焰一样活跃啊！",,,,,,,,"<LSNR {أتممت} {أتممتِ}> جميع المهمات!
<LSNR {استمر أيها الصغير} {استمري أيتها الصغيرة}>!",,,,,,,,,,,
a420242d-5731-4136-a625-491db96097b2,217145989,nid001_chat_Hyakuryu_007_00,"新たな任務だ！
頼んだぞ！","A new mission's come in!
Let's see if you can handle it!","Une nouvelle mission ! Voyons
voir si tu es de taille !","C'è una nuova missione.
Vediamo come te la cavi!","Eine neue Mission wartet! Mal
sehen, ob du sie schaffst!","¡Ha llegado una nueva misión!
Veamos si puedes con ella.","Есть новое задание! Посмотрим,
справишься ли ты!","Jest nowa misja! Ciekawe,
czy sobie z nią poradzisz!",,,"Chegou missão nova! Vamos
ver se você dá conta!","새로운 임무다!
부탁하마!","新的任務來了！
交給你啦！","新任务来了！
看你的了！",,,,,,,,"هناك مهمة جديدة!
هل <LSNR {ستنجزها} {ستنجزينها}>!",,,,,,,,,,,
924cbb82-079c-46cf-9e47-fb789ff4d7ce,3065254340,nid001_chat_Hyakuryu_008_00,"さあ、群れが来たぞ！
今こそ我らの団結を見せるのだ！","A wave's approaching! Show 'em
what Kamura's made of!","Une horde arrive ! Montre-leur
de quel bois on se chauffe !","Si avvicina un'orda. Fagli
vedere di cos'è capace Kamura!","Da kommt eine Horde! Zeig
ihnen, was Kamura drauf hat!","¡Se aproxima una horda!
¡Que vean qué sabemos hacer!","Приближается стадо! Покажите
им, на что способна Камура!","Zbliża się fala! Pokażmy im,
co warci są Kamurczycy!",,,"Uma onda se aproxima!
Mostre do que Kamura é feita!","자, 무리가 왔다!
우리의 단결력을 보여 줄 때다!","魔物群來了！
展現我們的團結之力吧！","怪物群来了！
现在就是展现我们团结的时候！",,,,,,,,"هناك حشد يقترب! لنرِهم
من ماذا صنعت كامورا!",,,,,,,,,,,
2610a074-59e1-4aac-83e1-56206fd06c24,501393200,nid001_chat_Hyakuryu_009_00,"すぐに次の群れが来る！
今のうちに備えておけ！","Another wave comin'!
Lace ya boots up!","Une autre horde approche !
Prépare-toi !","Un'altra orda in arrivo!
Faresti meglio a prepararti!","Die nächste Horde kommt!
Krempel die Ärmel hoch!","¡Viene otra horda!
¡Todos a prepararse!","Еще одно стадо на подходе!
Приготовиться!","Idzie kolejna fala!
Do broni!",,,"Outra onda vindo!
Preparem-se!","곧 다음 무리가 온다!
이 틈에 준비해라!","下個魔物群馬上就要來了！
快趁現在進行準備！","下一群很快就来了！
趁现在做好准备吧！",,,,,,,,"المزيد يأتون!
استعدوا!",,,,,,,,,,,
