guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c2321d02-ec96-4c61-8e94-d4dc5a56ce0c,1188210299,PlayerSkill_053_02_Detail_MR,"ブレを２段階軽減し
さらに適正距離がわずかに
広くなる","Reduces deviation by 2
and slightly extends range.","Réduit la déviation de 2 et
augmente un peu la portée.","Riduce la deviazione di 2
e incrementa leggermente
il raggio d'azione.","Reduziert die Abweichung
um 2 und erweitert die
Reichweite geringfügig.","Disminuye el desvío en 2 y
aumenta un poco el alcance.","Снижает отклонение на 2
и немного увеличивает
дальность действия.","Zmniejsza odchylenie o 2
i zwiększa nieco zasięg.",,,"Reduz o desvio em 2 e
estende um pouco o alcance.","흔들림이 2단계 감소하고
적정거리가 조금 더 늘어난다","降低偏移2個階段，
且小幅加長適當距離","减轻偏移2个阶段，
且有效距离稍微变长",,,,,,,,"تقلل الانحراف بمقدار 2،
وتُوسع النطاق بمقدار ضئيل.",,,,,,,,,,,
89589eb0-b967-45a6-ad64-db318b3924a3,301002053,PlayerSkill_108_04_Detail_MR,更に幸運の効果を得る,Also grants Good Luck.,Accorde aussi Bonne fortune.,Dona anche Buona fortuna.,Gewährt zudem Glückserhöher.,"También otorga
Recompensas extra.",Также дает эффект Удача.,Przyznaje również Szczęście.,,,Também concede Boa Sorte.,추가로 행운의 효과를 얻는다,額外獲得幸運效果,追加获得幸运的效果,,,,,,,,يمنح أيضًا حظًا وفيرًا.,,,,,,,,,,,
c5b7d49c-154d-4c52-a498-60189f20a9e5,2358106053,PlayerSkill_109_04_Detail_MR,更に幸運の効果を得る,Also grants Good Luck.,Accorde aussi Bonne fortune.,Dona anche Buona fortuna.,Gewährt zudem Glückserhöher.,"También otorga
Recompensas extra.",Также дает эффект Удача.,Przyznaje również Szczęście.,,,Também concede Boa Sorte.,추가로 행운의 효과를 얻는다,額外獲得幸運效果,追加获得幸运的效果,,,,,,,,يمنح أيضًا حظًا وفيرًا.,,,,,,,,,,,
2c36593b-5414-4be3-857c-a0e6ee7f359b,3029481314,PlayerSkill_200_00_Detail,効果発動,Activate effect,Activer effet,Attiva effetto.,Effekt aktivieren,Activar efecto,Активировать эффект,Aktywuj efekt,,,Ativar Efeito,효과 발동,發動技能效果,发动效果,,,,,,,,تنشيط التأثير,,,,,,,,,,,
6ff62262-4261-4b2a-887b-bc209eb2d269,1328527774,PlayerSkill_200_01_Detail,回復する体力の量が上昇,"Increases the amount of
health you recover.","Augmente la quantité
de vie restaurée.","Aumenta la quantità di
salute recuperata.","Erhöht die Menge der
Gesundheit, die du
wiederherstellst.","Aumenta la cantidad de salud
recuperada.","Увеличивает количество
восстанавливаемого здоровья.","Zwiększa stopień regeneracji
zdrowia.",,,"Aumenta a quantidade de
vida recuperada.",체력의 회복량이 상승,體力回復量上昇,体力的回复量上升,,,,,,,,"تزيد مقدار الصحة
المستعادة.",,,,,,,,,,,
2ea767ea-4480-4dcb-8447-64f808f76470,2694351344,PlayerSkill_200_02_Detail,"回復する体力の量が
さらに上昇","Further Increases the amount
of health you recover.","Augmente encore
la quantité de vie restaurée.","Aumenta ulteriormente la
quantità di salute recuperata.","Erhöht die Menge der
Gesundheit weiter,
die du wiederherstellst.","Aumenta aún más la cantidad
de salud recuperada.","Еще более увеличивает
количество восстанавли-
ваемого здоровья.","Jeszcze bardziej zwiększa
stopień regeneracji zdrowia.",,,"Aumenta ainda mais a quanti-
dade de vida recuperada.","체력의 회복량이
더욱 상승",體力回復量大幅上昇,体力的回复量进一步上升,,,,,,,,"تزيد مقدار الصحة
المستعادة بشكل إضافي.",,,,,,,,,,,
20ca6fdf-047e-4593-afa8-e4e8a2125a89,480381674,PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_03_Detail
901d43ee-c0dc-46f1-86f8-fc9a75ea27e1,3821918725,PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_04_Detail
510cd9b8-2a11-4abd-a497-b9e0bda8806c,2882797625,PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_05_Detail
d147e5ce-05c6-4ed2-b05a-3786a91a43ef,2945381280,PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_200_06_Detail
