guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
348a3edd-b8a3-4bff-89d1-14a2fc3612b0,3733617909,evc0500_Text_01,おお 我が愛弟子よ！,"Hey there, Ace!","Salut, l'artiste !","Ehi, <LSNR {campione} {campionessa}>!","Hey, Ass!","¡Qué pasa, hacha!","Привет, ас!",Cześć! Siemanko!,,,"Opa, e aí, Craque!","오, 나의 애제자여!",哦哦 我的愛徒啊！,噢，我的爱徒啊！,,,,,,,,مرحبًا أيها البارع!,,,,,,,,,,,
576c3632-a16b-4fcb-88e3-da3a48ffbcec,1489474376,evc0500_Text_02,もう倒してしまったか…！,"Got the job done already, huh?",Déjà fini ?,Hai già finito?,Schon fertig mit der Aufgabe?,¿Ya has terminado con el trabajo?,"Все <LSNR {сделал} {сделала}>, да?","Już <LSNR {wykonałeś} {wykonałaś}> zadanie, co?",,,"Já terminou o trabalho, hein?",이미 쓰러뜨렸군…!,你已經打倒牠了嗎！,已经打败它了吗……！,,,,,,,,قمت بإنجاز المهمة بالفعل، أليس كذلك؟,,,,,,,,,,,
d387bcd8-6711-4557-ba50-757f1c969f5c,1343430239,evc0500_Text_03,さすがは カムラが誇るツワモノだ！,That's why you're my number one pupil!,T'es vraiment <LSNR {le meilleur}{la meilleure}> !,"Ecco perché sei <LSNR {il mio allievo} {la mia allieva}>
numero uno!",Darum bist du <LSNR {mein Spitzenschüler} {meine Spitzenschülerin}>!,¡Por eso eres mi <LSNR {alumno favorito} {alumna favorita}>!,Вот почему ты <LSNR {мой любимый ученик} {моя любимая ученица}>!,Dlatego jesteś <LSNR {moim ulubionym uczniem} {moją ulubioną uczennicą}>!,,,"É por isso que você é <LSNR {meu aluno} {minha aluna}>
número um!",역시 카무라 마을이 자랑하는 강자답구나!,不愧是神火村引以為傲的強者！,真不愧是炎火村引以为傲的强者！,,,,,,,,لهذا أنت تلميذي المفضل!,,,,,,,,,,,
e5cbdcce-b40d-43ef-baf3-b9409121c469,3784928356,evc0500_Text_04,どうかしたかい？,Something wrong?,Un problème ?,Qualcosa non va?,Stimmt was nicht?,¿Te pasa algo?,Что-то не так?,Jakieś problemy?,,,O que aconteceu?,왜 그러느냐?,怎麼了嗎？,怎么了？,,,,,,,,هل هناك خطب ما؟,,,,,,,,,,,
936a034c-05cd-4e1e-b6b9-1fde65f7b243,2124110404,evc0500_Text_05,これは…ヌシとも違う 妙な傷跡…だな,Hmmm... I don't think an Apex caused this.,Je ne pense pas que ce soit un monstre supérieur.,"Mmmh, dubito che sia stato un Apex...","Hmm... Ich glaube, das war kein Apex.",Mmm... Dudo que esto lo haya hecho un Apex.,"Хммм... Не думаю, что все это
из-за Высшего.",Hm... Nie wygląda mi to na robotę Apeksa.,,,Hmmm... Não acho que um Alfa tenha causado isso.,이건… 주인과도 다른 묘한 상처군…,這傷痕……相當奇怪 與首領也不一樣,这伤痕……很古怪，跟霸主也不一样……,,,,,,,,هممم... لا أعتقد أن من تسبب في ذلك هو وحش علوي.,,,,,,,,,,,
b6513d51-db5a-498a-b95f-4c34f10d6c6f,3159230771,evc0500_Text_06,なんだ…！？,What the—?,Qu'est-ce que... ?,Ma...?!,Was zum--?!,¿Pero qué...?,Что за..?!,Co do...?,,,Mas que...,뭐지…?!,怎麼回事……,什么……！？,,,,,,,,ما هذا -؟,,,,,,,,,,,
051c5228-0683-40f1-bc90-5d3e4c4d96f9,3684692335,evc0500_Text_07,待て 危険だ！,"Hey, hold up!",Attends !,"Ehi, aspetta!","Hey, warte mal!","¡Eh, espera!",Не так быстро!,"Hej, poczekaj!",,,"Ei, peraí!","기다려, 위험해!",等等 危險！,等等，危险！,,,,,,,,مهلاً، انتظر!,,,,,,,,,,,
4cec11ec-d4d2-4672-b29f-1ddae5e05e91,45332941,evc0500_Text_08,里の者を避難させよう…閃光玉を,"We need to evacuate the village...
I'll use a Flash Bomb.","Il faut évacuer le village...
Je vais utiliser une bombe flash.","Dobbiamo evacuare il villaggio...
Userò una bomba-lampo.","Wir müssen das Dorf evakuieren.
Ich benutze eine Blitzbombe.","Tenemos que evacuar la aldea...
Voy a usar una bomba de luz.","Нужно вывести всех из деревни...
Слепящая бомба будет как нельзя кстати.","Musimy ewakuować wioskę...
Użyję bomby błyskowej.",,,"Temos que evacuar a aldeia...
Vou usar uma Bomba de Luz.",마을 사람들을 대피시키자… 섬광옥을,先用閃光彈 讓村民避難吧……,让村民们去避难吧……用闪光球。,,,,,,,,"علينا إخلاء القرية...
سأستخدم قنبلة ضوئية.",,,,,,,,,,,
4e8fcf09-97be-4d5f-91c0-3d267d4e1ac3,3231633048,evc0500_Text_09,何者…,Who are you!?,Qui es-tu ?,Chi sei?!,Wer bist du?!,¿¡Tú quién eres!?,Кто ты?!,Kim ty jesteś?!,,,Quem é você?!,누구냐…,是誰？,什么人……,,,,,,,,من أنت!؟,,,,,,,,,,,
b7e7d6e1-3538-4bd5-8c7a-546c4c25d0b9,198452163,evc0500_Text_10,"任せてもらおう
オマエたちは仲間を","Leave the beast to me.
This is a royal matter.","Je m'occupe du monstre,
c'est mon travail.","Quel mostro è mio.
È una faccenda reale.","Überlass die Bestie mir.
Das ist eine königliche Angelegenheit.","Yo me encargo de la bestia.
Esto es un asunto de la realeza.","С монстром я разберусь.
Это работа для королевского рыцаря.","Bestię zostaw mnie.
To sprawa królewska.",,,"Deixe a fera comigo.
Isso é um assunto real.","내게 맡겨라
너희는 동료를","交給我吧
你們快去救出夥伴",交给我吧，你们快去帮助同伴。,,,,,,,,"اترك الوحش لي.
هذه مسألة ملكية.",,,,,,,,,,,
