guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bbdea020-dacf-4bc2-b1c8-08d889749ad0,3929803136,StartMenu_Menu_001,アイテム・装備,Items and Equipment,Objets et équipement,Oggetti ed equipaggiam.,Objekte & Ausrüstung,Objetos y equipamiento,"Предметы, снаряжение",Przedmioty i wyposażenie,,,Itens e Equipamentos,아이템/장비,道具･裝備,道具/装备,,,,,,,,العناصر والمعدات,,,,,,,,,,,
8fa271c2-0a1d-43da-8076-3bded781bc53,1382963050,StartMenu_Menu_002,クエスト,Quests,Quêtes,Missioni,Quests,Misiones,Задания,Zadania,,,Missões,퀘스트,任務,任务,,,,,,,,المهام,,,,,,,,,,,
4ac07b26-ab85-4287-ae25-fdea7ce9d340,314505738,StartMenu_Menu_003,情報,Info,Infos,Info,Informationen,Información,Информация,Informacje,,,Informação,정보,資訊,信息,,,,,,,,المعلومات,,,,,,,,,,,
ded0bc29-26b6-42a6-aea0-ae9c301cd4d4,1236408254,StartMenu_Menu_004,通信,Multiplayer,Multijoueur,Multigiocatore,Mehrspieler,Multijugador,Сетевая игра,Rozgrywka wieloosobowa,,,Multijogador,통신,通訊,连接,,,,,,,,اللاعبون المتعددون,,,,,,,,,,,
401b49f5-946e-42b3-8681-8a140546a3ae,1201718940,StartMenu_Menu_005,システム,System,Système,Sistema,System,Sistema,Системные,System,,,Sistema,시스템,系統,系统,,,,,,,,النظام,,,,,,,,,,,
f1995b2d-e15b-4068-b363-6cf3818a7f8a,609824852,StartMenu_Menu_001_01,アイテムポーチ,Item Pouch,Sacoche,Borsa oggetti,Objektbeutel,Bolsa de objetos,Сумка для предметов,Sakwa na przedmioty,,,Bolsa de Itens,아이템 주머니,道具袋,道具袋,,,,,,,,حقيبة العناصر,,,,,,,,,,,
a561a711-98b7-4164-a5fe-3935cfc87685,1302183202,StartMenu_Menu_001_02,リストから調合,Crafting List,Artisanat,Creazioni,Herstellungsliste,Lista de fórmulas,Изготовление,Lista tworzenia,,,Lista de Criação,목록에서 조합,從清單選擇調合,从列表中选择调和,,,,,,,,لائحة الصناعة,,,,,,,,,,,
61c68e68-ce2a-4821-80ee-fb6dd20391d3,1269831139,StartMenu_Menu_001_03,猟具生物カゴ,Helper Cage,Cage à gadgets,Gabbia portatile,Helferkäfig,Jaula portátil,Клетка помощника,Klatka przenośna,,,Jaula portátil,사냥보조생물채집함,獵具生物籠,猎具生物笼,,,,,,,,قفص المساعد,,,,,,,,,,,
92af6c83-9b1f-491b-a7f6-8624dc37a503,2899834631,StartMenu_Menu_001_04,ショートカット設定,Radial Menu Settings,Menu radial,Funzionam. scelta rapida,Tortenmenü-Einstellungen,Ajustes del menú radial,Настройки кругового меню,Ustawienia menu kołowego,,,Configuração Menu Radial,숏컷 설정,捷徑設定,设置快捷栏,,,,,,,,إعدادات القائمة الشعاعية,,,,,,,,,,,
19ab5f13-a122-462d-a13d-9e298d925cf6,166085779,StartMenu_Menu_001_05,ステータス,Status,État,Stato,Status,Estado,Статус,Status,,,Status,스테이터스,狀態,状态,,,,,,,,الحالة,,,,,,,,,,,
e427ebc3-97da-48a3-8658-1ad042114198,880627452,StartMenu_Menu_001_06,装備詳細,Equipment Info,Équipement,Info equipaggiamento,Ausrüstungsinfo,Info equipamiento,О снаряжении,Info o wyposażeniu,,,Info. de Equipamento,장비 세부 정보,裝備詳細資訊,装备详情,,,,,,,,معلومات عن المعدات,,,,,,,,,,,
e268d10d-0755-474d-bf87-75d6b319206b,3182245671,StartMenu_Menu_002_01,トレーニング設定,Training Options,Options d'entraîne.,Opzioni addestramento,Trainingsoptionen,Opciones entrenamiento,Параметры тренировки,Opcje treningu,,,Opções de Treinamento,트레이닝 설정,訓練設定,训练设置,,,,,,,,خيارات التدريب,,,,,,,,,,,
7882b26e-8822-4e00-a13d-fb94c41babcc,3835364900,StartMenu_Menu_002_02,詳細マップ,Detailed Map,Carte détaillée,Mappa dettagliata,Detailkarte,Mapa detallado,Подробная карта,Szczegółowa mapa,,,Mapa Detalhado,상세 맵,詳細地圖,详细地图,,,,,,,,خريطة مفصلة,,,,,,,,,,,
35a509df-2298-4eaa-899c-de2e96eb72ce,3150278822,StartMenu_Menu_002_03,クエスト情報,Quest Info,Infos Quête,Info missione,Quest-Info,Información de misión,О задании,Informacje o zadaniu,,,Informações da Missão,퀘스트 정보,任務資訊,任务信息,,,,,,,,معلومات عن المهمة,,,,,,,,,,,
3cf121bf-846b-49b4-a8d9-c5d124f89bb8,3303134242,StartMenu_Menu_002_04,サイドクエスト,Side Quests,Quêtes secondaires,Missioni secondarie,Nebenquests,Submisiones,Побочные задания,Zadania poboczne,,,Missões Secundárias,사이드 퀘스트,支線任務,支线任务,,,,,,,,المهام الجانبية,,,,,,,,,,,
10fbe7fa-370f-43b4-b4cb-2d340aea53b3,3083871466,StartMenu_Menu_002_05,精算ポイント,Point Total,Total des points,Totale punti,Gesamtpunktzahl,Puntos totales,Всего очков,Suma punktów,,,Pontuação Final,정산 포인트,結算點數,结算点数,,,,,,,,إجمالي النقاط,,,,,,,,,,,
bb875d1e-c6cb-435b-ab0a-c7ae71110770,3917930419,StartMenu_Menu_002_06,クエストから帰還,Return from Quest,Renoncer à une quête,Rientra dalla missione,Von Quest zurückkehren,Volver de la misión,Вернуться,Powrót z zadania,,,Retornar da Missão,퀘스트에서 귀환,從任務中歸來,从任务中归来,,,,,,,,العودة من المهمة,,,,,,,,,,,
