guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ea2046fe-afb2-4fc8-be2d-194105da013b,3739795595,Alias_EnemyIndex000,雌火竜 リオレイア,Rathian,Rathian,Rathian,Rathian,Rathian,Ратиана,Rathiana,,,Rathian,리오레이아,雌火龍,雌火龙,,,,,,,,راثيان,,,,,,,,,,,
86db854f-2114-4dde-9a19-3af4bc8e7871,4173320705,Alias_EnemyIndex001,雌火竜 ヌシ・リオレイア,Apex Rathian,Rathian supérieure,Rathian Apex,Apex-Rathian,Rathian Apex,Высшая Ратиана,Apeks Rathiana,,,Rathian Alfa,주인 리오레이아,首領雌火龍,霸主・雌火龙,,,,,,,,الوحش العلوي راثيان,,,,,,,,,,,
939e73c1-bd92-449e-9cc2-dab2ef0292df,1688750333,Alias_EnemyIndex002,火竜 リオレウス,Rathalos,Rathalos,Rathalos,Rathalos,Rathalos,Раталос,Rathalos,,,Rathalos,리오레우스,火龍,火龙,,,,,,,,راذالوس,,,,,,,,,,,
732b390e-01e0-4b2f-a2a1-3b60ec0196d5,4023117502,Alias_EnemyIndex003,火竜 ヌシ・リオレウス,Apex Rathalos,Rathalos supérieur,Rathalos Apex,Apex-Rathalos,Rathalos Apex,Высший Раталос,Apeks Rathalos,,,Rathalos Alfa,주인 리오레우스,首領火龍,霸主・火龙,,,,,,,,الوحش العلوي راذالوس,,,,,,,,,,,
db641da8-9099-4403-b68e-add3c400df0d,4174002240,Alias_EnemyIndex004,奇怪竜 フルフル,Khezu,Khezu,Khezu,Khezu,Khezu,Кезу,Khezu,,,Khezu,푸루푸루,奇怪龍,奇怪龙,,,,,,,,خيزو,,,,,,,,,,,
700adb0d-7b70-495e-8ddc-78ab8a2ac65f,1412487371,Alias_EnemyIndex005,岩竜 バサルモス,Basarios,Basarios,Basarios,Basarios,Basarios,Базариос,Basarios,,,Basarios,바살모스,岩龍,岩龙,,,,,,,,باساريوس,,,,,,,,,,,
af896bc6-fa1d-4129-9ff0-1bb537dc15b0,1746595031,Alias_EnemyIndex006,角竜 ディアブロス,Diablos,Diablos,Diablos,Diablos,Diablos,Диаблос,Diablos,,,Diablos,디아블로스,角龍,角龙,,,,,,,,ديابلوس,,,,,,,,,,,
f21746e1-b9fd-4a84-a7c6-1c195393c176,3540417138,Alias_EnemyIndex007,角竜 ヌシ・ディアブロス,Apex Diablos,Diablos supérieur,Diablos Apex,Apex-Diablos,Diablos Apex,Высший Диаблос,Apeks Diablos,,,Diablos Alfa,주인 디아블로스,首領角龍,霸主・角龙,,,,,,,,الوحش العلوي ديابلوس,,,,,,,,,,,
3b683e9e-747a-4f21-a7d8-3c7ad4db44e6,1019525177,Alias_EnemyIndex008,金獅子 ラージャン,Rajang,Rajang,Rajang,Rajang,Rajang,Раянг,Rajang,,,Rajang,라잔,金獅子,金狮子,,,,,,,,راجانج,,,,,,,,,,,
7641d0fb-cc4e-4570-82fc-e32934c58e0b,1653216279,Alias_EnemyIndex009,鋼龍 クシャルダオラ,Kushala Daora,Kushala Daora,Kushala Daora,Kushala Daora,Kushala Daora,Кушала Даора,Kushala Daora,,,Kushala Daora,크샬다오라,鋼龍,钢龙,,,,,,,,كوشالا داورا,,,,,,,,,,,
