guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c37ff3da-a3da-4a1f-9828-db2c8a8b066a,2084952112,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715,<COLOR FF0000>#Rejected#</COLOR> nid715
02cff2a6-d593-4f94-bb16-deb0c1e2ddc0,4068638255,会話終了,会話フキダシ(黄色),,,,このクエストがクリア済みなら→,QN315290,,この会話フラグがOFFなら→,NPC_QUEST_QN315261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_qn315261_001,悩みがあるのさぁ～♪,"""Yo-ho-hoooo, Hunter!~♪""","Yo-ho-hoooo, <LSNR {Chasseur}{Chasseuse}>~♪","""Trallallà, <LSNR {cacciatore} {cacciatrice}>!~♪""","""Jo-ho-hoooo, <LSNR {Jäger} {Jägerin}>! ~♪""","♪♪ ¡Tutururúúú, <LSNR {cazador} {cazadora}>!~ ♪♪","""Йо-хо-хооо, <LSNR {Охотник} {Охотница}>!~♪""","„Ju-hu-huuuu, <LSNR {łowco} {łowczyni}>!~♪”",,,"""Ia-ho-hoooo, <LSNR {Caçador} {Caçadora}>!~♪""",부탁이 있는데~♪,我有個煩惱～♪,真让人头疼～♪,,,,,,,,"""يو-هو-هوووو، يا <LSNR {صياد} {صيادة}><BLS>♪~!</BLS>""",,,,,,,,,,,
5914d431-4004-4753-b0ae-56177cd906b7,623112096,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315290,,この会話フラグがOFFなら→,NPC_QUEST_QN315261,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_QUEST_QN315261,,依頼クエストの受注UI表示,,15,,,nid715_qn315261_002,"やあやあ！　ハンター君！　相変わらず
元気そうだねえ！　フーン♪　フフ～ン♪
ところで、僕の悩みを聞いてくれるかい？","""Yo-ho-hooo~♪ Yo-ho-hooo~♪""
Ahoy, Hunter! How you doin' today? Good!
I was wondering if you had a sec!","""Yo-ho-hooo~♪ Yo-ho-hooo~♪""
Ohé, <LSNR {Chasseur}{Chasseuse}> !
Tu vas bien ? Dis, tu as une minute ?","""Trallallè~♪ Trallallà~♪""
Ehilà, <LSNR {cacciatore} {cacciatrice}>! Come butta oggi?
Per caso hai un secondo?","""Jo-ho-hooo~♪ Jo-ho-hooo~♪""
Ahoi, <LSNR {Jäger} {Jägerin}>! Wie geht's dir heute?
Gut! Hast du wohl eine Minute für mich?","♪♪ Tururúúú tururúúúúúúú ♪♪
¡<LSNR {Cazador} {Cazadora}> a la vista! ¿Qué tal andas hoy?
¡Bien! Oye, ¿no tendrías un momentito?","""Йо-хо-хоо~♪ Йо-хо-хоо~♪""
Эй, <LSNR {Охотник} {Охотница}>! Как ты сегодня? Хорошо!
Хотел спросить, есть ли у тебя минутка!","„Ju-hu-huuuu~♪ Ju-hu-huuu~♪""
Ahoj, <LSNR {łowco} {łowczyni}>! Jak się masz?
Świetnie! Masz może chwilę?",,,"""Io-ho-hooo~♪ ""Io-ho-hooo~♪""
Alô, <LSNR {Caçador} {Caçadora}>! Como vai você? Ótimo!
Queria um segundo do seu tempo!","안녕! 헌터! 여전히
좋아 보이네! 흥♪ 흐흥~♪
그보다 내 고민을 들어 주겠어?","嗨嗨！獵人！你還是一樣有精神啊！
哼～♪哼哼～♪
對了，你可以聽聽我的煩惱嗎？","哟哟！猎人！你还是那么有精神！
哼♪哼哼～♪对了，你能听听我的烦恼吗？",,,,,,,,"""يو-هو-هووو~♪ ""يو-هو-هووو~♪""
<LSNR {أيها الصياد} {أيتها الصيادة}>! كيف <LSNR {حالك} {حالكِ}>اليوم؟ جيد!
كنت أتساءل ما إنْ كان <LSNR {لديك} {لديكِ}>بعض الوقت!",,,,,,,,,,,
36ab1040-8fe9-4a00-ab72-0c98a7511ddb,2775916124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_qn315261_003,"何もない毎日が続いて、少しばかり退屈に
なってきてるんだよ！　そこで思いついた
のさ。肝試しとかどうかなってね！","Day in and day out, it's the same thing, aye?
Crates of cargo and that sourpuss, Tanko.
I've never been so sick of a routine...","C'est tous les jours la même chose, hein ?
Des tas de caisses et cette tête de mule, Tanko.
J'en ai marre de cette routine...","Quanti giorni noiosi, uno uguale all'altro.
I carichi che arrivano e quel musone di Tanko.
Una routine tra le peggiori...","Jeden Tag die gleiche Leier, aye?
Kisten mit Waren und Sauertopf Tanko.
Rountine ging mir nie so auf den Senkel...","Día sí y día también, aquí es todo siempre
lo mismo... Que si cargamentos, que si Tanko...
Estoy más cansado que nunca de la rutina.","Каждый день одно и тоже, да?
Ящики с грузом да этот ворчун Танко.
Как же мне это все надоело...","Dzień za dniem, każdy taki sam, prawda?
Skrzynki z ładunkiem i ponurak Tanko.
Dawno mnie tak nie męczyła rutyna...",,,"Dia após dia, é tudo igual, né? Caixotes
de carga e aquele mal-humorado do Tanko.
Nunca fiquei tão cansado da Rotina.","별일 없는 나날이 계속돼서 약간 따분해
지려던 참이거든! 그래서 생각했지.
담력 시험을 하면 어떨까 하고!","最近都沒什麼事件，
害我開始覺得有點無聊了！
所以我就想……不如辦個試膽活動吧！","每天都没事做，感觉有点厌倦了！
所以我就想要试试胆量！",,,,,,,,"تكرر الأيام نفسها، أليس كذلك.
صناديق الشحنات وهذا الوغد تانكو.
لم أشعر بالملل من الروتين لهذه الدرجة من قبل...",,,,,,,,,,,
a2b79441-2f9d-4c95-a00e-5a3cc29340e6,1558241656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_qn315261_004,"聞けば夜の大社跡はすごく怖いらしいじゃ
ないか。火や柿が飛んできたり…、じつに
刺激的だねえ～♪　じゃ、よろしく頼むよ！","Which got me thinking! How 'bouts we break
up this monotony with a little quest, aye?
Something spicy or sweet. How 'bouts both?","Et si on brisait la monotonie avec une petite
quête, hein ? Tu préfères sucré ou salé ?
Ou les deux à la fois ?","E ciò mi ha fatto riflettere! Che ne dici di
spezzare questa monotonia con una piccola
missione? Qualcosa di piccante o dolce. O entrambi!","Warum brechen wir diese Monotonie
nicht mit einer kleinen Quest, aye?
Scharf oder süß? Oder beides?","Y eso me hace pensar... ¿qué tal si rompemos
esta monotonía con una misioncita, eh?
¿Dulce o picante? ¿Qué tal un poco de cada?","И я подумал! А почему бы не разбавить
это однообразие небольшим заданием, а?
Чем-нибудь остреньким и сладеньким, м?","Tak myślę... Może pokonamy monotonię,
wypełniając jakieś małe zadanie, co?
Coś pikantnego albo słodkiego. Może oba?",,,"O que me fez pensar: e se a gente quebrar
essa monotonia com uma missãozinha?
Algo picante ou doce. Que tal ambos?","듣자 하니 사원 폐허는 밤이 되면 엄청
무섭대. 불과 감이 날아온다나… 되게
자극적이다~♪ 그럼 잘 부탁해!","聽說大社遺跡晚上的時候非常恐怖。
夜裡都有火和柿子飛來飛去……
真是刺激啊～♪那就拜託你囉！","据说夜里的废神社很吓人。火啊柿子什么的
到处乱飞……刺激得不得了～♪那麻烦你了！",,,,,,,,"وهو ما جعلني أفكر! ما <LSNR {رأيك} {رأيكِ}> بالتغلب
على هذا الفراغ بمهمة صغيرة؟
مهمة صعبة أو جميلة. أو ربما كليهما؟",,,,,,,,,,,
958445bc-7c83-4849-88ca-62e9b8a64e64,3880711957,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_qn315261_005,"え？　ああ、僕は行かないよ！
危険なことはアンタの仕事だろ？
僕はみやげ話を聞くだけで満足さ！","What's that? Hahaha! Oh, it's not for me,
ya goof! The quest is for YOU! I just wanna
hear about it when ya get back! ""Yo-ho~♪""","Quoi ? Ha ha ha ! Non, c'est pas pour moi !
Cette quête est pour TOI ! Je veux juste que
tu me racontes à ton retour ! ""Yo-ho~♪""","Cosa? Oh no, io non ci vado. Sei tu che
hai a che fare con il pericolo. Io voglio
solo sentir parlare delle tue avventure!","Was bitte? Hahaha! Oh, die ist nicht für
mich, Quatschkopf! Die Quest ist für DICH!
Aber ich möchte alles erfahren! ""Jo-ho~♪""","¿Qué dices? ¡Ja, ja, ja! ¡No, no es para mí!
¡La misión es para ti! Solo quiero que a la
vuelta me cuentes cómo te fue. ♪♪ Tururú ♪♪","Что? Ха-ха! Это не для меня, <LSNR {глупыш} {глупышка}>!
Это задания для ТЕБЯ! А я просто хочу
послушать о твоих приключениях! Йо-хо~♪","Co takiego? Ha, ha! Nie, to nie dla mnie.
Zadanie jest dla ciebie! Ja tylko
posłucham o nim, kiedy wrócisz! „Ju-hu~♪""",,,"O que foi? Hahaha! Não é pra mim, mané!
A missão é pra VOCÊ! Só quero ouvir a
história quando você voltar! ""Yo-ho~♪""","응? 아, 나는 안 가!
위험한 일을 하는 건 네 역할이잖아?
나는 얘기를 듣는 것만으로 만족해!","什麼？喔，我沒有要去啊！
那種危險的事是你的工作吧？
我只要聽你描述過程就滿足了！","咦？啊，我不去哦！你负责危险的事情吧？
我只要听听你的故事就满足了！",,,,,,,,"ما هذا؟ هاهاها! أوه، إنها ليست لي،
<LSNR {أيها الأحمق} {أيتها الحمقاء}>! هذه المهمة <LSNR {لك} {لكِ}>! أنا فقط أريد أن
أسمع عنها عندما <LSNR {تعود} {تعودين}>! ""يو هو ~♪""",,,,,,,,,,,
43926448-d3f0-4f5a-8623-4dbfa28c69ae,3025420876,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN405200,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_14_START,,この会話フラグがONなら→,NPC_SIDEQUEST_23_FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_nsq114_001,やあやあやあ、ハンター君！,"""Yo-ho-hoooo, Hunter!~♪""","Yo-ho-hoooo, <LSNR {Chasseur}{Chasseuse}>~♪","""Trallallà, <LSNR {cacciatore} {cacciatrice}>!~♪""","""Jo-ho-hoooo, <LSNR {Jäger} {Jägerin}>! ~♪""","♪♪ ¡Tutururúúú, <LSNR {cazador} {cazadora}>!~ ♪♪","""Йо-хо-хооо, <LSNR {Охотник} {Охотница}>!~♪""","„Ju-hu-huuuu, <LSNR {łowco} {łowczyni}>!~♪”",,,"""Ia-ho-hoooo, <LSNR {Caçador} {Caçadora}>!~♪""",안녕 안녕~ 헌터!,嗨嗨嗨，獵人！,哟哟哟，猎人！,,,,,,,,"""يو-هو-هوووو، يا <LSNR {صياد} {صيادة}><BLS>♪~!</BLS>""",,,,,,,,,,,
041829a0-6ea9-4eda-b79d-a93157882ed4,3224418938,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN405200,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_14_START,,この会話フラグがONなら→,NPC_SIDEQUEST_23_FINISH,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_14_START,,依頼サイドクエストの受注UI表示,,114,,,nid715_nsq114_002,"フーン♪　フフーン♪　あ、ハンター君じゃ
ないか。おもしろいことを思いついたんだ。
ちょっと協力してくれないかい？","""Yo-ho-hooo~♪"" Ahoy, Hunter!
Yours truly just had the best idea and
I was wondering if you'd lend me a hand.","Yo-ho-hooo~♪ Ohé, <LSNR {Chasseur}{Chasseuse}> !
Je viens d'avoir la meilleure idée du monde.
Tu pourrais m'aider ?","Trallallà~♪ Ehi, <LSNR {cacciatore} {cacciatrice}>! Buondì.
Ho avuto un'idea davvero simpatica.
Mi daresti una mano?","Jo-ho-hooo~♪ Ahoi, <LSNR {Jäger} {Jägerin}>! Ich hatte
gerade die beste Idee und frage mich,
ob du mir wohl zur Hand gehen würdest.","♪♪ ¡Tutururúúú!~ ♪♪ ¡<LSNR {Cazador} {Cazadora}> a la vista!
¡Un servidor acaba de tener una superidea,
y estaba preguntándome si me echarías una pata!","Йо-хо-хооо~♪ Эй, <LSNR {Охотник} {Охотница}>!
Мне только что пришла в голову
прекрасная идея. Поможешь мне?","„Ju-hu-huuu~♪” Ahoj! Wpadłem na
świetny pomysł i zastanawiam się, czy
możesz mi pomóc.",,,"""Io-ho-hooo~♪"" Alô, <LSNR {Caçador} {Caçadora}>!
Seu consagrado aqui teve a melhor ideia,
e queria saber se você me ajudaria.","흥♪ 흐흥♪ 아, 헌터구나
재밌는 게 떠올랐는데
좀 도와주지 않을래?","哼～♪哼哼～♪啊，這不是獵人嗎？
我想到了一個有趣的主意。
你可以幫我一個忙嗎？","哼♪哼哼♪啊，这不是猎人吗？
我想到一桩有意思的事情，能帮个忙吗？",,,,,,,,"""يو-هو-هوووو ~♪""، مرحبًا <LSNR {أيها الصياد} {أيتها الصيادة}>! طاب <LSNR {يومك} {يومكِ}>!
لقد خطرت ببالي فكرة ممتعة للتو.
كنت أتساءل عما إذا كان <LSNR {بإمكانك} {بإمكانكِ}> مساعدتي.",,,,,,,,,,,
5a4596de-2814-4f32-8584-dd2e8d2eb68e,2924246494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_nsq114_003,"ほら、この観測拠点って娯楽が少ないだろ？
それで考えたんだ。モンスターと人による
サーカスを開くのはどうかなって。","This Outpost is nice and all, but there's
not much to do, ya know? So I was thinking...
How 'bout we open up a monster circus!?","Cet Avant-poste est sympa, mais il n'y a pas
grand-chose à faire. Je pensais...
On pourrait créer un cirque de monstres !","L'avamposto è un luogo serio, non ci si
diverte molto. Quindi pensavo... perché
non creiamo un circo di mostri?","Hier im Außenposten ist es nett und so,
aber es gibt nicht viel zu tun. Warum
öffnen wir also keinen Monsterzirkus?","Esta avanzadilla está bien, y tal, pero no hay
mucha cosa que hacer. Y he estado pensando...
¡¿y si abriéramos un circo de monstruos?!","Аванпост — милое местечко, но делать
тут почти нечего. И я подумал... А что,
если организовать цирк монстров?!","Posterunek jest miłym miejscem, ale nie
ma tu nic do roboty. Tak pomyślałem...
Może otworzymy cyrk z potworami?",,,"Esse Posto é muito bacana e tal, mas não
tem muita coisa pra fazer, sabe? Então
pensei... Bora abrir um circo de monstro!","이 관측 거점은 오락거리가 적잖아?
그러니까 몬스터와 사람이
선보이는 서커스를 열면 어떨까 해.","你應該也覺得觀測據點這裡沒什麼娛樂吧？
所以我就在想，如果創立一個
由魔物和人負責表演的馬戲團會怎麼樣。","你看，这个观测据点娱乐项目很少吧？
所以我就想办一场由怪物和人表演的马戏。",,,,,,,,"هذا المخفر مكان رائع جدًّا.
ليس هناك ما نقوم به، <LSNR {أتفهمني} {أتفهمينني}>؟ لذا فكرت -
لماذا لا نفتح سيركًا للوحوش؟",,,,,,,,,,,
880639b7-fe07-4dcd-b19a-6bf1a1ad3eec,1267599735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid715_nsq114_004,"僕の美しい歌声に合わせて、モンスターが
華麗な曲芸を披露するんだ。ほらあ、
想像しただけでもおもしろそうだろう？","We dress up a monster in a goofy outfit
and make it do some tricks while I sing
some of my best hits. Sounds fun, right?","Nous déguisons un monstre avec un costume
loufoque et il fait un spectacle tandis que
je chante mes meilleurs titres. C'est marrant, non ?","Vestiamo un mostro con un vestito buffo
mentre io faccio da accompagnamento musicale
con la mia splendida voce. Divertente, vero?","Wir stecken ein Monster in ein albernes
Kostüm und es zeigt Tricks, während ich
meine Lieder singe. Klingt spaßig, oder?","Le ponemos a un monstruo un disfraz gracioso,
¡y le hacemos hacer trucos mientras canto
alguno de mis temazos! Suena divertido, ¿no?","Нарядим монстра в смешной костюм и
заставим выполнять трюки, а я буду
исполнять свои лучшие песни. Весело, а?","Przebierzemy potwora w śmieszny
strój i będzie odstawiał sztuczki, a ja
będę śpiewać moje hity. Fajnie, co?",,,"Botamos uma roupa engraçada num monstro
que faz truques enquanto eu canto um
dos meus sucessos. Divertido, né?","내 아름다운 노랫소리에 맞춰 몬스터가
화려한 곡예를 펼치는 거야. 어때?
상상만 해도 재밌을 것 같지?","讓魔物配合我的優美歌聲，
表演華麗的雜耍技藝。
怎麼樣？光是想像就覺得很有趣吧？","配合我优美的歌声，怪物们表演华丽的杂技。
怎么样，光听着就很有意思吧？",,,,,,,,"يجب أن نجعل الوحش يرتدي زيًا غريبًا
ويقوم ببعض الحيل بينما أغني بعضًا من أفضل
الأغاني الخاصة بي. يبدو هذا ممتعًا، أليس كذلك؟",,,,,,,,,,,
