guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
34a34944-ee45-4363-be1a-5e028701855e,420777768,nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_NpcGuide_000
5815c998-19d6-4f90-89d9-85f517ffc23f,1106131509,nid103_chat_GuidePL_001_00,"体力ゼロで力尽きてしまうぞ。
回復薬や応急薬を使うんだ！","You can't thrash with no health...
Use a Potion or First-aid Med!","Fais attention à ta vie ! Utilise
une potion ou des premiers soins !","Hai poca salute. Usa una
pozione o il pronto soccorso!","So wird das nichts. Nimm einen
Trank oder Erste Hilfe!","¡No puedes luchar sin salud!
¡Usa una poción o medicamento!","Нельзя сражаться без здоровья.
Используй зелье или аптечку!","Bez zdrowia nie powalczysz...
Użyj mikstury lub apteczki!",,,"Você não pode lutar assim. Use
uma poção ou medicamento!","체력이 떨어지면 힘이 다한다.
회복약이나 응급약을 사용하거라!","體力若用盡，就會力竭倒下。
要記得喝回復藥或應急藥！","体力归零的话，就会力尽倒下。
快用回复药或者应急药！",,,,,,,,"لا <LSNR {يُمكنك} {يُمكنكِ}> القتال دون صحة جيدة...
<LSNR {تناول} {تناولي}> جرعة أو <LSNR {قُم} {قومي}> بالإسعافات الأولية!",,,,,,,,,,,
8df867c7-3d00-4a45-81fb-5419c31d116b,4169691520,nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_001_01
f7d8404d-3a13-42bf-a4f2-c86ddd8e0610,2474949047,nid103_chat_GuidePL_002_00,"時間経過でスタミナが減少する。
こんがり肉や携帯食料を使え！","Your stamina cap depletes over time.
Scarf down a Steak or Rations!","Ton endurance diminue...
Mange un steak ou des rations !","La tua resistenza si consuma.
Mangia bistecche o razioni.","Gönn dir Rationen oder Steak,
wenn du Ausdauer brauchst!","¡Tómate un filete o una ración
para mantener tu resistencia!","Выносливость со временем
убывает. Съешь стейк или паек!","Wytrzymałość z czasem spada.
Zjedz stek lub prowiant!",,,"Seu vigor diminui com o tempo.
Coma um Bife ou Ração!","시간이 지나 스태미나가 줄었군.
잘 익은 고기나 휴대 식량이다!","耐力會隨著時間經過而減少。
這時候就吃全熟肉或隨身食物吧！","耐力会随着时间的流逝而减少。
使用烤熟的肉或携带食料吧！",,,,,,,,"الحد الأقصى <LSNR {للياقتك} {للياقتكِ}> يقل بمرور الوقت.
<LSNR {التهم} {التهمي}> قطعة من اللحم أو بعض الوجبات!",,,,,,,,,,,
6300b807-71a3-4d5c-b274-e84208b2d781,1149376339,nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_002_01
aa17857b-ae41-4387-b6ad-baf028f359bb,4236032010,nid103_chat_GuidePL_003_00,"斬れ味が減ると攻撃が弾かれ
やすくなる。砥石を使うんだ！","Dull weapons are easily
deflected. Use a whetstone!","Les armes émoussées se parent
aisément. Utilise un aguisoir.","Le armi smussate sono respinte
subito. Affilale con una cote.","Deine Waffen sind stumpf.
Benutz einen Wetzstein!","¡Usa una piedra de afilar
para evitar desvíos!","Тупое оружие легко отражать.
Используй точильный камень!","Ataki tępą bronią ułatwiają
wrogowi obronę. Użyj osełki!",,,"Armas cegas são facilmente
desviadas. Amole-as!","예리도가 떨어지면 공격이 튕겨
나가지. 숫돌을 사용하거라!","銳利度下降後攻擊就容易被彈開。
使用砥石讓武器維持鋒利吧！","锋利度降低的话，
攻击很容易被弹开。要用砥石！",,,,,,,,"الأسلحة الضعيفة تنحرف
بسهولة. <LSNR {قُم} {قومي}> بصقل <LSNR {أسلحتك} {أسلحتكِ}>!",,,,,,,,,,,
8c089322-8c6e-4ec1-9baf-5ef28b6ab7c8,3132574677,nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_003_01
3bd71c43-b53b-4615-9ab5-184e123e750d,3714840074,nid103_chat_GuidePL_004_00,"毒状態は体力が減少していくぞ。
解毒薬で早めに回復だ！","Poison can be a real drain on
your health. Use an Antidote!","Le poison fait baisser ta vie.
Utilise vite un antidote !","Il veleno riduce la tua
salute. Usa un antidoto.","Gift raubt dir Gesundheit.
Setz ein Gegengift ein!","El veneno drena la salud.
¡Usa un antídoto!","Яд высасывает твое здоровье.
Используй противоядие!","Trucizna wyniszcza zdrowie.
Użyj antidotum!",,,"Veneno pode acabar com a sua
vida. Use um antídoto!","독 상태에서는 체력이 감소한다.
서둘러 해독약으로 회복하거라!","在中毒狀態下，體力會持續減少。
要盡早使用解毒藥回復！","中毒状态下，体力会不断减少。
用解毒药来尽早回复吧！",,,,,,,,"قد يؤثر السم بشدة
على <LSNR {صحتك} {صحتكِ}>. <LSNR {استخدم} {استخدمي}> المصل المضاد!",,,,,,,,,,,
d9ffb064-72e4-4624-a6cb-fed68285b8c2,2242087985,nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01,<COLOR FF0000>#Rejected#</COLOR> nid103_chat_GuidePL_004_01
530f10a0-8172-4170-8e31-df0a44313718,4138966307,nid103_chat_GuidePL_005_00,"爆破やられは、吹っ飛ばされると
危ない。回避か消臭玉が有効だ！","Blastblight will make you go *BOOM*
if you don't evade or use Deodorant!","Le fléau-explosion fait mal !
Fuis ou utilise un déodorant !","Il malus da scoppio è letale.
Schiva o usa il deodorante.","Weiche bei Explosionspest aus
oder nutze Deodorant!","¡Ojo con la plaga de nitro!
¡Esquívala o usa desodorante!","Взрывная порча может убивать.
Уклоняйся/применяй дезодорант!","Wybuchoplaga może zabić. Zrób
unik albo użyj dezodorantu!",,,"Esquive ou use Desodorante
num Flagelo de Explosão!","폭파 피해는 날아가기 때문에
위험하다. 회피와 소취옥이다!","在爆破異常時遭到擊飛非常危險。
進行迴避或用除臭球解除異常吧！","爆破异常时被打飞就危险了。
回避或者除臭球很有效！",,,,,,,,"<LSNR {سيجعلك} {سيجعلكِ}> وباء الانفجار *بووم* إذا لم <LSNR {تتجنبه أو تستخدم} {تتجنبيه أو تستخدمي}>
مزيلًا للروائح الكريهة!",,,,,,,,,,,
