guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
8f897803-7079-4e1c-bbb2-f569540995cd,4225867305,nid004_chat_Hyakuryu_000_00,"百竜夜行が来るよ！
準備はいい！？","Oh crud, the Rampage is here!
You've got this, right!?","Zut ! La Calamité est là !
Tu vas t'en sortir, hein ?","Accidenti, la furia è
qui! Ce la fai, vero?","Oh, Mist, die Randale ist da!
Du kümmerst dich darum, ja?!","¡El Frenesí ya está aquí!
¡¿Todo preparado?!","Вот блин, Буйство явилось к
нам! Ты справишься, верно?","A niech to, Furia!
Ogarniesz to, co?!",,,"A, droga, o Frenesi chegou!
Você dá conta, né?!","백룡야행이 온대!
준비됐어?!","百龍夜行要來了！
準備好了嗎！？","百龙夜行要来了！
准备好了吗！？",,,,,,,,"هذا هراء، لقد أتى الغضب العارم!
<LSNR {أنت متمكن} {أنتِ متمكنة}> من هذا، أليس كذلك؟",,,,,,,,,,,
83238aba-6630-427f-ac82-d388e8557981,3067517967,nid004_chat_Hyakuryu_001_00,"撃退成功！　カムラの里の
団結力は、地上最強だね！","HAH, got 'em! When Kamura gets
together, we can't be stopped!","Ah ! On les a eus ! Personne
peut résister face à Kamura !","Ah-ah, sconfitti! Niente ferma
gli abitanti di Kamura!","HA, Sieg! Vereint ist Kamura
einfach nicht zu stoppen!","¡Listo! Cuando trabaja unida,
¡Kamura es imparable!","Ага, попались! Камура
непобедима, когда мы вместе!","Ha, wykonane! W jedności siła!",,,"HAH, pegamos eles! Quando
Kamura se une, é imbatível!","격퇴 성공! 카무라 마을의
단결력은 세계 최강이야!","成功擊退了！
神火村是這個世上最團結的地方！","击退成功！
炎火村的团结天下无双啊！",,,,,,,,"لقد أصبتهم! عندما تكون كامورا
متحدة، سنصبح قوة لا تقهر!",,,,,,,,,,,
1563c516-3d02-49ef-9d54-0302482e940b,428194041,nid004_chat_Hyakuryu_002_00,"もう限界…。悔しいけど、
逃げるしかないね…。","There's no way... I hate to say it,
but all we can do is run!","J'y crois pas... Il nous
reste plus qu'à fuir !","Non ci credo... Purtroppo non
ci resta che scappare!","Unmöglich... Ich sag's nicht
gern, aber wir müssen fliehen!","No puede ser... Odio decirlo,
¡pero debemos huir!","Выхода нет... Терпеть не могу
сдаваться, но надо бежать!","Wszystko przepadło... Został
nam tylko odwrót!",,,"Não tem jeito... Odeio dizer
isso, mas só nos resta correr!","이제 한계야… 분하지만
도망칠 수밖에…","已經到極限了……
雖然不甘心，但也只能逃跑了……","已经到极限了……
真不甘心，但只能逃了啊……",,,,,,,,"لا مفر أكره أن أقول هذا، ولكن
ما يسعنا فعله الآن هو الركض!",,,,,,,,,,,
0f053d12-c568-4470-8a10-b5795c0862e7,1816907666,nid004_chat_Hyakuryu_003_00,"うん、成果はじゅうぶんだね！
里に帰ろうか！","Yup, that'll do it!
OK, time to head on home!","Bon, ça fera l'affaire !
Allez, retour au bercail !","Perfetto!
OK, è ora di tornare a casa!","Jap, das reicht!
Okay, Zeit für den Heimweg!","Sí, con eso bastará.
Venga, es hora de volver.","Угу, это сойдет! Ладно,
пора вернуться домой!","No, załatwione! Pora wracać
do domu!",,,"É, resolvido! Certo,
hora de ir pra casa!","응, 성과는 충분해!
마을로 돌아가자!","嗯，成果很令人滿意呢！
我們回村莊吧！","嗯，有足够的成果了啊！
我们回村吧！",,,,,,,,"أجل، هذا سيفي بالغرض!
حسنًا، حان وقت العودة للمنزل!",,,,,,,,,,,
f1a13f46-0c37-421d-9aa5-6f80e0723448,2329112724,nid004_chat_Hyakuryu_004_00,"砦が限界みたい…。撤退だけど、
それなりの成果はあったよね…？","We lost the Stronghold but won
the battle... Yay...us?","On a perdu la Forteresse, mais
on a gagné... Bravo ?","Abbiamo perso la fortezza, ma
vinto la battaglia... evviva?","Die Festung verloren, aber die
Schlacht gewonnen... Ju... hu?","Perdimos la fortaleza, pero
ganamos la batalla, ¿no?...","Мы потеряли Твердыню, но
выиграли сражение... Ведь так?","Straciliśmy Twierdzę, ale
wygraliśmy bitwę. Brawo... my?",,,"Perdemos a Fortaleza, mas
vencemos a batalha... Oba...?","요새가 한계인가 봐… 후퇴해도
나름 성과는 있었겠지…?","要塞撐不住了……雖然得撤退，
但應該也有一些收穫吧……","要塞好像到极限了。虽然要撤退，
但也获得一定的成果了吧？",,,,,,,,"لقد فقدنا القلعة
لكن ربحنا المعركة... مرحى...نحن؟",,,,,,,,,,,
3610b534-47fa-4434-ac56-5eceeee1f0f9,262619535,nid004_chat_Hyakuryu_005_00,"おお、任務達成！？
さすがだねー！","Oh, we did it!? ...We did!?
WE DID IT!","On a réussi ?! Vraiment ?!
ON A RÉUSSI !!!","Ce l'abbiamo fatta?!
Evvai, ce l'abbiamo fatta!","Oh, wir haben's geschafft?!
... Ja? WIR HABEN'S GESCHAFFT!","Oh, ¿lo hemos logrado?
¡Oh, lo hemos logrado!","О, у нас получилось!
Получилось? ПОЛУЧИЛОСЬ!","Udało się?! Udało?!
UDAŁO SIĘ!",,,"Ah, conseguimos?! Conseguimos?
CONSEGUIMOS!","오오, 임무 달성?!
역시 대단해!","哦，完成任務了！？
果然厲害～！","噢，任务完成！？
真厉害呀！",,,,,,,,"أوه، لقد فعلناها!؟...أحقًا
ربحنا!؟ ربحنااا!",,,,,,,,,,,
45e339df-8185-420a-a479-5f0a8d5152eb,3943501806,nid004_chat_Hyakuryu_006_00,"任務をぜんぶ達成したの！？
うわあ、かっちょいい～！","All objectives complete?
You're the best and I love you!","Toutes les missions sont
finies ? Bravo ! Je t'adore !","Hai completato tutti gli
obiettivi? Che mito, ti adoro!","Alle Ziele abgeschlossen? Ich
liebe dich, du bist <LSNR {der} {die}> Beste!","¿Has cumplido todos los
objetivos? ¡Eres increíble!","Все задания выполнены? Ты
лучше всех, я тебя обожаю!","Wszystkie cele zrealizowane?
Rewelacja! Uwielbiam cię!",,,"Todos os objetivos concluídos?
Você foi incrível, te amo!","임무를 전부 달성한 거야?!
우와, 멋지다~!","你完成所有的任務了！？
哇，帥呆啦～！","任务全部完成了！？
哇啊，帅死了！",,,,,,,,"اكتملت جميع الأهداف؟
<LSNR {أنت الأفضل وأنا أحبك} {أنتِ الفُضلى وأنا أحبكِ}>!",,,,,,,,,,,
74162c9b-560c-4195-b9db-9e7c63d1b670,2964505595,nid004_chat_Hyakuryu_007_00,"新しい任務だよ！
がんばってね！","There's a new assignment!
Alright, go stick it to 'em!","Il y a une nouvelle mission !
Va leur donner une leçon !","C'è un nuovo incarico.
Fagli vedere chi sei!","Du hast 'ne neue Aufgabe!
Los, zeig's ihnen!","Hay una nueva tarea.
Venga, ¡ponte con ella!","Есть новое задание!
Ладно, покажи им там!","Jest nowe zlecenie!
Idź i przetrzep im skórę!",,,"Tem uma tarefa nova!
Beleza, manda ver!","새로운 임무야!
열심히 해!","有新的任務囉！
加油吧！","新任务来啦！
要加油哦！",,,,,,,,"ظهرت مهمة جديدة!
حسنًا، <LSNR {اذهب وكُن معهم} {اذهبي وكوني معهم}>!",,,,,,,,,,,
ea854aad-b139-409d-b9f2-f17d11804c2a,3454759374,nid004_chat_Hyakuryu_008_00,"群れが来たよ！
がんばっていこー！","Here they come!
Time to get cookin'!","Les voilà !
Ça va chauffer !","Ecco che arrivano...
Si comincia a fare sul serio!","Da kommen sie!
Versalzen wir ihnen die Suppe!","¡Vamos, que ya vienen!
¡Que sepan lo que es bueno!","Вот и они!
Пора за дело!","Nadciągają! Zgotujmy
im ciepłe przyjęcie!",,,"Aí vêm eles!
Agora a coisa fica séria!","무리가 나타났어!
힘내서 가자!","魔物群來了！
努力解決牠們吧～！","怪物群来啦！
加油上吧！",,,,,,,,"ها هم قد أتوا!
حان وقت الطهي!",,,,,,,,,,,
243c28cf-552b-4744-a928-65a1652d24ab,3823881203,nid004_chat_Hyakuryu_009_00,"すぐに次の群れが来るよ！
急いで準備して！","The next wave's about here!
Hurry up and get ready!","La prochaine horde approche !
Dépêche-toi de te préparer !","La prossima orda è quasi
arrivata! Presto, preparati!","Die nächste Horde ist fast da!
Hopp, hopp! Bereitmachen!","¡Ahí viene la segunda horda!
¡Rápido, hay que prepararse!","Следующее стадо скоро будет!
Скорее готовьтесь!","Kolejna horda już tu jest!
Przygotujcie się – szybciej!",,,"A próxima onda tá chegando!
Depressa, prepare-se!","곧 다음 무리가 올 거야!
서둘러 준비하자!","下一個魔物群快來了！
趕緊做好準備吧！","下一群很快就来啦！
赶紧准备吧！",,,,,,,,"الدفعة التالية على وشك الوصول!
<LSNR {أسرع وكُن مستعدًا} {أسرعي وكوني مستعدة}>!",,,,,,,,,,,
