guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
238d4599-3f90-4bb7-b54e-df486a051ccc,1721909675,sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid005_SceneSV_chat
56066217-6aa2-4b9a-b9a5-ffea1dcfa03b,432325973,sid005_SceneSV_chat_001_01,"準備運動も、腹ごしらえも
バッチリしておきました！","I did my stretches and ate a
huge meal. Ready for anything!","J'ai bien mangé, je me suis bien
étiré. Paré à tout !","Ho fatto ginnastica e mi
sono rifocillato. Sono pronto!","Ich habe trainiert und
gegessen. Ich bin bereit!","He hecho estiramientos
y he comido. ¡Listo para todo!","Я сделал зарядку и плотно
поел. Готов ко всему!","Rozciągnąłem się i najadłem.
Jestem gotowy na wszystko!",,,"Já fiz alongamento e comi bem.
Tô pronto pra tudo!","준비 운동도 했고
배도 든든히 채워 왔습니다!","無論是熱身運動還是控制飽腹度，
全都萬無一失！",热身运动完毕，肚子也填饱了！,,,,,,,,"لقد قمت بتمارين الإطالة وتناولت
وجبة ضخمة. أنا مستعد لأي شيء!",,,,,,,,,,,
c015e5a1-acb9-49fe-afcf-c813f8b07205,2561314629,sid005_SceneSV_chat_001_02,"どんなクエストでも、
オレにお任せください！","No matter what kind of quest,
I've got you covered.","Peu importe le type de
quête. Je gère.","Qualunque sia la missione,
sono qui per te.","Ganz gleich, was die Quest ist,
ich halte dir den Rücken frei.","Sea cual sea la misión,
puedes contar conmigo.",Я тебе помогу в любом задании!,"Niezależnie od zadania zawsze
możesz na mnie liczyć.",,,"Não importa o tipo de missão,
tô aqui pra te apoiar.","어떤 퀘스트든
맡겨만 주세요!","不管是什麼任務，
交給我就對了！",不论是什么任务，都交给我吧！,,,,,,,,"مهما كانت مهمتك،
فأنا في ظهرك.",,,,,,,,,,,
ef968262-477c-454e-ab11-143bd78d3312,988446893,sid005_SceneSV_chat_002_01,"今日のオレは、なんだか
めちゃくちゃ絶好調なんです！","I'm functioning at peak
performance. Top notch!","Je suis au top.
Quelle patate !","Sono al massimo delle mie
prestazioni! Sono un fenomeno!","Ich bin topfit.
Erstklassig!","Estoy a pleno rendimiento.
¡A tope!","Ух, я сегодня в ударе!
Лучше некуда!","Pracuję na najwyższych
obrotach. Doskonale!",,,"Tô com desempenho máximo.
Tô mandando muito bem!","오늘은 왠지
엄청 컨디션이 좋아요!","我今天不知道為什麼，
感覺狀態超級好！","总觉得今天的我，
状态好得出奇！",,,,,,,,"أنا أعمل بأقصى
طاقتي. أفضل ما لدي!",,,,,,,,,,,
3c9b6dc7-ed64-443c-95e6-1b4bcc4931dd,3961755047,sid005_SceneSV_chat_002_02,"いつもの２倍…、いや３倍は
活躍しちゃいますよー！","Usually I'm at 100%.
But today? 110% at least!","D'habitude je suis à 100%.
Aujourd'hui, 110% au moins !","Di solito sono al 100%,
ma oggi almeno al 110%!","Sonst gebe ich immer 100%.
Aber heute? Mindestens 110%!","Suelo dar el 100 %, pero ¿hoy?
¡Por lo menos el 110 %!","Обычно я на 100%, а сегодня
на все 110%!","Zwykle daję z siebie 100%.
Ale dziś? Co najmniej 110%!",,,"Normalmente, eu tô 100%. Mas
hoje eu tô, no mínimo, 110%.","평소의 두 배… 아니, 세 배는
활약해 볼게요!","我要發揮平常兩倍的努力……
不，是三倍！","我要比平时活跃两倍……
不，是三倍！",,,,,,,,"عادةً ما يكون أدائي 100%.
لكن اليوم؟ 110% على الأقل!",,,,,,,,,,,
b865e125-7805-4662-b234-92bc35809d46,2926734731,sid005_SceneSV_chat_003_01,"アルロー教官に教わったことを、
さっそく実戦で試すチャンス！","'Bout to put everything Master
Arlow taught me to use!","L'heure d'appliquer ce que j'ai
appris avec Maître Arlow !","Metterò in pratica tutto ciò
che mi ha insegnato Arlow!","Ich werde gleich alles, was mich
Arlow gelehrt hat, einsetzen!","¡Voy a poner en práctica las
enseñanzas del maestro Arlow!","Пора применить все, чему
меня научил Мастер Арлоу!","Wykorzystam w praktyce wszystko,
czego nauczył mnie Mistrz Arlow!",,,"Tô prestes a aplicar tudo o
que o Mestre Arlow me ensinou!","알로 교관님께 배운 내용을
실전에 활용할 찬스!","沒想到亞爾羅教官傳授的技巧，
馬上就有機會在實戰中使用了！","这正是好机会，可以尝试
阿尔洛教官教的技巧！",,,,,,,,"أنا على وشك الاستفادة من كل ما علمني إياه السيد
أرلو!",,,,,,,,,,,
ba32b4b6-6afc-46ef-8193-40f2dc5ccda5,3298853867,sid005_SceneSV_chat_003_02,"<PL>さん！
今日のオレはひと味違いますよ！","Hey, <PL>!
Nothing is stopping me today!","Hé, <PL> ! Rien
ne va m'arrêter aujourd'hui !","Ehi, <PL>!
Oggi non mi ferma nessuno!","Hey, <PL>!
Heute hält mich nichts auf!","¡Hola, <PL>!
¡Hoy no me para ni el tato!","Привет, <PL>!
Сегодня меня не остановить!","Hej, <PL>!
Nic mnie dziś nie powstrzyma!",,,"Ei, <PL>!
Nada vai me deter hoje!","<PL> 씨!
오늘은 저도 평소랑 다를걸요?","<PL>！
今天的我和平常不太一樣喔！","<PL>！
今天的我非比寻常！",,,,,,,,"يا <PL>!
لن يوقفني أي شيءٍ اليوم!",,,,,,,,,,,
cc9d2fad-521e-4cf2-9fc8-e17025b74e1b,2163642969,sid005_SceneSV_chat_010_01,"<PL>さ～ん！
来てくれるって信じてました！","Cheers, <PL>!
I had a feeling you'd come!","Merci, <PL> !
Je savais que t'allais venir !","Ciao, <PL>! Sentivo
che non mi avresti abbandonato.","Sei gegrüßt, <PL>!
Ich wusste, dass du kommst!","¡Gracias, <PL>!
Sabía que vendrías.","Здарова, <PL>!
Я знал, что ты придешь!","Hej, <PL>!
Przeczuwałem, że się pojawisz!",,,"Olá, <PL>!
Achei mesmo que você viria!","<PL> 씨~!
와 주실 줄 알았어요!","<PL>！
我就相信您一定會來的！","<PL>～！
我就相信你会来的！",,,,,,,,"مرحى، <PL>!
راودني إحساس بأنك ستأتي!",,,,,,,,,,,
06c2830b-ad19-402a-8fc4-311d7b94029e,3321174148,sid005_SceneSV_chat_010_02,"今日はしっかり、
勉強させてもらいますね！","I'm ready to learn a thing
or two from you today!","Je peux apprendre un truc ou
deux avec toi, aujourd'hui !","Oggi sono pronto a imparare
qualche trucchetto da te!","Ich bin bereit, von dir heute
ein oder zwei Dinge zu lernen!","¡Estoy listo para aprender
un par de cosas de ti hoy!","Я готов сегодня у тебя
поучиться!","Jestem gotowy, żeby się od
ciebie dzisiaj czegoś nauczyć!",,,"Tô pronto pra aprender
com você hoje!",오늘은 많이 배워 가겠습니다!,今天我要好好地向您學習！,今天请让我好好地向你学习！,,,,,,,,"أنا مستعد لتعلُّم شيءٍ
أو اثنين منك اليوم!",,,,,,,,,,,
a20de4ac-fb6e-4506-a2c0-36ba284e9803,2249356022,sid005_SceneSV_chat_011_01,"よかった！　来てくれなかったら
オレひとりでどうしようかと…。","I'm so glad you came.
Huntin' alone is such a drag.","Content de te voir.
Chasser seul, c'est barbant.","Sono felice che tu sia qui.
Cacciare da soli è una noia.","Ich bin so froh, dass du da bist.
Allein zu jagen ist langweilig.","Me alegro de que vengas.
Cazar solo es un tostón.","Очень тебе рад. В одиночку
охотиться так скучно.","Tak się cieszę, że jesteś.
Samotne łowy to straszna nuda.",,,"Que bom que você veio!
É tão chato caçar sozinho.","살았다! 혹시 안 오시면
저 혼자 어떡하나 싶었는데…","太好了！我還在想如果您沒來的話
我該怎麼辦才好……","太好了！如果你不来的话，
我一个人都不知该怎么办……",,,,,,,,"كما أنني سعيد بمجيئك.
الصيد وحدي يكون مملًا.",,,,,,,,,,,
