guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5e57c5e3-03e6-4191-97e2-5db1a9d81c2d,1132116678,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602,<COLOR FF0000>#Rejected#</COLOR> nid602
0bdbb344-f8c2-4882-801a-481f82b802b4,2155612149,会話終了,会話フキダシ(黄色),,,,この会話フラグがONなら→,EV_PRO_MR_001_01_01,,この会話フラグがOFFなら→,FA_SMITHY_nid602_MR_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_hukidashi,少し寄っていって！,C'mon by sometime!,Reviens plus tard !,Passa da me quando puoi!,Schau mal vorbei!,¡Ven a verme alguna vez!,Заходи как-нибудь!,Wpadnij kiedyś!,,,Apareça uma hora dessas!,잠깐 들렀다 가!,先過來看看吧！,来看一看吧！,,,,,,,,<LSNR {تعالَ} {تعالي}> لزيارتي مجددًا!,,,,,,,,,,,
7f3053eb-c94b-4d2e-bbda-a4ee12fd81ba,1742645415,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_001_01_01,,この会話フラグがOFFなら→,FA_SMITHY_nid602_MR_00,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,FA_SMITHY_nid602_MR_00,,,,,,,nid602_base1_000,"<NOFAC>やあ、<PL>さんだよね？
もちろん分かるよ。だって、その装備…。
その加工って、カムラの里の技術でしょ？","<NOFAC>Well, hey there! It's <PL>, right?
Like I wouldn't know who you are! I know
Kamura forgin' when I see it.","<NOFAC>Salut ! <PL>, c'est ça ?
Je sais qui tu es, évidemment !
Je reconnais l'artisanat de Kamura.","<NOFAC>Ciao, sei <PL>, vero?
Come se non lo sapessi! So riconoscere
la forgiatura di Kamura quando la vedo.","<NOFAC>Oh, hallo! <PL>, richtig?
Als wüsste ich nicht, wer du bist! Ich erkenn
Kamura-Schmiedekunst, wenn ich sie seh!","<NOFAC>¡Vaya, vaya! Tú eres <PL>, ¿verdad?
¡Como si no lo supiera! Reconozco los
forjados de Kamura cuando los veo.","<NOFAC>Привет! Ты <PL>, да?
Я и так это знала!
Работу кузнецов Камуры я узнаю издалека.","<NOFAC>Hej! <PL>, tak?
No przecież wiem! Rozpoznam
sprzęt z Kamury wszędzie.",,,"<NOFAC>Oi, oi! É <PL>, né?
Como se eu não fosse saber quem você é!
Eu reconheço aço de Kamura quando vejo.","<NOFAC>와, <PL> 씨 맞지?
장비를 보면 알 수 있어.
그 가공법은 카무라 마을의 기술이잖아?","<NOFAC>嗨，你是<PL>對吧？
我當然認識你囉，你那身裝備……
是用神火村的技術製成的，對吧？","<NOFAC>嗨，你是<PL>吧？
我当然看得出来，你的装备……
这是炎火村的加工技术吧？",,,,,,,,"<NOFAC>مرحبًا! <LSNR {أنت} {أنتِ}> <PL> أليس كذلك؟
وكأنني لا أعرف من <LSNR {أنت} {أنتِ}>!
أنا أعرف أبناء كامورا عندما أراهم.",,,,,,,,,,,
6858be01-9262-4cc4-b132-5b588b636307,3901617135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_001,"あたし、ロンディーネさんの紹介で
ハモンさんの仕事を見せてもらったことが
あってさ…。最高だよねぇ、あの技…！","Rondine introduced me to Master Hamon
and I got to watch him at the anvil.
It was legendary!","Rondine m'a présenté Maître Hamon,
et j'ai pu l'admirer à l'œuvre
sur son enclume. C'est une légende !","Rondine mi ha presentata al maestro Hamon
e ho potuto vederlo all'opera.
È stato leggendario!","Rondine hat mich Hamon vorgestellt,
und ich konnte ihm am Amboss zuschauen.
Es war legendär!","Rondine me presentó al maestro Hamon y
pude ver cómo se manejaba con el yunque.
¡Es algo legendario!","Рондина познакомила меня с Мастером
Хамоном, и я видела, как он работает
у наковальни. Он — живая легенда!","Rondine przedstawiła mnie Mistrzowi
Hamonowi i widziałam jego pracę
przy kowadle. Niesamowite!",,,"Rondine me apresentou ao Mestre Hamon,
e eu pude assistir a ele trabalhando na
bigorna. Foi lendário!","론디네 씨의 소개로
하몬 씨가 일하는 걸 본 적이
있었는데… 엄청난 솜씨였어…!","以前我經隆蒂尼的介紹，
親眼見識過刀紋先生的工藝……
他的技術真的是太完美了！","我曾在罗德娜的介绍下有幸见识过刀纹工作的
样子。他的加工技术实在太厉害了……！",,,,,,,,"قدّمتني رونداين إلى السيد هامون،
وكان عليّ مشاهدته وهو يعمل على السندان.
لقد كان هذا أسطوريًّا!",,,,,,,,,,,
669550e5-498d-482e-8a28-69cc2d693288,1047694157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_002,"これは絶対に吸収しなきゃ！　…って、
失礼を承知で、何度も押しかけちゃったよ。
いやぁ、あの時は迷惑かけちゃったなぁ…。","I knew I had to learn everything I could, so
I told him, I ain't leaving 'til you teach
me everything you know!","Je savais qu'il fallait que j'apprenne
un maximum de choses, alors je l'ai pas
lâché après ! J'ai été pénible, crois-moi !","Sapevo che avrei dovuto imparare tutto
il possibile, quindi non gli ho dato tregua
un attimo!","Ich wusste, ich musste so viel wie
möglich lernen. Ich sagte ihm, dass
ich alles wissen wollte, was er weiß!","Sabía que debía aprender todo lo que pudiera,
¡así que le dije que no me iba a marchar
hasta que me enseñara todo lo que supiera!","Я знала, что должна учиться всему, чему
смогу, и после этого я ходила за ним по
пятам! Ага, вцепилась в него как клещ.","Wiedziałam, że muszę się tego
wszystkiego nauczyć, więc nie dawałam
mu spokoju! Byłam nieznośna!",,,"Eu sabia que tinha que aprender tudo que
fosse possível, então não deixei ele em
paz! Sim, eu fui super chata!","너무나도 배우고 싶은 나머지,
실례인 줄 알면서도 엄청 들이댔어.
으, 그땐 정말 폐를 끼쳤지…","那時我就想：「一定要學起來才行！」
我明知道會很失禮，但還是拜託了他好多次，
真的給他添麻煩了……","我想着一定得学会那种技术，于是冒然地找他
讨教了很多次。那时真是给他添麻烦了啊……",,,,,,,,"كنت أعلم أنني يجب أن أتعلم كل ما أستطيع، لذلك
لم أتركه بمفرده بعد ذلك! نعم،
لقد كنت بمثابة إزعاج له حقًّا!",,,,,,,,,,,
d242b8cd-d5ca-41a0-85c6-3af2f40a73b1,3075456145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_015,"あたしさ、小さい頃からこの道ひとすじで、
各地を渡り歩いて加工の修行をしてるのよ。
知らない技術を学ぶのが大好きだからね。","I've been obsessed with smithin' for as
long as I can remember. I've traveled all
over the world and learned so many things!","J'ai toujours été obsédée par la forge.
J'ai voyagé dans le monde et appris
de nombreuses techniques.","Sono ossessionata dalla forgiatura da
una vita. Ho viaggiato in tutto il mondo
e imparato tantissimo.","Ich bin vom Schmieden besessen, solange
ich denken kann. Auf der ganzen Welt habe
ich so viele Dinge gelernt!","Me apasiona la forja desde que tengo uso
de razón. ¡He viajado por todo el mundo,
descubriendo montones de cosas nuevas!","Я всегда была одержима кузнечным делом.
Странствовала по миру и многому
научилась!","Kowalstwo jest moją pasją, odkąd
pamiętam. Udało mi się przemierzyć cały
świat i wiele nauczyć!",,,"Eu sou obcecada por ferraria desde que
me entendo por gente. Já viajei o mundo
inteiro e aprendi tantas coisas!","나는 어렸을 때부터 이 일밖에 몰라서
각지를 돌아다니며 가공 수행을 하고 있지.
내가 모르는 기술을 배우는 걸 좋아하거든.","我啊，小時候就已經走上工匠之路，
走遍各地修行，學習加工方法。
因為我就愛學習沒聽過的技術啊。","我小的时候就立志成为一名加工商，
曾经还周游各地学习过加工技术。
毕竟我最喜欢学习未知的技术了嘛。",,,,,,,,"لقد كنت مهووسًا بأمر ما لفترة
طويلة. وقد سافرت في جميع أنحاء
العالم وتعلَّمت الكثير من الأشياء!",,,,,,,,,,,
6e1990fe-c615-42d4-927a-eeb9c223604b,3055579780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_016,"…ちなみにこの服装は、ある加工屋さんが
着ていた作業服を参考に仕立てたの。
動きやすくて仕事にぴったりなのよ！","You see this here outfit? I based it off the
one worn by a great Smithy I once met.
Really comfy and easy to work in—","Tu vois cet habit ? Il a été fait par un
forgeron que j'ai rencontré. C'est super
confortable et génial pour travailler !","Anche i miei vestiti sono ispirati a un
fabbro incontrato tempo fa. Sono molto
comodi e perfetti per lavorare.","Mein Outfit, beispielsweise, sieht aus wie
das eines Schmieds, den ich mal getroffen
habe. Echt bequem zum Arbeiten!","¿Ves mi ropa? Está inspirada en la
de un herrero que conocí en su día.
¡Es muy flexible y cómoda para trabajar!","Как мой наряд, например. Я взяла за основу
тот, который носил один великий кузнец.
В нем очень удобно и легко работать —","Nawet moje ubranie jest inspirowane
strojem kowala, którego kiedyś
spotkałam. Jest bardzo wygodne do pracy!",,,"Até minha roupa é baseada num ferreiro
que conheci. É muito confortável e não
atrapalha o trabalho.","…참고로 이 옷은 어떤 가공점분께서
입고 있던 작업복을 참고해서 만든 거야.
움직이기 편해서 일할 때 딱 맞아!","……話說回來，這套衣服是參考某個工匠
的工作服而造的。穿起來活動自如，
最適合工作！","……顺便说一下，我的这套服装是
参考某位加工商的工作服制作的。
便于活动，很适合在工作时穿哦！",,,,,,,,"وحتى ردائي مستوحى من
حدَّاد قابلته ذات مرة. فهو مريح
وعملي جدًّا!",,,,,,,,,,,
8a986cac-b5d6-4966-8785-494fb9a31ca4,1060381542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_003,"……おおっと、ごめんね！
あたしはミネーレ。今は王国お抱えの
加工屋として、ここを任されてるんだ。","Oh, sorry! I'm Minayle. I've recently set
up shop here in the Kingdom and now
I run this here Smithy in Elgado.","J'ai oublié de me présenter ! Je m'appelle
Minayle. Je viens de m'installer au Royaume
et je m'occupe de cette Forge à Elgado.","Oh, scusami! Io sono Minayle. Di recente
ho aperto un negozio nel regno e adesso
gestisco la Forgia di Elgado.","Oh, Verzeihung. Ich bin Minayle.
Ich habe vor Kurzem hier diese Schmiede
in Elgado eröffnet.","¡Ay, perdona! Me llamo Minayle.
Llegué al reino hace poco y ahora me encargo
de la forja de Elgado.","О, прости. Я — Минайль. Недавно я
открыла в Королевстве лавку, а еще
у меня есть Кузня в Элгадо.","Jestem Minayle. Niedawno otworzyłam
sklep w Królestwie, a teraz prowadzę
kuźnię tu, w Elgado.",,,"Ah, desculpa. Me chamo Minayle. Me
estabeleci aqui no Reino e agora toco
esta ferraria em Elgado.","...앗, 미안해! 내 이름은 
미넬레야. 지금은 왕국 소속으로
이 가공점을 맡고 있지.","……啊，抱歉！
我叫米涅雷，現在是王國專屬的工匠，
在這裡經營加工店。","哎呀，不好意思！我叫米娜蕾，现在是王国
专属的加工商，负责这里的加工工作。",,,,,,,,"أوه، عذرًا. أنا مينايل. لقد أنشأت مؤخرًا متجرًا
هنا في المملكة، والآن أدير
ورشة الحدادة هذه في إلجادو.",,,,,,,,,,,
451c76f6-d843-429e-bc4c-904ffc601b5f,4288674944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_010,"そうだ、<PL>さん。
いま使ってるその装備、
さっそく強化していかない？","And since you're here, how about
we take that gear of yours and do it
up a little?","Puisque tu es là, pourquoi ne pas donner
un peu d'éclat à ton équipement préféré ?","Visto che ti trovi qui, che ne dici se
diamo una sistematina a quell'arma
che ti porti sempre dietro?","Und da du gerade hier bist:
Wie wäre es, wenn wir deiner Ausrüstung
eine Rundumerneuerung verpassen?","Y, ya que estás aquí, ¿qué te parece si le
hacemos unos arreglos a ese equipamiento
que llevas?","Слушай, <PL>, а ты
не хочешь чуток улучшить
свое снаряжение?","<PL>, co powiesz na
odnowienie twojego sprzętu,
którego zawsze używasz?",,,"Fala, <PL>. Que tal pegar
aquele equipamento que você tá sempre
ostentando e dar uma guaribada nele?","참, <PL> 씨.
지금 쓰고 있는 그 장비 말인데
강화하고 가지 않을래?","對了，<PL>，
你要不要馬上強化一下身上的裝備啊？","对了，<PL>。你要不要
强化一下你现在用的装备？",,,,,,,,"وبما <LSNR {أنك} {أنكِ}> هنا، ما <LSNR {رأيك} {رأيكِ}> في أن
<LSNR {تأخذ} {تأخذين}> ذلك العتاد الذي
<LSNR {تستخدمه} {تستخدمينه}> دائمًا <LSNR {وتفعل} {وتفعلين}> ذلك إلى حد ما؟",,,,,,,,,,,
0b9fbcea-28dc-4fcc-b4c2-8ee0a9821371,2513583002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid602_base1_011,"<COL RED>ＭＲ武器</COL>へ強化すると、
百竜スキルが解除されちゃうけど…","We can start by upgradin' your weapons to
<COL RED>Master Rank</COL>. You'll lose all your Rampage
Skills, but...","On va commencer par améliorer tes armes
au <COL RED>Rang Maître</COL>.
Tu vas perdre tes talents Calamité, mais...","Possiamo iniziare aggiornando le tue armi al
<COL RED>grado maestro</COL>. Perderai le abilità furia ma...","Wir können damit anfangen, deine Waffen
auf <COL RED>Meisterrang</COL> zu verbessern. Du verlierst
deine Randale-Fähigkeiten, aber...","Podemos empezar aumentando todas tus armas
a <COL RED>rango maestro</COL>. Al hacerlo perderás todas
las habilidades Frenesí, pero...","Можем начать с улучшения твоего оружия
до <COL RED>ранга мастера</COL>. Ты потеряешь навыки
Буйства, но...","Możesz zacząć ulepszać swoje bronie do
<COL RED>rangi mistrzowskiej</COL>. Stracisz
umiejętności Furii, ale...",,,"Podemos começar melhorando suas armas pro
<COL RED>Ranque Mestre</COL>. Você vai perder suas
Habilidades do Frenesi, mas...","<COL RED>MR 무기</COL>로 강화하면
백룡 스킬이 해제되는데…","雖然強化成<COL RED>MR武器</COL>後，
會解除原有的百龍技能……","将武器强化为<COL RED>大师等级武器</COL>后，
会移除百龙技能……",,,,,,,,"<LSNR {يمكنك} {يمكنكِ}> البدء بترقية <LSNR {أسلحتك} {أسلحتكِ}> إلى
<COL RED>رتبة القائد</COL>. <LSNR {ستخسر} {ستخسرين}> كل مهارات
الغضب العارم، ولكن...",,,,,,,,,,,
