guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3f799e81-6193-4a71-b5d0-f06ee4e9a804,2133899561,EnemyIndex093_MR,メル・ゼナ,Malzeno,Malzeno,Malzeno,Malzeno,Malzeno,Малзено,Malzeno,,,Malzeno,멜-제나,爵銀龍,爵银龙,,,,,,,,مالزينو,,,,,,,,,,,
c927058d-b6cd-4c0b-8276-985f92209b8e,86233949,EnemyIndex094_MR,ルナガロン,Lunagaron,Lunagaron,Lunagaron,Lunagaron,Lunagaron,Лунагарон,Lunagaron,,,Lunagaron,루나가론,冰狼龍,冰狼龙,,,,,,,,لوناجارون,,,,,,,,,,,
c5e4c368-ad09-4eb9-b07b-203ab868b7b0,2782818906,EnemyIndex095_MR,ガランゴルム,Garangolm,Garangolm,Garangolm,Garangolm,Garangolm,Гарангольм,Garangolm,,,Garangolm,가란고르무,剛纏獸,刚缠兽,,,,,,,,جارانجولم,,,,,,,,,,,
c239bf75-fd17-4a23-989d-88104ec40756,4097081184,EnemyIndex076_MR,リオレイア希少種,Gold Rathian,Rathian d'or,Rathian dorata,Goldene Rathian,Rathian Dorada,Золотая Ратиана,Złota Rathiana,,,Rathian Dourada,리오레이아 희소종,金火龍,金火龙,,,,,,,,راثيان ذهبي,,,,,,,,,,,
81682a40-b166-49b7-8832-8fc89c5cc541,1276523329,EnemyIndex077_MR,リオレウス希少種,Silver Rathalos,Rathalos d'argent,Rathalos argentato,Silberner Rathalos,Rathalos Plateado,Серебристый Раталос,Srebrny Rathalos,,,Rathalos Prateado,리오레우스 희소종,銀火龍,银火龙,,,,,,,,راذالوس فضي,,,,,,,,,,,
0058a029-8841-4d57-a490-2758f38628d8,4193533808,EnemyIndex078_MR,ダイミョウザザミ,Daimyo Hermitaur,Hermitaur Daimyo,Daimyo Hermitaur,Daimyo Hermitaur,Daimyo Hermitaur,Гермитавр Даймё,Daimyo Hermitaur,,,Hermitaur Daimyo,다이묘자자미,大名蟹,大名盾蟹,,,,,,,,دايمياو هيرميتور,,,,,,,,,,,
b7f4a191-4b32-4717-9359-26a0577524a4,57554211,EnemyIndex079_MR,ショウグンギザミ,Shogun Ceanataur,Ceanataur Shogun,Shogun Ceanataur,Shogun Ceanataur,Shogun Ceanataur,Цинатавр Сёгун,Szogun Ceanataur,,,Ceanataur Xogum,쇼군기자미,將軍蟹,将军镰蟹,,,,,,,,شوغون قنطور,,,,,,,,,,,
9d176f7c-6ccd-4021-985f-9709ac278741,1574864759,EnemyIndex080_MR,激昂したラージャン,Furious Rajang,Rajang orage,Rajang furioso,Zorniger Rajang,Rajang Rabioso,Взбешенный Раянг,Wściekły Rajang,,,Rajang Furioso,격앙 라잔,激昂金獅子,激昂金狮子,,,,,,,,راجانج الغاضب,,,,,,,,,,,
5224142f-1053-4393-bc1a-c0eb20825faa,628668231,EnemyIndex081_MR,ナルガクルガ希少種,Lucent Nargacuga,Nargacuga sélénite,Nargacuga iridescente,Mondlicht-Nargacuga,Nargacuga Lunar,Прозрачная Наргакуга,Lśniący Nargacug,,,Nargacuga Luzente,나르가쿠르가 희소종,月迅龍,月迅龙,,,,,,,,نارجاكوجا المتوهج,,,,,,,,,,,
083f6a4f-36a9-4fce-90cc-e007d58602b7,3254876091,EnemyIndex082_MR,ゴア・マガラ,Gore Magala,Gore Magala,Gore Magala,Gore Magala,Gore Magala,Кровавая Магала,Gore Magala,,,Gore Magala,고어-마가라,黑蝕龍,黑蚀龙,,,,,,,,جور ماجالا,,,,,,,,,,,
adacea3e-1bfc-4198-af4e-c12e7294ab1a,2381767614,EnemyIndex083_MR,シャガルマガラ,Shagaru Magala,Shagaru Magala,Shagaru Magala,Shagaru Magala,Shagaru Magala,Шагару Магала,Shagaru Magala,,,Shagaru Magala,샤가르마가라,天迴龍,天廻龙,,,,,,,,شاجارو ماجالا,,,,,,,,,,,
230b248b-7f0c-4fa4-80a5-a7789df84aae,238873791,EnemyIndex084_MR,セルレギオス,Seregios,Seregios,Seregios,Seregios,Seregios,Серегиос,Seregios,,,Seregios,셀레기오스,千刃龍,千刃龙,,,,,,,,سيريجوس,,,,,,,,,,,
37072dfa-57b8-4ae2-872d-a55d8aa5eb62,1119779280,EnemyIndex085_MR,ライゼクス,Astalos,Astalos,Astalos,Astalos,Astalos,Асталос,Astalos,,,Astalos,라이젝스,電龍,电龙,,,,,,,,أستالوس,,,,,,,,,,,
8a5d12ba-000c-4644-af83-a5cce28f94cf,3444470673,EnemyIndex086_MR,タマミツネ希少種,Violet Mizutsune,Mizutsune mauve,Mizutsune viola,Purpur-Mizutsune,Mizutsune Violeta,лиловый Мидзуцунэ,Fioletowy Mizutsune,,,Mizutsune Violeta,타마미츠네 희소종,焰狐龍,焰狐龙,,,,,,,,ميزوتسوني البنفسجي,,,,,,,,,,,
f1648e44-153d-42e1-b68e-c4bfd1f45284,3651576007,EnemyIndex087_MR,怨嗟響めくマガイマガド,Scorned Magnamalo,Magnamalo enragé,Magnamalo astioso,Tobender Magnamalo,Magnamalo humillado,Презренный Магнамало,Pogardzany Magnamalo,,,Magnamalo Desprezível,원망 서린 마가이마가도,嗟怨轟天怨虎龍,嗟怨震天怨虎龙,,,,,,,,ماجنامالو الساخط,,,,,,,,,,,
5d845685-33fd-4ebc-a3b5-f93ed891f96f,1028990762,EnemyIndex088_MR,ビシュテンゴ亜種,Blood Orange Bishaten,Bishaten sanguin,Bishaten sanguigno,Blut-Bishaten,Bishaten Sanguina,Кровавый Бисятэн,Krwistopomarań. Bishaten,,,Bishaten Laranja,비슈텐고 아종,緋天狗獸,绯天狗兽,,,,,,,,بيشاتن ذو الدم البرتقالي,,,,,,,,,,,
06c58ea3-8319-4b38-8415-082b033b4f41,1172645048,EnemyIndex089_MR,イソネミクニ亜種,Aurora Somnacanth,Somnacanth aurore,Somnacanth fulgido,Auroracanth,Somnacanth Aurora,Сомнакант Авроры,Aurora Somnacanth,,,Aurora Somnacanth,이소네미쿠니 아종,冰人魚龍,冰人鱼龙,,,,,,,,أورورا سومناكانث,,,,,,,,,,,
c85faff8-a95a-49d4-a8a6-f24b8701604b,153903556,EnemyIndex090_MR,ヤツカダキ亜種,Pyre Rakna-Kadaki,Rakna-Kadaki de feu,Rakna-Kadaki igneo,Pyro-Kadaki,Rakna-Kadaki Pira,Плам. Ракна-Кадаки,Pyre Rakna-Kadaki,,,Rakna-Kadaki Pírico,야츠카다키 아종,熾妃蜘蛛,炽妃蜘蛛,,,,,,,,راكنا-كاداكي الحارق,,,,,,,,,,,
10e60410-ba0e-4480-ba58-42454d8c76e4,2615368778,EnemyIndex091_MR,オロミドロ亜種,Magma Almudron,Almudron magma,Almudron lavico,Magmadron,Almudron Magma,Лавовый Алмудрон,Magma Almudron,,,Almudron de Magma,오로미도로 아종,熔翁龍,熔翁龙,,,,,,,,ماجما ألمودرون,,,,,,,,,,,
ac9a0c28-4e24-4bcf-a832-7cc2bf4a6667,454272359,EnemyIndex092_MR,紅蓮滾るバゼルギウス,Seething Bazelgeuse,Bazelgeuse vulcan,Bazelgeuse vulcanico,Brodelnder Bazelgeuse,Bazelgeuse Magma,вспыльчивый Базел.,Rozzłoszczony Bazelgez,,,Bazelgeuse Vulcânico,홍련의 솟구치는 바젤기우스,紅蓮爆鱗龍,红莲爆鳞龙,,,,,,,,بازيلجيس الثائر,,,,,,,,,,,
9c8791e5-83fa-4b91-a665-aa4df82a6178,926096072,EnemyIndex096_MR,ガイアデルム,Gaismagorm,Gaismagorm,Gaismagorm,Gaismagorm,Gaismagorm,Гайсмагорм,Gaismagorm,,,Gaismagorm,가이아델름,冥淵龍,冥渊龙,,,,,,,,جيزماجورم,,,,,,,,,,,
caae35e9-b727-4f69-bc8d-6c2144334b4d,1716315988,EnemyIndex097_MR,エスピナス,Espinas,Espinas,Espinas,Espinas,Espinas,Эспиназ,Espinas,,,Espinas,에스피나스,棘龍,棘龙,,,,,,,,إسبيناس,,,,,,,,,,,
9c317d4d-31bf-48a8-9972-31a2a67ce3e0,1152326190,EnemyIndex098_MR,エスピナス亜種,Flaming Espinas,Espinas de feu,Espinas ardente,Flammen-Espinas,Espinas Llameante,пылающий Эспиназ,Płomienny Espinas,,,Espinas Flamejante,에스피나스 아종,棘茶龍,棘茶龙,,,,,,,,إسبيناس المشتعل,,,,,,,,,,,
55cd5220-d333-4cfd-9a4f-a5594035c8c3,2272436207,EnemyIndex099_MR,カンタロス,Hornetaur,Hornetaur,Hornetaur,Hornetaur,Hornetaur,Роготавр,Hornetaur,,,Chifrotauro,칸타로스,巨甲蟲,巨甲虫,,,,,,,,هورنتور,,,,,,,,,,,
562ed881-5a6e-4a62-99cb-b8c925b23385,2840196107,EnemyIndex100_MR,ランゴスタ,Vespoid,Vespoid,Vespoid,Vespoid,Vespoid,Осоид,Vespoid,,,Vespoidea,랑고스타,巨蜂,巨蜂,,,,,,,,فيسبويد,,,,,,,,,,,
3ba552a9-5dde-43a7-affd-24d73178e592,1312517893,EnemyIndex101_MR,ランポス,Velociprey,Velociprey,Velociprey,Velociprey,Velociprey,Велоципрей,Velociprey,,,Velociprey,람포스,迅猛龍,蓝速龙,,,,,,,,فيلوسيبري,,,,,,,,,,,
e9e9229a-0150-41b2-8d26-7d70f3977c36,163881841,EnemyIndex102_MR,ヤオザミ,Hermitaur,Hermitaur,Hermitaur,Hermitaur,Hermitaur,Гермитавр,Hermitaur,,,Hermitaur,야오자미,盾蟹,盾蟹,,,,,,,,هيرميتور,,,,,,,,,,,
a914d0e4-a821-4e3d-914a-45f75b0fca14,1206720975,EnemyIndex103_MR,ガミザミ,Ceanataur,Ceanataur,Ceanataur,Ceanataur,Ceanataur,Цинатавр,Ceanataur,,,Ceanataur,가미자미,鐮蟹,镰蟹,,,,,,,,قنطور,,,,,,,,,,,
0f1482b9-185e-49a2-bdc9-410c57297018,3045606312,EnemyIndex104_MR,ハゼヒバキ,Pyrantula,Pyrantula,Pyrantula,Pyrantula,Pyrantula,Пирантула,Pirantula,,,Pirântula,하제히바키,衛蜘蛛,卫蜘蛛,,,,,,,,بيرانتولا,,,,,,,,,,,
