guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9863d43d-4da6-41b7-bc89-d23285907cfa,730350646,A_Arm_000_Explain,"カムラの里の腕用防具。
赤い組紐で鉄素材が束ねられ、
軽量かつ固い守りが特徴。","Signature Kamura armguards.
Bound with red cord,
they're very lightweight.","Protège-bras typiques.
Entourés de cordon rouge,
ils sont très légers.","Parabraccia simbolo di
Kamura. Molto leggeri e
rifiniti con corde rosse.","Typischer Kamura-Armschutz.
Mit roten Bändern gebunden
und sehr leicht.","Los brazales distintivos de
Kamura. Forrados de cordón
rojo y muy ligeros.","Знаменитые наручи Камуры.
Связаны красным шнуром
и практически невесомы.","Typowe zarękawia Kamury.
Bardzo lekkie, przewiązane
czerwonym sznurem.",,,"Cotoveleiras típicas de
Kamura. Atadas com cordão
vermelho, são muito leves.","카무라 마을의 팔 방어구.
빨간 끈으로 철 소재를 묶어
가볍고도 견고한 방어가 특징.","神火村的臂部防具。
以紅色編繩綁住鐵製素材，
兼具輕巧和堅固為其特徵。","炎火村的臂部防具。
以红绳捆绑铁素材制成，
特征是轻量化与坚固的防守。",,,,,,,,"واقيات ذراع كامورا المميزة.
مربوطة بحبل أحمر،
وخفيفة الوزن للغاية.",,,,,,,,,,,
3a4458ba-594a-479b-b898-315a48ca346d,1452615340,A_Arm_001_Explain,"カムラの里の腕用防具。
赤い組紐で鉄素材が束ねられ、
軽量かつ固い守りが特徴。","Signature Kamura armguards.
Bound with red cord,
they're very lightweight.","Protège-bras typiques.
Entourés de cordon rouge,
ils sont très légers.","Parabraccia simbolo di
Kamura. Molto leggeri e
rifiniti con corde rosse.","Typischer Kamura-Armschutz.
Mit roten Bändern gebunden
und sehr leicht.","Los brazales distintivos de
Kamura. Forrados de cordón
rojo y muy ligeros.","Знаменитые наручи Камуры.
Связаны красным шнуром
и практически невесомы.","Typowe zarękawia Kamury.
Bardzo lekkie, przewiązane
czerwonym sznurem.",,,"Cotoveleiras típicas de
Kamura. Atadas com cordão
vermelho, são muito leves.","카무라 마을의 팔 방어구.
빨간 끈으로 철 소재를 묶어
가볍고도 견고한 방어가 특징.","神火村的臂部防具。
以紅色編繩綁住鐵製素材，
兼具輕巧和堅固為其特徵。","炎火村的臂部防具。
以红绳捆绑铁素材制成，
特征是轻量化与坚固的防守。",,,,,,,,"واقيات ذراع كامورا المميزة.
مربوطة بحبل أحمر،
وخفيفة الوزن للغاية.",,,,,,,,,,,
1ff68b18-3a7a-44f6-ba60-2f966ab4dbf7,1534703977,A_Arm_002_Explain,"皮をベースに軽い素材で
作られた腕用装備。扱いやすさ
に重点をおいた作り。","Gloves crafted from leather
and other light materials.
Made to be easy to use.","Gants faits de cuir et
d'autres matériaux légers,
pour un usage facile.","Guanti fatti di cuoio e
altri materiali leggeri,
pensati per un uso agevole.","Handschuhe aus Leder und an-
deren leichten Materialien.
Einfach zu verwenden.","Guantes hechos de cuero y
otros materiales ligeros,
de fácil uso.","Перчатки из кожи
и других легких материалов.
Созданы для удобства.","Rękawice ze skóry i innych
lekkich materiałów. Zrobione
z myślą o wygodzie.",,,"Luvas feitas de couro e
outros materiais leves.
Feitas para serem práticas.","가죽 등의 가벼운 소재로
만든 팔 방어구. 편의성에
중점을 두고 만들었다.","以皮為基礎，
使用輕盈素材製作的臂部裝備。
製作時重視方便易用。","臂部装备，以皮为基础，
使用轻盈素材制成。
制作时重视方便易用。",,,,,,,,"قفازات مصنوعة من الجلد
ومواد خفيفة أخرى.
مصممة لتكون سهلة الاستخدام.",,,,,,,,,,,
0700ffa9-28b6-46ca-ae2e-a22bf209cc58,3144107394,A_Arm_003_Explain,"皮をベースに軽い素材で
作られた腕用装備。扱いやすさ
に重点をおいた作り。","Gloves crafted from leather
and other light materials.
Made to be easy to use.","Gants faits de cuir et
d'autres matériaux légers,
pour un usage facile.","Guanti fatti di cuoio e
altri materiali leggeri,
pensati per un uso agevole.","Handschuhe aus Leder und an-
deren leichten Materialien.
Einfach zu verwenden.","Guantes hechos de cuero y
otros materiales ligeros,
de fácil uso.","Перчатки из кожи
и других легких материалов.
Созданы для удобства.","Rękawice ze skóry i innych
lekkich materiałów. Zrobione
z myślą o wygodzie.",,,"Luvas feitas de couro e
outros materiais leves.
Feitas para serem práticas.","가죽 등의 가벼운 소재로
만든 팔 방어구. 편의성에
중점을 두고 만들었다.","以皮為基礎，
使用輕盈素材製作的臂部裝備。
製作時重視方便易用。","臂部装备，以皮为基础，
使用轻盈素材制成。
制作时重视方便易用。",,,,,,,,"قفازات مصنوعة من الجلد
ومواد خفيفة أخرى.
مصممة لتكون سهلة الاستخدام.",,,,,,,,,,,
14ec767b-a322-42f6-9802-d1de809b1aff,319515497,A_Arm_004_Explain,"鎖で編まれた腕用装備。
金属製のため頑丈。手入れも
しやすく人気が高い。","Sturdy gloves made of
chainmail. Popular and
easy to maintain.","Gants solides en maille.
Appréciés et faciles à
entretenir.","Robusti guanti in cotta di
maglia. Molto apprezzati e
di semplice manutenzione.","Robuste Handschuhe
aus Ketten.
Beliebt und pflegeleicht.","Guantes recios de malla.
Son fáciles de mantener
y su uso está muy extendido.","Прочные кольчужные перчатки.
Пользуются популярностью
и не требуют особого ухода.","Wytrzymałe rękawice kolcze.
Bardzo popularne
i łatwe w konserwacji.",,,"Luvas resistentes feitas
de cota de malha. Populares
e de fácil manutenção.","쇠사슬로 된 팔 방어구.
금속제라 튼튼하다.
수리도 쉬워서 인기가 많다.","以鎖鏈編成的臂部裝備。
因為是金屬製而相當堅固，
也易於保養，擁有高人氣。","臂部装备，以锁链编制而成。
由于是金属制所以相当坚固。
易于保养，人气颇高。",,,,,,,,"قفازات متينة مصنوعة من
حلقة فولاذية. شعبية
وسهلة الصيانة.",,,,,,,,,,,
7d61e30e-5b0c-48bf-a3fb-9f327e095678,1068184827,A_Arm_005_Explain,"鎖で編まれた腕用装備。
金属製のため頑丈。手入れも
しやすく人気が高い。","Sturdy gloves made of
chainmail. Popular and
easy to maintain.","Gants solides en maille.
Appréciés et faciles à
entretenir.","Robusti guanti in cotta di
maglia. Molto apprezzati e
di semplice manutenzione.","Robuste Handschuhe
aus Ketten.
Beliebt und pflegeleicht.","Guantes recios de malla.
Son fáciles de mantener
y su uso está muy extendido.","Прочные кольчужные перчатки.
Пользуются популярностью
и не требуют особого ухода.","Wytrzymałe rękawice kolcze.
Bardzo popularne
i łatwe w konserwacji.",,,"Luvas resistentes feitas
de cota de malha. Populares
e de fácil manutenção.","쇠사슬로 된 팔 방어구.
금속제라 튼튼하다.
수리도 쉬워서 인기가 많다.","以鎖鏈編成的臂部裝備。
因為是金屬製而相當堅固，
也易於保養，擁有高人氣。","臂部装备，以锁链编制而成。
由于是金属制所以相当坚固。
易于保养，人气颇高。",,,,,,,,"قفازات متينة مصنوعة من
حلقة فولاذية. شعبية
وسهلة الصيانة.",,,,,,,,,,,
d883dd82-e165-4357-bf1e-a6d65b464c9f,154257945,A_Arm_006_Explain,"ハンター用に作られた腕用
装備。頑丈で可動域も広い
ハンターの基本防具。","Arm gear made for hunters.
Sturdy, yet still extremely
maneuverable.","Solides tout en permettant
une grande liberté
de mouvement.","Dotazione per braccia per
cacciatori: resistente, ma
dalla grande mobilità.","Armrüstung für Jäger.
Robust, aber extrem
hohe Beweglichkeit.","Equipamiento de brazos para
cazadores. Es recio, pero
permite maniobrar bien.","Защита рук для охотников.
Сочетание высокой прочности
и невероятной маневренности.","Ochrona ręki dla łowcy.
Cechy: wytrzymałość
i duża swoboda ruchów.",,,"Equipamento de braço feito
para caçadores. Robusto,
mas com extrema mobilidade.","헌터용으로 만든 팔 방어구.
튼튼하고 움직이기 편한
헌터의 기본 방어구.","做給獵人用的臂部裝備。
堅固而且也有廣大的可動範圍，
是獵人的基本防具。","臂部装备，为猎人而制作。
坚固而且可动范围广，
是猎人的基本防具。",,,,,,,,"معدات ذراع للصيادين.
متينة ولكنها قابلة للحركة
للغاية.",,,,,,,,,,,
b414c7fe-17c0-4089-9792-04917b33a600,657382096,A_Arm_007_Explain,"ハンター用に作られた腕用
装備。頑丈で可動域も広い
ハンターの基本防具。","Arm gear made for hunters.
Sturdy, yet still extremely
maneuverable.","Solides tout en permettant
une grande liberté
de mouvement.","Dotazione per braccia per
cacciatori: resistente, ma
dalla grande mobilità.","Armrüstung für Jäger.
Robust, aber extrem
hohe Beweglichkeit.","Equipamiento de brazos para
cazadores. Es recio, pero
permite maniobrar bien.","Защита рук для охотников.
Сочетание высокой прочности
и невероятной маневренности.","Ochrona ręki dla łowcy.
Cechy: wytrzymałość
i duża swoboda ruchów.",,,"Equipamento de braço feito
para caçadores. Robusto,
mas com extrema mobilidade.","헌터용으로 만든 팔 방어구.
튼튼하고 움직이기 편한
헌터의 기본 방어구.","做給獵人用的臂部裝備。
堅固而且也有廣大的可動範圍，
是獵人的基本防具。","臂部装备，为猎人而制作。
坚固而且可动范围广，
是猎人的基本防具。",,,,,,,,"معدات ذراع للصيادين.
متينة ولكنها قابلة للحركة
للغاية.",,,,,,,,,,,
28fb70e4-3545-49ef-9bf1-42137541c582,3982328606,A_Arm_008_Explain,"由来の知れぬ漆黒の骨で出来た
腕用装備。絶大な防御力は生前
強大な力を持った龍の顕現か。","Armguards made of unknown
black bones, which surely
belonged to a mighty beast.","Armure en os noirs inconnus
qui devaient appartenir à
une bête puissante.","Protezione per braccia con
ossa nere provenienti da
una belva sconosciuta.","Aus unbekannten schwarzen
Knochen, sicherlich von
einer mächtigen Bestie.","Brazales de huesos negros
no reconocibles, sin duda
de una bestia temible.","Наручи из неизвестно чьих
черных костей, наверняка
какого-то могучего зверя.","Wykonane z czarnych kości
nieznanego pochodzenia.
Musiała to być duża bestia.",,,"Cotoveleiras feitas de ossos
negros, que pertenciam
a um poderoso animal.","칠흑의 뼈로 만들어진
팔 방어구. 강대한 힘을 지닌
용처럼 방어력이 절대적이다.","以來歷不明的漆黑之骨製成的臂
部裝備。極高的防禦力是生前
擁有強大力量的龍族之顯現嗎？","来历不明的漆黑之骨制成的
臂部装备。极高的防御力是生前
拥有强大力量的龙之显现吗？",,,,,,,,"واقيات ذراع من عظام سوداء
غير معروفة، من المؤكد
أنها تنتمي لوحش عظيم.",,,,,,,,,,,
4929ee16-5a50-4085-bf32-ef4e44ee4030,2988239630,A_Arm_009_Explain,"良質な鉱石素材を用いた
腕用装備。洗練された
デザインには無駄がない。","Armguards made with
quality ore. Their precise
design is admirable.","À base de minerai de
qualité. Le design précis
est admirable.","Parabraccia con minerali
di qualità. Apprezzati per
la purezza della linea.","Armschutz aus hochwertigem
Erz mit besonders eindrucks-
voll klarem Design.","Brazales hechos con mineral
de calidad. La perfección
de su diseño es admirable.","Наручи из высококачественной
руды. Ценятся за
ювелирное исполнение.","Wykonane z wysokiej
jakości rudy. Niesamowita
precyzja wykonania.",,,"Cotoveleiras feitas com
minério de qualidade. Sua
forma precisa é admirável.","품질 좋은 광석 소재로 만든
팔 방어구. 세련된 디자인에는
군더더기가 없다.","使用優質礦石素材
製作的臂部裝備。
俐落的設計毫無多餘之處。","臂部装备，
使用上好矿石素材制作。
精练的设计没有半点多余。",,,,,,,,"واقيات ذراع مصنوعة من
معدن خام عالي الجودة. ويتميز
تصميمها الدقيق بالروعة.",,,,,,,,,,,
