guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cb233be5-a49f-4836-b669-163838dc83f0,3719217083,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746,<COLOR FF0000>#Rejected#</COLOR> nid746
7d1331bd-e621-47e8-87f9-2452dbe3febb,1966101931,会話終了,会話フキダシ(赤),,,,この会話フラグがONなら→,EV_PRO_MR_006_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_TU3EX_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_hukidashi,うわわ～！　たいへんだよぉ～！,"Oh, this is a dilly of a pickle!","Oh, on est dans de beaux
draps !","Oh, questo è difficile!","Oh, das ist ein Problemchen!","¡Uy, un pequeño contratiempo!","О, прелесть какая!",Ale to jest trudne!,,,"Eita, que enrascada!",으아아~! 큰일이야~!,哇啊啊～！大事不好了～！,呜哇哇～！不好了～！,,,,,,,,أوه، هذا مأزق كبير!,,,,,,,,,,,
9052886d-f064-4b7f-8fd0-eb0e0dc3eb16,3280669355,,重要会話(進行),,,,この会話フラグがONなら→,EV_PRO_MR_006_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_TU3EX_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_MR_TU3EX_01_01,,,,,,,nid746_mr6tu3_001_001,"<VO:SER>ああ、ちょうどいいところに！
聞いて聞いて！","<VO:SER>Oh, just the person I was looking for! ~♪
We, uh, need to talk.","<VO:SER>Oh, je te cherchais justement ! ~♪
Heu, il faut qu'on parle.","<VO:SER>Oh, proprio la persona che cercavo! ~♪
Ehm, dobbiamo parlare.","<VO:SER>Oh, genau die Person, nach der ich
gesucht habe! ~♪ Wir, äh, müssen reden.","<VO:SER>¡Vaya, justo la persona que andaba
buscando! Esto... tenemos que hablar.","<VO:SER>О, тебя-то мне и надо! ~♪
Хочу с тобой поговорить.","<VO:SER>Dobrze, że jesteś! ~♪
Musimy pogadać.",,,"<VO:SER>Ah, exatamente quem eu procurava! ~♪
Nós, hum, precisamos conversar.","<VO:SER>아, 마침 잘 왔어!
내 얘기 좀 들어 줘!","<VO:SER>啊，你來得正好！
聽我說聽我說！",<VO:SER>啊，你来得正好！听我说听我说！,,,,,,,,"<VO:SER>أوه، أنت الشخص الذي كنت أبحث عنه! ~♪
نحن، آه، يجب أن نتحدث.",,,,,,,,,,,
27809b55-09e8-4fb1-b4ce-3167f1c4c3be,4261938028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_002,"特命騎士にね、ゴア・マガラちゃんの
狩猟依頼が来たの。王国騎士は忙しいから
私たちに頼めないかって…。","So get this: the Chevaliers got asked to
hunt a doomy gloomy Gore Magala because
the Royal Order is ""too busy"" to... *sigh*","Les Chevaliers ont reçu ordre de chasser
un Gore Magala dépressif parce que
l'Ordre est ""trop occupé""... *soupir*","Ai paladini è stato chiesto di cacciare
un Gore Magala brutto e spaventoso perché
l'Ordine ha ""troppo da fare""... Sigh!","Die Chevaliers wurden gebeten, einen
düsteren Gore Magala zu jagen, weil der
Orden ""zu beschäftigt"" ist... *seufz*","Mira, nos han dicho a los caballeros que
cacemos un Gore Magala de mal agüero
porque la orden está ""ocupadísima""...","Представь — Кавалеров попросили убить
жуткую и мрачную кровавую Магалу. Орден,
видишь ли, ""слишком занят"". Ну и ну!","Znów proszą Kawalerów, aby upolowali
złowieszczego Gore Magalę, bo Order jest
„zbyt zajęty”... Ech...",,,"Olha só: pediram que os Chevaliers cacem
um Gore Magala sinistro porque a Ordem
está ""muito ocupada""... Ai, ai...","있잖아, 특명 기사한테 고어-마가라 사냥
의뢰가 들어왔어. 왕국 기사들은 바쁘니까
우리한테 맡길 수 없겠냐면서…","我們特命騎士收到狩獵小黑蝕的請求了呢。
說是因為王國騎士分身乏術，
所以希望能委託我們處理……","我们特命骑士收到了狩猎黑蚀龙的委托。
王国骑士都很忙，所以希望交给我们办……",,,,,,,,"لذا <LSNR {تذكر} {تذكري}> ذلك: طُلب من الفرسان النبلاء
صيد جور ماجالا مظلم وكئيب؛ لأن النظام
""مشغول للغاية""، ولا يمكنه...*تنهيدة*",,,,,,,,,,,
223505fe-fa36-4725-b595-5ea17e8bab3f,566121095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_003,"んもう！
特命騎士だって、仕事が山積みで
私も隊長もここを離れられないのに～！","Can you believe that!? Don't they know
we already have, like, a gazillion other
things to take care of!? Uh, HELLO!","Quel toupet ! On a déjà genre un million
de choses à faire ? Hé, EH HO !","Ti rendi conto?! Non sanno che abbiamo altre
duecentomila cose da fare?! Ehm, EHI!","Kannst du das fassen?! Wissen sie nicht,
dass wir bereits einen Haufen anderer
Dinge zu erledigen haben?! Äh, HALLO!","¡¿Te lo puedes creer?! ¿No saben que ya
tenemos quintillones de cosas que hacer?
¿Están locos o qué?","Ты представляешь?! Они в курсе, вообще,
что у нас других дел миллион?
Проснитесь там!","Dasz wiarę?! Nie wiedzą, że mamy tysiące
innych rzeczy na głowie?!
Co za bezczelność!",,,"Dá pra acreditar?! Eles já não sabem que
a gente tem tipo um trilhão de outras
coisas pra cuidar?! DÁ LICENÇA, né?!","아이참~!
특명 기사도 일이 산더미처럼 쌓여 있어서
나나 대장이나 자리를 비울 수가 없는데~!","真是的！
明明特命騎士的工作也是堆積如山，
我和隊長都忙到離不開這裡耶～！","真是的！我们特命骑士要做的工作也不少嘛，
我和队长都忙得抽不出身～！",,,,,,,,"هل <LSNR {تصدق} {تصدقين}> ذلك؟! ألا يعلمون أن لدينا
بالفعل الكثير من الأشياء الأخرى التي
يجب علينا الاهتمام بها؟! آه، مرحبًا!",,,,,,,,,,,
9ff9635f-ab85-49c3-8ca4-cc75b5b07eb8,2673670446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_004,"……え？
私たちが、忙しそうには見えない？
いやいやキミ、それはビッグな間違いだぞ♪","...What? I don't look busy!? HAHAHAHAHA
HAHA—no. You're obviously suffering from
some serious perception issues, buddy!","... Quoi ? J'ai pas l'air trop occupée ?
AH AH AH... Non, franchement, tu dois
avoir un gros problème de perception !","Cosa?! Non sembro indaffarata? AHAHAH
AHAH... No. Hai sicuramente dei gravi
problemi di percezione, è evidente.","... Was? Ich sehe nicht beschäftigt aus?!
HAHAHAHAHAHAHAHA – nein. Du leidest ganz
klar unter Wahrnehmungsstörungen, Kumpel!","¿Cómo? ¡¿Que no te parece que esté muy
ocupada?! JA, JA, JA, JA... no. Creo que
tienes un ligero problema de percepción.","Что? Не похоже, что я занята? ХА-ХА-
ХА-ХА! ХА-ХА! Нет, ты точно
не понимаешь!","Że co? Nie wyglądam na zajętą?! Ha, ha, ha.
No nie. Najwyraźniej masz problemy
ze wzrokiem!",,,"Quê?! Não pareço ocupada?! HAHAHAHA.
HAHA- não. Você está, obviamente, com
problemas de percepção, colega!","……응?
그렇게 안 바빠 보인다고?
에이~ 뭔가 큰 오해가 있는 모양이네♪","……咦？
我們看起來不像是很忙的樣子？
才沒有呢，你這誤會可大了喔♪","……咦？你说看不出我们很忙？
怎么会呢，这真是个天大的误会啊♪",,,,,,,,"...ماذا؟ أنا لا أبدو مشغولة؟! هاهاهاها
لا. من الواضح  <LSNR {أنك تعاني} {أنكِ تعانين}> من مشكلة
خطيرة في الإدراك يا <LSNR {صديقي} {صديقتي}>!",,,,,,,,,,,
38de285d-0b23-49a4-a8c0-69d888467d4f,1391175119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_005,"各地に散ってる特命騎士に指示を出したり、
送られてくる報告をまとめたり、
これでも私たちは、超絶に多忙なのだ♪","I'd give you the run down but it's all SUPER
secret Chevalier stuff. But trust me, I'm up
to my elbows here!","Je vais tout te détailler, mais c'est
SUPER top secret. Crois-moi, je sais
plus où donner de la tête !","Ti farei un resoconto dettagliato,
ma è roba SUPER segreta dei paladini.
Fidati, sono piena fino al collo!","Ich würde dir mehr erzählen, aber es ist
alles SUPER geheimes Chevalier-Zeug. Aber
glaub mir, es steht mir bis zum Hals!","Te daría más detalles, pero son cosas
supermegasecretas de caballeros. Eso sí,
¡te aseguro que estoy ajetreadísima!","Я бы рассказала, что да как, но это все
СУПЕР-секретная информация. Поверь,
дел у меня по горло!","Powiedziałabym ci wszystko, ale to bardzo
tajne sprawy Kawalerów. Uwierz mi, że
jestem utopiona po kokardy!",,,"Eu te daria o serviço, mas é tudo coisa
supersecreta dos Chevalier. Mas pode
acreditar, tô até o pescoço de trabalho!","각지에 흩어져 있는 특명 기사들에게
지시를 내리고, 보고가 들어오면 정리하고,
우리가 얼마나 바쁜데♪","我們要向派駐各地的特命騎士發出指令，
整理他們送交的報告，
光是這樣可就快忙翻了呢♪","我们要给分散在各地的特命骑士下达指示，
还要整理送来的报告，可忙了呢♪",,,,,,,,"سألخص لك الأمر، لكن كل هذه الأشياء من
الأسرار الفائقة المتعلقة بالفرسان
النبلاء. لكن <LSNR {ثق} {ثقي}> بي، أنا غارق هنا!",,,,,,,,,,,
9a94c4b8-a366-40f5-8639-16b9563d4018,1040918222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_006,"…というわけで、特命騎士に来た依頼を
託せるのは、猛き炎であるキミしかいない！
ケチョンケチョンにしちゃってね♪","Soooooo, I was wondering if possibly...
maybe we can dump—uh, entrust this
itty bitty wittle request to you.","Dooonc, je me disais qu'on pourrait...
peut-être te refiler, heu... te confier
cette minuscule requête de rien du tout.","Quindiii, mi chiedevo se fosse possibile...
sbolognarti, ehm, affidarti questa
piccolissima richiesta.","Sooooo, ich habe mich gefragt, ob wir
vielleicht... vielleicht können wir diese
klitzekleine Bitte an dich abgeben.","Así que me estaba yo preguntando... si
no podríamos encasquetarte... digo...
confiarte esta misión de pacotilla.","В общем, я тут подумала — может, мы
сможем свалить... то есть, поручить
эту скромную просьбу тебе...","Tak myślałam, że może zrzucimy...
to znaczy powierzymy to małe
zlecenie tobie.",,,"Entãaaao, fiquei pensando se, quem
sabe... a gente podia desovar— erm,
confiar este pedidozinho-inho a você.","…그러니까 특명 기사에게 온 의뢰를
맡길 수 있는 건 맹렬한 불꽃! 너뿐이야!
얼른 해치워 줘♪","……所以說，能夠讓我放心託付特命騎士
等級委託的人，就只有你這個烈火了！
全力揍扁牠吧♪","……所以特命骑士收到的委托就只能交给
烈焰你了！啪啪啪教训一下它吧♪",,,,,,,,"لذا كنت أتساءل عما إذا كان من الممكن...
ربما يمكننا أن نلقي، أقصد نعهد إليك
بهذا الطلب البسيط.",,,,,,,,,,,
713bc069-99b3-4930-b6a6-09deb5968f72,2776578189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_007,"報告では、少し<COLS RED>普通のゴア・マガラと違う？</COL>
……みたいな報告も来てるけどぉ、
ちょっとゴキゲンななめなのかな？","You'll do it? Wow! Thank yooooooou! ~♪
Oh, I almost forgot... THE REPORT!
I wasn't really paying attention but...","T'es d'accord ? Génial, merciiiii ! ~♪
Oh, j'allais oublier... LE RAPPORT !
J'avais pas bien vu mais...","Davvero?! Wow! Grazie milleeeeee! ~♪
Ah, quasi dimenticavo... Il RESOCONTO!
Non prestavo attenzione, ma...","Du wirst es tun? Wow! Danke diiiiir! ~♪
Oh, fast vergessen... DER BERICHT! Ich
habe nicht wirklich aufgepasst, aber...","¿La aceptas? ¡Hala! ¡Muchas graciaaaas!
Ah, y casi lo olvido... ¡EL INFORME!
Se me había ido el santo al cielo...","Возьмешься? Ух ты! Спасибо-о-о-о!~♪
Ой, чуть не забыла... ДОКЛАД! Совсем
из головы вылетело...","Podejmiesz się? Super! Dziękuję ~♪
Prawie zapomniałam... Raport! Nie
zwróciłam na niego uwagi, ale...",,,"Você faria isso? Uau! Valeeeeeu! ~♪
Ah, quase esqueci... O RELATÓRIO! Eu
não tava prestando muita atenção, mas...","<COLS RED>보통 고어-마가라와는 약간 다르다</COL>는
보고가 들어왔는데…
기분 나쁜 일이라도 있었나?","我所收到的報告裡說，
牠和<COLS RED>一般的黑蝕龍稍微有點不同</COL>……
是心情不太好嗎？","我们收到的报告称，目标似乎
<COLS RED>和普通的黑蚀龙有点不同</COL>……
难道是心情不太好？",,,,,,,,"هل <LSNR {ستفعل} {ستفعلين}> ذلك؟ رائع! شكرًا لك! ~♪
أوه، كدت أنسى... التقرير!
لم أكن منتبهًا حقًا، ولكن...",,,,,,,,,,,
1a161c57-c077-4315-a63b-2756948b4d53,1131350713,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid746_mr6tu3_001_008,"チッチェ姫のところに
緊急クエストが届いてるはずだから、
それじゃあ、任せたよっ♪","It said something about how <COLS RED>this Gore Magala
is, uh, different from a normal one.</COL> Sounds
sketch to me, but I'm sure you'll be fine! ~♪","Il indique que ce <COLS RED>Gore Magala est
heu... différent des autres.</COL> Plutôt
bizarre mais ça va aller pour toi ! ~♪","Diceva che <COLS RED>questo Gore Magala è, ehm,
diverso da quello normale</COL>. Mi sembra
pericoloso, ma so che andrà tutto bene. ~♪","Darin stand, wie <COLS RED>dieser Gore Magala sich,
äh, von anderen unterscheidet.</COL> Du wirst
damit aber sicher klarkommen! ~♪","Ponía algo de que <COLS RED>ese Gore Magala no es,
eh... como los demás.</COL> No han abundado en
detalles, ¡pero no será para tanto!","Так сказано, что <COLS RED>эта кровавая Магала
чем-то отличается от обычной</COL>. Странно
это как-то. Ну да ты справишься! ~♪","Wspomina coś, że ten <COLS RED>Gore Magala
różni się od zwykłego osobnika.</COL> To
podejrzane, ale na pewno ci się uda! ~♪",,,"Dizia algo sobre como <COLS RED>esse Gore Magala
é, hum, diferente do normal.</COL> Parece
perigoso, mas você vai ficar bem! ~♪","치체 공주님께 가 보면
긴급 퀘스트로 확인할 수 있을 거야.
그럼 부탁할게♪","琪婕公主那裡應該已經收到緊急任務了，
那就拜託你囉♪","琪切公主那里应该收到这份紧急任务了。
那就麻烦你啦♪",,,,,,,,"ذكر شيئًا عن اختلاف <COLS RED>جور ماجالا
هذا عن العادي.</COL> يبدو هذا غير آمن،
لكنني متأكد من أنك <LSNR {ستكون} {ستكونين}> بخير! ~♪",,,,,,,,,,,
