guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a0de90b3-6f65-432a-b9b9-125a38decfff,1644065425,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752,<COLOR FF0000>#Rejected#</COLOR> nid752
11fbf476-1904-48ca-ac45-e8f2e5fc5ee9,3469407511,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_04_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_000,"<VO:SER>……ああ、貴殿。
ヒノエ嬢に連絡をいただいてね。
急ぎやってきたというわけだ。","<VO:SER>...Ah, hello, good Hunter. After Hinoa
gave me the message, I came as
quickly as I could.","<VO:SER>Bonjour, <LSNR {Chasseur} {Chasseuse}>.
Je suis venue aussi vite que j'ai pu
dès que j'ai reçu le message de Hinoa.","<VO:SER>Ah, eccoti qui. Dopo aver ricevuto
il messaggio di Hinoa, sono corsa qui
il prima possibile.","<VO:SER>... Ah, hallo, <LSNR {werter Jäger} {werte Jägerin}>. Nachdem ich
die Nachricht von Hinoa erhalten hatte,
kam ich so schnell wie ich konnte.","<VO:SER>Ah, hola, <LSNR {cazador} {cazadora}>.
Hinoa me ha comunicado el mensaje
y he venido corriendo.","<VO:SER>...А, вот ты где. Я приехала,
как только Хиноа передала мне послание.","<VO:SER>...O, tutaj jesteś.
Przybyłam od razu po otrzymaniu
wiadomości od Hinoi.",,,"<VO:SER>...Ah, aí está você.
Depois que a Hinoa me deu a mensagem,
vim o mais rápido que pude.","<VO:SER>……아, 귀공.
히노에 양에게 연락을 받았다.
그래서 급히 달려왔지.","<VO:SER>……哦，是你啊。
我接獲火芽小姐的通知，
於是連忙趕了過來。","<VO:SER>……啊，你好。收到火芽小姐的联系，
我就急着赶来了。",,,,,,,,"<VO:SER>...آه، مرحبًا <LSNR {أيها الصياد البارع} {أيتها الصيادة البارعة}>.
بعد أن أعطتني هينوا الرسالة،
جئت بأسرع ما يمكن.",,,,,,,,,,,
f99760da-fae1-4b2b-8d45-556e1ad59ce8,2797830691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_001,"里での任務は、里長とウツシ教官に
お任せすることになってしまった。
重ね重ね申し訳のないことだ。","I had no choice but to ask Elder Fugen
and Master Utsushi to cover my duties
in my absence.","J'ai été obligée de demander à Fugen
l'Ancien et à Maître Utsushi de me
remplacer durant mon absence.","Non ho potuto far altro che chiedere a
Fugen l'anziano e al maestro Utsushi di
svolgere i miei compiti in mia assenza.","Ich musste Fogen und Utsushi bitten,
meine Aufgaben während meiner
Abwesenheit zu übernehmen.","No he tenido más remedio que pedirles al
anciano Fugen y al maestro Utsushi que
me sustituyeran en mi ausencia.","Мне не оставалось ничего другого,
как попросить Старейшину Фуген и
Мастера Уцуси подменить меня.","Nie miałam wyboru i poprosiłam Starszego
Fugena i Mistrza Utsushiego, żeby zajęli się
moimi obowiązkami pod moją nieobecność.",,,"Não tive opção, a não ser pedir que o
Ancião Fugen e o Mestre Utsushi cuidassem
dos meus deveres na minha ausência.","마을 임무는 촌장님과 우츠시 교관님에게
맡기게 됐다.
거듭 죄송하군.","神火村那邊的任務
暫時由村長和倪泰教官接手。
對於這點，我深感抱歉。","村子里的任务就交给村长和倪泰教官了。
真是非常对不住他们。",,,,,,,,"لم يكن لدي خيار سوى أن أطلب
من الزعيم فيوجين والسيد أوتسوشي
القيام بواجباتي في غيابي.",,,,,,,,,,,
f41a6ae5-eb50-4b1e-befd-fafbbc1c989c,1102514750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_002,"姉上は今、眠っておられる。
私はここでしばらく姉上の代理だ。","My sister is sleeping now. I shall be tending
to her duties for the time being.","Ma sœur se repose en ce moment. Je vais
la remplacer à Elgado en attendant.","Adesso mia sorella dorme. Per ora mi
dedicherò ai suoi doveri qui a Elgado.","Meine Schwester schläft jetzt. Ich werde
vorerst ihre Aufgaben übernehmen.","Mi hermana está durmiendo en estos
momentos. Por ahora, me encargaré yo de
cumplir con su deber.","Моя сестра сейчас спит.
Так что заниматься ее делами в Элгадо
пока буду я.","Moja siostra teraz śpi.
Na jakiś czas zajmę się jej
obowiązkami w Elgado.",,,"Minha irmã está dormindo agora.
Devo cuidar dos deveres dela
em Elgado por enquanto.","언니는 지금 자고 있어.
난 당분간 여기서 언니를 대신할 거다.","姐姐她目前正在沉睡。
所以由我暫代她的職務。",姐姐正睡着。暂时由我代替姐姐的工作。,,,,,,,,"أختي نائمة الآن. سأعتني
بواجباتها في إلجادو في الوقت الحالي.",,,,,,,,,,,
9bf5bc1a-c58e-4530-9a71-9cd5981f3cff,61771569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_003,"…まあ実際は、私が姉上の
そばにいられるようにという
提督のお取りはからいだが。","...Although the Admiral suggested I
might wish to stay by Fiorayne's side.","Même si l'amiral m'a fait comprendre que
je pouvais rester aux côtés de Fiorayne
si je le voulais...","Anche se l'Ammiraglio ha suggerito
che potrei restare al capezzale di Fiorayne.","Auch wenn der Admiral mir nahelegte,
an Fioraynes Seite zu bleiben...","Aunque el almirante me ha sugerido
quedarme al lado de Fiorayne.","...Хотя Адмирал посоветовал мне
остаться с Фиорайной.","...Chociaż Admirał zasugerował, żebym
może lepiej została u jej boku.",,,"Embora o almirante tenha sugerido que
seria bom eu ficar ao lado de Fiorayne.","…사실은 내가 언니 옆에
있을 수 있도록
제독님께서 배려해 주신 거지.","……不過事實上，這是提督為了
讓我能待在姐姐身邊而做的安排。","……不过其实是提督照顾我，
让我能待在姐姐的身边。",,,,,,,,"...على الرغم من أن الأدميرال اقترح
أنني قد أرغب في البقاء بجانب فيوراين.",,,,,,,,,,,
8aab3858-aead-4e3b-85b8-4173958f8834,3378175527,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_004,"提督にもご迷惑をおかけしてしまった。
ご配慮はありがたくお受けし
我が働きでお返しすると誓おう。","So whilst I appreciate the offer, we've
caused enough inconvenience as it is...","Bien que j'apprécie l'offre, nous avons
déjà bien assez dérangé...","Quindi, anche se apprezzo la sua gentile
offerta, abbiamo già causato abbastanza
disagi.","Ich weiß das Angebot also zu schätzen,
aber wir haben schon für genügend
Unannehmlichkeiten gesorgt...","Y aunque agradezco la oferta,
ya hemos causado suficientes problemas...","Но мы и так доставили немало хлопот.
Я ценю такое участие,
но лучше мне пойти поработать.","Ale spowodowałyśmy już wystarczająco
niedogodności. I chociaż doceniam taktowną
ofertę, zabiorę się za pracę.",,,"Mas já causamos muita inconveniência.
Então, apesar de ficar agradecida pela
oferta generosa, é melhor eu trabalhar.","제독님께도 폐를 끼쳤어.
배려는 감사히 받아들이고
활약으로 보답해 드리리라 맹세했다.","這次也給提督添麻煩了。
我會欣然接受他的好意，
並發誓將努力工作以回報這份恩情。","真给提督添麻烦了啊，为了不辜负了他的
好意，我发誓要努力工作报答他。",,,,,,,,"أقدر العرض المُقدم... لكننا تسببنا في حدوث
ما يكفي من الإزعاج لإنه...",,,,,,,,,,,
77bf9a22-ca0b-416c-82d1-b517b087333d,3434364639,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_04_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_05_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_005,"<VO:SER>姉上のことは、タドリ殿にお任せしている。
私は任務に集中するよ。","<VO:SER>I've left my sister in Doctor Tadori's
capable hands. I have other duties that
require my attention.","<VO:SER>J'ai laissé ma sœur entre de bonnes
mains avec le Docteur Tadori. Le devoir
m'appelle.","<VO:SER>Ho lasciato mia sorella nelle abili mani
del dottor Tadori. Ho altri doveri che
richiedono la mia attenzione.","<VO:SER>Meine Schwester ist in Tadoris fähigen
Händen. Ich habe andere Pflichten, denen
ich meine Aufmerksamkeit widmen muss.","<VO:SER>He dejado a mi hermana en las hábiles
manos del doctor Tadori. Tengo otras
misiones que cumplir.","<VO:SER>Я отдала сестру в умелые руки
доктора Тадори. Сейчас мне нужно
заниматься другими делами.","<VO:SER>Zostawiłam moją siostrę w dobrych rękach
Doktora Tadoriego. Ja mam inne obowiązki,
którymi muszę się zająć.",,,"<VO:SER>Deixei minha irmã nas mãos capazes do
Doutor Tadori. Tenho outros deveres
que precisam da minha atenção.","<VO:SER>언니는 타도리 공에게 맡겼다.
나는 임무에 집중하겠어.","<VO:SER>姐姐目前交由溯大人來照料。
我則專注於執行任務。","<VO:SER>姐姐就交给沿大夫了。我会把精力
集中在任务上。",,,,,,,,"<VO:SER>لقد تركت أختي بين يدي
الطبيب تادوري الماهر. لدي
واجبات أخرى تتطلب اهتمامي.",,,,,,,,,,,
b61ffa15-e13e-430d-920e-0a0fe8064b1d,1724281559,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_006,"動いていなければ、
余計なことばかり考えてしまうのだ。
…よくないね。","If I'm not working, my mind strays to
unwelcome thoughts.
...I don't need that.","Quand je ne travaille pas, je finis
toujours par broyer du noir... et je
n'ai vraiment pas besoin de ça, là.","Se non lavoro, la mia mente divaga
e ho pensieri nefasti... Non deve succedere.","Wenn ich nicht arbeite, habe ich
zu viel Zeit, mir Sorgen zu machen.
Das möchte ich vermeiden.","Cuando dejo de trabajar, no puedo evitar
tener pensamientos negativos. Es lo
último que necesito en estos momentos.","Если я не работаю, в голову лезут
нехорошие мысли.
...Мне это не нужно.","Kiedy nie pracuję, nachodzą mnie nieprzyjemne
myśli. Nie jest mi to potrzebne.",,,"Se eu não trabalhar, minha mente vaga
em pensamentos indesejados.
Não preciso disso.","가만히 있으면
쓸데없는 생각만 들거든.
…좋지 않아.","我要是不找點事情做，
就會不禁開始胡思亂想……這可不是件好事。","不行动起来就会想些多余的事情。
……这可不好。",,,,,,,,"إذا لم أكن أعمل، فإن عقلي
ينغمس في
 أفكار غير مرحب بها... لست بحاجة إلى ذلك.",,,,,,,,,,,
0a97de54-8408-4f74-8216-2106fd8b0fea,2275081458,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_05_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_06_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_007,"<VO:SER>姉上は昔から、任務を遂行するためなら
手段を選ばないところがあった。
我が身を一切かえりみないというか…。","<VO:SER>My sister is a woman of action, and will
stop at nothing to achieve her goals.","<VO:SER>Ma sœur est une femme d'action qui
est prête à tout pour atteindre
ses objectifs.","<VO:SER>Mia sorella è una donna d'azione e
nulla potrà impedirle di raggiungere
i suoi obiettivi.","<VO:SER>Meine Schwester lässt sich auf dem Weg
zu ihrem Ziel von nichts abhalten.","<VO:SER>A mi hermana le gusta la acción, y nunca
se para ante nada para conseguir lo que
quiere.","<VO:SER>Моя сестра — человек дела.
Чтобы достичь своих целей,
она пойдет на все.","<VO:SER>Moja siostra to kobieta akcji i nie cofnie
się przed niczym, żeby osiągnąć swoje cele.",,,"<VO:SER>Minha irmã é uma mulher de ação,
e nada vai impedir que ela
alcance seus objetivos.","<VO:SER>언니는 옛날부터 임무를 위해서라면
수단을 가리지 않곤 했어.
자기 자신을 돌보지 않는다고 할까….","<VO:SER>我姐姐是為了完成任務，能夠不擇手段，
甚至會不顧自身安全……","<VO:SER>姐姐以前就有点为了完成任务而不计后果。
可以说是不顾一切吧……",,,,,,,,"<VO:SER>أختي امرأة عملية، ولن يوقفها
شيء عن تحقيق أهدافها.",,,,,,,,,,,
c29cebe7-023f-4c75-b0bb-2bef4e41f05c,403576192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_008,"覚えているかい？
「命に代えても」…。
カムラの里で、姉上はそう言ったのだ。","Do you remember what my sister said
in Kamura Village? ""We shall lay down
our lives...""","Te rappelles-tu de ce que ma sœur
disait au Village Kamura ?
""Nous devons donner nos vies...""","Ricordi cosa ha detto mia sorella
nel villaggio di Kamura? ""Daremo
le nostre vite...""","Erinnerst du dich daran, was meine
Schwester in Kamura gesagt hat?
""Wir sollen unsere Leben hingeben...""","¿Te acuerdas de lo que dijo mi hermana en
Kamura? ""¡Daremos la vida por la causa!""...","Ты помнишь, что говорила моя сестра
в Камуре? ""Мы будем биться насмерть...""","Pamiętasz, co moja siostra powiedziała
w Kamurze? „Musimy zaryzykować nawet
naszym życiem...”.",,,"Você se lembra do que a minha irmã
disse na Aldeia Kamura?
""Devemos dar nossa vida...""","기억해?
「목숨과 맞바꿔서라도」….
카무라 마을에서 언니가 그렇게 말했지.","你還記得嗎？
姐姐在神火村說過「即使犧牲此命」……","你还记得吗？姐姐在炎火村也说过：
“即使是拼上这条命”……",,,,,,,,"هل <LSNR {تتذكر} {تتذكرين}> ما قالته أختي
في قرية كامورا؟ ""سوف نضحي
بأرواحنا...""",,,,,,,,,,,
daa8e0a9-e26f-4127-bba5-e9f6b978eb61,4239539604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_009,"フゲン殿が貴殿をここに導いてくれた
理由のひとつとして、姉上のこの言葉を
危険に思ったからだと私は確信している。","I believe one of the reasons Elder Fugen
sent you here is because he sensed the
danger in those words.","Fugen l'Ancien a eu un mauvais
pressentiment. C'est sûrement l'une des
raisons pour laquelle il t'a <LSNR {envoyé}{envoyée}> ici.","Credo che Fugen l'anziano ti abbia
mandato qui perché ha captato un
senso di pericolo in quelle parole.","Ich glaube, einer der Gründe, warum Fogen
dich hierher geschickt hat, ist, weil er die
Gefahr in diesen Worten erkannte.","Creo que uno de los motivos por los que el
anciano Fugen te mandó aquí es porque
se dio cuenta del peligro de decir algo así.","Я думаю, Старейшина Фугэн послал тебя
сюда и потому, что почувствовал в этих
словах опасность.","Myślę, że to jeden z powodów, dlaczego
Starszy Fugen wysłał cię do Elgado. Wyczuł
niebezpieczeństwo w tych słowach.",,,"Acredito que foi em parte por sentir o
perigo nessas palavras que o Ancião
Fugen mandou você para cá.","후겐 공이 귀공을 이곳으로 이끈
이유 중 하나는 언니의 이 발언을
위험하다 여겼기 때문이라고 확신한다.","我深信風登大人把你帶來的其中一個原因，
就是他覺得姐姐這番話太危險了。","普贤指引你到这里的原因之一，就是因为
觉得姐姐说的这句话很危险。我很确信。",,,,,,,,"أعتقد أن أحد الأسباب التي دفعت الزعيم فيوجين
إلى <LSNR {إرسالك} {إرسالكِ}> إلى هنا، هو أنه شعر
بالخطر في تلك الكلمات.",,,,,,,,,,,
07daa2fe-c4af-416b-b03a-bc5c2e749f44,2423786645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_010,"結果、貴殿と提督のおかげで
姉上は我が身を大事にするようになったが、
最終的にはこうなってしまった。","As a result, you and the Admiral have
helped my sister be more cautious, but
in the end, it still wasn't enough...","L'amiral et toi, vous avez aidé ma sœur
à devenir plus prudente.
Mais cela n'a pas suffi...","Di conseguenza, tu e l'ammiraglio avete
aiutato mia sorella ad essere più cauta,
ma alla fine non è stato abbastanza...","So haben du und der Admiral meiner
Schwester geholfen, vorsichtiger zu sein,
aber letztendlich war das nicht genug.","Y, a la postre, el almirante y tú habéis
ayudado a que mi hermana tenga más cuidado.
Aunque al final no haya sido suficiente...","Вы с Адмиралом помогли моей сестре
стать осторожнее, но и этого оказалось
недостаточно...","Dzięki tobie i Admirałowi moja siostra
jest ostrożniejsza, ale ostatecznie to
i tak nie wystarczyło...",,,"Por isso, você e o Almirante ajudaram
minha irmã a ser mais cuidadosa, mas,
no fim, ainda não foi suficiente.","결과, 귀공과 제독님 덕택에
언니는 스스로를 돌볼 줄 알게 되었지만,
최종적으로는 이렇게 되고 말았다.","結果多虧有你和提督，
姐姐學會了愛惜身體，
但最終卻變成這樣。","结果多亏了你和提督，姐姐开始注意
自身安危了，可最后却成这样。",,,,,,,,"ونتيجة لذلك؛ <LSNR {ساعدت أنت} {ساعدتِ أنتِ}> والأدميرال
أختي على أن تكون أكثر حذرًا، لكن في النهاية
لم يكن ذلك كافيًا...",,,,,,,,,,,
dd79e850-7286-419e-8e8f-b4c91a4d8a2b,92248482,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_011,"身を挺したのは仲間を守るため…
騎士として尊敬すべき行動かもしれないが、
家族としては……。難しい問題だね。","She did the right thing as a knight, to put
others over herself. But still, as her family,
it's... Well, it's a difficult issue.","Elle a fait son devoir en tant que chevalier.
Mais en tant que sœur...
Disons que c'est une situation délicate.","Ha fatto la cosa giusta in quanto cavaliera,
mettendo la sua incolumità in secondo piano.
Ma se devo ragionare da sorella, beh... è complicato.","Als Ritterin hat sie das Richtige getan,
andere über sich zu stellen. Aber als
ihre Schwester... Nun, es ist schwierig.","Como caballero, hizo lo correcto al poner a
otros por encima de ella. Pero, como familia
suya, para mí es... bueno, es algo complicado.","Как рыцарь, она поступила правильно,
поставив безопасность других выше
своей. Но, как ее сестра я... не знаю.","Jako rycerka czyniła słusznie, stawiając
dobro innych ponad swoim. Jednak jako
jej rodzina... No cóż, to trudna sprawa.",,,"Ela fez a coisa certa como cavaleira,
colocar os outros na frente. Mas, mesmo
assim, como irmã dela... Bem, é difícil.","몸을 던진 것은 동료를 지키기 위해…
기사로서 존경할 만한 행동일지 몰라도
가족으로서는…. 어려운 문제야.","奮身保護同伴……
對騎士來說是值得尊敬的行動，
但身為家人……真是個難題。","为了守护同伴而挺身而出……作为骑士，这
也许是值得尊敬的行为，可作为家人……
真是难解的问题啊。",,,,,,,,"لقد فعلَت الشيء الصحيح كفارسة بجعل حماية الآخرين
 أولوية قبل نفسها. لكن مع ذلك، كفرد من عائلتها،
إنها... حسنًا، إنها قضية صعبة.",,,,,,,,,,,
2a0d368e-8681-4221-9126-9c9e5c6ee111,1542780787,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_06_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_012,"<VO:SER>タドリ殿から
「まもなく薬ができます。ご安心ください」
と言っていただけた。","<VO:SER>Doctor Tadori was kind enough to let me
know that the medicine would soon be
ready and that I shouldn't worry.","<VO:SER>Docteur Tadori a eu la gentillesse de
venir me dire que le remède serait
bientôt prêt.","<VO:SER>Il dottor Tadori è stato così gentile da
informarmi che la medicina sarà presto
pronta e che non devo preoccuparmi.","<VO:SER>Doktor Tadori hat mir mitgeteilt, dass
die Medizin bald fertig ist und dass ich
mir keine Sorgen machen muss.","<VO:SER>El doctor Tadori ha sido tan amable de
decirme que pronto debería estar lista
la cura, y que no he de preocuparme.","<VO:SER>Доктор Тадори любезно сообщил, что
лекарство скоро будет готово и что
мне не стоит волноваться.","<VO:SER>Doktor Tadori był na tyle miły, że powiedział
mi, że lek będzie wkrótce gotowy
i nie powinnam się martwić.",,,"<VO:SER>O Doutor Tadori foi gentil em me
informar que logo o remédio estará
pronto e que não devo me preocupar.","<VO:SER>타도리 공이
「곧 약이 완성됩니다. 마음 놓으세요」
라고 하더군.","<VO:SER>溯大人告訴我：
「藥物就快調配好了，請您放心。」",<VO:SER>沿大夫跟对我说药快好了，叫我放心。,,,,,,,,"<VO:SER>كان الطبيب تادوري لطيفًا
بما يكفي لإخباري بأن الدواء
سيكون جاهزًا قريبًا ولا ينبغي أن أقلق.",,,,,,,,,,,
9b3c39e4-d1c6-47f2-8072-4e1f08d9602b,488328681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_013,"もちろんまだ予断を許さないとは思うが…
タドリ殿に任せておけば大丈夫だろう。
さすが、伝説の薬師と呼ばれるお方だ。","I know we're not out of the woods yet,
but I'm confident the legendary doctor
has things under control.","Je sais qu'elle n'est pas encore tirée
d'affaire pour autant, mais j'ai foi en
la capacité du docteur à la sauver.","So che non siamo ancora fuori pericolo,
ma sono sicura che questo leggendario
medico abbia tutto sotto controllo.","Ich weiß, sie ist noch nicht über den
Berg, aber ich vertraue darauf, dass
der legendäre Doktor alles im Griff hat.","Sé que todavía no ha salido de esta,
pero confío en que el legendario doctor
lo tenga todo controlado.","Знаю, радоваться рано, но
я уверена, что у легендарного доктора
все под контролем.","Wiem, że nie zażegnaliśmy jeszcze
niebezpieczeństwa, ale jestem pewna, że
legendarny lekarz ma wszystko pod kontrolą.",,,"Sei que ainda corremos perigo, mas estou
confiante que o médico lendário está
com as coisas sob controle.","물론 속단해서는 안 되겠지만…
타도리 공에게 맡겨 두면 괜찮겠지.
역시 전설의 약사라 불리는 분은 다르군.","我很明白目前的情況仍不容樂觀……
但交由溯大人處理應該就沒問題了吧。
真不愧是傳說中的藥師。","虽然现在情况还不容乐观……但交给沿大夫
应该没问题吧。不愧是传说中的游方医。",,,,,,,,"أعلم أننا لم نخرج من الغابة بعد،
لكنني واثق من أن الطبيب الأسطوري
مسيطر على الأمور.",,,,,,,,,,,
41a760a2-1b8f-428a-b0cc-869ad4219682,4273232799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_014,"しかし…少し安心したら
なんだかどっと疲れが……","It's such a relief that suddenly...
I feel absolutely exhausted...","Je suis tellement soulagée... que je
suis épuisée, d'un coup...","È così rassicurante che all'improvviso...
mi sento completamente esausta...","Ich bin so erleichtert, dass mich
gerade meine Erschöpfung einholt...","En estos momentos, me siento tan
aliviada como extenuada...","Какое облегчение...
Я выжата как лимон...","To taka ulga, że nagle...
Czuję się całkowicie wykończona...",,,"É um alívio tão grande que de repente...
me sinto totalmente exausta...","근데… 좀 안심했더니
왠지 피로가 확……","不過……稍微放心之後，
便覺疲勞感頓時湧現……","不过……现在我稍微松了一口气，
一下子就觉得好累……",,,,,,,,"إنه يبعث على الارتياح الذي يجعلني فجأةً...
أشعر بالإرهاق التام...",,,,,,,,,,,
99d649a4-e94a-45a4-bc0c-bc1be92505fb,4243195484,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid752_base4_015,"…いやいや！
まだ気を緩めてはいけないね！
気合いを入れなおそう！　さあ任務だ！","...No! There's no time to relax!
I need to stay energized and focused
on my duties here!","Non ! Pas le temps de se reposer ! Je
dois tenir le coup et me concentrer
sur mes tâches ici !","No! Non c'è tempo per rilassarmi!
Devo restare motivata e concentrata
sui miei incarichi qui.","Nein! Keine Zeit für Ruhepausen! Ich muss
meine ganze Energie zusammennehmen und
mich auf meine Aufgaben konzentrieren.","¡No! ¡No hay tiempo para relajarse!
¡Debo mantener mi energía y centrarme en
mis obligaciones!","...Нет! Нет времени прохлаждаться!
Нужно собраться с силами и
сосредоточиться на работе!","...Nie! Nie ma czasu na odprężenie!
Muszę pozostać aktywna i skupiona
na moich obowiązkach tutaj!",,,"Não! Não há tempo para relaxar!
Preciso estar com energia e focada
nos meus deveres aqui!","…아니지!
아직 긴장을 풀어선 안 돼!
다시 정신을 바짝 차리자! 자, 임무다!","……不行不行！
現在還不能掉以輕心！
要重新打起精神！該執行任務了！","……不行不行！还不能松懈！
再加把劲！好，完成任务吧！",,,,,,,,"...لا! ليس هناك وقت للاسترخاء!
أحتاج إلى الحفاظ على نشاطي وتركيزي
على واجباتي هنا!",,,,,,,,,,,
