guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
850b0fa7-9452-488f-8a29-397f4c73633b,3273724789,DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_MR
5c15d262-b44d-4077-a520-ba74b356c6b4,2559963287,DialogMsg_MR_Fa_MakaAlchemy_004,"{0}を１つ消費して
すぐに護石を受け取れる状態にしますか？
<COL RED>（現在の所持数：{1}）</COL>","Spend one {0} to
receive a Talisman immediately?

<COL RED>(Currently owned: {1})</COL>","Dépenser un {0} pour
recevoir un Talisman immédiatement ?

<COL RED>(Nombre actuel : {1})</COL>","Usare 1 {0} per
ricevere subito un talismano?

<COL RED>(In possesso: {1})</COL>","1 {0} aufwenden, um
sofort einen Talisman zu erhalten?

<COL RED>(Derzeit in Besitz: {1})</COL>","¿Quieres gastar 1 {0} para
recibir un talismán? <COL RED>(Ahora tienes {1})</COL>","Потратить 1 {0}, чтобы
немедленно получить талисман?

<COL RED>(У вас есть: {1})</COL>","Wydać 1 {0}, aby od razu
uzyskać talizman?

<COL RED>(Aktualnie masz: {1})</COL>",,,"Gastar {0} para
receber um Talismã imediatamente?

<COL RED>(Agora tem: {1})</COL>","{0}(을)를 1개 소비해
즉시 호석을 받을 수 있게 하시겠습니까?
<COL RED>(현재 소지 수: {1})</COL>","要消耗1個{0}，
使護石馬上變為可領取的狀態嗎？
<COL RED>（現在的持有數：{1}）</COL>","是否消耗1个{0}，
立刻领取护石？
<COL RED>（当前的持有数：{1}）</COL>",,,,,,,,"أنفق واحدًا من {0}
للحصول على تعويذة فورًا؟

<COL RED>(المملوك حاليًّا: {1})</COL>",,,,,,,,,,,
48123bc0-682a-4497-9a71-8adf9c44a779,723621069,DialogMsg_MR_Fa_MakaAlchemy_005,はい,Yes,Oui,Sì,Ja,Sí,Да,Tak,,,Sim,예,是,是,,,,,,,,نعم,,,,,,,,,,,
46186040-495d-4aed-b022-e866acd84e66,2428871529,DialogMsg_MR_Fa_MakaAlchemy_006,使わずに予約,No (Don't Use Accelerant),Non (ne pas utiliser d'accélérateur),No (non utilizzare acceleratore),Nein (Beschleuniger nicht nutzen),No (no usar acelerador),Нет (не исп. Ускорит.),Nie (bez przyspiesz.),,,Reservar sem usar,사용하지 않고 예약,不消耗道具預約,不使用并预约,,,,,,,,حفظ بدون استخدام,,,,,,,,,,,
43a38619-a86a-4c09-a441-463f06f3192d,1570133364,DialogMsg_MR_Fa_MakaAlchemy_007,キャンセル,Cancel,Annuler,Annulla,Abbrechen,Cancelar,Отмена,Anuluj,,,Cancelar,취소,取消,取消,,,,,,,,إلغاء,,,,,,,,,,,
5ac09ddc-2df8-4662-9262-9f3af3b62215,20711320,DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_System_NSW_Dataversion_MR
210ca099-7aad-4720-a3ae-7cae8de3b50a,3301181138,DialogMsg_MR_ItemBOX_Myset_16,"現在装備中の疾替えの書の登録内容を反映します。
よろしいですか？
※「いいえ」を選択した場合、疾替えの書の内容を自動で割りあてます。","Apply the current contents of
the Switch Skill Swap Scroll?

Note: If you select <COL RED>No</COL>, the contents will be
automatically assigned.","Appliquer les contenus actuels
du Parchemin de transfert ?

Si vous sélectionnez <COL RED>Non</COL>,
les contenus seront automatiquement affectés.","Applicare i contenuti attuali del
rotolo inversione delle abilità scambio?
Nota: Selezionando <COL RED>No</COL>, i contenuti
saranno automaticamente riassegnati.","Möchtest du dem aktuellen Inhalt der
Wechselkunst-Tauschrolle anwenden?

Hinweis: Wenn du <COL RED>Nein</COL> wählst, wird der
Inhalt automatisch zugewiesen.","¿Quieres usar el contenido del kakejiku
de intercambio de habilidades?
(Si eliges <COL RED>no</COL>, se asignará su contenido
automáticamente).","Применить текущее содержание Свитка
смены Заместительного навыка?

Примечание: если выбрать <COL RED>Нет</COL>, содержание
будет назначено автоматически.","Zastosować bieżącą zawartość zwoju
zmiany przełączanych umiejętności?

Uwaga: po wybraniu <COL RED>Nie</COL> zawartość
zostanie przydzielona automatycznie.",,,"Aplicar o conteúdo atual do
Perg. de Alteração de Hab. de Troca?

Obs.: Se você selecionar <COL RED>Não</COL>, o conteúdo será
automaticamente designado.","현재 장비 중인 신속 교체의 서의 등록 내용을 반영합니다.
그렇게 하시겠습니까?
※「아니요」를 선택하면 신속 교체의 서의 내용을 자동으로 할당합니다.","將套用目前裝備的速換之書的
登錄內容。確定嗎？
※若選擇「否」，
將自動設定速換之書的內容。","是否确定使用当前迅速切换之书的登记内容？
※如选择“否”，将会自动分配迅速切换之书的内容。",,,,,,,,"هل تريد تطبيق المحتويات الحالية
للفيفة مبادلة مهارة التبديل؟

ملاحظة: إذا حددت <COL RED>لا</COL>، فسيتم تعيين
المحتويات تلقائيًّا.",,,,,,,,,,,
dae9e218-40cb-4201-a7f9-d4e0d680720d,1843585179,DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR,<COLOR FF0000>#Rejected#</COLOR> DialogMsg_Fa_PostMan_01_MR
10ed68c9-c153-4801-b156-e4736d26f6d4,2323254945,DialogMsg_MR_Fa_ConfirmJumpVillage_01_MR,カムラの里に移動しますか？,Travel to Kamura Village?,Se rendre au village de Kamura ?,Andare a Kamura?,Möchtest du nach Kamura reisen?,¿Quieres viajar hasta la aldea Kamura?,Отправиться в деревню Камура?,Wyruszyć do wioski Kamura?,,,Viajar para a Aldeia Kamura?,카무라 마을로 이동하시겠습니까?,要移動至神火村嗎？,是否移动至炎火村？,,,,,,,,هل تريد الانتقال إلى قرية كامورا؟,,,,,,,,,,,
ce64d1d2-d404-40d4-9aac-9d54c4c6ceae,1195673691,DialogMsg_MR_Fa_ConfirmJumpVillage_02_MR,"観測拠点エルガドに移動しますか？

<COL YEL>観測拠点エルガドに移動すると一時的に
カムラの里に戻れなくなります。</COL>","Travel to Elgado Outpost?

<COL YEL>You will temporarily be unable to return to
Kamura Village.</COL>","Se rendre à l'Avant-poste d'Elgado ?

<COL YEL>Le retour au village de Kamura sera
temporairement indisponible.</COL>","Andare all'avamposto di Elgado?

<COL YEL>Per un breve periodo non potrai
tornare a Kamura.</COL>","Möchtest du zum Außenposten
Elgado reisen?
<COL YEL>Du kannst kurzfristig nicht nach
Kamura zurückkehren.</COL>","¿Quieres viajar a la avanzadilla Elgado?

<COL YEL>Ten en cuenta que no podrás volver
a la aldea Kamura durante un tiempo.</COL>","Отправиться в аванпост Элгадо? 

<COL YEL>Вы временно не сможете вернуться
в деревню Камура.</COL>","Wyruszyć do Posterunku Elgado?

<COL YEL>Przez pewien czas nie będzie można
wrócić do wioski Kamura.</COL>",,,"Viajar para o Posto Elgado? 

<COL YEL>Você temporariamente não poderá voltar
à Aldeia Kamura.</COL>","관측 거점 엘가도로 이동하시겠습니까?

<COL YEL>관측 거점 엘가도로 이동하면 카무라 마을에는
일시적으로 돌아올 수 없습니다.</COL>","要移動至觀測據點艾爾卡多嗎？

<COL YEL>一旦移動至觀測據點艾爾卡多，
將暫時無法返回神火村。</COL>","是否移动至观测据点埃尔迦德？

<COL YEL>移动至观测据点埃尔迦德后，
在一段时间内将无法返回炎火村。</COL>",,,,,,,,"هل تريد الانتقال إلى مخفر إلجادو؟ 

<COL YEL>لن تتمكن مؤقتًا من العودة إلى
قرية كامورا.</COL>",,,,,,,,,,,
