guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
4f2907c5-50a0-4b40-a2d4-9d6ee2786f52,1050627792,OtAirouArmor_Head_000_Explain,"カムラの里で古くから愛されて
いる頭用装備。揺れて響く鈴の
音は、里を想う慈愛の証。","Head armor the citizens of
Kamura Village love almost
as much as their home.","Armure de tête très
prisée des villageois
de Kamura.","Elmo che gli abitanti
di Kamura amano quasi
quanto il loro villaggio.","Diesen Kopfschutz lieben die
Einwohner Kamuras fast so
sehr wie ihr Zuhause.","Capucha que los habitantes
de Kamura aman casi tanto
como a sus hogares.","Защита головы — жители
Камуры ее любят почти
так же, как родной дом.","Hełm, który mieszkańcy
Kamury kochają niemal
tak mocno, jak ich wioskę.",,,"Os cidadãos da Aldeia Kamura
amam armaduras pra cabeça
como suas próprias casas.","카무라 마을에서 오랫동안
사랑받은 머리 방어구. 울리는
방울 소리는 자애의 상징.","在神火村自古便廣受喜愛的頭部
裝備。隨著搖曳流瀉而出的鈴鐺
聲，是心繫村莊的慈愛之證。","在炎火村自古以来都备受喜爱的
头部装备。那清脆的铃音，
乃是关心村子的慈爱之证。",,,,,,,,"درع الرأس التي يحبها
سكان قرية كامورا تقريبًا
بقدر حبهم لموطنهم.",,,,,,,,,,,
4faeccea-6bcb-4e00-ab0d-593f53653fb6,3776336499,OtAirouArmor_Head_001_Explain,"オトモアイルーの入門向け
頭用装備。オトモ界で広く
使われている象徴的な防具。","Entry-level Palico
head armor. The look that
defined a generation!","Coiffe Felyne basique pour
Pilpoil. Le style de toute
une génération !","Elmo di base per compagni
Felyne. Il suo stile ha
fatto epoca!","Palico-Kopfschutz für
Einsteiger. Der Look einer
ganzen Generation!","Casco básico que usan los
camaradas Felyne. Típico
para toda una generación.","Шлем начального уровня
для Палико.
Классический облик!","Podstawowy hełm koleżkotów.
Ponadczasowy styl, który
nie przemija.",,,"Equip. pra cabeça de
Amigato iniciante. O visual
que definiu uma geração.","동반자 아이루의 입문자용
머리 방어구. 널리 쓰이며
동반자계를 상징하는 방어구.","隨從艾路的入門款頭部裝備。
是隨從界廣為使用的防具，
備具代表性。","随从艾露猫的入门头部装备。
在随从界被广泛使用的
象征性防具。",,,,,,,,"درع الرأس باليكو بمستوى
الدخول. المظهر الذي يُحدّد
جيلًا!",,,,,,,,,,,
a7e7d6ea-70c3-420a-b5e7-f83c00b5e051,1271545035,OtAirouArmor_Head_002_Explain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39884d6c-9769-412e-a684-37092c2d22fc,4294206571,OtAirouArmor_Head_003_Explain,"モンスターの頭骨をベースに
作られた頭用装備。身に着け
れば、野性の心が目覚める。","Head armor made out of
a monster skull. Awakens
a Palico's wild side.","Fabriqué à partir d'un crâne
de monstre. Révèle le côté
sauvage d'un Palico.","Elmo ricavato da un teschio
di mostro. Risveglia il lato
selvaggio dei Felyne.","Kopfschutz aus einem
Monsterschädel. Weckt die
Wildheit in jedem Palico.","Armadura de cabeza hecha con
el cráneo de un monstruo.
Para el camarada más salvaje.","Шлем из черепа монстра.
Пробуждает в Палико зверя.","Hełm z czaszki potwora.
Obudzi w koleżkocie
jego dziką naturę.",,,"Equip. de cabeça feita coma
caveira de um monstro.
Desperta um lado selvagem.","몬스터의 두개골을 기초로
만든 머리 방어구. 착용하면
마음속 야성이 눈을 뜬다.","以魔物頭骨為基底
製作的頭部裝備。
穿著後野性之心會覺醒。","以怪物的头骨为基底制作的
头部装备。只要穿戴上，
心中野性就能觉醒。",,,,,,,,"درع رأس مصنوعة من جمجمة
وحش. تُوقظ الجانب
المتوحش لدى باليكو.",,,,,,,,,,,
d851f049-9498-4334-9e4f-5e7f99433dba,3132319116,OtAirouArmor_Head_004_Explain,"良質な鉱石を高熱で溶かし、
三日三晩鍛えることで完成する
頭用装備。防御力はお墨付き。","A product of quality ore
and three nights of labor.
Guaranteed head protection.","Casque en alliage qui a
requis trois nuits de labeur
et protège bien la tête.","Forgiato in tre notti con
metalli di qualità. Assicura
protezione alla testa.","Gefertigt aus Edelerz in
drei arbeitsreichen Nächten.
Kopfschutz garantiert.","Hecho con metal de calidad,
se fabrica en tres días.
Tu cabeza siempre a salvo.","Хорошая руда и три ночи
труда — и шлем готов!
Защита гарантирована.","Połączenie dobrej rudy
i trzech dób pracy.
Ochrona gwarantowana.",,,"Produto feito com mineral
bom e três noites de
trabalho. Protege o cabeça.","양질의 광석을 고열로 녹이고
사흘간 단조하여 완성하는
머리 방어구. 방어력은 확실.","以高熱將高品質礦石熔化後，花
三天三夜鍛造完成的頭部裝備。
防禦力備受肯定。","用高温熔化上好的矿石，
锻造三天三夜完成的头部装备。
防御力有保障。",,,,,,,,"منتج من معدن خام عالي الجودة
وثلاث ليالٍ من العمل.
حماية مضمونة للرأس.",,,,,,,,,,,
957c6da0-962e-4e35-b22c-c35276550565,4089118669,OtAirouArmor_Head_005_Explain,"肉食獣に囲まれる危険性を
秘めている丸鳥の頭用装備。
意外にも通気性がよく快適。","A bird mask that whips up
carnivores' appetites. Oddly
breathable as well.","Masque d'oiseau qui donne
faim aux carnivores. Contre
toute attente, confortable.","Maschera da uccello che
attira i carnivori.
Stranamente traspirante.","Diese Vogelmaske regt den
Appetit von Fleischfressern
an. Seltsam atmungsaktiv.","Su forma de pájaro despierta
el hambre de los carnívoros.
También es transpirable.","Птичья маска, пробуждающая
зверский аппетит. На
удивление комфортная.","Maska ptaka, która
zaostrzy apetyt na mięso.
Zaskakująco przewiewna.",,,"Máscara de pássaro que atiça
o apetite de carnívoros.
Fácil de respirar também.","육식수에 둘러싸일 위험성을
지닌 환조의 머리 방어구.
의외로 통기성이 좋아 쾌적.","丸鳥頭部裝備，
隱含著被肉食獸包圍的危險性。
透氣性意外地好，相當舒適。","丸鸟的头部装备。潜藏着
被肉食性野兽包围的危险性。
意外地透气，戴着很舒适。",,,,,,,,"قناع طائر يُثير شهيّة آكلات
اللحوم. وقابل للتنفّس أيضًا
على نحو غريب.",,,,,,,,,,,
ac2cf2d4-2e42-48f9-8ff3-94d0871f5e1f,908811449,OtAirouArmor_Head_006_Explain,"強い日差しをシャットアウト！
丈夫で通気性にも優れており、
長時間の活動でも問題なし。","There isn't a better friend
in the fight against bright
sunlight than this hat!","Chapeau sans pareil pour
résister aux assauts
de l'astre solaire !","Questo cappello è l'alleato
ideale per difendersi
dai raggi del sole!","Es gibt keinen besseren
Schutz vor der gleißenden
Sonne als diesen Hut!","¡No hay mejor amigo
contra los rayos del sol
que este sombrero!","Нет лучше союзника в борьбе
с ярким солнцем,
чем эта шляпа!","Nie znajdziesz lepszego
przyjaciela w walce z
rażącym słońcem!",,,"Não há amigo melhor na luta
contra a forte luz do sol
quanto este chapéu!","강한 햇빛을 완벽 차단!
튼튼하고 통기성이 뛰어나
장시간의 활동에도 문제없다.","完全遮蔽強烈日光！
耐用又具有優異透氣性，
就算要長時間活動也沒問題。","完全隔离强烈日晒！
结实又拥有优异的透气性，
长时间穿着活动也没有问题。",,,,,,,,"لا يوجد شيء أفضل في
مكافحة ضوء الشمس الساطع
من هذه القبعة!",,,,,,,,,,,
af1c3a8c-0c65-41eb-82dc-f3ddd741f80b,16335912,OtAirouArmor_Head_007_Explain,"強い日差しをカットしつつ、雷
や龍属性の攻撃もカットする飛
甲虫の端材を用いた頭用装備。","Head armor that alleviates
the sun's rays AND Dragon
and Thunder attacks.","Lunettes protégeant du
soleil ET des attaques
Dragon et Foudre.","Elmo che protegge dal sole
e dagli attacchi drago e
tuono.","Dieser Kopfschutz fängt
Sonnenstrahlen, Drachen-
und Donnerangriffe ab.","Gafas que protegen contra
el sol, los ataques de draco
y de rayo.","Защита головы. Защищает как
от солнца, так и от атак
дракона и молнии.","Hełm chroniący nie tylko
przed słońcem, ale też
smokami oraz piorunami.",,,"Equip. de cabeça. Alivia
raios de sol E ataques de
Dragão e Trovão.","강한 햇빛 차단에 뇌속성과
용속성 공격도 완화하는
비갑충의 머리 방어구.","使用飛甲蟲的餘料製作的頭部
裝備。阻隔強烈日光的同時，
也可阻隔雷、龍屬性攻擊。","用飞甲虫余料制成的头部装备，
既能抵挡强烈日晒，
也能够抵挡雷和龙属性的攻击。",,,,,,,,"درع رأس تُخفّف من حدّة
أشعة الشمس وهجمات التنين
وهجمات الرعد.",,,,,,,,,,,
0fd5fb51-a57f-4f23-9256-ae63246b2b56,1992797299,OtAirouArmor_Head_008_Explain,"ポポの牙を模した飾りで、
相手を威嚇する頭用装備。前は
ちゃんと見えるので心配無用。","These handy tusks work well
at scaring off potential
predators on the prowl.","Défenses très pratiques
permettant d'effrayer
d'éventuels prédateurs.","Le sue zanne terranno alla
larga i predatori alla
ricerca di cibo.","Diese praktischen Hauer
vertreiben problemlos
umherstreifende Raubtiere.","Colmillos muy útiles para
asustar a los depredadores
que merodeen por ahí.","Эти клыки хорошо отпугивают
хищников, вышедших на охоту.","Te poręczne kły sprawdzają
się w odstraszaniu
potencjalnych drapieżników.",,,"Estas presas funcionam bem
para assustar predatores em
potencial na caça.","포포의 이빨 모양 장식으로
상대를 위협하는 머리 방어구.
앞은 제대로 보여 문제없다.","以模仿波波牙齒的裝飾，
來威嚇對手的頭部裝備。
能清楚看得見前方，不用擔心。","头部装备，模仿波波牙齿的装饰
能威慑对手，戴起来完全可以
看清前方，丝毫不用担心。",,,,,,,,"تعمل هذه الأنياب المفيدة
جيّدًا على إخافة المفترسين
المحتملين في المكان.",,,,,,,,,,,
4d846d67-e317-4fe0-af51-bc7a12de4226,3202404871,OtAirouArmor_Head_009_Explain,"アオアシラと見間違える村人が
続出し、生産禁止になりかけた
逸話を持つ頭用装備。","Head armor that was nearly
discontinued after wearers
were mistaken for Arzuros.","Ses porteurs étant souvent
confondus avec Arzuros, sa
production a failli cesser.","Elmo quasi bandito per
l'eccessiva somiglianza
ai veri Arzuros.","Diesen Kopfschutz hätte man
fast abgeschafft, weil man
Träger für Arzuros hielt.","Cayó en desuso porque
confundían a sus portadores
con auténticos Arzuros.","Эти шлемы чуть не сняли
с производства из-за
сходства с Арзуросом.","Hełm niemal wyszedł z obrotu
po tym, jak noszących go
pomylono z Arzurosem.",,,"Equip. de cabeça. Quase
banido após usuários serem
confundidos com Arzuros.","아오아시라로 착각하는 마을
사람이 속출해 금지될 뻔한
일화를 가진 머리 방어구.","頭部裝備。由於裝備者曾經
多次被村民誤認成青熊獸
而差點被禁止生產。","据说村民误认青熊兽事件频发，
因而几乎被禁止生产的
头部装备。",,,,,,,,"درع رأس كاد يتوقف
تصنيعها بعد أن اعتُقِدَ أن
مرتديها هو أرزوروس.",,,,,,,,,,,
