guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5024abfd-c70b-49a2-850e-3cd24f30255e,20292918,OtDogWeapon_200_Name,カムラガルノ鉄刀・継,C Kamura Legacy Blade,Lame Héritage Kamura C+,Lama lascito Kamura C,C Kamura-Erbe-Klinge,Hoja dote de Kamura C,Клинок насл. Кам. С,K Klinga dziedz. Kamury,,,Lâm. Legado Kamura C,카무라가루철도-계,神火犬鐵刀･繼,炎火牙猎铁刀・继,,,,,,,,نصل تراث كامورا ك,,,,,,,,,,,
0cf5849b-d7e8-4d12-ae2d-ccff4e8710ba,1014349890,OtDogWeapon_201_Name,ボーンＸガルハンマー,C Bone Hammer X,Marteau en os C X,Martello d'osso C X,C Knochenhammer X,Martillo de hueso C X,Костяной молот C (X),K Kościany młot X,,,Martelo Ósseo C X,본X가루해머,骨製X犬錘,骨制X牙猎锤,,,,,,,,المطرقة العظمية ك X,,,,,,,,,,,
bfd4be6d-cbea-4973-baa3-d6d6840b799d,2355309818,OtDogWeapon_202_Name,アロイＸガルソード,C Alloy Sword X,Épée en alliage C X,Spada in lega C X,C Legierungs-Schwert X,Espada aleación C X,Литой меч C (X),K Miecz ze stopu X,,,Espada Liga Leve C X,얼로이X가루소드,合金X犬劍,合金X牙猎剑,,,,,,,,سيف خليط معدني ك X,,,,,,,,,,,
d02bdfdf-5a8c-4e3d-a809-bfa9a9007ade,118039529,OtDogWeapon_203_Name,イズチＸガルシックル,C Izuchi Sickle X,Faux Izuchi C X,Falce Izuchi C X,C Izuchi-Sichel X,Hoz de Izuchi C X,Серп Идзути C (X),K Sierp z Izuchiego X,,,Foice de Izuchi C X,이즈치X가루낫,鐮鼬龍X犬鐮,镰鼬龙X牙猎镰,,,,,,,,منجل إيزوتشي ك X,,,,,,,,,,,
af0e4a57-7618-4c13-b4a8-eaecc5b52be8,3423934595,OtDogWeapon_204_Name,アシラＸガルトゲ猟銃,C Arzuros Rifle X,Fusil Arzuros C X,Fucile Arzuros C X,C Arzuros-Gewehr X,Rifle de Arzuros C X,Ружье Арзуроса C (X),K Karabin z Arzur. X,,,Rifle de Arzuros C X,아시라X가루가시엽총,青熊獸X犬刺獵槍,青熊兽X牙猎刺猎枪,,,,,,,,بندقية أرزوروس ك X,,,,,,,,,,,
9883596a-74d2-4163-8708-5ddb84348f1e,3662320303,OtDogWeapon_205_Name,バギィＸガル警棒,C Baggi Baton X,Bâton Baggi C X,Manganello Baggi C X,C Baggi-Keule X,Garrote de Baggi C X,Дубинка Багги C (X),K Pałka z Baggiego X,,,Bastão de Baggi C X,바기X가루경봉,眠狗龍X犬警棍,眠狗龙X牙猎警棍,,,,,,,,عصا باجي ك X,,,,,,,,,,,
2da0bc8a-2cee-409b-b0c6-cb025cda065a,4288662310,OtDogWeapon_206_Name,ウルクＸガルドール,C Lagombi Doll X,Poupée Lagombi C X,Bambola Lagombi C X,C Lagombi-Puppe X,Muñeca Lagombi C X,Кукла Лагомби C (X),K Lalka z Lagombiego X,,,Boneca de Lagombi C X,울크X가루인형,白兔獸X犬娃娃,白兔兽X牙猎布偶,,,,,,,,دمية لاجومبي ك X,,,,,,,,,,,
e3e6b30b-8a80-4c91-a5c2-895724cca46f,152389461,OtDogWeapon_207_Name,アケノＸガルペノン,C Aknosom Pennon X,Pennon Aknosom C X,Pennone Aknosom C X,C Aknosom-Wimpel X,Pendón Aknosom C X,Вымпел Акнос. C (X),K Sztandar z Aknos. X,,,Pennon Aknosom C X,아케노X가루페논,傘鳥X犬旌旗槍,伞鸟X牙猎旗,,,,,,,,راية أكنوسوم ك X,,,,,,,,,,,
de764300-b94a-44f2-997e-5b0fc56c5a80,3535545042,OtDogWeapon_208_Name,クルルＸガルジャラ,C Kulu-Ya-Ku Jar X,Pot Kulu-Ya-Ku C X,Vaso Kulu-Ya-Ku C X,C Kulu-Ya-Ku-Gefäß X,Jarrón Kulu-Ya-Ku C X,Банка К.-Йа-Ку C (X),K Słój z Kulu X,,,Frasco Kulu-Ya-Ku C X,쿠루루X가루자라,搔鳥X犬壺錘,搔鸟X牙猎壶,,,,,,,,جرة كولو-ياكو ك X,,,,,,,,,,,
e44078bd-1e88-41e4-af56-9de09d0418f9,3908705806,OtDogWeapon_209_Name,ヨツミＸガルオール,C Tetranadon Oar X,Rame Tetranadon C X,Remo Tetranadon C X,C Tetranadon-Ruder X,Remo Tetranadon C X,Весло Тетран. C (X),K Wiosło z Tetran. X,,,Remo Tetranadon C X,요츠미X가루올,河童蛙X犬槳,河童蛙X牙猎桨,,,,,,,,مجداف تيترانادون ك X,,,,,,,,,,,
