guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
90775d63-a07e-45f7-99df-686c9921b6fc,1938012024,Position_ServantId001_MR,誇り高き騎士,Proud Knight,Brave chevalier,Cavaliera orgogliosa,Stolze Ritterin,Caballero orgullosa,Гордый рыцарь,Dumna rycerka,,,Cavaleiro Orgulhoso,긍지높은 기사,高傲的騎士,高尚的骑士,,,,,,,,فارسة فخورة,,,,,,,,,,,
26785016-5766-4e3c-b8a8-e5e344918198,2946744638,Position_ServantId002_MR,稀代のカリスマ,Matchless Charisma,Charmeur ultime,Carisma senza pari,Beispielloses Charisma,Carisma incomparable,Бесподобная харизма,Niezrównana charyzma,,,Carisma Sem Igual,희대의 카리스마,稀世權威,惊世的领袖,,,,,,,,جاذبية لا مثيل لها,,,,,,,,,,,
2e2d25ea-e29d-4647-84c8-043a3e4f9a66,2540416610,Position_ServantId003_MR,狩り場の支配者,Ruler of the Hunt,Seigneur de la chasse,Asso della caccia,Jagdherrscherin,As de la caza,Повелительница охоты,Władczyni łowów,,,Soberano da Caçada,사냥터의 지배자,獵場支配者,支配猎场之人,,,,,,,,حاكمة الصيد,,,,,,,,,,,
3c9db542-7cdb-4420-81da-0f7e514e299a,2378324140,Position_ServantId004_MR,歴戦の猛者,Seasoned Warrior,Guerrier accompli,Guerriero esperto,Erfahrener Krieger,Guerrero veterano,Опытный воин,Doświadczony wojownik,,,Guerreiro Forjado,역전의 용사,歷戰的猛者,身经百战的斗士,,,,,,,,المحارب المحنك,,,,,,,,,,,
19278479-82a3-4c82-ad53-94a3dfaba162,3126994617,Position_ServantId005_MR,期待のルーキー,Promising Rookie,Bleu prometteur,Recluta promettente,Verheißender Anfänger,Debutante prometedor,Перспективный рекрут,Obiecujący nowicjusz,,,Novato Promissor,기대되는 루키,備受期待的新人,前途有望的新人,,,,,,,,المتبدئ الواعد,,,,,,,,,,,
424a2349-d629-4089-8a3c-e84d193346a2,3561620910,Position_ServantId006_MR,帳簿を剣に持ちかえて,Knight Turned Trader,Ancien comptable,Ex contabile,Ehemalige Händlerin,Antigua tesorera,Бывший счетовод,Rycerka i handlarka,,,Ex-Contador,장부를 검으로 바꿔들고,捨帳簿而取佩劍,从持账本到持剑之人,,,,,,,,المحاسبة السابقة,,,,,,,,,,,
cc259cf6-fbe9-4a91-96d2-b50a8dffdc77,3279935772,Position_ServantId007_MR,生ける伝説,Living Legend,Légende vivante,Mito vivente,Lebende Legende,Leyenda viva,Живая легенда,Żywa legenda,,,Lenda Viva,살아있는 전설,歷戰傳奇,活着的传说,,,,,,,,الأسطورة الحية,,,,,,,,,,,
a719470d-60da-4abe-8e2f-e43d3399126c,2308196026,Position_ServantId008_MR,癒しの太陽,Healing Sun,Solaire,Sole guaritore,Heilende Sonne,Sol curativo,Целебное солнце,Uzdrawiające słońce,,,Sol de Cura,치유의 태양,治療的太陽,暖心的太阳,,,,,,,,شمس الشفاء,,,,,,,,,,,
32cdf92a-595e-4e26-b176-06192b103416,2771757750,Position_ServantId009_MR,守護の月,Protecting Moon,Lune protectrice,Luna protettrice,Schützender Mond,Luna protectora,Защита луны,Chroniący księżyc,,,Lua Protetora,수호의 달,守護之月,守护的月亮,,,,,,,,قمر الحماية,,,,,,,,,,,
c3332bc2-43a3-4e12-86ae-02f05926ef56,1151475816,Position_ServantId010_MR,武芸百般,Martial Artist,Maître du karaté,Artista marziale,Kampfkünstler,Artista marcial,Мастер искусства боя,Walczący wręcz,,,Artista Marcial,무예통달,十八般武藝,十八般武艺,,,,,,,,ممارس الفنون القتالية,,,,,,,,,,,
2afca59d-cd08-41d6-86f0-c21eb84b4801,608397078,Name_ServantId001_MR,フィオレーネ,Fiorayne,Fiorayne,Fiorayne,Fiorayne,Fiorayne,Фиорайн,Fiorayne,,,Fiorayne,피오레네,菲歐莉尼,菲奥莱娜,,,,,,,,فيوراين,,,,,,,,,,,
f7cb11fa-05a1-4518-9ec0-d99903942956,5663664,Name_ServantId002_MR,ガレアス,Galleus,Galleus,Galleus,Galleus,Galleus,Галлеус,Galleus,,,Galleus,갈레아스,加雷亞斯,加雷亚斯,,,,,,,,جاليوس,,,,,,,,,,,
9d010181-26ea-469b-92e4-58fc1620dbf5,3747771455,Name_ServantId003_MR,ルーチカ,Luchika,Luchika,Luchika,Luchika,Luchika,Лучика,Luchika,,,Luchika,루치카,露琪卡,露琪卡,,,,,,,,لوتشيكا,,,,,,,,,,,
c0ddce18-2b0f-4bd7-b5dc-19a826f2ca4f,300150283,Name_ServantId004_MR,アルロー,Arlow,Arlow,Arlow,Arlow,Arlow,Арлоу,Arlow,,,Arlow,알로,亞爾羅,阿尔洛,,,,,,,,أرلو,,,,,,,,,,,
d1f87cad-78f4-4a1d-b4b7-9d1047a4b6eb,270119247,Name_ServantId005_MR,ジェイ,Jae,Jae,Jae,Jae,Jae,Джей,Jae,,,Jae,제이,傑伊,杰伊,,,,,,,,جاي,,,,,,,,,,,
3f62cc9e-674f-4533-9f10-3ad5b776eb7e,29347174,Name_ServantId006_MR,ロンディーネ,Rondine,Rondine,Rondine,Rondine,Rondine,Рондина,Rondine,,,Rondine,론디네,隆蒂尼,罗德娜,,,,,,,,رونداين,,,,,,,,,,,
b3b72b69-23da-4d9b-b949-76653f324da9,1385813406,Name_ServantId007_MR,フゲン,Fugen,Fugen,Fugen,Fogen,Fugen,Фугэн,Fugen,,,Fugen,후겐,傅賢,普贤,,,,,,,,فيوجين,,,,,,,,,,,
21437af9-c786-4520-adbc-28299466c41e,2992471165,Name_ServantId008_MR,ヒノエ,Hinoa,Hinoa,Hinoa,Hinoa,Hinoa,Хиноа,Hinoa,,,Hinoa,히노에,火芽,火芽,,,,,,,,هينوا,,,,,,,,,,,
5deeea4f-f923-46fc-bc36-3d13e93a3965,2788299866,Name_ServantId009_MR,ミノト,Minoto,Minoto,Minoto,Minoto,Minoto,Миното,Minoto,,,Minoto,미노토,水藝,水芸,,,,,,,,مينوتو,,,,,,,,,,,
9f068aa7-f51a-4a17-aed9-632a6f5e9c06,3757473212,Name_ServantId010_MR,ウツシ,Utsushi,Utsushi,Utsushi,Utsushi,Utsushi,Уцуси,Utsushi,,,Utsushi,우츠시,倪泰,倪泰,,,,,,,,أوتسوشي,,,,,,,,,,,
0213c02e-b3f8-4651-bffe-443975312779,4223678442,Profile_ServantId001_MR,"提督を補佐する王国騎士。
責任感が強くきまじめな性格で、
騎士の誇りを大切にしています。
ロンディーネは妹であり、
彼女も王国騎士のひとりです。","Admiral Galleus's second-in-
command and a proud knight
with a strong sense of duty. She
is the older sister of another
knight of the Order, Rondine.","Seconde de l'amiral Galleus
et chevaleresse fière qui fait
passer le devoir avant tout.
C'est la sœur aînée d'une
autre chevaleresse, Rondine.","Fiera cavaliera con un forte
senso del dovere e seconda in
comando dell'ammiraglio Galleus.
È la sorella maggiore di un'altra
cavaliera dell'Ordine, Rondine.","Admiral Galleus' Stellvertreterin
und stolze Ritterin mit starkem
Pflichtbewusstsein. Ihre
jüngere Schwester Rondine ist
ebenfalls Ritterin des Orden.","Segunda al mando del almirante
Galleus y leal adalid de la
Orden Real con un gran sentido
del deber. Su hermana Rondine
también pertenece a la Orden.","Помощница Адмирала Галлеуса
и гордый рыцарь с обостренным
чувством долга. Старшая сестра
Рондины, другого рыцаря
Ордена.","Zastępczyni Admirała Galleusa
i dumna rycerka o silnym
poczuciu obowiązku. Jest
starszą siostrą innej rycerki
Orderu o imieniu Rondine.",,,"A 2ª em comando do Almirante
Galleus e uma cavaleira orgu-
lhosa com forte senso de dever.
É a irmã mais velha de outra
cavaleira da Ordem, Rondine.","제독을 보좌하는 왕국 기사.
책임감이 강한 올곧은 성격이며
기사의 긍지를 소중히 여깁니다.
론디네라는 여동생이 있으며
그녀 역시 왕국 기사입니다.","負責輔佐提督的王國騎士。
責任感很強且個性認真，
相當重視騎士的榮耀。
隆蒂尼是她的妹妹，
也同為王國騎士的一員。","辅佐提督的王国骑士。责任感强，
性格一本正经，极为珍视骑士的尊
严。罗德娜是她的妹妹，也是一名
王国骑士。",,,,,,,,"هي الثانية في القيادة بعد الأدميرال جاليوس
وهي فارسة فخورة لديها
شعور قوي بالواجب.
هي الأخت الكبرى لفارسة
أخرى بالنظام الملكي، رونداين.",,,,,,,,,,,
