guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
e739b91e-7b97-48bb-a9a4-f7c5879c23db,3286749107,sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat,<COLOR FF0000>#Rejected#</COLOR> sid010_SceneFV_chat
71af51a0-3f5d-4b0b-982a-83dea68a6675,3006159662,sid010_SceneFV_chat_001_01,"愛弟子と狩猟に行ったって、
里のみんなに自慢しよっと！","I'm gonna tell everyone that
we went huntin' together, Ace!","Je dirai à tous qu'on a
chassé ensemble, l'artiste !","Dirò a tutti che sono stato a
caccia con te.","Ich werde allen sagen, dass wir
zusammen gejagt haben, Ass!","¡Voy a contarles a todos que
hemos cazado juntos, hacha!","Я всем расскажу, что мы
охотились вместе, Ас!","Wszystkim się pochwalę, że
z tobą polowałem, <LSNR {szefie} {szefowo}>!",,,"Vou contar pra todo mundo que
a gente caçou juntos, Craque!","애제자와 사냥을 다녀왔다고
마을에 자랑해야겠구나!","竟然能和愛徒一起狩獵，
我要和村子的人好好誇耀一番！","我要向村里的大伙儿炫耀，
我跟爱徒去狩猎啦！",,,,,,,,"سأخبر الجميع
بأننا ذهبنا إلى الصيد معًا، أيها البارع!",,,,,,,,,,,
21869ee6-960d-4507-9567-0334c8c43202,2185671387,sid010_SceneFV_chat_002_01,"キミの成長が間近で見れて、
こんなに嬉しいことはないよ！","I'm so proud of you, Ace!
Way to thrash!","Je suis fier de toi, l'artiste !
Sacrée râclée !","Sono così orgoglioso di te.
Così si fa!","Ich bin so stolz auf dich, Ass!
Was für eine Schlagkraft!","¡Qué orgulloso estoy de ti,
hacha! ¡Cómo das leña!","Я так горжусь тобой, Ас!
Отличные приемы!","Jestem z ciebie taki dumny!
Niezły łomot!",,,"Que orgulho de você, Craque!
Mandou muito bem!","너의 성장을 가까이서 지켜볼 수
있어서 정말 기쁘다!","能在這麼近的距離看到你的成長，
沒有比這個更開心的事了！","在你的身边看着你的成长，
没有比这更令人欣慰的事了！",,,,,,,,"أنا فخور بك أيها البارع!
أحسنت القتال!",,,,,,,,,,,
5dd7530d-6382-410a-9a3b-4c79c673cafe,434548973,sid010_SceneFV_chat_003_01,"素晴らしい狩猟だったよ！
この調子で成長していこう！","Whew! What a rush!
Quality stuff, Ace!","Quelle montée d'adrénaline !
Le top, l'artiste !","Wow, che adrenalina!
Straordinario!","Wow! Was für ein Tempo! Das ist
wirklich ein tolles Zeug, Ass!","¡Buf! ¡Qué subidón! Una
actuación de primera, hacha.","Уф! Было жарко!
Отличная работа, Ас!","Wow! Co za emocje!
Nieźle wymiatasz, <LSNR {szefie} {szefowo}>!",,,"Uhu! Que investida!
Coisa de primeira, Craque!","훌륭한 사냥이었다!
이렇게 쭉 성장하면 좋겠구나!","真是場精彩的狩獵！
你就照這個步調，繼續成長吧！","非常棒的狩猎！
就照这个势头继续成长吧！",,,,,,,,"فيو! ياللعجلة!
هذه الأشياء رفيعة الجودة أيها البارع!",,,,,,,,,,,
c35a1fc4-c76c-409c-86d5-dbaca8ec9207,3166421737,sid010_SceneFV_chat_010_01,愛弟子との狩猟は楽しいなぁ！,"Me n' Ace, thrashin' like
we've never thrashed before!","Avec l'artiste, on met des
râclées comme jamais !","Io e te, pronti a
combattere come mai prima!","Ich und das Ass haben gekämpft
wie nie zuvor!","Mi hacha y yo,
¡repartiendo palos como nunca!","Я и Ас задали жару как
никогда прежде!","Spuściliśmy z <LSNR {szefem} {szefową}>
taki łomot, że hej!",,,"Eu e Craque detonando como
a gente nunca detonou antes!","애제자와 함께
사냥하니 즐겁구나!",和愛徒一起狩獵，真是太開心了！,与爱徒一起狩猎真开心！,,,,,,,,"قاتلنا أنا والبارع
أفضل من أي قتال خضناه من قبل!",,,,,,,,,,,
0af095a3-a232-4906-8726-c1c1e4f8b00c,2078763526,sid010_SceneFV_chat_011_01,"モンスターの位置は、
常に確認しておこうね！","What's a hunt without some
monsters!? Let's go find 'em!","Une chasse sans monstres ?
Impossible ! Trouvons-les !","Che caccia è senza mostri?!
Andiamo a cercarli!","Was ist schon eine Jagd ohne
Monster?! Los, finden wir welche!","¿Cómo vamos a cazar si no hay
monstruos? ¡A por ellos!","Какая же охота без монстров?
Пойдем искать!","Czym jest polowanie bez
potworów?! Chodźmy je znaleźć!",,,"O que é uma caçada sem uns
monstros?! Bora achar eles!","몬스터의 위치는 항상
파악해 두어야 한다!",要隨時確認魔物的位置喔！,要经常确认怪物的位置哦！,,,,,,,,"ما هو الصيد دون بعض
الوحوش؟ لنبحث عنهم!",,,,,,,,,,,
5f001fe4-f994-4014-9293-2d2e9f89b0cd,3684402827,sid010_SceneFV_chat_012_01,"スタミナや武器の斬れ味を
回復するなら、今のうちだよ！","Now's the time to sharpen your
weapon or fill up your stamina!","C'est l'heure d'être au top
et plein d'énergie !","È il momento di affilare l'arma
o recuperare resistenza!","Zeit, deine Waffe zu schärfen
oder deine Ausdauer aufzufüllen!","Ya te toca o afilar el arma
o recuperar resistencia.","Самое время заточить оружие
или восстановить силы!","Czas naostrzyć broń
lub podbudować wytrzymałość!",,,"Agora é a hora de melhorar sua
arma ou encher seu vigor!","스태미나나 예리도는
이럴 때 회복해 두거라!","如果要回復耐力或武器的銳利度
就趁現在吧！","要回复耐力和武器的锋利度，
就趁现在！",,,,,,,,"حان وقت شحذ
سلاحك أو استعادة قوتك!",,,,,,,,,,,
d537b322-56cd-418f-9811-838814889545,3926356112,sid010_SceneFV_chat_293_01,"よくやったね愛弟子！
相変わらずの完璧な狩猟ぶりだ！","Way to go, Ace!
Impeccable work, as always!","Beau boulot, l'artiste !
Impeccable, comme toujours !","Così si fa! Come sempre,
un lavoro eccellente!","Weiter so, Ass!
Wie immer tadellose Arbeit!","¡Así se hace, hacha!
¡Impecable como siempre!","Так держать, Ас! Безупречная
работа, как всегда!","Brawo, <LSNR {szefie} {szefowo}>!
Idealna robota, jak zawsze!",,,"Mandou bem, Craque! Trabalho
impecável, como sempre!","잘 해냈구나, 애제자여!
변함없이 완벽한 사냥법이다!","真是太精采了，愛徒！
你的狩獵表現還是那麼完美！","干得漂亮，爱徒！
你的狩猎还是这么完美！",,,,,,,,"أحسنت أيها البارع!
عمل مثالي، كما اعتدنا منك!",,,,,,,,,,,
ce3f3531-c849-44a5-b24c-f099fc05f9d6,595159861,sid010_SceneFV_chat_293_02,"さすがはカムラの里が誇る英雄！　
俺も師匠として誇らしいよ！","Wouldn't expect anything less from
my favorite pupil!","J'en attendais pas moins de
mon élève <LSNR {préféré} {préférée}> !","Non mi aspettavo niente
di meno da te.","Habe nichts anderes von <LSNR {meinem} {meiner}>
<LSNR {Lieblingsschüler} {Lieblingsschülerin}> erwartet!","¡No esperaba menos de
mi <LSNR {alumno favorito} {alumna favorita}>!",Меньшего я от тебя и не жду!,"Nie oczekiwałbym niczego innego
od <LSNR {mojego ulubionego ucznia} {mojej ulubionej uczennicy}>!",,,"Não esperaria menos
<LSNR {do meu aluno favorito} {da minha aluna favorita}>!","역시 마을의 자랑스러운 영웅!
나도 스승으로서 자랑스럽구나!","不愧是神火村引以為傲的英雄！
身為你的師父，我也感到很自豪！","不愧是炎火村引以为傲的英雄！
身为你的师父，我也很自豪！",,,,,,,,"لم أكن لأتوقع أي شيء أقل من
تلميذي المفضل!",,,,,,,,,,,
358bdf59-a2dc-4346-a83d-8bdb5258982d,3805716663,sid010_SceneFV_chat_294_02,…ふむ、なるほど。,...Mmmhmm. Mmmhmm.,Mmmhmm. Mmmhmm.,Mmmh... Mmmh...,... Mmmhmm. Mmmhmm.,Ajá... Ajá...,...Угу. Угу.,...Hmm. Hmm.,,,...Mmmhmm. Mmmhmm.,"…흠, 그렇군.",……嗯，原來如此。,……嗯，原来如此。,,,,,,,,...ممممممممم. ممممممممم.,,,,,,,,,,,
