guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d1e66cb5-e240-4094-bc97-464e968a7287,4037563565,OtAirouArmor_Chest_000_Name,カムラネコノ装束,F Kamura Garb,Habit Kamura F,Veste Kamura F,F Kamura-Gewand,Vestimenta Kamura F,Одеяние Камуры К,F Strój Kamury,,,Veste Kamura F,카무라고양이옷,神火貓之裝束,炎火猫装束,,,,,,,,زي كامورا ف,,,,,,,,,,,
92598d41-808b-49e3-868e-5af233d339f2,3067356028,OtAirouArmor_Chest_001_Name,どんぐりネコメイル,F Acorn Mail,Cotte Châtaigne F,Cotta ghianda F,F Eichelpanzer,Cota bellota F,Желудёвый доспех К,F Pł. Żoł.,,,Armadura de Noz F,도토리고양이메일,橡實貓鎧甲,橡子猫铠甲,,,,,,,,درع البلوط ف,,,,,,,,,,,
f6d8995c-5e43-4f2d-8192-fcea87113ae1,2650425994,OtAirouArmor_Chest_002_Name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60de90b-5c72-4c6b-bddd-1f0e54f307ad,1813790660,OtAirouArmor_Chest_003_Name,ボーンネコメイル,F Bone Mail,Cotte d'os F,Cotta d'osso F,F Knochen-Panzer,Cota de hueso F,Костяной доспех К,F Pł. Kośc.,,,Armadura Óssea F,본고양이메일,骨製貓鎧甲,骨制猫铠甲,,,,,,,,الدرع العظمية ف,,,,,,,,,,,
634ec061-3ee9-43b5-99c9-c573500864d8,1207693736,OtAirouArmor_Chest_004_Name,アロイネコメイル,F Alloy Mail,Cotte en alliage F,Cotta in lega F,F Legierungs-Panzer,Cota aleación F,Литой доспех К,F Pł. Stop.,,,Arm. de Liga Leve F,얼로이고양이메일,合金貓鎧甲,合金猫铠甲,,,,,,,,درع خليط معدني ف,,,,,,,,,,,
a71d1f35-3e40-4010-ad0b-708b0e13cc6f,842087246,OtAirouArmor_Chest_005_Name,ガーグァネコベスト,F Gargwa Vest,Tunique Gargwa F,Pettorina Gargwa F,F Gargwa-Weste,Chaleco Gargwa F,Жилет Гаргвы К,F Kur. Gargwa,,,Veste de Gargwa F,가구아고양이베스트,丸鳥貓服飾,丸鸟猫服饰,,,,,,,,سترة جارجوا ف,,,,,,,,,,,
0689007b-08dc-4a17-971d-31b7614e5e94,44189552,OtAirouArmor_Chest_006_Name,オルタネコシャツ,F Alta Shirt,Tunique Alta F,Maglia Alta F,F Alta-Shirt,Camisa Alta F,Майка Алтар. К,F Koszula Alta,,,Camisa de Alta F,오르타고양이셔츠,變化貓襯衫,变化猫衬衫,,,,,,,,قميص ألتا ف,,,,,,,,,,,
3a1884b1-1343-4108-a9fa-7150619290cd,1417718620,OtAirouArmor_Chest_007_Name,ブナハネコスーツ,F Bnaha Suit,Armure Bnahabra F,Abito Bnahabra F,F Bnahabra-Gewand,Traje Bnahabra F,Костюм Бнах. К,F Strój Bnaha,,,Traje de Bnaha F,브나하고양이슈트,飛甲蟲貓服裝,飞甲虫猫服装,,,,,,,,زي باناها ف,,,,,,,,,,,
a9ffad11-60b6-4b60-b492-e0caea15718a,2334209721,OtAirouArmor_Chest_008_Name,ポポネコウェア,F Popo Wear,Armure Popo F,Capo Popo F,F Pepe-Kleidung,Traje Popo F,Одежда Попо К,F Okr. Popo,,,Roupa de Popo F,포포고양이웨어,波波貓衣服,波波猫衣服,,,,,,,,ملابس بوبو ف,,,,,,,,,,,
f14f6ae5-3ae8-4fdf-ac80-0c016deaae06,3096692398,OtAirouArmor_Chest_009_Name,アシラネコメイル,F Arzuros Mail,Cotte Arzuros F,Cotta Arzuros F,F Arzuros-Panzer,Cota Arzuros F,Доспех Арзуроса К,F Pł. Arzurosa,,,Arm. de Arzuros F,아시라고양이메일,青熊獸貓鎧甲,青熊兽猫铠甲,,,,,,,,درع أرزوروس ف,,,,,,,,,,,
