guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
90693c8a-b749-4e8b-ac95-30a68b2a9345,2129679788,Fa_ItemBox_Change_System_00_03_MR,"送るアイテムを選択してください。
<COL RED>（ガルクポーチは、アイテムＢＯＸから
　アイテムを受け取ることはできません）</COL>","Select an item to send.
<COL RED>(The Palamute Pouch cannot receive items
from your item box.)</COL>","Sélectionnez un objet à envoyer.
<COL RED>(La sacoche Chumsky ne peut pas recevoir
d'objets de votre coffre.)</COL>","Scegli un oggetto da inviare.
<COL RED>(La borsa compagno Canyne non può ricevere oggetti
dalla cassa oggetti.)</COL>","Wähle ein Objekt zum Senden.
<COL RED>(Die Palamute-Tasche kann keine Objekte aus
deiner Objekttruhe empfangen.)</COL>","Selecciona el objeto que quieres enviar.
<COL RED>(La bolsa Canyne no admite objetos
de tu baúl de objetos).</COL>","Выбрать предмет, который нужно поместить.
<COL RED>(В сумку Паламута нельзя перемещать предметы
из ящика предметов.)</COL>","Wybierz przedmiot do wysłania.
<COL RED>(Nie możesz umieścić przedmiotów ze
skrzynki na przedmioty w sakwie kumpsa).</COL>",,,"Selecione um item para enviar.
<COL RED>(A Bolsa de Amicão não pode receber
itens da caixa de itens.)</COL>","보낼 아이템을 선택하십시오.
<COL RED>(가루크 주머니는 아이템 BOX에서
 아이템을 받을 수 없습니다)</COL>","請選擇要傳送的道具。
<COL RED>（無法從道具箱領取道具至加爾克道具袋）</COL>","请选择要传送的道具。
<COL RED>（牙猎犬收纳袋无法接收道具箱传送的道具）</COL>",,,,,,,,"اختر عنصرًا لإرساله.
<COL RED>(لا يمكن لحقيبة بالاموت تلقي العناصر
من صندوق العناصر الخاص بك).</COL>",,,,,,,,,,,
30a4d37d-3a00-42f0-ab43-29e81e5d0b92,1136205339,Fa_ItemBox_ItemMyset_Sub_ShortcutSetting_System_01_MR,カスタムショートカットの設定をおこないます。,Configure your custom radial menu.,Personnaliser votre menu radial.,Configura il menu di scelta rapida.,Konfiguriere dein angepasstes Tortenmenü.,Configura el menú radial.,Настроить свое круговое меню.,Skonfiguruj własne menu kołowe.,,,Configure o seu próprio menu radial.,커스텀 숏컷을 설정합니다.,設定自訂捷徑。,设置自定义快捷栏。,,,,,,,,قم بضبط القائمة الشعاعية المخصصة لديك.,,,,,,,,,,,
cda5dce2-a493-493b-8472-69b92d17af8f,1349613442,Fa_ItemBox_System_Sub_ItemMyset_03_MR,"マイセットに登録された内容を
確認します。",View items currently registered in this loadout.,Voir les objets enregistrés dans ce set.,Visualizza gli oggetti attualmente registrati nel set.,"Sieh dir an, welche Objekte aktuell
in diesem Set registriert sind.",Ve los objetos que estén registrados en este set.,"Просмотреть предметы, зарегистрированные
в этом комплекте.",Wyświetl przedmioty zarejestrowane w tym zestawie.,,,Ver itens registrados nesta configuração.,"마이 세트에 등록한 내용을
확인합니다.",確認已登錄至個人組合的內容。,确认登记在个人组合中的内容。,,,,,,,,اعرض العناصر المسجلة حاليًا في هذه الإمدادات.,,,,,,,,,,,
e31e9b24-13ea-4df5-a10b-d79286a3b863,3891822253,Fa_ItemBox_System_Sub_ItemMyset_02_01_MR,マイセットの内容を確認できます。,View items currently registered in this loadout.,Voir les objets enregistrés dans ce set.,Visualizza gli oggetti attualmente registrati nel set.,"Sieh dir an, welche Objekte aktuell
in diesem Set registriert sind.",Ve los objetos que estén registrados en este set.,"Просмотреть предметы, зарегистрированные
в этом комплекте.",Wyświetl przedmioty zarejestrowane w tym zestawie.,,,Ver itens registrados nesta configuração.,마이 세트의 내용을 확인합니다.,可確認個人組合的內容。,可确认个人组合的内容。,,,,,,,,اعرض العناصر المسجلة حاليًا في هذه الإمدادات.,,,,,,,,,,,
b90e5e3a-50d7-4634-b16e-f7fe4e51339f,4171314348,Fa_ItemBox_System_Sub_ItemMyset_02_02_MR,"マイセットの内容を確認できます。
<COL RED>（パレットセットが未登録です）</COL>","View items currently registered in this loadout.
<COL RED>(Radial menu loadout not registered.)</COL>","Voir les objets enregistrés dans ce set.
<COL RED>(Set du menu radial non enregistré.)</COL>","Visualizza gli oggetti attualmente registrati nel set.
<COL RED>(Set di menu non registrato.)</COL>","Sieh dir an, welche Objekte aktuell
in diesem Set registriert sind.
<COL RED>(Das Tortenmenüset ist nicht registriert.)</COL>","Ve los objetos que estén registrados en este set.
<COL RED>(El set de menú radial no está registrado).</COL>","Просмотреть предметы, зарегистрированные
в этом комплекте.
<COL RED>(Раскладка кругового меню не зарегистрирована)</COL>","Wyświetl przedmioty zarejestrowane w tym zestawie.
<COL RED>(Niezarejestrowany zestaw menu kołowego).</COL>",,,"Ver itens registrados nesta configuração.
<COL RED>(Config. de menu radial não registrada.)</COL>","마이 세트의 내용을 확인합니다.
<COL RED>(팔레트 세트가 등록되지 않았습니다)</COL>","可確認個人組合的內容。
<COL RED>（尚未登錄快捷盤組合）</COL>","可确认个人组合的内容。
<COL RED>（未登记轮盘组合）</COL>",,,,,,,,"اعرض العناصر المسجلة حاليًا في هذه الإمدادات.
<COL RED>(إمدادات القائمة الشعاعية غير مسجلة.)</COL>",,,,,,,,,,,
a95b32b6-c2f4-428e-8b46-a1d40fd33dff,3404442375,Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_01
01fceaa3-9d5f-418a-9a9b-2ccae5f23204,2809243491,Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_02
82aec95d-1653-467c-9bf4-6ceac76bd4ad,3106343796,Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_Sub_SwapSkillMyset_03
f1c438fa-0aa2-4ce4-84ef-ace4ff4b2f5e,240136640,Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_SubWindow_subject
7c7760a9-970a-494d-b404-5ad149667c1a,2724710074,Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName,<COLOR FF0000>#Rejected#</COLOR> Fa_ItemBox_System_MR_MySetDefaultName
